,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-rutgers,38.5,5,0.0,0,123.7,46.7,14,0.284,58,0.224,13,0.138,8,0.625,5,0,200,50.0,6.7,3,25,38,,6.6,5,0.569,33,0.212,7,22.7,17,0.307,22.6,18,25,0.24,6,0.0,0,"November 10, 2017",44.7,17,8.0,2,50.0,93.3,42,0.629,62,0.613,38,0.516,32,0.5,16,0,200,123.7,53.3,16,12,94,,18.4,14,0.274,17,0.118,2,77.3,58,0.609,15.5,14,45,0.8,36,1.0,1,"Louis Brown Athletic Center, New Brunswick, New Jersey","CCNY
			","CCNY
			",76.0,Home,RUTGERS,Rutgers,Rutgers,big-ten
2017-11-12-14-rutgers,53.8,14,4.0,2,94.7,65.9,29,0.546,54,0.481,26,0.222,12,0.667,8,2,200,89.3,14.8,4,21,67,,10.7,8,0.315,17,0.412,7,46.5,33,0.561,25.2,20,37,0.514,19,0.0,0,"November 12, 2017",56.5,13,13.5,5,89.3,85.2,23,0.385,65,0.354,23,0.415,27,0.778,21,0,200,94.7,34.1,15,13,71,,12.0,9,0.231,15,0.267,4,53.5,38,0.456,13.5,12,50,0.38,19,1.0,2,"Louis Brown Athletic Center, New Brunswick, New Jersey",CENTRAL-CONNECTICUT-STATE,Central Connecticut,75.3,Home,RUTGERS,Rutgers,Rutgers,big-ten
2017-11-14-19-rutgers,50.0,8,2.4,1,104.5,70.6,24,0.337,52,0.308,16,0.212,11,0.273,3,2,200,56.7,15.8,6,13,38,,6.0,4,0.423,22,0.136,3,41.7,30,0.332,19.8,14,30,0.433,13,0.0,0,"November 14, 2017",48.3,14,10.0,3,56.7,84.2,32,0.5,65,0.446,29,0.169,11,0.455,5,0,200,104.5,29.4,10,13,70,,7.5,5,0.369,24,0.292,7,58.3,42,0.498,10.3,8,41,0.537,22,1.0,3,"Louis Brown Athletic Center, New Brunswick, New Jersey",CLEVELAND-STATE,Cleveland State,66.7,Home,RUTGERS,Rutgers,Rutgers,big-ten
2017-11-19-12-rutgers,43.8,7,8.2,4,94.1,61.9,26,0.345,55,0.291,16,0.018,1,1.0,1,5,200,57.4,12.8,5,27,39,,4.4,3,0.418,23,0.261,6,38.3,31,0.352,21.3,15,32,0.313,10,0.0,0,"November 19, 2017",41.7,10,21.9,7,57.4,87.2,34,0.379,66,0.364,24,0.424,28,0.5,14,0,200,94.1,38.1,16,12,64,,4.4,3,0.258,17,0.118,2,61.7,50,0.404,9.3,8,49,0.449,22,1.0,4,"Louis Brown Athletic Center, New Brunswick, New Jersey",COPPIN-STATE,Coppin State,68.4,Home,RUTGERS,Rutgers,Rutgers,big-ten
2017-11-21-19-rutgers,42.1,8,4.3,2,116.9,58.8,20,0.367,60,0.317,19,0.2,12,0.833,10,4,200,76.1,28.6,10,17,54,,8.5,6,0.233,14,0.429,6,43.5,30,0.411,18.7,15,46,0.283,13,0.0,0,"November 21, 2017",45.5,15,34.8,16,76.1,71.4,25,0.544,68,0.485,33,0.235,16,0.563,9,0,200,116.9,41.2,14,13,83,,15.5,11,0.324,22,0.364,8,56.5,39,0.549,10.7,9,46,0.543,25,1.0,5,"Louis Brown Athletic Center, New Brunswick, New Jersey",BRYANT,Bryant,70.7,Home,RUTGERS,Rutgers,Rutgers,big-ten
2017-11-24-13-rutgers,36.8,7,8.3,4,96.8,60.0,24,0.439,49,0.388,19,0.224,11,0.364,4,3,200,74.6,29.0,9,22,47,,1.6,1,0.327,16,0.313,5,46.5,33,0.433,24.0,17,33,0.424,14,0.4,2,"November 24, 2017",55.0,11,12.1,4,74.6,71.0,22,0.363,62,0.323,20,0.371,23,0.609,14,0,200,96.8,40.0,16,14,59,,14.3,9,0.226,14,0.357,5,53.5,38,0.418,8.8,7,48,0.313,15,1.0,6,"Louis Brown Athletic Center, New Brunswick, New Jersey",EAST-CAROLINA,East Carolina,63.1,Home,RUTGERS,Rutgers,Rutgers,big-ten
2017-11-28-19-rutgers,53.8,14,10.6,5,100.0,58.6,17,0.5,58,0.448,26,0.552,32,0.625,20,0,200,106.8,33.3,11,24,78,,16.4,12,0.276,16,0.375,6,45.2,28,0.533,11.1,9,42,0.476,20,1.0,6,"November 28, 2017",26.9,7,4.8,2,106.8,66.7,22,0.445,64,0.406,26,0.313,20,0.8,16,1,200,100.0,41.4,12,24,73,,4.1,3,0.266,17,0.294,5,54.8,34,0.497,15.2,13,47,0.447,21,0.857,6,"Louis Brown Athletic Center, New Brunswick, New Jersey",RUTGERS,Rutgers,72.9,Away,FLORIDA-STATE,Florida State,Rutgers,big-ten
2017-12-03-18-minnesota,45.8,11,17.4,8,107.2,74.2,23,0.358,74,0.324,24,0.243,18,0.778,14,2,200,80.7,27.7,13,24,67,,8.4,7,0.243,18,0.278,5,46.2,36,0.406,14.6,14,56,0.339,19,0.75,6,"December 3, 2017",82.1,23,14.3,8,80.7,72.3,34,0.508,61,0.459,28,0.574,35,0.771,27,1,200,107.2,25.8,8,16,89,12,6.0,5,0.246,15,0.4,6,53.8,42,0.573,14.5,13,46,0.478,22,0.889,8,"Williams Arena, Minneapolis, Minnesota",RUTGERS,Rutgers,83.1,Home,MINNESOTA,Minnesota,Rutgers,big-ten
2017-12-05-19-rutgers,68.2,15,25.5,13,77.6,62.2,28,0.456,57,0.386,22,0.281,16,0.625,10,1,200,92.5,35.3,12,17,62,3,6.0,4,0.368,21,0.381,8,50.6,40,0.48,17.9,14,36,0.389,14,0.889,8,"December 5, 2017",41.2,7,13.9,5,92.5,64.7,22,0.288,66,0.258,17,0.273,18,0.778,14,3,200,77.6,37.8,17,21,52,,4.5,3,0.227,15,0.267,4,49.4,39,0.349,11.9,10,51,0.255,13,0.667,6,"Louis Brown Athletic Center, New Brunswick, New Jersey",RUTGERS,Rutgers,67.1,Away,MICHIGAN-STATE,Michigan State,Rutgers,big-ten
2017-12-07-19-rutgers,56.5,13,4.8,2,100.0,67.9,19,0.34,75,0.307,23,0.253,19,0.684,13,4,200,87.7,42.0,21,22,64,,20.5,15,0.373,28,0.179,5,51.3,40,0.381,12.6,12,47,0.383,18,0.556,5,"December 7, 2017",31.0,9,19.1,9,87.7,58.0,29,0.61,50,0.58,29,0.46,23,0.522,12,3,200,100.0,32.1,9,16,73,,11.0,8,0.16,8,0.375,3,48.7,38,0.599,24.0,19,42,0.619,26,0.7,7,"Louis Brown Athletic Center, New Brunswick, New Jersey",NJIT,NJIT,73.0,Home,RUTGERS,Rutgers,Rutgers,big-ten
