,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-12-17-san-jose-state,48.4,15,7.1,3,85.3,69.0,20,0.657,54,0.574,31,0.333,18,0.556,10,0,200,108.0,7.7,2,26,81,,10.7,8,0.315,17,0.529,9,40.0,22,0.647,18.4,14,37,0.595,22,1.0,1,"November 12, 2017",52.4,11,5.4,2,108.0,92.3,24,0.409,55,0.382,21,0.491,27,0.704,19,1,200,85.3,31.0,9,23,64,,4.0,3,0.236,13,0.231,3,60.0,33,0.472,20.3,17,42,0.429,18,0.5,1,"San Jose State Event Center, San Jose, California",SAN-JOSE-STATE,San Jose State,75.2,Away,SAN-DIEGO,San Diego,San Diego,wcc
2017-11-15-22-san-diego,27.8,5,3.8,1,90.3,73.3,22,0.361,54,0.333,18,0.463,25,0.56,14,3,200,73.6,17.9,7,27,53,,8.3,6,0.315,17,0.176,3,42.0,29,0.402,16.7,13,37,0.405,15,0.0,0,"November 15, 2017",66.7,12,13.5,5,73.6,82.1,32,0.418,49,0.367,18,0.653,32,0.75,24,0,200,90.3,26.7,8,21,65,,8.3,6,0.469,23,0.217,5,58.0,40,0.506,20.2,16,26,0.5,13,1.0,2,"Jenny Craig Pavillion, San Diego, California",ROBERT-MORRIS,Robert Morris,72.0,Home,SAN-DIEGO,San Diego,San Diego,wcc
2017-11-18-22-san-diego,20.0,4,12.5,3,101.4,84.6,22,0.406,53,0.377,20,0.509,27,0.704,19,3,200,88.6,22.9,8,30,62,,2.9,2,0.264,14,0.214,3,49.2,30,0.471,16.7,13,39,0.436,17,0.0,0,"November 18, 2017",75.0,15,2.6,1,88.6,77.1,27,0.52,50,0.4,20,0.6,30,0.633,19,0,200,101.4,15.4,4,25,71,,2.9,2,0.52,26,0.462,12,50.8,31,0.553,12.5,9,24,0.333,8,1.0,3,"Jenny Craig Pavillion, San Diego, California",NORFOLK-STATE,Norfolk State,70.0,Home,SAN-DIEGO,San Diego,San Diego,wcc
2017-11-20-22-san-diego,47.4,9,4.8,1,103.1,82.8,24,0.402,51,0.373,19,0.373,19,0.579,11,4,200,81.3,32.4,11,19,52,,12.5,8,0.333,17,0.176,3,55.6,35,0.433,20.2,15,34,0.471,16,0.0,0,"November 20, 2017",66.7,14,14.7,5,81.3,67.6,23,0.565,46,0.457,21,0.522,24,0.583,14,0,200,103.1,17.2,5,17,66,,15.6,10,0.543,25,0.4,10,44.4,28,0.575,16.3,11,21,0.524,11,1.0,4,"Jenny Craig Pavillion, San Diego, California",ARKANSAS-LITTLE-ROCK,Little Rock,63.7,Home,SAN-DIEGO,San Diego,San Diego,wcc
2017-11-25-21-grand-canyon,48.3,14,14.7,5,86.1,74.2,23,0.534,59,0.492,29,0.237,14,0.643,9,0,200,100.0,27.3,9,23,72,,8.3,6,0.288,17,0.294,5,50.0,32,0.548,15.6,12,42,0.571,24,1.0,5,"November 25, 2017",66.7,14,7.1,3,100.0,72.7,24,0.404,57,0.368,21,0.421,24,0.667,16,1,200,86.1,25.8,8,18,62,,5.6,4,0.404,23,0.174,4,50.0,32,0.453,18.2,15,34,0.5,17,0.8,4,"Grand Canyon University Arena, Phoenix, Arizona",GRAND-CANYON,Grand Canyon,72.0,Away,SAN-DIEGO,San Diego,San Diego,wcc
2017-11-30-23-san-diego,28.6,6,22.6,7,81.4,85.7,30,0.5,45,0.467,21,0.622,28,0.75,21,2,200,94.3,18.5,5,13,66,,12.9,9,0.244,11,0.273,3,56.5,35,0.566,22.9,17,34,0.529,18,0.75,6,"November 30, 2017",65.2,15,11.8,4,94.3,81.5,22,0.434,61,0.377,23,0.115,7,0.571,4,1,200,81.4,14.3,5,20,57,,15.7,11,0.492,30,0.233,7,43.5,27,0.443,14.7,11,31,0.516,16,0.833,5,"Jenny Craig Pavillion, San Diego, California",SAN-DIEGO,San Diego,70.3,Away,SAN-DIEGO-STATE,San Diego State,San Diego,wcc
2017-12-02-22-california-santa-barbara,38.1,8,5.7,2,88.2,80.6,29,0.414,58,0.362,21,0.397,23,0.391,9,2,200,75.0,18.6,8,22,57,,9.2,7,0.448,26,0.231,6,46.8,37,0.413,20.0,17,32,0.469,15,0.714,5,"December 2, 2017",59.1,13,6.3,2,75.0,81.4,35,0.481,54,0.407,22,0.463,25,0.6,15,2,200,88.2,19.4,7,18,67,,9.2,7,0.352,19,0.421,8,53.2,42,0.509,18.8,15,35,0.4,14,0.75,6,"The Thunderdome, Santa Barbara, California",SAN-DIEGO,San Diego,75.9,Home,CALIFORNIA-SANTA-BARBARA,UCSB,San Diego,wcc
2017-12-06-21-new-mexico-state,54.5,12,0.0,0,96.8,61.0,25,0.598,46,0.478,22,0.261,12,0.833,10,2,200,104.8,20.8,5,21,65,,9.7,6,0.587,27,0.407,11,46.2,30,0.629,23.8,16,19,0.579,11,0.75,6,"December 6, 2017",50.0,11,0.0,0,104.8,79.2,19,0.414,58,0.379,22,0.345,20,0.6,12,2,200,96.8,39.0,16,15,60,,8.1,5,0.397,23,0.174,4,53.8,35,0.444,13.0,10,35,0.514,18,0.75,6,"Pan American Center, Las Cruces, New Mexico",NEW-MEXICO-STATE,New Mexico State,62.1,Away,SAN-DIEGO,San Diego,San Diego,wcc
2017-12-09-22-san-diego,50.0,6,4.5,1,111.3,67.9,19,0.3,45,0.267,12,0.644,29,0.828,24,8,200,71.8,9.7,3,18,51,,9.9,7,0.333,15,0.2,3,37.3,22,0.434,22.7,17,30,0.3,9,0.2,2,"December 9, 2017",73.1,19,16.7,5,71.8,90.3,28,0.602,54,0.481,26,0.296,16,0.875,14,2,200,111.3,32.1,9,29,79,,8.5,6,0.593,32,0.406,13,62.7,37,0.641,21.8,17,22,0.591,13,0.778,7,"Jenny Craig Pavillion, San Diego, California",NORTHERN-ARIZONA,Northern Arizona,71.2,Home,SAN-DIEGO,San Diego,San Diego,wcc
2017-12-12-20-colorado,55.0,11,8.3,3,86.8,73.8,31,0.5,49,0.408,20,0.531,26,0.769,20,2,200,101.5,17.9,5,23,69,,4.4,3,0.469,23,0.391,9,51.4,36,0.562,16.6,12,26,0.423,11,0.8,8,"December 12, 2017",28.6,4,3.8,1,101.5,82.1,23,0.287,54,0.259,14,0.63,34,0.824,28,3,200,86.8,26.2,11,23,59,,5.9,4,0.333,18,0.167,3,48.6,34,0.421,11.5,9,36,0.306,11,0.7,7,"Coors Events/Conference Center, Boulder, Colorado",COLORADO,Colorado,68.3,Away,SAN-DIEGO,San Diego,San Diego,wcc
