,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-11-16-depaul,40.0,10,7.0,3,89.2,75.6,31,0.585,53,0.472,25,0.302,16,0.625,10,0,200,110.8,22.2,6,15,72,14,1.5,1,0.509,27,0.444,12,54.4,37,0.594,11.8,8,26,0.5,13,1.0,1,"November 11, 2017",40.9,9,7.7,2,110.8,77.8,21,0.377,65,0.338,22,0.246,16,0.563,9,1,200,89.2,24.4,10,12,58,,6.2,4,0.338,22,0.227,5,45.6,31,0.399,5.3,4,43,0.395,17,0.0,0,"Wintrust Arena, Chicago, Illinois",DEPAUL,DePaul,64.6,Away,NOTRE-DAME,Notre Dame,Notre Dame,acc
2017-11-13-19-notre-dame,45.8,11,2.0,1,133.3,64.5,20,0.484,61,0.393,24,0.066,4,0.75,3,2,200,93.9,21.2,7,14,62,,6.1,4,0.574,35,0.314,11,42.2,27,0.493,14.9,11,26,0.5,13,0.0,0,"November 13, 2017",51.5,17,23.1,6,93.9,78.8,26,0.556,63,0.524,33,0.302,19,0.947,18,0,200,133.3,35.5,11,9,88,13,12.1,8,0.19,12,0.333,4,57.8,37,0.611,6.5,5,51,0.569,29,1.0,2,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",MOUNT-ST-MARYS,Mount St. Mary's,66.5,Home,NOTRE-DAME,Notre Dame,Notre Dame,acc
2017-11-16-19-notre-dame,59.1,13,5.6,2,141.9,45.5,10,0.41,61,0.361,22,0.344,21,0.762,16,3,200,89.2,30.6,11,21,66,,12.2,9,0.262,16,0.375,6,36.2,21,0.465,17.6,15,45,0.356,16,0.25,1,"November 16, 2017",50.0,18,17.8,8,89.2,69.4,25,0.707,58,0.621,36,0.517,30,0.767,23,0,200,141.9,54.5,12,18,105,13,12.2,9,0.379,22,0.455,10,63.8,37,0.727,14.4,12,36,0.722,26,1.0,3,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",CHICAGO-STATE,Chicago State,73.6,Home,NOTRE-DAME,Notre Dame,Notre Dame,acc
2017-11-20-21-chaminade,53.6,15,15.4,6,78.9,72.5,29,0.625,52,0.538,28,0.5,26,0.692,18,0,200,116.9,14.3,4,12,83,13,9.9,7,0.385,20,0.45,9,48.5,33,0.645,13.6,10,32,0.594,19,1.0,4,"November 20, 2017",37.5,9,9.4,3,116.9,85.7,24,0.404,68,0.353,24,0.059,4,0.25,1,0,200,78.9,27.5,11,18,56,,5.6,4,0.426,29,0.241,7,51.5,35,0.401,14.7,12,39,0.436,17,0.0,0,"Lahaina Civic Center, Lahaina, Hawaii","Chaminade
			","Chaminade
			",70.6,Away,NOTRE-DAME,Notre Dame,Notre Dame,acc
2017-11-21-22-louisiana-state,54.5,18,6.9,2,81.5,68.8,22,0.633,64,0.516,33,0.266,17,0.647,11,0,200,141.5,36.4,12,10,92,13,18.5,12,0.5,32,0.469,15,52.3,34,0.638,6.5,5,32,0.563,18,1.0,5,"November 21, 2017",47.4,9,12.5,4,141.5,63.6,21,0.423,52,0.365,19,0.231,12,0.75,9,1,200,81.5,31.3,10,15,53,,3.1,2,0.442,23,0.261,6,47.7,31,0.459,22.9,17,29,0.448,13,0.75,3,"Lahaina Civic Center, Lahaina, Hawaii",LOUISIANA-STATE,LSU,64.9,Away,NOTRE-DAME,Notre Dame,Notre Dame,acc
2017-11-22-22-notre-dame,63.0,17,10.3,4,108.1,72.0,18,0.525,59,0.458,27,0.085,5,0.8,4,1,200,106.5,30.0,9,15,66,6,4.8,3,0.39,23,0.348,8,49.1,27,0.538,14.0,10,36,0.528,19,0.8,4,"November 22, 2017",52.0,13,13.9,5,106.5,70.0,21,0.529,51,0.49,25,0.333,17,0.765,13,0,200,108.1,28.0,7,14,67,13,8.1,5,0.235,12,0.333,4,50.9,28,0.567,13.3,9,39,0.538,21,1.0,6,"Lahaina Civic Center, Lahaina, Hawaii",WICHITA-STATE,Wichita State,61.7,Home,NOTRE-DAME,Notre Dame,Notre Dame,acc
2017-11-30-19-michigan-state,66.7,16,15.4,6,122.7,53.6,15,0.519,54,0.444,24,0.185,10,0.7,7,1,200,95.5,10.3,3,15,63,5,12.1,8,0.333,18,0.444,8,31.6,18,0.536,14.6,10,36,0.444,16,0.857,6,"November 30, 2017",67.7,21,16.7,6,95.5,89.7,26,0.592,60,0.517,31,0.233,14,0.714,10,1,200,122.7,46.4,13,14,81,3,6.1,4,0.35,21,0.429,9,68.4,39,0.608,16.4,13,39,0.564,22,0.857,6,"Breslin Events Center, East Lansing, Michigan",NOTRE-DAME,Notre Dame,66.2,Home,MICHIGAN-STATE,Michigan State,Notre Dame,acc
2017-12-03-14-notre-dame,52.6,10,6.8,3,102.9,65.8,25,0.367,60,0.317,19,0.2,12,0.75,9,6,200,76.8,30.0,12,21,53,,2.9,2,0.383,23,0.261,6,47.4,37,0.403,18.7,15,37,0.351,13,0.25,2,"December 3, 2017",41.7,10,16.2,6,76.8,70.0,28,0.44,58,0.414,24,0.5,29,0.69,20,1,200,102.9,34.2,13,10,71,5,13.0,9,0.241,14,0.214,3,52.6,41,0.495,12.4,10,44,0.477,21,0.875,7,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",ST-FRANCIS-NY,St. Francis (NY),68.7,Home,NOTRE-DAME,Notre Dame,Notre Dame,acc
2017-12-05-19-notre-dame,41.4,12,8.1,3,106.9,85.7,24,0.524,63,0.46,29,0.254,16,0.875,14,4,200,111.1,37.5,12,21,80,,5.6,4,0.381,24,0.333,8,60.0,36,0.567,16.7,14,39,0.538,21,0.556,5,"December 5, 2017",61.5,16,5.1,2,111.1,62.5,20,0.537,54,0.481,26,0.481,26,0.731,19,2,200,106.9,14.3,4,13,77,9,12.5,9,0.315,17,0.353,6,40.0,24,0.58,13.3,10,37,0.541,20,0.778,7,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",NOTRE-DAME,Notre Dame,72.5,Away,BALL-STATE,Ball State,Notre Dame,acc
2017-12-09-19-delaware,42.4,14,7.1,3,101.5,75.0,30,0.681,58,0.569,33,0.241,14,0.929,13,2,200,137.3,20.8,5,14,92,9,4.5,3,0.397,23,0.565,13,54.7,35,0.712,9.8,7,35,0.571,20,0.8,8,"December 9, 2017",64.0,16,0.0,0,137.3,79.2,19,0.461,64,0.391,25,0.203,13,0.692,9,6,200,101.5,25.0,10,9,68,,7.5,5,0.344,22,0.409,9,45.3,29,0.485,9.1,7,42,0.381,16,0.4,4,"Bob Carpenter Center, Newark, Delaware",DELAWARE,Delaware,66.9,Away,NOTRE-DAME,Notre Dame,Notre Dame,acc
