,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-11-13-florida-gulf-coast,72.7,24,11.9,5,121.0,59.4,19,0.615,65,0.508,33,0.246,16,0.438,7,1,200,107.4,9.1,3,26,87,,3.7,3,0.446,29,0.483,14,33.8,22,0.599,13.2,11,36,0.528,19,0.0,0,"November 11, 2017",50.0,16,13.9,5,107.4,90.9,30,0.546,65,0.492,32,0.569,37,0.73,27,0,200,121.0,40.6,13,16,98,,11.1,9,0.354,23,0.304,7,66.2,43,0.593,11.9,11,42,0.595,25,1.0,1,"Alico Arena, Fort Myers, Florida",ILLINOIS-STATE,Illinois State,80.6,Home,FLORIDA-GULF-COAST,Florida Gulf Coast,Florida Gulf Coast,atlantic-sun
2017-11-13-19-siena,48.5,16,6.3,3,73.6,63.4,26,0.563,64,0.516,33,0.313,20,0.7,14,0,200,119.4,50.0,15,20,86,,13.9,10,0.313,20,0.3,6,57.7,41,0.585,16.1,14,44,0.614,27,1.0,2,"November 13, 2017",36.8,7,9.1,4,119.4,50.0,15,0.325,63,0.302,19,0.333,21,0.571,12,2,200,73.6,36.6,15,15,53,,9.7,7,0.238,15,0.2,3,42.3,30,0.363,15.3,13,48,0.333,16,0.0,0,"Times Union Center , Albany, New York",SIENA,Siena,71.7,Away,FLORIDA-GULF-COAST,Florida Gulf Coast,Florida Gulf Coast,atlantic-sun
2017-11-18-18-bowling-green-state,43.3,13,9.8,5,96.5,73.8,31,0.465,71,0.423,30,0.268,19,0.737,14,1,200,93.0,22.5,9,23,80,,7.0,6,0.324,23,0.261,6,48.8,40,0.5,16.8,16,48,0.5,24,0.667,2,"November 18, 2017",37.0,10,8.3,4,93.0,77.5,31,0.455,66,0.409,27,0.5,33,0.697,23,1,200,96.5,26.2,11,19,83,,8.1,7,0.227,15,0.4,6,51.2,42,0.508,14.8,14,51,0.412,21,0.667,2,"Stroh Center, Bowling Green, Ohio",FLORIDA-GULF-COAST,Florida Gulf Coast,85.9,Home,BOWLING-GREEN-STATE,Bowling Green State,Florida Gulf Coast,atlantic-sun
2017-11-21-19-middle-tennessee,47.6,10,5.1,2,110.4,72.7,24,0.459,49,0.429,21,0.776,38,0.711,27,2,200,93.5,18.2,6,26,72,,6.5,5,0.347,17,0.176,3,45.5,30,0.537,19.6,16,32,0.563,18,0.5,2,"November 21, 2017",60.7,17,6.3,2,93.5,81.8,27,0.534,58,0.483,28,0.552,32,0.719,23,1,200,110.4,27.3,9,28,85,,13.0,10,0.328,19,0.316,6,54.5,36,0.581,14.3,12,39,0.564,22,0.8,4,"Murphy Athletic Center, Murfreesboro, Tennessee",FLORIDA-GULF-COAST,Florida Gulf Coast,76.6,Home,MIDDLE-TENNESSEE,Middle Tennessee,Florida Gulf Coast,atlantic-sun
2017-11-24-19-florida-gulf-coast,50.0,14,3.3,1,117.9,73.3,22,0.555,55,0.509,28,0.291,16,0.625,10,3,200,106.0,36.0,9,22,71,,7.5,5,0.327,18,0.278,5,56.4,31,0.567,19.5,15,37,0.622,23,0.25,1,"November 24, 2017",61.5,16,10.8,4,106.0,64.0,16,0.565,54,0.481,26,0.426,23,0.783,18,2,200,117.9,26.7,8,17,79,,11.9,8,0.444,24,0.375,9,43.6,24,0.608,12.3,9,30,0.567,17,0.6,3,"Alico Arena, Fort Myers, Florida",DENVER,Denver,67.3,Home,FLORIDA-GULF-COAST,Florida Gulf Coast,Florida Gulf Coast,atlantic-sun
2017-11-25-19-florida-gulf-coast,15.0,3,0.0,0,106.1,60.0,12,0.362,58,0.345,20,0.276,16,0.75,12,3,200,81.8,23.7,9,15,54,,12.1,8,0.31,18,0.111,2,36.2,21,0.412,13.3,10,40,0.45,18,0.571,4,"November 25, 2017",33.3,9,10.0,4,81.8,76.3,29,0.598,51,0.529,27,0.196,10,0.9,9,2,200,106.1,40.0,8,17,70,,6.1,4,0.353,18,0.389,7,63.8,37,0.628,24.5,18,33,0.606,20,0.667,4,"Alico Arena, Fort Myers, Florida",NAVY,Navy,66.2,Home,FLORIDA-GULF-COAST,Florida Gulf Coast,Florida Gulf Coast,atlantic-sun
2017-11-26-18-florida-gulf-coast,26.3,5,5.6,3,104.2,71.4,20,0.404,52,0.365,19,0.346,18,0.5,9,5,200,70.8,10.3,3,17,51,,8.3,6,0.404,21,0.19,4,40.4,23,0.421,17.8,13,31,0.484,15,0.167,1,"November 26, 2017",51.7,15,3.2,1,70.8,89.7,26,0.5,61,0.475,29,0.311,19,0.737,14,2,200,104.2,28.6,8,15,75,,5.6,4,0.115,7,0.429,3,59.6,34,0.536,13.7,11,54,0.481,26,0.714,5,"Alico Arena, Fort Myers, Florida",ST-FRANCIS-NY,St. Francis (NY),71.8,Home,FLORIDA-GULF-COAST,Florida Gulf Coast,Florida Gulf Coast,atlantic-sun
2017-11-29-19-florida-gulf-coast,44.0,11,3.6,2,145.6,40.0,14,0.453,64,0.391,25,0.063,4,0.75,3,0,200,77.2,12.8,5,16,61,,8.9,7,0.422,27,0.296,8,25.7,19,0.463,21.5,18,37,0.459,17,0.0,0,"November 29, 2017",64.4,29,8.1,3,77.2,87.2,34,0.611,81,0.556,45,0.272,22,0.727,16,2,200,145.6,60.0,21,9,115,,17.7,14,0.309,25,0.36,9,74.3,55,0.629,9.0,9,56,0.643,36,0.75,6,"Alico Arena, Fort Myers, Florida","Webber
			","Webber
			",79.2,Home,FLORIDA-GULF-COAST,Florida Gulf Coast,Florida Gulf Coast,atlantic-sun
2017-12-02-19-florida-gulf-coast,48.3,14,5.7,2,101.3,77.4,24,0.517,60,0.483,29,0.417,25,0.76,19,1,200,108.0,38.7,12,23,81,,8.0,6,0.25,15,0.267,4,58.1,36,0.563,20.2,18,45,0.556,25,0.833,5,"December 2, 2017",56.0,14,2.2,1,108.0,61.3,19,0.548,52,0.481,25,0.519,27,0.704,19,3,200,101.3,22.6,7,22,76,,10.7,8,0.327,17,0.412,7,41.9,26,0.586,19.0,15,35,0.514,18,0.667,6,"Alico Arena, Fort Myers, Florida",FLORIDA-GULF-COAST,Florida Gulf Coast,75.4,Away,MIDDLE-TENNESSEE,Middle Tennessee,Florida Gulf Coast,atlantic-sun
2017-12-05-19-florida-gulf-coast,27.6,8,7.3,4,115.8,63.3,19,0.523,64,0.453,29,0.516,33,0.758,25,3,200,121.1,29.4,10,20,92,,5.3,4,0.328,21,0.429,9,45.3,29,0.577,8.2,7,43,0.465,20,0.625,5,"December 5, 2017",23.5,8,7.0,3,121.1,70.6,24,0.552,67,0.507,34,0.328,22,0.636,14,4,200,115.8,36.7,11,23,88,,5.3,4,0.179,12,0.5,6,54.7,35,0.568,9.4,8,55,0.509,28,0.6,6,"Alico Arena, Fort Myers, Florida",FLORIDA-GULF-COAST,Florida Gulf Coast,75.6,Away,FLORIDA-ATLANTIC,Florida Atlantic,Florida Gulf Coast,atlantic-sun
