,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-11-20-texas-arlington,39.3,11,10.7,3,111.8,70.0,21,0.492,64,0.438,28,0.359,23,0.739,17,1,200,105.3,47.1,16,22,80,,14.5,11,0.375,24,0.292,7,57.8,37,0.534,19.5,18,40,0.525,21,0.0,0,"November 11, 2017",88.9,24,15.0,6,105.3,52.9,18,0.6,55,0.491,27,0.491,27,0.704,19,0,200,111.8,30.0,9,18,85,,9.2,7,0.491,27,0.444,12,42.2,27,0.627,19.3,16,28,0.536,15,1.0,1,"College Park Center, Arlington, Texas",LOYOLA-MARYMOUNT,Loyola Marymount,75.9,Home,TEXAS-ARLINGTON,Texas-Arlington,Loyola Marymount,wcc
2017-11-15-22-loyola-marymount,52.4,11,6.1,2,113.4,63.2,24,0.489,47,0.447,21,0.447,21,0.857,18,1,200,95.5,36.0,9,22,64,,4.5,3,0.34,16,0.25,4,52.4,33,0.562,25.3,19,31,0.548,17,0.5,1,"November 15, 2017",69.2,18,3.2,1,95.5,64.0,16,0.5,59,0.441,26,0.424,25,0.68,17,1,200,113.4,36.8,14,19,76,,7.5,5,0.441,26,0.269,7,47.6,30,0.536,12.5,10,33,0.576,19,0.5,1,"Albert Gersten Pavilion, Los Angeles, California",CALIFORNIA-RIVERSIDE,UC-Riverside,66.9,Home,LOYOLA-MARYMOUNT,Loyola Marymount,Loyola Marymount,wcc
2017-11-19-18-loyola-marymount,55.2,16,17.0,8,116.5,55.3,21,0.567,60,0.483,29,0.35,21,0.857,18,3,225,108.9,37.9,11,21,86,,7.6,6,0.45,27,0.37,10,47.8,32,0.615,20.6,18,33,0.576,19,0.25,1,"November 19, 2017",48.4,15,3.0,1,108.9,62.1,18,0.493,69,0.449,31,0.449,31,0.774,24,1,225,116.5,44.7,17,21,92,,15.2,12,0.319,22,0.273,6,52.2,35,0.549,14.5,14,47,0.532,25,0.667,2,"Albert Gersten Pavilion, Los Angeles, California",MCNEESE-STATE,McNeese State,70.1,Home,LOYOLA-MARYMOUNT,Loyola Marymount,Loyola Marymount,wcc
2017-11-22-20-incarnate-word,46.4,13,12.2,5,113.0,66.7,22,0.535,57,0.491,28,0.614,35,0.857,30,1,200,118.2,57.1,16,27,91,,6.5,5,0.263,15,0.333,5,62.3,38,0.618,21.6,20,42,0.548,23,0.75,3,"November 22, 2017",66.7,18,16.7,7,118.2,42.9,12,0.518,57,0.474,27,0.614,35,0.8,28,1,200,113.0,33.3,11,28,87,,6.5,5,0.281,16,0.313,5,37.7,23,0.591,16.2,14,41,0.537,22,0.75,3,"McDermott Center, San Antonio, Texas",INCARNATE-WORD,Incarnate Word,77.1,Away,LOYOLA-MARYMOUNT,Loyola Marymount,Loyola Marymount,wcc
2017-11-25-21-boise-state,27.8,5,3.6,1,94.4,70.0,21,0.36,57,0.316,18,0.175,10,0.7,7,2,200,66.7,2.9,1,19,48,,11.1,8,0.421,24,0.208,5,33.8,22,0.389,15.2,11,33,0.394,13,0.6,3,"November 25, 2017",47.6,10,9.1,3,66.7,97.1,34,0.472,54,0.389,21,0.389,21,0.81,17,1,200,94.4,30.0,9,15,68,,4.2,3,0.481,26,0.346,9,66.2,43,0.531,21.2,17,28,0.429,12,0.833,5,"Taco Bell Arena, Boise, Idaho",LOYOLA-MARYMOUNT,Loyola Marymount,71.9,Home,BOISE-STATE,Boise State,Loyola Marymount,wcc
2017-11-28-22-loyola-marymount,66.7,14,10.4,5,113.0,67.9,19,0.438,65,0.323,21,0.185,12,0.75,9,0,200,85.7,14.3,6,22,66,,11.7,9,0.6,39,0.385,15,35.7,25,0.467,14.6,12,26,0.231,6,0.0,0,"November 28, 2017",64.7,22,3.8,1,85.7,85.7,36,0.608,60,0.567,34,0.4,24,0.583,14,2,200,113.0,32.1,9,12,87,,5.2,4,0.2,12,0.417,5,64.3,45,0.609,16.6,14,48,0.604,29,0.667,4,"Albert Gersten Pavilion, Los Angeles, California","Cal State Los Angeles
			","Cal State Los Angeles
			",76.6,Home,LOYOLA-MARYMOUNT,Loyola Marymount,Loyola Marymount,wcc
2017-12-02-17-oregon-state,51.9,14,0.0,0,113.0,70.8,17,0.508,63,0.429,27,0.238,15,0.667,10,3,200,107.2,38.7,12,25,74,,7.2,5,0.413,26,0.385,10,52.7,29,0.528,15.7,13,37,0.459,17,0.571,4,"December 2, 2017",57.1,16,21.6,8,107.2,61.3,19,0.58,50,0.56,28,0.58,29,0.69,20,3,200,113.0,29.2,7,15,78,,10.1,7,0.26,13,0.154,2,47.3,26,0.612,13.7,10,37,0.703,26,0.571,4,"Gill Coliseum, Corvallis, Oregon",LOYOLA-MARYMOUNT,Loyola Marymount,69.0,Home,OREGON-STATE,Oregon State,Loyola Marymount,wcc
2017-12-06-22-loyola-marymount,53.3,16,12.5,6,90.4,61.0,25,0.507,68,0.441,30,0.456,31,0.806,25,2,200,100.0,28.2,11,25,94,,21.3,20,0.397,27,0.333,9,45.0,36,0.568,19.7,20,41,0.512,21,0.778,7,"December 6, 2017",60.0,18,9.8,4,100.0,71.8,28,0.478,69,0.435,30,0.377,26,0.731,19,4,200,90.4,39.0,16,25,85,,10.6,10,0.304,21,0.286,6,55.0,44,0.522,27.8,31,48,0.5,24,0.5,4,"Albert Gersten Pavilion, Los Angeles, California",LOYOLA-MARYMOUNT,Loyola Marymount,94.0,Away,PORTLAND-STATE,Portland State,Loyola Marymount,wcc
2017-12-09-22-cal-state-northridge,48.3,14,5.4,2,91.9,75.9,22,0.593,54,0.537,29,0.296,16,0.625,10,4,200,119.4,32.0,8,14,74,,12.9,8,0.278,15,0.4,6,55.6,30,0.601,10.3,7,39,0.59,23,0.556,5,"December 9, 2017",61.9,13,7.7,3,119.4,68.0,17,0.449,49,0.429,21,0.388,19,0.684,13,8,200,91.9,24.1,7,20,57,,3.2,2,0.245,12,0.167,2,44.4,24,0.491,17.3,12,37,0.514,19,0.111,1,"Joseph J. Gentile Center, Chicago, Illinois",CAL-STATE-NORTHRIDGE,Cal State Northridge,61.8,Away,LOYOLA-MARYMOUNT,Loyola Marymount,Loyola Marymount,wcc
2017-12-17-18-washington,63.0,17,2.9,1,106.7,73.0,27,0.542,59,0.458,27,0.407,24,0.583,14,5,200,102.7,29.4,10,28,78,,6.7,5,0.39,23,0.435,10,52.1,37,0.547,18.7,16,36,0.472,17,0.5,5,"December 17, 2017",52.0,13,19.4,7,102.7,70.6,24,0.518,56,0.446,25,0.643,36,0.611,22,3,200,106.7,27.0,10,25,80,,9.3,7,0.393,22,0.364,8,47.9,34,0.547,13.3,11,34,0.5,17,0.727,8,"Alaska Airlines Arena, Seattle, Washington",LOYOLA-MARYMOUNT,Loyola Marymount,75.3,Home,WASHINGTON,Washington,Loyola Marymount,wcc
