,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-12-stetson,48.4,15,4.1,2,114.0,70.2,33,0.536,69,0.449,31,0.246,17,0.882,15,0,200,103.5,16.2,6,22,89,,9.3,8,0.406,28,0.429,12,46.4,39,0.577,16.4,15,41,0.463,19,0.0,0,"November 10, 2017",62.2,23,7.3,3,103.5,83.8,31,0.574,74,0.5,37,0.365,27,0.481,13,0,200,114.0,29.8,14,17,98,,7.0,6,0.338,25,0.44,11,53.6,45,0.564,13.1,13,49,0.531,26,1.0,1,"Edmunds Center, DeLand, Florida","Webber
			","Webber
			",86.0,Home,STETSON,Stetson,Stetson,atlantic-sun
2017-11-12-19-florida-international,44.0,11,8.1,3,82.1,76.9,30,0.417,66,0.379,25,0.394,26,0.577,15,0,225,89.7,21.6,8,24,70,,9.0,7,0.333,22,0.227,5,50.0,38,0.447,11.4,10,44,0.455,20,1.0,2,"November 12, 2017",23.8,5,9.1,4,89.7,78.4,29,0.404,57,0.368,21,0.474,27,0.667,18,1,225,82.1,23.1,9,26,64,,7.7,6,0.351,20,0.2,4,50.0,38,0.458,17.9,15,37,0.459,17,0.5,1,"FIU Arena, Miami, Florida",FLORIDA-INTERNATIONAL,Florida International,69.4,Away,STETSON,Stetson,Stetson,atlantic-sun
2017-11-15-20-stetson,60.0,15,3.2,1,109.1,90.0,27,0.625,48,0.521,25,0.438,21,0.714,15,1,200,113.6,21.7,5,13,75,,4.5,3,0.458,22,0.455,10,60.4,32,0.647,16.1,11,26,0.577,15,0.667,2,"November 15, 2017",69.0,20,11.5,3,113.6,78.3,18,0.523,64,0.453,29,0.078,5,1.0,5,1,200,109.1,10.0,3,20,72,,9.1,6,0.516,33,0.273,9,39.6,21,0.542,5.7,4,31,0.645,20,0.667,2,"Edmunds Center, DeLand, Florida",STETSON,Stetson,65.7,Away,SOUTH-FLORIDA,South Florida,Stetson,atlantic-sun
2017-11-18-13-stetson,55.6,15,14.0,6,98.7,80.0,32,0.542,59,0.458,27,0.424,25,0.64,16,2,200,103.9,20.0,6,28,80,,0.0,0,0.373,22,0.455,10,54.3,38,0.564,14.6,12,37,0.459,17,0.333,1,"November 18, 2017",42.9,9,2.7,1,103.9,80.0,24,0.369,61,0.344,21,0.689,42,0.738,31,2,200,98.7,20.0,8,21,76,,9.1,7,0.295,18,0.167,3,45.7,32,0.469,4.8,4,43,0.419,18,0.5,2,"Edmunds Center, DeLand, Florida",STETSON,Stetson,76.9,Away,SOUTHERN-ILLINOIS-EDWARDSVILLE,SIU-Edwardsville,Stetson,atlantic-sun
2017-11-20-19-stetson,58.8,10,5.9,2,131.8,71.0,22,0.418,49,0.347,17,0.347,17,0.706,12,0,200,80.3,22.6,7,13,53,,1.5,1,0.469,23,0.304,7,46.8,29,0.464,22.1,16,26,0.385,10,0.0,0,"November 20, 2017",79.4,27,7.7,2,80.3,77.4,24,0.618,68,0.5,34,0.118,8,0.375,3,2,200,131.8,29.0,9,16,87,,6.1,4,0.5,34,0.471,16,53.2,33,0.606,5.3,4,34,0.529,18,0.6,3,"Edmunds Center, DeLand, Florida","Ave Maria
			","Ave Maria
			",66.4,Home,STETSON,Stetson,Stetson,atlantic-sun
2017-11-22-20-south-alabama,55.2,16,0.0,0,91.7,76.3,29,0.588,57,0.509,29,0.386,22,0.636,14,2,225,96.4,19.4,6,19,81,,8.3,7,0.439,25,0.36,9,50.7,35,0.6,24.0,21,32,0.625,20,0.667,4,"November 22, 2017",53.6,15,15.6,5,96.4,80.6,25,0.471,70,0.4,28,0.257,18,0.611,11,3,225,91.7,23.7,9,17,77,,9.5,8,0.471,33,0.303,10,49.3,34,0.49,16.1,15,37,0.486,18,0.5,3,"Mitchell Center, Mobile, Alabama",SOUTH-ALABAMA,South Alabama,74.2,Away,STETSON,Stetson,Stetson,atlantic-sun
2017-11-25-20-north-dakota-state,39.1,9,4.9,2,130.6,75.0,21,0.421,63,0.365,23,0.175,11,0.455,5,3,200,80.6,18.6,8,20,58,,4.2,3,0.302,19,0.368,7,40.8,29,0.425,14.0,11,44,0.364,16,0.571,4,"November 25, 2017",57.1,20,6.8,3,80.6,81.4,35,0.664,61,0.574,35,0.311,19,0.684,13,2,200,130.6,25.0,7,11,94,,5.6,4,0.328,20,0.55,11,59.2,42,0.671,12.6,10,41,0.585,24,0.6,3,"Scheels Center, Fargo, North Dakota",STETSON,Stetson,72.1,Home,NORTH-DAKOTA-STATE,North Dakota State,Stetson,atlantic-sun
2017-11-27-20-green-bay,47.2,17,10.5,4,91.0,80.6,29,0.554,74,0.486,36,0.027,2,0.5,1,3,200,106.4,24.2,8,17,83,,9.0,7,0.324,24,0.417,10,53.6,37,0.554,14.8,13,50,0.52,26,0.625,5,"November 27, 2017",42.3,11,12.0,6,106.4,75.8,25,0.476,63,0.413,26,0.254,16,0.688,11,3,200,91.0,19.4,7,9,71,,10.3,8,0.397,25,0.32,8,46.4,32,0.503,15.7,13,38,0.474,18,0.4,2,"Resch Center, Green Bay, Wisconsin",GREEN-BAY,Green Bay,78.3,Away,STETSON,Stetson,Stetson,atlantic-sun
2017-11-30-19-stetson,58.6,17,9.5,4,104.0,80.0,32,0.609,55,0.527,29,0.436,24,0.75,18,4,200,113.3,24.1,7,12,85,,2.7,2,0.255,14,0.643,9,56.5,39,0.64,18.6,15,41,0.488,20,0.5,4,"November 30, 2017",33.3,10,7.3,3,113.3,75.9,22,0.493,70,0.429,30,0.214,15,0.6,9,4,200,104.0,20.0,8,18,78,,17.3,13,0.4,28,0.321,9,43.5,30,0.506,7.3,6,42,0.5,21,0.556,5,"Edmunds Center, DeLand, Florida",STETSON,Stetson,74.8,Away,CAMPBELL,Campbell,Stetson,atlantic-sun
2017-12-01-19-stetson,60.0,12,11.4,5,106.3,74.1,20,0.358,60,0.333,20,0.2,12,0.75,9,0,200,65.0,20.0,7,8,52,,8.8,7,0.183,11,0.273,3,43.5,27,0.396,25.2,22,49,0.347,17,0.0,0,"December 1, 2017",62.9,22,6.1,3,65.0,80.0,28,0.58,69,0.507,35,0.13,9,0.556,5,4,200,106.3,25.9,7,14,85,,15.0,12,0.362,25,0.4,10,56.5,35,0.58,15.1,13,44,0.568,25,0.6,6,"Edmunds Center, DeLand, Florida","Edward Waters
			","Edward Waters
			",80.0,Home,STETSON,Stetson,Stetson,atlantic-sun
