,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-montana-state,23.3,7,0.0,0,101.1,75.6,31,0.437,71,0.423,30,0.38,27,0.667,18,1,225,90.9,26.2,11,18,80,,9.1,8,0.282,20,0.1,2,50.6,42,0.477,17.8,18,51,0.549,28,0.0,0,"November 10, 2017",37.5,12,7.8,4,90.9,73.8,31,0.493,73,0.438,32,0.288,21,0.81,17,0,225,101.1,24.4,10,29,89,,9.1,8,0.37,27,0.296,8,49.4,41,0.536,13.6,13,46,0.522,24,1.0,1,"Max Worthington Arena, Bozeman, Montana",NEBRASKA-OMAHA,Omaha,78.6,Home,MONTANA-STATE,Montana State,Omaha,summit
2017-11-12-15-oklahoma,59.4,19,4.4,2,120.0,70.4,19,0.521,73,0.438,32,0.233,17,0.765,13,2,200,98.9,13.9,5,17,89,,14.4,13,0.301,22,0.545,12,38.1,24,0.549,13.9,13,51,0.392,20,0.0,0,"November 12, 2017",53.8,21,25.5,13,98.9,86.1,31,0.614,70,0.557,39,0.386,27,0.815,22,0,200,120.0,29.6,8,16,108,,5.6,5,0.357,25,0.32,8,61.9,39,0.652,17.2,17,45,0.689,31,1.0,1,"Lloyd Noble Center, Norman, Oklahoma",NEBRASKA-OMAHA,Omaha,90.5,Home,OKLAHOMA,Oklahoma,Omaha,summit
2017-11-14-21-new-mexico,54.5,12,5.3,2,114.4,64.3,27,0.474,57,0.386,22,0.456,26,0.654,17,3,200,78.9,21.2,7,21,71,,10.0,9,0.526,30,0.333,10,45.3,34,0.512,27.5,26,27,0.444,12,0.0,0,"November 14, 2017",61.8,21,18.5,5,78.9,78.8,26,0.552,77,0.442,34,0.312,24,0.75,18,0,200,114.4,35.7,15,19,103,,12.2,11,0.506,39,0.436,17,54.7,41,0.583,17.1,18,38,0.447,17,1.0,2,"The Pit, Albuquerque, New Mexico",NEBRASKA-OMAHA,Omaha,89.9,Home,NEW-MEXICO,New Mexico,Omaha,summit
2017-11-17-19-louisville,45.2,14,7.5,4,107.4,51.4,18,0.413,86,0.36,31,0.116,10,0.7,7,4,200,96.3,32.7,17,17,78,,14.8,12,0.314,27,0.333,9,40.2,35,0.43,9.1,9,59,0.373,22,0.0,0,"November 17, 2017",43.8,14,25.4,15,96.3,67.3,35,0.493,69,0.464,32,0.319,22,0.864,19,0,200,107.4,48.6,17,13,87,18,7.4,6,0.232,16,0.25,4,59.8,52,0.548,17.8,17,53,0.528,28,1.0,2,"KFC Yum! Center, Louisville, Kentucky",NEBRASKA-OMAHA,Omaha,81.1,Home,LOUISVILLE,Louisville,Omaha,summit
2017-11-20-21-texas-christian,74.1,20,5.3,2,122.2,76.7,23,0.575,53,0.509,27,0.151,8,0.625,5,5,200,81.5,7.4,2,16,66,,4.9,4,0.377,20,0.35,7,43.9,25,0.581,30.7,25,33,0.606,20,0.0,0,"November 20, 2017",72.2,26,9.1,3,81.5,92.6,25,0.61,68,0.529,36,0.294,20,0.8,16,0,200,122.2,23.3,7,13,99,,16.0,13,0.441,30,0.367,11,56.1,32,0.639,13.5,12,38,0.658,25,1.0,4,"Ed & Rae Schollmaier Arena, Fort Worth, Texas",NEBRASKA-OMAHA,Omaha,81.2,Home,TEXAS-CHRISTIAN,TCU,Omaha,summit
2017-11-24-12-nebraska-omaha,46.9,15,12.1,4,121.4,67.9,19,0.625,56,0.571,32,0.464,26,0.615,16,1,200,122.9,41.7,10,17,86,,4.3,3,0.25,14,0.429,6,55.8,29,0.629,16.2,13,42,0.619,26,0.833,5,"November 24, 2017",48.3,14,2.4,1,122.9,58.3,14,0.634,56,0.518,29,0.304,17,0.824,14,6,200,121.4,32.1,9,20,85,,2.9,2,0.411,23,0.565,13,44.2,23,0.663,17.0,13,33,0.485,16,0.0,0,"The Arena, Niceville, Florida",NEBRASKA-OMAHA,Omaha,69.7,Away,TENNESSEE-TECH,Tennessee Tech,Omaha,summit
2017-11-25-11-nebraska-omaha,23.3,7,4.3,1,101.4,76.0,19,0.485,67,0.448,30,0.164,11,0.909,10,4,225,104.2,28.6,8,20,75,,15.3,11,0.239,16,0.313,5,50.9,27,0.519,12.2,10,51,0.49,25,0.333,2,"November 25, 2017",53.8,14,7.8,4,104.2,71.4,20,0.63,50,0.52,26,0.34,17,0.588,10,7,225,101.4,24.0,6,16,73,,4.2,3,0.54,27,0.407,11,49.1,26,0.628,23.8,18,23,0.652,15,0.0,0,"The Arena, Niceville, Florida",NEBRASKA-OMAHA,Omaha,64.1,Away,JACKSON-STATE,Jackson State,Omaha,summit
2017-11-29-20-nebraska-omaha,58.3,14,9.1,3,104.2,82.8,24,0.519,54,0.444,24,0.407,22,0.773,17,2,200,101.4,24.0,6,14,73,,5.6,4,0.389,21,0.381,8,55.6,30,0.566,20.1,16,33,0.485,16,0.667,4,"November 29, 2017",62.1,18,12.1,4,101.4,76.0,19,0.586,58,0.5,29,0.19,11,0.636,7,7,200,104.2,17.2,5,23,75,,11.1,8,0.431,25,0.4,10,44.4,24,0.593,14.9,11,33,0.576,19,0.125,1,"Baxter Arena, Omaha, Nebraska",DRAKE,Drake,71.8,Home,NEBRASKA-OMAHA,Omaha,Omaha,summit
2017-12-03-19-washington,60.7,17,5.4,2,111.7,78.8,26,0.478,68,0.412,28,0.176,12,0.667,8,8,200,94.8,29.7,11,17,73,,7.8,6,0.426,29,0.31,9,52.9,37,0.495,17.0,15,39,0.487,19,0.111,1,"December 3, 2017",30.0,9,23.1,9,94.8,70.3,26,0.558,60,0.5,30,0.4,24,0.792,19,2,200,111.7,21.2,7,12,86,,11.7,9,0.383,23,0.304,7,47.1,33,0.602,13.5,11,37,0.622,23,0.75,6,"Alaska Airlines Arena, Seattle, Washington",NEBRASKA-OMAHA,Omaha,76.6,Home,WASHINGTON,Washington,Omaha,summit
2017-12-05-22-california-santa-barbara,51.7,15,2.4,1,106.9,72.2,26,0.492,66,0.439,29,0.106,7,0.714,5,9,200,97.2,20.0,7,18,70,,4.2,3,0.242,16,0.438,7,46.5,33,0.505,11.5,9,50,0.44,22,0.1,1,"December 5, 2017",72.4,21,10.0,5,97.2,80.0,28,0.533,61,0.475,29,0.311,19,0.632,12,2,200,106.9,27.8,10,13,77,,4.2,3,0.328,20,0.35,7,53.5,38,0.55,14.7,12,41,0.537,22,0.778,7,"The Thunderdome, Santa Barbara, California",NEBRASKA-OMAHA,Omaha,71.7,Home,CALIFORNIA-SANTA-BARBARA,UCSB,Omaha,summit
