,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-north-carolina-at,34.6,9,5.2,3,114.3,53.7,22,0.469,64,0.406,26,0.453,29,0.69,20,0,200,87.9,27.0,10,30,80,,9.9,9,0.484,31,0.258,8,41.0,32,0.514,23.1,23,33,0.545,18,0.0,0,"November 10, 2017",59.5,22,9.1,3,87.9,73.0,27,0.527,74,0.5,37,0.554,41,0.634,26,0,200,114.3,46.3,19,21,104,,13.2,12,0.216,16,0.25,4,59.0,46,0.556,14.8,16,58,0.569,33,1.0,1,"Ellis Corbett Sports Center, Greensboro, North Carolina","Greensboro
			","Greensboro
			",90.6,Home,NORTH-CAROLINA-AT,North Carolina A&T,North Carolina A&T,meac
2017-11-12-14-clemson,39.1,9,2.5,1,124.3,58.6,17,0.482,57,0.404,23,0.246,14,0.571,8,1,200,90.0,8.3,3,17,63,,10.0,7,0.456,26,0.346,9,30.8,20,0.495,12.5,9,31,0.452,14,0.5,1,"November 12, 2017",63.6,21,12.9,4,90.0,91.7,33,0.61,59,0.559,33,0.373,22,0.682,15,0,200,124.3,41.4,12,14,87,,7.1,5,0.322,19,0.316,6,69.2,45,0.626,15.9,13,40,0.675,27,1.0,2,"Littlejohn Coliseum, Clemson, South Carolina",NORTH-CAROLINA-AT,North Carolina A&T,70.1,Home,CLEMSON,Clemson,North Carolina A&T,meac
2017-11-15-19-north-carolina-at,29.6,8,2.3,1,102.2,79.3,23,0.373,79,0.342,27,0.266,21,0.667,14,2,200,81.1,25.9,14,20,73,,10.0,9,0.418,33,0.152,5,44.6,37,0.41,16.9,18,46,0.478,22,0.333,1,"November 15, 2017",67.6,25,6.5,3,81.1,74.1,40,0.623,65,0.569,37,0.231,15,0.733,11,1,200,102.2,20.7,6,18,92,,8.9,8,0.338,22,0.318,7,55.4,46,0.638,22.7,21,43,0.698,30,0.667,2,"Ellis Corbett Sports Center, Greensboro, North Carolina",CITADEL,Citadel,90.1,Home,NORTH-CAROLINA-AT,North Carolina A&T,North Carolina A&T,meac
2017-11-18-18-jacksonville,51.6,16,1.9,1,103.8,80.6,29,0.548,63,0.492,31,0.444,28,0.75,21,1,225,113.9,21.2,7,17,90,,7.6,6,0.349,22,0.318,7,52.2,36,0.59,13.7,12,41,0.585,24,0.75,3,"November 18, 2017",28.6,10,9.8,4,113.9,78.8,26,0.561,66,0.53,35,0.273,18,0.444,8,3,225,103.8,19.4,7,20,82,,3.8,3,0.182,12,0.333,4,47.8,33,0.55,11.9,10,54,0.574,31,0.0,0,"Swisher Gymnasium, Jacksonville, Florida",JACKSONVILLE,Jacksonville,70.6,Away,NORTH-CAROLINA-AT,North Carolina A&T,North Carolina A&T,meac
2017-11-21-19-north-carolina-at,55.2,16,6.1,3,132.2,66.7,24,0.516,64,0.453,29,0.219,14,0.714,10,0,200,87.4,8.3,3,22,76,,3.4,3,0.313,20,0.4,8,37.5,27,0.538,20.4,18,44,0.477,21,0.0,0,"November 21, 2017",65.0,26,4.5,2,87.4,91.7,33,0.596,73,0.548,40,0.493,36,0.778,28,1,200,132.2,33.3,12,16,115,,11.5,10,0.329,24,0.292,7,62.5,45,0.638,10.1,10,49,0.673,33,0.8,4,"Ellis Corbett Sports Center, Greensboro, North Carolina","Mid-Atlantic Christian
			","Mid-Atlantic Christian
			",86.9,Home,NORTH-CAROLINA-AT,North Carolina A&T,North Carolina A&T,meac
2017-11-26-16-east-carolina,61.5,16,2.4,1,102.5,78.8,26,0.558,52,0.5,26,0.654,34,0.853,29,1,200,110.1,18.5,5,23,87,,11.4,9,0.365,19,0.316,6,51.7,31,0.638,18.3,15,33,0.606,20,0.833,5,"November 26, 2017",37.0,10,9.1,3,110.1,81.5,22,0.526,58,0.466,27,0.466,27,0.741,20,4,200,102.5,21.2,7,26,81,,5.1,4,0.276,16,0.438,7,48.3,29,0.572,18.6,16,42,0.476,20,0.333,2,"Williams Arena at Minges Coliseum, Greenville, North Carolina",EAST-CAROLINA,East Carolina,79.0,Away,NORTH-CAROLINA-AT,North Carolina A&T,North Carolina A&T,meac
2017-11-30-19-central-connecticut-state,28.6,6,0.0,0,107.5,75.0,21,0.402,56,0.375,21,0.321,18,0.778,14,2,200,88.1,27.3,9,21,59,,7.5,5,0.393,22,0.136,3,49.2,30,0.457,18.0,14,34,0.529,18,0.714,5,"November 30, 2017",52.0,13,11.8,4,88.1,72.7,24,0.551,49,0.51,25,0.531,26,0.692,18,3,200,107.5,25.0,7,19,72,,9.0,6,0.327,16,0.25,4,50.8,31,0.587,14.2,10,33,0.636,21,0.571,4,"Detrick Gymnasium, New Britain, Connecticut",NORTH-CAROLINA-AT,North Carolina A&T,67.0,Home,CENTRAL-CONNECTICUT-STATE,Central Connecticut,North Carolina A&T,meac
2017-12-02-16-presbyterian,60.0,12,3.3,1,112.3,75.9,22,0.48,51,0.392,20,0.49,25,0.84,21,3,200,107.7,40.0,12,20,70,,9.2,6,0.412,21,0.429,9,57.6,34,0.557,20.5,16,30,0.367,11,0.625,5,"December 2, 2017",44.4,12,13.3,4,107.7,60.0,18,0.587,52,0.519,27,0.365,19,0.632,12,5,200,112.3,24.1,7,18,73,,9.2,6,0.423,22,0.318,7,42.4,25,0.598,14.2,10,30,0.667,20,0.444,4,"Ross E.Templeton Center, Clinton, South Carolina",NORTH-CAROLINA-AT,North Carolina A&T,65.5,Home,PRESBYTERIAN,Presbyterian,North Carolina A&T,meac
2017-12-09-14-georgetown,44.8,13,4.1,2,102.5,69.4,25,0.457,69,0.42,29,0.188,13,0.846,11,4,200,91.4,13.9,5,17,74,,11.1,9,0.261,18,0.278,5,41.7,30,0.492,14.8,13,51,0.471,24,0.556,5,"December 9, 2017",61.3,19,13.7,7,91.4,86.1,31,0.516,64,0.484,31,0.359,23,0.739,17,0,200,102.5,30.6,11,16,83,,8.6,7,0.234,15,0.267,4,58.3,42,0.554,16.8,15,49,0.551,27,1.0,8,"Capital One Arena, Washington, District of Columbia",NORTH-CAROLINA-AT,North Carolina A&T,81.1,Home,GEORGETOWN,Georgetown,North Carolina A&T,meac
2017-12-15-19-north-carolina-at,47.8,11,4.2,1,100.0,77.8,21,0.449,59,0.39,23,0.068,4,0.25,1,4,200,84.4,18.9,7,19,54,,10.9,7,0.458,27,0.259,7,43.8,28,0.443,14.1,10,32,0.5,16,0.556,5,"December 15, 2017",63.6,14,0.0,0,84.4,81.1,30,0.543,47,0.468,22,0.426,20,0.65,13,4,200,100.0,22.2,6,11,64,,3.1,2,0.489,23,0.304,7,56.3,36,0.566,20.1,14,24,0.625,15,0.6,6,"Ellis Corbett Sports Center, Greensboro, North Carolina",TENNESSEE-STATE,Tennessee State,64.2,Home,NORTH-CAROLINA-AT,North Carolina A&T,North Carolina A&T,meac
