,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-wake-forest,18.8,6,5.3,2,116.9,44.1,15,0.56,67,0.478,32,0.179,12,0.833,10,0,200,119.7,41.2,14,22,85,,9.9,7,0.403,27,0.407,11,42.6,29,0.585,14.2,12,40,0.525,21,1.0,1,"November 10, 2017",51.9,14,7.5,3,119.7,58.8,20,0.524,62,0.435,27,0.371,23,0.783,18,1,200,116.9,55.9,19,15,83,,8.5,6,0.387,24,0.458,11,57.4,39,0.569,20.0,18,38,0.421,16,0.0,0,"Lawrence Joel Coliseum, Winston-Salem, North Carolina",WAKE-FOREST,Wake Forest,71.3,Away,GEORGIA-SOUTHERN,Georgia Southern,Wake Forest,acc
2017-11-14-19-wake-forest,60.0,15,7.0,3,93.0,78.4,29,0.578,51,0.49,25,0.451,23,0.87,20,0,200,111.3,29.6,8,21,79,,9.9,7,0.412,21,0.429,9,57.8,37,0.638,21.8,17,30,0.533,16,1.0,2,"November 14, 2017",34.6,9,6.7,2,111.3,70.4,19,0.45,60,0.433,26,0.3,18,0.667,12,2,200,93.0,21.6,8,23,66,,12.7,9,0.283,17,0.118,2,42.2,27,0.481,13.9,11,43,0.558,24,0.0,0,"Lawrence Joel Coliseum, Winston-Salem, North Carolina",WAKE-FOREST,Wake Forest,71.2,Away,LIBERTY,Liberty,Wake Forest,acc
2017-11-17-20-drake,73.1,19,20.0,6,111.6,74.2,23,0.544,57,0.456,26,0.246,14,0.857,12,3,200,107.2,26.7,8,15,74,,4.3,3,0.491,28,0.357,10,50.8,31,0.581,16.0,12,29,0.552,16,0.0,0,"November 17, 2017",73.1,19,3.4,1,107.2,73.3,22,0.558,60,0.433,26,0.233,14,0.714,10,0,200,111.6,25.8,8,15,77,,8.7,6,0.5,30,0.5,15,49.2,30,0.578,15.4,12,30,0.367,11,1.0,2,"Vines Center, Lynchburg, Virginia",WAKE-FOREST,Wake Forest,69.2,Home,DRAKE,Drake,Wake Forest,acc
2017-11-18-14-wake-forest,53.3,8,8.3,3,110.8,63.6,21,0.365,52,0.288,15,0.385,20,0.85,17,3,200,84.6,22.9,8,16,55,,3.1,2,0.538,28,0.286,8,42.6,29,0.447,17.6,13,24,0.292,7,0.25,1,"November 18, 2017",52.0,13,25.0,6,84.6,77.1,27,0.5,60,0.417,25,0.283,17,0.706,12,3,200,110.8,36.4,12,21,72,,6.2,4,0.4,24,0.417,10,57.4,39,0.529,10.6,8,36,0.417,15,0.25,1,"Vines Center, Lynchburg, Virginia",QUINNIPIAC,Quinnipiac,65.3,Home,WAKE-FOREST,Wake Forest,Wake Forest,acc
2017-11-19-14-wake-forest,76.7,23,4.2,1,107.4,67.7,21,0.539,64,0.469,30,0.266,17,0.529,9,1,200,114.7,43.3,13,25,78,,4.4,3,0.313,20,0.45,9,55.7,34,0.541,12.3,10,44,0.477,21,0.75,3,"November 19, 2017",52.6,10,9.1,4,114.7,56.7,17,0.49,50,0.38,19,0.56,28,0.857,24,4,200,107.4,32.3,10,22,73,,5.9,4,0.52,26,0.423,11,44.3,27,0.577,18.3,14,24,0.333,8,0.2,1,"Vines Center, Lynchburg, Virginia",WAKE-FOREST,Wake Forest,68.2,Away,HOUSTON,Houston,Wake Forest,acc
2017-11-24-19-wake-forest,56.0,14,0.0,0,126.6,73.7,14,0.618,51,0.49,25,0.431,22,0.545,12,2,200,117.2,29.0,9,23,75,,12.5,8,0.51,26,0.5,13,46.0,23,0.61,15.3,11,25,0.48,12,0.667,4,"November 24, 2017",50.0,12,0.0,0,117.2,71.0,22,0.718,39,0.615,24,0.821,32,0.781,25,4,200,126.6,26.3,5,20,81,,7.8,5,0.359,14,0.571,8,54.0,27,0.747,23.2,16,25,0.64,16,0.333,2,"Lawrence Joel Coliseum, Winston-Salem, North Carolina",NORTH-CAROLINA-GREENSBORO,UNC Greensboro,64.3,Home,WAKE-FOREST,Wake Forest,Wake Forest,acc
2017-11-28-21-wake-forest,62.5,15,3.3,1,108.1,88.0,22,0.484,62,0.387,24,0.226,14,0.929,13,1,200,98.6,39.4,13,24,73,,9.5,7,0.468,29,0.414,12,60.3,35,0.532,21.8,19,33,0.364,12,0.857,6,"November 28, 2017",45.8,11,6.1,2,98.6,60.6,20,0.596,47,0.511,24,0.66,31,0.774,24,4,200,108.1,12.0,3,13,80,,9.5,7,0.362,17,0.471,8,39.7,23,0.648,18.8,14,30,0.533,16,0.429,3,"Lawrence Joel Coliseum, Winston-Salem, North Carolina",ILLINOIS,Illinois,73.7,Home,WAKE-FOREST,Wake Forest,Wake Forest,acc
2017-12-02-16-wake-forest,57.1,12,4.4,2,118.8,69.2,18,0.407,59,0.356,21,0.119,7,0.714,5,7,200,76.8,14.3,5,16,53,,8.7,6,0.441,26,0.231,6,37.7,23,0.425,16.2,12,33,0.455,15,0.125,1,"December 2, 2017",35.5,11,21.2,7,76.8,85.7,30,0.588,57,0.544,31,0.368,21,0.714,15,4,200,118.8,30.8,8,10,82,,7.2,5,0.211,12,0.417,5,62.3,38,0.612,13.1,10,45,0.578,26,0.5,4,"Lawrence Joel Coliseum, Winston-Salem, North Carolina",RICHMOND,Richmond,69.2,Home,WAKE-FOREST,Wake Forest,Wake Forest,acc
2017-12-05-19-charlotte,58.6,17,8.3,2,77.0,76.5,26,0.578,58,0.5,29,0.397,23,0.565,13,4,200,108.1,31.4,11,27,80,,17.6,13,0.431,25,0.36,9,53.6,37,0.58,19.0,16,33,0.606,20,0.556,5,"December 5, 2017",46.7,7,6.1,2,108.1,68.6,24,0.372,47,0.319,15,0.66,31,0.71,22,5,200,77.0,23.5,8,17,57,,9.5,7,0.489,23,0.217,5,46.4,32,0.462,24.8,20,24,0.417,10,0.375,3,"Dale F. Halton Arena, Charlotte, North Carolina",CHARLOTTE,Charlotte,73.8,Away,WAKE-FOREST,Wake Forest,Wake Forest,acc
2017-12-08-19-wake-forest,71.4,20,10.0,5,139.7,60.7,17,0.539,64,0.438,28,0.266,17,0.647,11,4,200,102.6,23.7,9,22,80,,5.1,4,0.469,30,0.433,13,39.4,26,0.555,15.4,13,34,0.441,15,0.556,5,"December 8, 2017",52.5,21,11.8,4,102.6,76.3,29,0.638,69,0.58,40,0.348,24,0.875,21,4,200,139.7,39.3,11,17,109,,12.8,10,0.275,19,0.421,8,60.6,40,0.678,12.1,11,50,0.64,32,0.6,6,"Lawrence Joel Coliseum, Winston-Salem, North Carolina",ARMY,Army,78.2,Home,WAKE-FOREST,Wake Forest,Wake Forest,acc
