,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-19-coastal-carolina,64.7,11,0.0,0,128.2,65.5,19,0.431,51,0.333,17,0.157,8,0.375,3,0,200,66.2,14.7,5,25,47,,4.2,3,0.647,33,0.303,10,38.1,24,0.429,25.8,19,18,0.389,7,0.0,0,"November 6, 2018",40.6,13,22.2,4,66.2,85.3,29,0.59,61,0.525,32,0.393,24,0.792,19,0,200,128.2,34.5,10,14,91,,14.1,10,0.361,22,0.364,8,61.9,39,0.628,12.3,10,39,0.615,24,1.0,1,"The HTC Center, Conway, South Carolina","Ferrum
			","Ferrum
			",70.6,Home,COASTAL-CAROLINA,Coastal Carolina,Coastal Carolina,sun-belt
2018-11-09-19-campbell,51.9,14,0.0,0,102.7,74.2,23,0.652,46,0.587,27,0.739,34,0.735,25,0,200,116.4,23.8,5,24,85,,6.8,5,0.348,16,0.375,6,53.8,28,0.684,19.7,15,30,0.7,21,1.0,2,"November 9, 2018",54.2,13,10.0,3,116.4,76.2,16,0.5,54,0.444,24,0.648,35,0.6,21,1,200,102.7,25.8,8,22,75,,11.0,8,0.519,28,0.214,6,46.2,24,0.531,13.7,11,26,0.692,18,0.5,1,"John W. Pope Jr. Convocation Center, Buies Creek, North Carolina",CAMPBELL,Campbell,72.9,Away,COASTAL-CAROLINA,Coastal Carolina,Coastal Carolina,sun-belt
2018-11-13-20-tulane,46.2,12,10.7,3,105.2,74.2,23,0.469,65,0.4,26,0.4,26,0.577,15,1,200,98.7,32.5,13,26,76,,11.7,9,0.446,29,0.31,9,50.7,36,0.491,14.5,13,36,0.472,17,0.667,2,"November 13, 2018",75.0,18,8.3,3,98.7,67.5,27,0.566,53,0.453,24,0.604,32,0.656,21,1,200,105.2,25.8,8,19,81,,6.5,5,0.472,25,0.48,12,49.3,35,0.594,20.2,17,28,0.429,12,0.5,1,"Devlin Fieldhouse, New Orleans, Louisiana",COASTAL-CAROLINA,Coastal Carolina,77.3,Home,TULANE,Tulane,Coastal Carolina,sun-belt
2018-11-16-16-manhattan,71.4,10,5.0,1,84.6,76.5,26,0.405,42,0.333,14,0.81,34,0.559,19,2,200,81.5,25.8,8,24,53,,12.3,8,0.381,16,0.375,6,52.3,34,0.456,20.8,15,26,0.308,8,0.5,2,"November 16, 2018",75.0,12,3.8,1,81.5,74.2,23,0.512,41,0.39,16,0.683,28,0.464,13,2,200,84.6,23.5,8,28,55,,12.3,8,0.512,21,0.476,10,47.7,31,0.506,25.2,18,20,0.3,6,0.333,1,"Bank of Kentucky Center, Highland Heights, Kentucky",COASTAL-CAROLINA,Coastal Carolina,64.7,Home,MANHATTAN,Manhattan,Coastal Carolina,sun-belt
2018-11-17-16-north-carolina-asheville,63.0,17,13.0,3,78.8,83.3,30,0.508,60,0.45,27,0.5,30,0.567,17,2,200,118.2,51.5,17,17,78,,4.5,3,0.417,25,0.28,7,68.1,47,0.525,13.1,11,35,0.571,20,0.6,3,"November 17, 2018",62.5,10,8.6,3,118.2,48.5,16,0.375,52,0.308,16,0.346,18,0.722,13,3,200,78.8,16.7,6,23,52,,9.1,6,0.558,29,0.241,7,31.9,22,0.429,14.3,10,23,0.391,9,0.25,1,"Bank of Kentucky Center, Highland Heights, Kentucky",NORTH-CAROLINA-ASHEVILLE,UNC Asheville,66.4,Away,COASTAL-CAROLINA,Coastal Carolina,Coastal Carolina,sun-belt
2018-11-18-18-northern-kentucky,69.2,18,12.5,3,125.4,69.7,23,0.61,50,0.52,26,0.52,26,0.846,22,3,200,116.9,20.8,5,27,83,,2.8,2,0.38,19,0.474,9,49.1,28,0.666,19.6,15,31,0.548,17,0.5,3,"November 18, 2018",76.0,19,12.9,4,116.9,79.2,19,0.545,55,0.455,25,0.745,41,0.707,29,0,200,125.4,30.3,10,21,89,,12.7,9,0.564,31,0.323,10,50.9,29,0.598,7.6,6,24,0.625,15,1.0,6,"Bank of Kentucky Center, Highland Heights, Kentucky",COASTAL-CAROLINA,Coastal Carolina,71.4,Home,NORTHERN-KENTUCKY,Northern Kentucky,Coastal Carolina,sun-belt
2018-11-20-19-coastal-carolina,43.5,10,2.6,1,127.5,51.6,16,0.473,55,0.418,23,0.127,7,0.714,5,0,196,82.6,19.4,6,22,57,,14.5,10,0.327,18,0.333,6,35.5,22,0.489,21.6,16,37,0.459,17,0.0,0,"November 20, 2018",52.9,18,10.8,4,82.6,80.6,25,0.642,60,0.567,34,0.317,19,0.579,11,3,196,127.5,48.4,15,13,88,,11.6,8,0.367,22,0.409,9,64.5,40,0.637,18.0,15,38,0.658,25,0.571,4,"The HTC Center, Conway, South Carolina","Methodist
			","Methodist
			",70.1,Home,COASTAL-CAROLINA,Coastal Carolina,Coastal Carolina,sun-belt
2018-11-30-19-south-carolina,48.0,12,9.4,3,106.3,69.7,23,0.477,64,0.391,25,0.359,23,0.783,18,4,200,98.8,37.1,13,24,79,,8.8,7,0.359,23,0.478,11,52.9,36,0.527,19.5,18,41,0.341,14,0.5,4,"November 30, 2018",52.0,13,29.3,12,98.8,62.9,22,0.517,58,0.431,25,0.569,33,0.758,25,3,200,106.3,30.3,10,17,85,,11.3,9,0.448,26,0.385,10,47.1,32,0.577,18.1,16,32,0.469,15,0.571,4,"The Colonial Life Arena, Columbia, South Carolina",COASTAL-CAROLINA,Coastal Carolina,79.8,Home,SOUTH-CAROLINA,South Carolina,Coastal Carolina,sun-belt
2018-12-05-19-coastal-carolina,41.7,10,2.9,1,108.7,66.7,20,0.384,73,0.329,24,0.192,14,0.714,10,6,200,95.7,36.0,18,22,66,,5.8,4,0.479,35,0.229,8,47.5,38,0.414,9.2,8,38,0.421,16,0.333,3,"December 5, 2018",29.6,8,7.9,3,95.7,64.0,32,0.546,54,0.5,27,0.444,24,0.667,16,4,200,108.7,33.3,10,20,75,,4.3,3,0.352,19,0.263,5,52.5,42,0.573,15.7,12,35,0.629,22,0.556,5,"The HTC Center, Conway, South Carolina",HAMPTON,Hampton,68.5,Home,COASTAL-CAROLINA,Coastal Carolina,Coastal Carolina,sun-belt
2018-12-09-14-wofford,39.1,9,19.4,6,122.4,61.8,21,0.519,54,0.426,23,0.37,20,0.75,15,5,200,106.0,27.6,8,25,71,,3.0,2,0.352,19,0.526,10,46.0,29,0.559,14.9,11,35,0.371,13,0.5,5,"December 9, 2018",40.0,10,2.9,1,106.0,72.4,21,0.475,59,0.424,25,0.576,34,0.765,26,3,200,122.4,38.2,13,18,82,,7.5,5,0.475,28,0.214,6,54.0,34,0.546,6.3,5,31,0.613,19,0.727,8,"Richardson Indoor Stadium, Spartanburg, South Carolina",COASTAL-CAROLINA,Coastal Carolina,66.8,Home,WOFFORD,Wofford,Coastal Carolina,sun-belt
