,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-07-19-st-francis-ny,17.6,3,13.2,5,109.5,57.9,22,0.31,58,0.293,17,0.379,22,0.273,6,0,200,50.0,19.1,9,31,42,,3.6,3,0.276,16,0.125,2,36.5,31,0.307,24.5,22,42,0.357,15,0.0,0,"November 7, 2018",69.0,20,21.4,9,50.0,80.9,38,0.508,65,0.446,29,0.646,42,0.619,26,0,200,109.5,42.1,16,25,92,,14.3,12,0.415,27,0.296,8,63.5,54,0.541,17.7,18,38,0.553,21,1.0,1,"Pope Physical Education Center, Brooklyn Heights, New York","Medgar Evers
			","Medgar Evers
			",84.2,Home,ST-FRANCIS-NY,St. Francis (NY),St. Francis (NY),northeast
2018-11-11-13-boston-college,54.5,12,10.0,3,108.8,71.9,23,0.549,51,0.431,22,0.412,21,0.619,13,1,200,101.5,20.6,7,24,69,,2.9,2,0.588,30,0.4,12,45.5,30,0.566,15.4,11,21,0.476,10,0.5,1,"November 11, 2018",40.9,9,9.5,2,101.5,79.4,27,0.49,50,0.44,22,0.74,37,0.676,25,0,200,108.8,28.1,9,19,74,,5.9,4,0.4,20,0.25,5,54.5,36,0.548,16.4,13,30,0.567,17,1.0,2,"Silvio O. Conte Forum, Chestnut Hill, Massachusetts",ST-FRANCIS-NY,St. Francis (NY),68.3,Home,BOSTON-COLLEGE,Boston College,St. Francis (NY),northeast
2018-11-14-11-richmond,32.0,8,2.5,1,133.3,80.0,20,0.461,64,0.391,25,0.125,8,0.875,7,2,200,100.0,31.6,12,13,66,,6.1,4,0.453,29,0.31,9,50.8,32,0.487,12.9,10,35,0.457,16,0.333,1,"November 14, 2018",47.2,17,2.9,1,100.0,68.4,26,0.681,58,0.621,36,0.224,13,0.692,9,1,200,133.3,20.0,5,11,88,,13.6,9,0.31,18,0.389,7,49.2,31,0.686,11.2,8,40,0.725,29,0.5,1,"Robins Center, Richmond, Virginia",ST-FRANCIS-NY,St. Francis (NY),66.5,Home,RICHMOND,Richmond,St. Francis (NY),northeast
2018-11-18-14-lafayette,26.7,8,5.4,2,91.1,80.6,25,0.507,68,0.441,30,0.338,23,0.652,15,2,200,106.3,29.3,12,19,84,,15.2,12,0.353,24,0.375,9,51.4,37,0.532,13.3,12,44,0.477,21,0.5,2,"November 18, 2018",28.0,7,11.4,5,106.3,70.7,29,0.509,57,0.439,25,0.281,16,0.875,14,3,200,91.1,19.4,6,20,72,,6.3,5,0.351,20,0.4,8,48.6,35,0.557,23.8,20,37,0.459,17,0.25,1,"Kirby Sports Center, Easton, Pennsylvania",LAFAYETTE,Lafayette,78.8,Away,ST-FRANCIS-NY,St. Francis (NY),St. Francis (NY),northeast
2018-11-23-19-iupui,22.2,4,12.2,5,93.2,80.8,21,0.377,53,0.34,18,0.302,16,0.5,8,3,200,65.8,11.1,4,15,48,,8.2,6,0.302,16,0.25,4,40.3,25,0.396,23.1,18,37,0.378,14,0.4,2,"November 23, 2018",25.0,7,5.4,2,65.8,88.9,32,0.537,54,0.519,28,0.296,16,0.625,10,2,200,93.2,19.2,5,15,68,,15.1,11,0.241,13,0.154,2,59.7,37,0.552,19.7,15,41,0.634,26,0.6,3,"Gallagher Center, Niagara University, New York",ST-FRANCIS-NY,St. Francis (NY),73.1,Home,IUPUI,IUPUI,St. Francis (NY),northeast
2018-11-24-19-niagara,38.5,10,17.5,7,86.3,80.6,29,0.5,65,0.4,26,0.262,17,0.588,10,3,200,102.7,26.3,10,19,75,,5.5,4,0.431,28,0.464,13,52.7,39,0.513,12.1,10,37,0.351,13,0.5,3,"November 24, 2018",30.0,6,16.2,6,102.7,73.7,28,0.393,56,0.357,20,0.464,26,0.731,19,3,200,86.3,19.4,7,18,63,,2.7,2,0.286,16,0.25,4,47.3,35,0.461,15.1,12,40,0.4,16,0.4,2,"Gallagher Center, Niagara University, New York",NIAGARA,Niagara,73.2,Away,ST-FRANCIS-NY,St. Francis (NY),St. Francis (NY),northeast
2018-11-28-19-presbyterian,30.3,10,6.7,3,108.9,83.8,31,0.569,65,0.508,33,0.308,20,0.8,16,3,200,113.9,17.9,5,23,90,,1.3,1,0.277,18,0.444,8,55.4,36,0.604,10.9,9,47,0.532,25,0.571,4,"November 28, 2018",56.7,17,4.3,2,113.9,82.1,23,0.522,67,0.448,30,0.403,27,0.593,16,4,200,108.9,16.2,6,18,86,,3.8,3,0.328,22,0.455,10,44.6,29,0.539,7.1,6,45,0.444,20,0.429,3,"Ross E.Templeton Center, Clinton, South Carolina",PRESBYTERIAN,Presbyterian,79.2,Away,ST-FRANCIS-NY,St. Francis (NY),St. Francis (NY),northeast
2018-12-03-19-st-francis-ny,57.7,15,2.4,1,119.5,64.9,24,0.439,74,0.351,26,0.189,14,0.714,10,0,200,86.2,18.2,8,15,75,,4.6,4,0.419,31,0.419,13,39.5,32,0.465,17.5,17,43,0.302,13,0.0,0,"December 3, 2018",59.5,25,20.9,9,86.2,81.8,36,0.613,80,0.525,42,0.138,11,0.545,6,3,200,119.5,35.1,13,18,104,,9.2,8,0.475,38,0.368,14,60.5,49,0.61,12.4,12,42,0.667,28,0.625,5,"Pope Physical Education Center, Brooklyn Heights, New York","St. Joseph's (NY)
			","St. Joseph's (NY)
			",86.9,Home,ST-FRANCIS-NY,St. Francis (NY),St. Francis (NY),northeast
2018-12-08-16-njit,38.1,8,11.4,5,113.9,71.4,25,0.358,67,0.313,21,0.254,17,0.706,12,4,200,83.3,25.0,11,24,60,,0.0,0,0.418,28,0.214,6,45.6,36,0.4,10.8,9,39,0.385,15,0.556,5,"December 8, 2018",42.3,11,15.4,6,83.3,75.0,33,0.467,60,0.433,26,0.55,33,0.788,26,2,200,113.9,28.6,10,18,82,,5.6,4,0.267,16,0.25,4,54.4,43,0.542,7.5,6,44,0.5,22,0.818,9,"NJIT Wellness and Events Center, Newark, New Jersey",ST-FRANCIS-NY,St. Francis (NY),72.4,Home,NJIT,NJIT,St. Francis (NY),northeast
2018-12-11-19-st-francis-ny,34.6,9,15.8,6,110.3,74.4,29,0.423,65,0.4,26,0.292,19,0.737,14,7,200,101.5,31.6,12,18,69,,4.4,3,0.338,22,0.136,3,53.2,41,0.466,8.7,7,43,0.535,23,0.462,6,"December 11, 2018",22.2,6,16.3,7,101.5,68.4,26,0.516,61,0.443,27,0.328,20,0.6,12,4,200,110.3,25.6,10,18,75,,2.9,2,0.377,23,0.391,9,46.8,36,0.532,9.1,7,38,0.474,18,0.6,6,"Pope Physical Education Center, Brooklyn Heights, New York",MASSACHUSETTS-LOWELL,UMass-Lowell,68.3,Home,ST-FRANCIS-NY,St. Francis (NY),St. Francis (NY),northeast
