,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-21-kentucky,51.2,22,7.1,3,101.2,73.5,25,0.62,79,0.544,43,0.367,29,0.69,20,0,199,142.2,35.1,13,26,118,4,12.0,10,0.329,26,0.462,12,53.5,38,0.636,4.2,4,53,0.585,31,1.0,1,"November 6, 2018",65.4,17,9.4,5,142.2,64.9,24,0.475,59,0.441,26,0.644,38,0.737,28,1,199,101.2,26.5,9,25,84,2,1.2,1,0.288,17,0.235,4,46.5,33,0.545,16.5,15,42,0.524,22,0.0,0,"Bankers Life Fieldhouse, Indianapolis, Indiana",KENTUCKY,Kentucky,83.8,Away,DUKE,Duke,Duke,acc
2018-11-11-13-duke,78.6,22,2.8,1,117.5,69.2,27,0.436,78,0.359,28,0.09,7,0.571,4,1,200,90.0,18.6,8,17,72,,5.0,4,0.397,31,0.387,12,42.7,35,0.443,11.0,10,47,0.34,16,0.5,1,"November 11, 2018",68.6,24,19.1,9,90.0,81.4,35,0.59,72,0.486,35,0.181,13,0.692,9,0,200,117.5,30.8,12,11,94,4,10.0,8,0.5,36,0.417,15,57.3,47,0.601,12.4,11,36,0.556,20,1.0,2,"Cameron Indoor Stadium, Durham, North Carolina",ARMY,Army,80.3,Home,DUKE,Duke,Duke,acc
2018-11-14-19-duke,42.9,9,9.4,5,113.5,50.0,21,0.331,68,0.309,21,0.044,3,0.333,1,1,200,62.2,31.1,14,16,46,,13.5,10,0.265,18,0.167,3,40.2,35,0.331,19.7,17,50,0.36,18,0.75,3,"November 14, 2018",63.9,23,22.0,11,62.2,68.9,31,0.5,77,0.468,36,0.208,16,0.438,7,0,200,113.5,50.0,21,8,84,1,18.9,14,0.312,24,0.208,5,59.8,52,0.496,11.6,11,53,0.585,31,1.0,3,"Cameron Indoor Stadium, Durham, North Carolina",EASTERN-MICHIGAN,Eastern Michigan,73.5,Home,DUKE,Duke,Duke,acc
2018-11-19-16-san-diego-state,41.4,12,12.5,4,86.5,82.4,28,0.596,57,0.509,29,0.596,34,0.647,22,0,200,121.6,37.1,13,25,90,1,9.5,7,0.439,25,0.4,10,59.4,41,0.615,17.2,15,32,0.594,19,1.0,4,"November 19, 2018",42.1,8,9.4,3,121.6,62.9,22,0.415,53,0.358,19,0.509,27,0.741,20,1,200,86.5,17.6,6,23,64,,9.5,7,0.396,21,0.286,6,40.6,28,0.486,16.7,13,32,0.406,13,0.667,2,"Lahaina Civic Center, Lahaina, Hawaii",SAN-DIEGO-STATE,San Diego State,74.0,Away,DUKE,Duke,Duke,acc
2018-11-20-20-duke,50.0,14,6.9,2,109.9,62.9,22,0.435,77,0.364,28,0.117,9,0.556,5,1,200,101.4,35.4,17,24,72,8,11.3,8,0.416,32,0.344,11,47.0,39,0.443,10.0,9,45,0.378,17,0.8,4,"November 20, 2018",50.0,12,24.4,11,101.4,64.6,31,0.509,54,0.444,24,0.63,34,0.676,23,0,200,109.9,37.1,13,13,78,1,8.5,6,0.463,25,0.28,7,53.0,44,0.556,14.8,12,29,0.586,17,1.0,5,"Lahaina Civic Center, Lahaina, Hawaii",AUBURN,Auburn,71.2,Home,DUKE,Duke,Duke,acc
2018-11-21-17-gonzaga,29.0,9,13.0,6,118.7,66.7,22,0.465,72,0.431,31,0.361,26,0.769,20,1,200,116.0,45.9,17,18,87,1,6.7,5,0.181,13,0.385,5,55.7,39,0.516,10.7,10,59,0.441,26,0.833,5,"November 21, 2018",47.1,16,16.9,10,116.0,54.1,20,0.6,65,0.523,34,0.292,19,0.579,11,0,200,118.7,33.3,11,20,89,3,6.7,5,0.292,19,0.526,10,44.3,31,0.601,10.9,9,46,0.522,24,1.0,6,"Lahaina Civic Center, Lahaina, Hawaii",DUKE,Duke,74.7,Home,GONZAGA,Gonzaga,Duke,acc
2018-11-27-21-duke,52.0,13,11.6,5,109.8,65.6,21,0.43,64,0.391,25,0.391,25,0.56,14,2,200,84.1,33.3,12,20,69,,6.1,5,0.25,16,0.313,5,48.5,33,0.455,21.1,20,48,0.417,20,0.714,5,"November 27, 2018",48.5,16,20.8,10,84.1,66.7,24,0.579,63,0.524,33,0.46,29,0.586,17,1,200,109.8,34.4,11,24,90,3,13.4,11,0.317,20,0.35,7,51.5,35,0.586,15.6,14,43,0.605,26,0.857,6,"Cameron Indoor Stadium, Durham, North Carolina",INDIANA,Indiana,81.8,Home,DUKE,Duke,Duke,acc
2018-12-01-19-duke,55.0,11,9.1,4,136.1,45.7,16,0.339,62,0.323,20,0.21,13,0.538,7,8,200,59.0,27.3,12,14,49,,7.2,6,0.371,23,0.087,2,35.4,28,0.359,27.7,26,39,0.462,18,0.111,1,"December 1, 2018",64.4,29,12.8,5,59.0,72.7,32,0.654,78,0.577,45,0.231,18,0.611,11,1,200,136.1,54.3,19,14,113,3,22.9,19,0.436,34,0.353,12,64.6,51,0.653,16.5,17,44,0.75,33,0.875,7,"Cameron Indoor Stadium, Durham, North Carolina",STETSON,Stetson,83.4,Home,DUKE,Duke,Duke,acc
2018-12-05-19-duke,65.0,13,2.3,1,110.5,58.8,20,0.393,61,0.328,20,0.148,9,0.667,6,7,200,71.1,23.7,9,14,54,,11.8,9,0.443,27,0.296,8,40.3,29,0.414,24.4,21,34,0.353,12,0.3,3,"December 5, 2018",51.4,18,29.4,10,71.1,76.3,29,0.543,69,0.507,35,0.188,13,0.692,9,1,200,110.5,41.2,14,13,84,3,19.7,15,0.377,26,0.192,5,59.7,43,0.559,14.8,13,43,0.698,30,0.889,8,"Cameron Indoor Stadium, Durham, North Carolina",HARTFORD,Hartford,75.7,Home,DUKE,Duke,Duke,acc
2018-12-08-17-duke,60.9,14,4.3,2,108.3,68.3,28,0.377,65,0.354,23,0.169,11,0.818,9,3,200,69.0,22.5,9,23,58,,10.7,9,0.354,23,0.13,3,45.7,37,0.413,24.8,23,42,0.476,20,0.571,4,"December 8, 2018",60.6,20,14.3,6,69.0,77.5,31,0.53,67,0.493,33,0.463,31,0.645,20,1,200,108.3,31.7,13,14,91,3,19.0,16,0.313,21,0.238,5,54.3,44,0.557,15.7,15,46,0.609,28,0.9,9,"Cameron Indoor Stadium, Durham, North Carolina",YALE,Yale,84.0,Home,DUKE,Duke,Duke,acc
