,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-21-texas-el-paso,28.6,6,3.6,1,115.4,73.3,22,0.326,69,0.304,21,0.391,27,0.667,18,0,200,80.8,36.2,17,36,63,,9.0,7,0.217,15,0.2,3,50.6,39,0.385,13.8,13,54,0.333,18,0.0,0,"November 6, 2018",70.4,19,11.1,6,80.8,63.8,30,0.637,51,0.529,27,0.824,42,0.595,25,0,200,115.4,26.7,8,22,90,,1.3,1,0.451,23,0.478,11,49.4,38,0.634,17.8,15,28,0.571,16,1.0,1,"Don Haskins Center, El Paso, Texas","Texas-Permian Basin
			","Texas-Permian Basin
			",77.9,Home,TEXAS-EL-PASO,UTEP,UTEP,cusa
2018-11-09-21-new-mexico-state,24.0,6,2.4,1,124.7,67.6,25,0.5,58,0.431,25,0.328,19,0.579,11,1,200,89.6,9.4,3,24,69,,2.6,2,0.31,18,0.444,8,40.6,28,0.515,16.4,13,40,0.425,17,0.5,1,"November 9, 2018",47.2,17,2.5,1,89.6,90.6,29,0.575,73,0.493,36,0.26,19,0.632,12,0,200,124.7,32.4,12,21,96,,6.5,5,0.438,32,0.375,12,59.4,41,0.585,7.9,7,41,0.585,24,1.0,2,"Pan American Center, Las Cruces, New Mexico",TEXAS-EL-PASO,UTEP,77.0,Home,NEW-MEXICO-STATE,New Mexico State,UTEP,cusa
2018-11-14-20-arizona,56.3,9,2.3,1,111.3,77.4,24,0.375,48,0.333,16,0.333,16,0.625,10,2,200,64.8,18.8,6,26,46,,5.6,4,0.271,13,0.308,4,47.6,30,0.414,27.6,21,35,0.343,12,0.333,1,"November 14, 2018",41.4,12,17.1,6,64.8,81.3,26,0.525,59,0.492,29,0.492,29,0.586,17,0,200,111.3,22.6,7,18,79,,11.3,8,0.271,16,0.25,4,52.4,33,0.543,7.7,6,43,0.581,25,1.0,3,"McKale Center, Tucson, Arizona",TEXAS-EL-PASO,UTEP,71.2,Home,ARIZONA,Arizona,UTEP,cusa
2018-11-19-21-texas-el-paso,22.7,5,2.6,1,89.2,58.5,24,0.433,60,0.367,22,0.217,13,0.538,7,0,200,79.7,20.5,8,25,59,,14.9,11,0.45,27,0.296,8,40.0,32,0.446,20.6,17,33,0.424,14,0.0,0,"November 19, 2018",52.0,13,3.0,1,79.7,79.5,31,0.458,59,0.424,25,0.39,23,0.522,12,2,200,89.2,41.5,17,16,66,,8.1,6,0.339,20,0.2,4,60.0,48,0.472,21.6,19,39,0.538,21,0.5,2,"Don Haskins Center, El Paso, Texas","Eastern New Mexico
			","Eastern New Mexico
			",73.6,Home,TEXAS-EL-PASO,UTEP,UTEP,cusa
2018-11-24-19-new-mexico,42.9,12,17.5,7,113.5,65.5,19,0.552,58,0.483,28,0.362,21,0.667,14,3,200,105.4,40.7,11,26,78,,9.5,7,0.328,19,0.421,8,53.6,30,0.574,19.2,16,39,0.513,20,0.4,2,"November 24, 2018",61.5,16,17.9,7,105.4,59.3,16,0.543,58,0.448,26,0.483,28,0.75,21,1,200,113.5,34.5,10,20,84,,9.5,7,0.31,18,0.611,11,46.4,26,0.589,16.6,14,40,0.375,15,0.75,3,"The Pit, Albuquerque, New Mexico",TEXAS-EL-PASO,UTEP,74.1,Home,NEW-MEXICO,New Mexico,UTEP,cusa
2018-11-28-21-texas-el-paso,54.5,12,5.9,2,89.2,66.7,18,0.51,50,0.44,22,0.28,14,0.786,11,1,200,95.4,24.1,7,22,62,,6.2,4,0.46,23,0.304,7,44.6,25,0.547,22.2,16,27,0.556,15,0.833,5,"November 28, 2018",39.1,9,3.7,1,95.4,75.9,22,0.531,48,0.479,23,0.292,14,0.5,7,4,200,89.2,33.3,9,20,58,,7.7,5,0.292,14,0.357,5,55.4,31,0.531,26.0,19,34,0.529,18,0.333,2,"Don Haskins Center, El Paso, Texas",TEXAS-EL-PASO,UTEP,65.2,Away,NEW-MEXICO-STATE,New Mexico State,UTEP,cusa
2018-12-01-21-texas-el-paso,25.0,4,0.0,0,104.1,75.8,25,0.38,46,0.348,16,0.478,22,0.545,12,6,200,63.5,14.3,5,23,47,,8.1,6,0.37,17,0.176,3,44.1,30,0.416,28.3,22,29,0.448,13,0.25,2,"December 1, 2018",55.6,15,17.2,5,63.5,85.7,30,0.583,54,0.5,27,0.5,27,0.519,14,4,200,104.1,24.2,8,19,77,,8.1,6,0.389,21,0.429,9,55.9,38,0.576,18.5,15,33,0.545,18,0.429,3,"Don Haskins Center, El Paso, Texas",NORTHWESTERN-STATE,Northwestern State,73.6,Home,TEXAS-EL-PASO,UTEP,UTEP,cusa
2018-12-04-20-marquette,44.0,11,0.0,0,101.3,76.5,26,0.475,59,0.424,25,0.322,19,0.684,13,5,200,92.0,18.9,7,22,69,,10.7,8,0.339,20,0.3,6,46.5,33,0.507,18.2,15,39,0.487,19,0.375,3,"December 4, 2018",55.2,16,7.7,3,92.0,81.1,30,0.525,59,0.492,29,0.356,21,0.667,14,2,200,101.3,23.5,8,20,76,,9.3,7,0.373,22,0.182,4,53.5,38,0.551,16.0,13,37,0.676,25,0.778,7,"Fiserv Forum, Milwaukee, Wisconsin",TEXAS-EL-PASO,UTEP,75.0,Home,MARQUETTE,Marquette,UTEP,cusa
2018-12-16-15-texas-el-paso,68.4,13,0.0,0,100.0,79.3,23,0.511,47,0.404,19,0.298,14,0.571,8,8,200,82.4,17.9,5,23,56,,5.9,4,0.468,22,0.455,10,49.1,28,0.522,26.3,19,25,0.36,9,0.273,3,"December 16, 2018",76.2,16,0.0,0,82.4,82.1,23,0.489,47,0.447,21,0.681,32,0.688,22,5,200,100.0,20.7,6,13,68,,13.2,9,0.34,16,0.25,4,50.9,29,0.547,17.5,13,31,0.548,17,0.444,4,"Don Haskins Center, El Paso, Texas",CALIFORNIA-RIVERSIDE,UC-Riverside,68.4,Home,TEXAS-EL-PASO,UTEP,UTEP,cusa
2018-12-21-21-texas-el-paso,45.8,11,30.8,8,88.6,61.3,19,0.615,48,0.5,24,0.521,25,0.64,16,8,200,107.1,10.0,3,33,75,,8.6,6,0.5,24,0.458,11,36.1,22,0.626,19.2,14,24,0.542,13,0.385,5,"December 21, 2018",47.1,8,4.2,1,107.1,90.0,27,0.411,45,0.378,17,0.911,41,0.61,25,6,200,88.6,38.7,12,21,62,,2.9,2,0.422,19,0.158,3,63.9,39,0.481,20.2,16,26,0.538,14,0.4,4,"Don Haskins Center, El Paso, Texas",TEXAS-EL-PASO,UTEP,69.7,Away,NORFOLK-STATE,Norfolk State,UTEP,cusa
