,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-08-20-illinois,45.0,9,0.0,0,120.7,66.7,20,0.434,53,0.377,20,0.415,22,0.636,14,1,200,73.2,17.6,6,16,60,,8.5,7,0.453,24,0.25,6,40.6,26,0.473,27.7,24,29,0.483,14,0.0,0,"November 8, 2018",55.0,22,13.8,4,73.2,82.4,28,0.648,71,0.563,40,0.197,14,0.5,7,0,200,120.7,33.3,10,21,99,,13.4,11,0.394,28,0.429,12,59.4,38,0.637,15.4,14,43,0.651,28,1.0,1,"State Farm Center, Champaign, Illinois",EVANSVILLE,Evansville,81.6,Home,ILLINOIS,Illinois,Evansville,mvc
2018-11-10-16-xavier,74.1,20,2.5,1,126.4,51.4,19,0.602,59,0.458,27,0.305,18,0.778,14,2,200,118.1,9.4,3,25,85,,6.9,5,0.559,33,0.515,17,31.9,22,0.629,11.9,9,26,0.385,10,0.0,0,"November 10, 2018",56.3,18,23.1,6,118.1,90.6,29,0.597,62,0.516,32,0.5,31,0.548,17,0,200,126.4,48.6,18,21,91,,5.6,4,0.355,22,0.455,10,68.1,47,0.593,13.7,12,40,0.55,22,1.0,2,"Cintas Center, Cincinnati, Ohio",EVANSVILLE,Evansville,72.1,Home,XAVIER,Xavier,Evansville,mvc
2018-11-15-19-evansville,60.7,17,0.0,0,122.7,76.3,29,0.542,60,0.467,28,0.183,11,0.636,7,0,200,96.0,22.9,8,15,72,,2.7,2,0.467,28,0.321,9,50.7,37,0.552,20.8,17,32,0.594,19,0.0,0,"November 15, 2018",50.0,17,15.6,5,96.0,77.1,27,0.572,69,0.493,34,0.261,18,0.722,13,2,200,122.7,23.7,9,12,92,,10.7,8,0.464,32,0.344,11,49.3,36,0.593,8.3,7,37,0.622,23,0.333,1,"Ford Center, Evansville, Indiana","Kentucky Wesleyan
			","Kentucky Wesleyan
			",74.9,Home,EVANSVILLE,Evansville,Evansville,mvc
2018-11-18-13-evansville,17.4,4,4.8,2,101.2,78.4,29,0.359,71,0.324,23,0.254,18,0.667,12,4,200,75.0,24.5,12,21,63,,7.1,6,0.31,22,0.227,5,47.7,41,0.396,17.7,17,49,0.367,18,0.2,1,"November 18, 2018",53.3,16,8.2,4,75.0,75.5,37,0.547,64,0.469,30,0.328,21,0.714,15,2,200,101.2,21.6,8,20,85,,9.5,8,0.344,22,0.455,10,52.3,45,0.575,19.7,18,42,0.476,20,0.5,2,"Ford Center, Evansville, Indiana",TEXAS-SOUTHERN,Texas Southern,84.3,Home,EVANSVILLE,Evansville,Evansville,mvc
2018-11-24-14-ball-state,46.2,12,7.0,3,117.1,62.9,22,0.566,53,0.491,26,0.377,20,0.6,12,3,200,102.9,18.8,6,25,72,,7.1,5,0.321,17,0.471,8,41.8,28,0.576,15.1,11,36,0.5,18,0.4,2,"November 24, 2018",53.3,16,5.6,2,102.9,81.3,26,0.54,63,0.476,30,0.381,24,0.583,14,3,200,117.1,37.1,13,21,82,,10.0,7,0.317,20,0.4,8,58.2,39,0.551,13.0,11,43,0.512,22,0.5,3,"Worthen Arena, Muncie, Indiana",EVANSVILLE,Evansville,70.0,Home,BALL-STATE,Ball State,Evansville,mvc
2018-11-28-19-evansville,26.9,7,2.8,1,102.4,90.5,38,0.475,59,0.441,26,0.458,27,0.815,22,5,200,92.9,9.1,3,28,78,,3.6,3,0.322,19,0.211,4,54.7,41,0.543,18.4,16,40,0.55,22,0.286,2,"November 28, 2018",50.0,14,2.5,1,92.9,90.9,30,0.508,63,0.444,28,0.492,31,0.71,22,3,200,102.4,9.5,4,23,86,,6.0,5,0.429,27,0.296,8,45.3,34,0.553,10.5,9,36,0.556,20,0.5,3,"Ford Center, Evansville, Indiana",WYOMING,Wyoming,83.8,Home,EVANSVILLE,Evansville,Evansville,mvc
2018-12-01-14-evansville,62.5,10,5.4,2,85.5,79.5,31,0.373,59,0.271,16,0.102,6,0.833,5,0,200,64.5,5.6,2,24,49,,13.2,10,0.576,34,0.353,12,44.0,33,0.396,21.6,17,25,0.16,4,0.0,0,"December 1, 2018",68.2,15,8.0,2,64.5,94.4,34,0.431,58,0.379,22,0.397,23,0.652,15,3,200,85.5,20.5,8,11,65,,7.9,6,0.362,21,0.286,6,56.0,42,0.472,18.0,15,37,0.432,16,0.571,4,"Ford Center, Evansville, Indiana","Albion
			","Albion
			",76.4,Home,EVANSVILLE,Evansville,Evansville,mvc
2018-12-04-20-arkansas-state,50.0,11,7.9,3,113.0,64.5,20,0.446,56,0.393,22,0.607,34,0.794,27,4,200,100.0,12.5,4,23,77,,6.5,5,0.411,23,0.261,6,38.1,24,0.534,13.4,11,33,0.485,16,0.5,4,"December 4, 2018",42.9,12,12.1,4,100.0,87.5,28,0.524,62,0.452,28,0.419,26,0.846,22,5,200,113.0,35.5,11,28,87,,6.5,5,0.387,24,0.375,9,61.9,39,0.585,14.0,12,38,0.5,19,0.375,3,"Convocation Center, Jonesboro, Arkansas",EVANSVILLE,Evansville,77.3,Home,ARKANSAS-STATE,Arkansas State,Evansville,mvc
2018-12-09-15-evansville,32.1,9,10.0,4,115.6,68.4,26,0.508,59,0.475,28,0.424,25,0.68,17,4,200,100.0,17.1,6,23,77,,7.8,6,0.356,21,0.19,4,43.8,32,0.543,13.6,11,38,0.632,24,0.6,6,"December 9, 2018",51.9,14,5.3,2,100.0,82.9,29,0.477,65,0.415,27,0.462,30,0.9,27,4,200,115.6,31.6,12,20,89,,5.2,4,0.385,25,0.32,8,56.2,41,0.562,11.3,10,40,0.475,19,0.556,5,"Ford Center, Evansville, Indiana",BALL-STATE,Ball State,76.6,Home,EVANSVILLE,Evansville,Evansville,mvc
2018-12-15-14-evansville,61.9,13,14.8,4,71.4,92.3,36,0.408,60,0.35,21,0.133,8,0.75,6,4,200,78.6,22.5,9,18,55,,8.6,6,0.383,23,0.304,7,57.0,45,0.431,21.1,17,37,0.378,14,0.6,6,"December 15, 2018",62.5,10,8.1,3,78.6,77.5,31,0.365,52,0.308,16,0.327,17,0.706,12,5,200,71.4,7.7,3,13,50,,15.7,11,0.481,25,0.24,6,43.0,34,0.416,16.8,12,27,0.37,10,0.5,5,"Ford Center, Evansville, Indiana",EVANSVILLE,Evansville,70.4,Away,JACKSONVILLE-STATE,Jacksonville State,Evansville,mvc
