,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-19-north-carolina-state,40.0,8,5.8,3,138.2,51.4,19,0.369,61,0.328,20,0.262,16,0.625,10,1,200,72.4,20.5,8,19,55,,5.3,4,0.344,21,0.238,5,35.5,27,0.401,20.9,18,40,0.375,15,0.0,0,"November 6, 2018",43.9,18,15.0,6,72.4,79.5,31,0.622,74,0.554,41,0.27,20,0.65,13,0,200,138.2,48.6,18,13,105,,15.8,12,0.297,22,0.455,10,64.5,49,0.629,8.8,8,52,0.596,31,1.0,1,"PNC Arena, Raleigh, North Carolina",MOUNT-ST-MARYS,Mount St. Mary's,76.1,Home,NORTH-CAROLINA-STATE,NC State,Mount St. Mary's,northeast
2018-11-09-19-hofstra,34.8,8,4.9,2,108.2,80.6,29,0.482,56,0.411,23,0.304,17,0.412,7,2,197,83.6,8.1,3,18,61,,6.8,5,0.429,24,0.333,8,43.8,32,0.476,14.8,11,32,0.469,15,0.0,0,"November 9, 2018",51.7,15,12.5,4,83.6,91.9,34,0.523,64,0.453,29,0.281,18,0.667,12,0,197,108.2,19.4,7,16,79,,8.2,6,0.359,23,0.391,9,56.2,41,0.544,10.0,8,41,0.488,20,1.0,1,"Mack Sports Complex, Hempstead, New York",MOUNT-ST-MARYS,Mount St. Mary's,73.9,Home,HOFSTRA,Hofstra,Mount St. Mary's,northeast
2018-11-14-19-marshall,64.3,18,0.0,0,119.5,84.6,33,0.593,54,0.519,28,0.389,21,0.524,11,3,200,91.5,20.0,6,13,75,,3.7,3,0.333,18,0.444,8,56.5,39,0.586,27.5,24,36,0.556,20,0.0,0,"November 14, 2018",75.7,28,5.6,2,91.5,80.0,24,0.637,73,0.507,37,0.192,14,0.357,5,0,200,119.5,15.4,6,19,98,,14.6,12,0.616,45,0.422,19,43.5,30,0.615,10.2,9,28,0.643,18,1.0,3,"Henderson Center, Huntington, West Virginia",MOUNT-ST-MARYS,Mount St. Mary's,82.3,Home,MARSHALL,Marshall,Mount St. Mary's,northeast
2018-11-18-16-maryland,45.8,11,2.4,1,122.7,50.0,12,0.483,60,0.4,24,0.367,22,0.864,19,4,200,102.7,18.8,6,18,77,,13.3,10,0.483,29,0.345,10,32.1,18,0.546,14.7,12,31,0.452,14,0.0,0,"November 18, 2018",60.5,23,16.1,5,102.7,81.3,26,0.68,61,0.623,38,0.246,15,0.6,9,0,200,122.7,50.0,12,19,92,,9.3,7,0.311,19,0.368,7,67.9,38,0.675,21.0,18,42,0.738,31,1.0,5,"Xfinity Center, College Park, Maryland",MOUNT-ST-MARYS,Mount St. Mary's,75.3,Home,MARYLAND,Maryland,Mount St. Mary's,northeast
2018-11-21-17-mount-st-marys,60.0,15,5.6,2,92.3,65.6,21,0.546,54,0.463,25,0.37,20,0.75,15,5,200,113.8,33.3,9,9,74,,10.8,7,0.296,16,0.563,9,50.8,30,0.583,16.0,12,38,0.421,16,0.167,1,"November 21, 2018",39.1,9,7.9,3,113.8,66.7,18,0.448,58,0.397,23,0.19,11,0.727,8,5,200,92.3,34.4,11,19,60,,6.2,4,0.379,22,0.273,6,49.2,29,0.474,16.0,12,36,0.472,17,0.0,0,"Knott Arena, Emmitsburg, Maryland",MOUNT-ST-MARYS,Mount St. Mary's,65.4,Away,NORTH-CAROLINA-AT,North Carolina A&T,Mount St. Mary's,northeast
2018-11-25-13-morgan-state,57.9,11,12.2,6,92.9,75.0,27,0.406,53,0.358,19,0.774,41,0.61,25,6,200,81.0,41.7,15,24,68,,4.8,4,0.396,21,0.238,5,58.3,42,0.469,26.8,26,32,0.438,14,0.0,0,"November 25, 2018",52.0,13,12.5,4,81.0,58.3,21,0.431,65,0.385,25,0.415,27,0.815,22,3,200,92.9,25.0,9,30,78,,11.9,10,0.246,16,0.375,6,41.7,30,0.501,16.3,15,49,0.388,19,0.4,2,"Hill Field House, Baltimore, Maryland",MOUNT-ST-MARYS,Mount St. Mary's,83.7,Home,MORGAN-STATE,Morgan State,Mount St. Mary's,northeast
2018-12-01-13-loyola-md,52.0,13,6.1,2,100.0,81.3,26,0.402,66,0.379,25,0.242,16,0.75,12,7,200,86.7,18.9,7,25,65,,5.3,4,0.303,20,0.15,3,47.8,33,0.442,13.1,11,46,0.478,22,0.0,0,"December 1, 2018",54.5,12,8.7,4,86.7,81.1,30,0.48,49,0.449,22,0.755,37,0.757,28,5,200,100.0,18.8,6,16,75,,9.3,7,0.327,16,0.188,3,52.2,36,0.563,15.5,12,33,0.576,19,0.375,3,"Reitz Arena, Baltimore, Maryland",MOUNT-ST-MARYS,Mount St. Mary's,75.1,Home,LOYOLA-MD,Loyola (MD),Mount St. Mary's,northeast
2018-12-05-18-st-johns-ny,48.0,12,3.7,1,121.4,84.6,22,0.517,60,0.417,25,0.233,14,0.643,9,8,200,101.4,25.7,9,13,71,,7.1,5,0.517,31,0.387,12,50.8,31,0.533,17.5,14,29,0.448,13,0.0,0,"December 5, 2018",58.1,18,13.8,4,101.4,74.3,26,0.694,54,0.574,31,0.296,16,0.625,10,0,200,121.4,15.4,4,13,85,,8.6,6,0.5,27,0.481,13,49.2,30,0.69,15.3,11,27,0.667,18,1.0,8,"Carnesecca Arena, Jamaica, New York",MOUNT-ST-MARYS,Mount St. Mary's,70.1,Home,ST-JOHNS-NY,St. John's (NY),Mount St. Mary's,northeast
2018-12-08-16-mount-st-marys,56.5,13,3.4,1,98.7,80.6,29,0.52,50,0.46,23,0.8,40,0.825,33,3,200,107.6,35.7,10,22,85,,5.1,4,0.3,15,0.4,6,60.9,39,0.616,21.9,19,35,0.486,17,0.667,6,"December 8, 2018",44.0,11,11.4,4,107.6,64.3,18,0.46,63,0.397,25,0.381,24,0.833,20,9,200,98.7,19.4,7,29,78,,10.1,8,0.54,34,0.235,8,39.1,25,0.524,14.0,12,29,0.586,17,0.0,0,"Knott Arena, Emmitsburg, Maryland",MOUNT-ST-MARYS,Mount St. Mary's,78.7,Away,LEHIGH,Lehigh,Mount St. Mary's,northeast
2018-12-15-16-mount-st-marys,58.3,14,9.7,3,102.8,64.7,22,0.475,59,0.407,24,0.068,4,0.75,3,0,200,81.9,17.6,6,16,59,,5.6,4,0.458,27,0.296,8,41.2,28,0.484,22.9,18,32,0.5,16,0.0,0,"December 15, 2018",50.0,14,6.3,2,81.9,82.4,28,0.541,61,0.459,28,0.279,17,0.471,8,9,200,102.8,35.3,12,14,74,,12.5,9,0.492,30,0.333,10,58.8,40,0.536,17.0,14,31,0.581,18,0.1,1,"Knott Arena, Emmitsburg, Maryland","Wilson
			","Wilson
			",72.0,Home,MOUNT-ST-MARYS,Mount St. Mary's,Mount St. Mary's,northeast
