,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-23-southern-california,66.7,16,4.5,2,107.8,76.9,20,0.379,70,0.343,24,0.157,11,0.818,9,1,200,80.5,24.4,11,23,62,,7.8,6,0.429,30,0.167,5,43.7,31,0.412,12.8,11,40,0.475,19,0.0,0,"November 6, 2018",53.3,16,12.5,5,80.5,75.6,34,0.588,57,0.526,30,0.439,25,0.64,16,0,200,107.8,23.1,6,15,83,,6.5,5,0.228,13,0.538,7,56.3,40,0.603,18.1,15,44,0.523,23,1.0,1,"Galen Center, Los Angeles, California",ROBERT-MORRIS,Robert Morris,76.6,Home,SOUTHERN-CALIFORNIA,USC,Southern California,pac-12
2018-11-11-21-southern-california,51.9,14,1.6,1,94.0,61.7,29,0.444,71,0.38,27,0.423,30,0.633,19,0,200,98.8,38.1,16,20,82,,8.4,7,0.366,26,0.346,9,50.6,45,0.481,14.3,14,45,0.4,18,1.0,2,"November 11, 2018",28.1,9,11.1,5,98.8,61.9,26,0.42,81,0.395,32,0.222,18,0.556,10,1,200,94.0,38.3,18,26,78,,9.6,8,0.235,19,0.211,4,49.4,44,0.436,11.0,11,62,0.452,28,0.5,1,"Galen Center, Los Angeles, California",SOUTHERN-CALIFORNIA,USC,82.9,Away,VANDERBILT,Vanderbilt,Southern California,pac-12
2018-11-14-22-southern-california,50.0,12,4.9,2,118.8,75.9,22,0.338,77,0.312,24,0.143,11,0.636,7,2,200,73.8,27.1,13,18,59,,8.8,7,0.286,22,0.182,4,45.5,35,0.359,11.8,11,55,0.364,20,0.333,1,"November 14, 2018",52.8,19,9.1,5,73.8,72.9,35,0.617,64,0.563,36,0.313,20,0.8,16,1,200,118.8,24.1,7,11,95,,7.5,6,0.359,23,0.304,7,54.5,42,0.646,15.2,13,41,0.707,29,0.667,2,"Galen Center, Los Angeles, California",STETSON,Stetson,79.9,Home,SOUTHERN-CALIFORNIA,USC,Southern California,pac-12
2018-11-19-21-texas-tech,43.5,10,5.3,2,109.9,82.8,24,0.529,52,0.442,23,0.231,12,0.667,8,2,200,88.7,17.9,5,22,63,,8.5,6,0.423,22,0.409,9,50.9,29,0.546,22.9,17,30,0.467,14,0.5,2,"November 19, 2018",52.0,13,6.7,2,88.7,82.1,23,0.528,53,0.472,25,0.566,30,0.733,22,0,200,109.9,17.2,5,13,78,,14.1,10,0.283,15,0.4,6,49.1,28,0.58,14.2,11,38,0.5,19,1.0,4,"Sprint Center, Kansas City, Missouri",SOUTHERN-CALIFORNIA,USC,71.5,Home,TEXAS-TECH,Texas Tech,Southern California,pac-12
2018-11-20-19-missouri-state,62.2,23,13.3,4,108.1,73.0,27,0.7,65,0.569,37,0.169,11,0.727,8,2,200,133.8,25.9,7,19,99,,8.1,6,0.508,33,0.515,17,53.1,34,0.705,12.5,10,32,0.625,20,0.6,3,"November 20, 2018",52.0,13,9.4,3,133.8,74.1,20,0.516,62,0.403,25,0.339,21,0.762,16,2,200,108.1,27.0,10,10,80,,2.7,2,0.516,32,0.438,14,46.9,30,0.556,14.4,12,30,0.367,11,0.6,3,"Sprint Center, Kansas City, Missouri",MISSOURI-STATE,Missouri State,73.6,Away,SOUTHERN-CALIFORNIA,USC,Southern California,pac-12
2018-11-25-19-southern-california,53.8,14,0.0,0,123.3,81.5,22,0.508,63,0.413,26,0.349,22,0.5,11,3,200,102.7,31.6,12,27,75,,8.2,6,0.429,27,0.444,12,52.3,34,0.511,15.2,13,36,0.389,14,0.5,3,"November 25, 2018",75.9,22,16.7,6,102.7,68.4,26,0.654,52,0.558,29,0.654,34,0.647,22,2,200,123.3,18.5,5,16,90,,8.2,6,0.423,22,0.455,10,47.7,31,0.66,11.8,9,30,0.633,19,0.667,4,"Galen Center, Los Angeles, California",CAL-STATE-BAKERSFIELD,Cal State Bakersfield,73.3,Home,SOUTHERN-CALIFORNIA,USC,Southern California,pac-12
2018-11-28-23-southern-california,52.0,13,4.0,2,98.7,73.0,27,0.393,70,0.357,25,0.257,18,0.556,10,6,200,85.5,32.5,13,21,65,,3.9,3,0.314,22,0.227,5,51.9,40,0.414,12.4,11,48,0.417,20,0.25,2,"November 28, 2018",70.4,19,8.3,4,85.5,67.5,27,0.477,64,0.422,27,0.328,21,0.667,14,2,200,98.7,27.0,10,16,75,,7.9,6,0.219,14,0.5,7,48.1,37,0.507,13.1,11,50,0.4,20,0.714,5,"Galen Center, Los Angeles, California",LONG-BEACH-STATE,Long Beach State,75.8,Home,SOUTHERN-CALIFORNIA,USC,Southern California,pac-12
2018-12-01-16-southern-california,57.1,16,2.6,1,87.1,93.3,28,0.533,60,0.467,28,0.217,13,0.692,9,0,200,104.3,17.6,6,13,73,5,1.4,1,0.333,20,0.4,8,53.1,34,0.552,14.3,11,40,0.5,20,1.0,8,"December 1, 2018",42.3,11,10.0,4,104.3,82.4,28,0.475,60,0.433,26,0.133,8,0.5,4,3,200,87.1,6.7,2,14,61,,11.4,8,0.35,21,0.238,5,46.9,30,0.478,11.2,8,39,0.538,21,0.625,5,"Galen Center, Los Angeles, California",SOUTHERN-CALIFORNIA,USC,70.5,Away,NEVADA,Nevada,Southern California,pac-12
2018-12-07-21-southern-california,64.7,22,10.3,4,75.3,76.9,30,0.588,68,0.5,34,0.324,22,0.727,16,1,200,118.5,30.3,10,18,96,,12.3,10,0.441,30,0.4,12,55.6,40,0.612,15.3,14,38,0.579,22,0.875,7,"December 7, 2018",61.1,11,2.6,1,118.5,69.7,23,0.386,57,0.316,18,0.404,23,0.739,17,4,200,75.3,23.1,9,19,61,,6.2,5,0.316,18,0.444,8,44.4,32,0.449,23.0,20,39,0.256,10,0.556,5,"Staples Center, Los Angeles, California",SOUTHERN-CALIFORNIA,USC,80.7,Away,TEXAS-CHRISTIAN,TCU,Southern California,pac-12
2018-12-15-21-oklahoma,47.8,11,4.7,2,98.8,77.4,24,0.394,66,0.348,23,0.379,25,0.72,18,5,200,85.4,27.7,13,24,70,,6.1,5,0.303,20,0.3,6,47.4,37,0.449,18.9,18,46,0.37,17,0.5,5,"December 15, 2018",46.7,14,4.3,2,85.4,72.3,34,0.541,61,0.492,30,0.41,25,0.6,15,1,200,98.8,22.6,7,20,81,,8.5,7,0.295,18,0.333,6,52.6,41,0.556,18.2,16,43,0.558,24,0.9,9,,SOUTHERN-CALIFORNIA,USC,82.4,Home,OKLAHOMA,Oklahoma,Southern California,pac-12
