,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-07-19-st-bonaventure,42.9,12,2.4,1,106.3,77.4,24,0.56,58,0.483,28,0.621,36,0.639,23,0,225,110.0,29.0,9,21,88,,1.3,1,0.466,27,0.333,9,53.2,33,0.586,15.9,14,31,0.613,19,1.0,1,"November 7, 2018",44.8,13,16.1,5,110.0,71.0,22,0.517,60,0.483,29,0.517,31,0.742,23,1,225,106.3,22.6,7,27,85,,10.0,8,0.317,19,0.211,4,46.8,29,0.569,14.0,12,41,0.61,25,0.0,0,"Reilly Center, St. Bonaventure, New York",ST-BONAVENTURE,St. Bonaventure,71.0,Away,BUCKNELL,Bucknell,Bucknell,patriot
2018-11-10-19-bucknell,20.0,4,8.1,3,89.2,54.3,19,0.469,49,0.408,20,0.347,17,0.824,14,1,200,92.3,20.7,6,23,60,,7.7,5,0.327,16,0.375,6,39.1,25,0.526,17.5,12,33,0.424,14,0.5,1,"November 10, 2018",70.0,14,27.3,9,92.3,79.3,23,0.388,58,0.345,20,0.379,22,0.591,13,1,200,89.2,45.7,16,20,58,,4.6,3,0.362,21,0.238,5,60.9,39,0.424,17.1,14,37,0.405,15,0.5,1,"Sojka Pavilion, Lewisburg, Pennsylvania",BUCKNELL,Bucknell,64.8,Away,FAIRFIELD,Fairfield,Bucknell,patriot
2018-11-13-19-bucknell,50.0,13,14.8,4,98.6,86.2,25,0.544,57,0.456,26,0.439,25,0.8,20,0,200,110.8,20.7,6,21,82,,10.8,8,0.386,22,0.455,10,53.4,31,0.595,15.0,12,35,0.457,16,1.0,1,"November 13, 2018",53.8,14,17.1,6,110.8,79.3,23,0.585,53,0.491,26,0.377,20,0.55,11,2,200,98.6,13.8,4,22,73,,5.4,4,0.491,26,0.385,10,46.6,27,0.584,19.5,15,27,0.593,16,0.333,1,"Sojka Pavilion, Lewisburg, Pennsylvania",BUCKNELL,Bucknell,74.2,Away,CANISIUS,Canisius,Bucknell,patriot
2018-11-25-14-vermont,47.8,11,2.5,1,89.7,67.5,27,0.509,53,0.434,23,0.34,18,0.833,15,2,200,101.5,13.3,4,19,69,,5.9,4,0.434,23,0.348,8,44.3,31,0.561,12.9,9,30,0.5,15,0.5,2,"November 25, 2018",36.8,7,6.7,2,101.5,86.7,26,0.358,60,0.317,19,0.317,19,0.947,18,3,200,89.7,32.5,13,22,61,,5.9,4,0.333,20,0.25,5,55.7,39,0.442,17.0,14,40,0.35,14,0.5,3,"Roy L. Patrick Gymnasium, Burlington, Vermont",VERMONT,Vermont,68.3,Away,BUCKNELL,Bucknell,Bucknell,patriot
2018-11-28-19-bucknell,66.7,24,10.7,3,111.4,87.9,29,0.677,62,0.581,36,0.226,14,0.857,12,4,200,137.1,22.7,5,17,96,,12.9,9,0.403,25,0.48,12,61.8,34,0.699,9.3,7,37,0.649,24,0.429,3,"November 28, 2018",61.5,16,5.4,2,137.1,77.3,17,0.594,53,0.491,26,0.415,22,0.682,15,3,200,111.4,12.1,4,15,78,,8.6,6,0.472,25,0.44,11,38.2,21,0.615,13.8,10,28,0.536,15,0.4,2,"Sojka Pavilion, Lewisburg, Pennsylvania",BUCKNELL,Bucknell,70.1,Away,NORTHEASTERN,Northeastern,Bucknell,patriot
2018-12-01-14-bucknell,70.6,12,21.1,4,95.6,87.5,28,0.356,52,0.327,17,0.288,15,0.4,6,9,200,63.2,22.2,8,18,43,,5.9,4,0.288,15,0.2,3,52.9,36,0.364,22.5,17,37,0.378,14,0.0,0,"December 1, 2018",66.7,14,10.8,4,63.2,77.8,28,0.5,53,0.396,21,0.34,18,0.667,12,3,200,95.6,12.5,4,15,65,,14.7,10,0.642,34,0.324,11,47.1,32,0.528,15.3,11,19,0.526,10,0.5,3,"Sojka Pavilion, Lewisburg, Pennsylvania",MONMOUTH,Monmouth,68.3,Home,BUCKNELL,Bucknell,Bucknell,patriot
2018-12-04-19-la-salle,72.4,21,11.6,5,95.2,64.9,24,0.663,52,0.558,29,0.615,32,0.719,23,3,200,110.8,20.0,5,28,92,,9.6,8,0.462,24,0.458,11,46.8,29,0.685,21.4,18,28,0.643,18,0.571,4,"December 4, 2018",50.0,11,17.9,5,110.8,80.0,20,0.385,65,0.338,22,0.538,35,0.829,29,9,200,95.2,35.1,13,28,79,,15.7,13,0.338,22,0.273,6,53.2,33,0.484,18.3,18,43,0.372,16,0.0,0,"Tom Gola Arena, Philadelphia, Pennsylvania",LA-SALLE,La Salle,83.4,Away,BUCKNELL,Bucknell,Bucknell,patriot
2018-12-15-12-ohio-state,56.5,13,2.4,1,107.4,71.9,23,0.527,55,0.418,23,0.327,18,0.722,13,4,200,104.4,14.3,5,20,71,,8.8,6,0.545,30,0.4,12,41.8,28,0.559,11.3,8,25,0.44,11,0.5,4,"December 15, 2018",55.6,15,12.0,3,104.4,85.7,30,0.536,56,0.482,27,0.321,18,0.722,13,1,200,107.4,28.1,9,14,73,15,2.9,2,0.268,15,0.4,6,58.2,39,0.565,16.9,13,41,0.512,21,0.9,9,"Value City Arena, Columbus, Ohio",BUCKNELL,Bucknell,67.6,Home,OHIO-STATE,Ohio State,Bucknell,patriot
2018-12-19-22-saint-marys-ca,63.6,14,4.7,2,125.0,69.2,18,0.389,63,0.349,22,0.111,7,1.0,7,5,200,82.4,15.8,6,11,56,,4.4,3,0.397,25,0.2,5,37.5,24,0.422,9.6,7,38,0.447,17,0.444,4,"December 19, 2018",51.4,18,2.6,1,82.4,84.2,32,0.625,64,0.547,35,0.078,5,1.0,5,5,200,125.0,30.8,8,14,85,,8.8,6,0.328,21,0.476,10,62.5,40,0.64,13.1,10,43,0.581,25,0.615,8,"McKeon Pavilion, Moraga, California",BUCKNELL,Bucknell,67.9,Home,SAINT-MARYS-CA,Saint Mary's,Bucknell,patriot
2018-12-22-22-bucknell,25.8,8,8.6,3,106.3,84.6,22,0.5,70,0.443,31,0.329,23,0.522,12,4,200,103.8,23.7,9,21,82,,8.9,7,0.343,24,0.333,8,48.4,31,0.507,10.1,9,46,0.5,23,0.556,5,"December 22, 2018",46.4,13,0.0,0,103.8,76.3,29,0.591,55,0.509,28,0.473,26,0.731,19,5,200,106.3,15.4,4,17,84,,3.8,3,0.364,20,0.45,9,51.6,33,0.624,16.4,13,35,0.543,19,0.5,5,"Stan Sheriff Center, Honolulu, Hawaii",RHODE-ISLAND,Rhode Island,78.6,Home,BUCKNELL,Bucknell,Bucknell,patriot
2018-12-23-22-texas-christian,40.0,8,0.0,0,113.9,67.6,23,0.453,53,0.377,20,0.377,20,0.85,17,6,200,90.3,21.2,7,18,65,,2.8,2,0.509,27,0.296,8,44.8,30,0.52,19.5,15,26,0.462,12,0.455,5,"December 23, 2018",51.7,15,0.0,0,90.3,78.8,26,0.515,65,0.446,29,0.308,20,0.75,15,1,200,113.9,32.4,11,16,82,,11.1,8,0.431,28,0.321,9,55.2,37,0.55,10.9,9,37,0.541,20,0.909,10,"Stan Sheriff Center, Honolulu, Hawaii",BUCKNELL,Bucknell,71.5,Home,TEXAS-CHRISTIAN,TCU,Bucknell,patriot
2018-12-25-18-bucknell,23.3,7,10.3,4,129.3,76.0,19,0.405,79,0.38,30,0.177,14,0.571,8,6,200,96.0,45.8,22,15,72,,5.3,4,0.316,25,0.16,4,56.2,41,0.42,10.5,10,54,0.481,26,0.5,6,"December 25, 2018",70.3,26,5.6,3,96.0,54.2,26,0.688,64,0.578,37,0.203,13,0.692,9,6,200,129.3,24.0,6,19,97,,4.0,3,0.391,25,0.56,14,43.8,32,0.691,14.7,12,39,0.59,23,0.5,6,"Stan Sheriff Center, Honolulu, Hawaii",NEVADA-LAS-VEGAS,UNLV,74.9,Home,BUCKNELL,Bucknell,Bucknell,patriot
2019-01-02-19-army,68.2,15,5.9,2,86.3,87.2,34,0.456,57,0.386,22,0.281,16,0.75,12,6,200,87.7,16.7,6,18,64,,2.7,2,0.491,28,0.286,8,53.3,40,0.495,17.9,14,29,0.483,14,0.538,7,"January 2, 2019",52.0,13,3.4,1,87.7,83.3,30,0.438,65,0.385,25,0.154,10,0.6,6,9,200,86.3,12.8,5,18,63,,5.5,4,0.477,31,0.226,7,46.7,35,0.452,11.5,9,34,0.529,18,0.357,5,"Christl Arena, West Point, New York",ARMY,Army,73.2,Away,BUCKNELL,Bucknell,Bucknell,patriot
2019-01-05-13-boston-university,54.8,17,12.5,6,122.5,65.7,23,0.603,58,0.534,31,0.259,15,0.667,10,7,200,112.7,20.7,6,20,80,,5.6,4,0.379,22,0.364,8,45.3,29,0.614,14.6,11,36,0.639,23,0.5,7,"January 5, 2019",53.1,17,5.6,2,112.7,79.3,23,0.53,67,0.478,32,0.269,18,0.889,16,7,200,122.5,34.3,12,15,87,,12.7,9,0.284,19,0.368,7,54.7,35,0.576,10.7,9,48,0.521,25,0.533,8,"Case Gym, Boston, Massachusetts",BUCKNELL,Bucknell,71.3,Home,BOSTON-UNIVERSITY,Boston University,Bucknell,patriot
