,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-20-lipscomb,70.6,12,2.8,1,121.3,64.7,22,0.448,48,0.354,17,0.438,21,0.476,10,0,200,66.3,12.5,4,22,53,,6.3,5,0.646,31,0.29,9,39.4,26,0.457,31.2,26,17,0.471,8,0.0,0,"November 6, 2018",63.9,23,0.0,0,66.3,87.5,28,0.597,67,0.537,36,0.373,25,0.68,17,0,200,121.3,35.3,12,23,97,,25.0,20,0.463,31,0.258,8,60.6,40,0.615,15.2,14,36,0.778,28,1.0,1,"Allen Arena, Nashville, Tennessee","Sewanee
			","Sewanee
			",80.4,Home,LIPSCOMB,Lipscomb,Lipscomb,atlantic-sun
2018-11-10-16-lipscomb,44.8,13,14.0,6,102.4,80.6,25,0.486,70,0.414,29,0.186,13,0.846,11,1,200,94.0,13.2,5,28,79,,10.7,9,0.443,31,0.323,10,43.5,30,0.519,15.6,14,39,0.487,19,0.0,0,"November 10, 2018",32.1,9,12.8,5,94.0,86.8,33,0.518,57,0.491,28,0.544,31,0.871,27,0,200,102.4,19.4,6,13,86,,8.3,7,0.246,14,0.214,3,56.5,39,0.6,20.3,18,43,0.581,25,1.0,2,"Allen Arena, Nashville, Tennessee",TENNESSEE-STATE,Tennessee State,84.5,Home,LIPSCOMB,Lipscomb,Lipscomb,atlantic-sun
2018-11-15-19-lipscomb,55.9,19,19.0,8,97.6,88.6,31,0.621,62,0.548,34,0.258,16,0.625,10,0,200,102.4,17.2,5,23,87,,7.1,6,0.355,22,0.409,9,56.3,36,0.625,22.5,20,40,0.625,25,1.0,3,"November 15, 2018",57.1,16,7.5,3,102.4,82.8,24,0.508,63,0.444,28,0.413,26,0.731,19,1,200,97.6,11.4,4,18,83,,11.8,10,0.333,21,0.381,8,43.8,28,0.551,15.8,14,42,0.476,20,0.667,2,"Allen Arena, Nashville, Tennessee",LIPSCOMB,Lipscomb,85.0,Away,BELMONT,Belmont,Lipscomb,atlantic-sun
2018-11-17-19-southern-methodist,84.0,21,2.6,1,94.8,67.5,27,0.547,53,0.472,25,0.509,27,0.778,21,1,200,102.6,17.9,5,19,79,,6.5,5,0.491,26,0.308,8,47.1,32,0.6,20.8,17,27,0.63,17,0.75,3,"November 17, 2018",50.0,13,7.4,2,102.6,82.1,23,0.484,63,0.413,26,0.317,20,0.6,12,2,200,94.8,32.5,13,22,73,,11.7,9,0.397,25,0.36,9,52.9,36,0.503,18.2,16,38,0.447,17,0.5,2,"Moody Coliseum, Dallas, Texas",SOUTHERN-METHODIST,SMU,76.7,Away,LIPSCOMB,Lipscomb,Lipscomb,atlantic-sun
2018-11-20-20-texas-christian,65.4,17,6.9,2,87.7,79.3,23,0.491,57,0.456,26,0.421,24,0.708,17,1,200,100.0,8.8,3,19,73,,6.8,5,0.368,21,0.19,4,41.3,26,0.534,12.9,10,36,0.611,22,0.8,4,"November 20, 2018",68.2,15,13.9,5,100.0,91.2,31,0.5,50,0.44,22,0.5,25,0.56,14,1,200,87.7,20.7,6,21,64,18,8.2,6,0.42,21,0.286,6,58.7,37,0.517,19.7,15,29,0.552,16,0.75,3,"Ed & Rae Schollmaier Arena, Fort Worth, Texas",TEXAS-CHRISTIAN,TCU,73.1,Away,LIPSCOMB,Lipscomb,Lipscomb,atlantic-sun
2018-11-25-14-morehead-state,65.6,21,7.5,3,72.4,75.0,27,0.551,69,0.464,32,0.203,14,0.786,11,1,200,114.5,25.7,9,15,87,,11.8,9,0.435,30,0.4,12,50.7,36,0.575,11.7,10,39,0.513,20,0.833,5,"November 25, 2018",50.0,11,15.4,6,114.5,74.3,26,0.379,62,0.355,22,0.129,8,1.0,8,4,200,72.4,25.0,9,19,55,,2.6,2,0.355,22,0.136,3,49.3,35,0.418,21.6,18,40,0.475,19,0.333,2,"Ellis T. Johnson Arena, Morehead, Kentucky",MOREHEAD-STATE,Morehead State,75.7,Away,LIPSCOMB,Lipscomb,Lipscomb,atlantic-sun
2018-12-01-18-middle-tennessee,55.6,15,8.6,3,104.2,60.7,17,0.544,57,0.474,27,0.509,29,0.759,22,1,200,118.3,30.3,10,18,84,,9.9,7,0.456,26,0.308,8,44.3,27,0.593,11.4,9,31,0.613,19,0.857,6,"December 1, 2018",32.0,8,3.2,1,118.3,69.7,23,0.518,57,0.439,25,0.316,18,0.833,15,5,200,104.2,39.3,11,24,74,,4.2,3,0.386,22,0.409,9,55.7,34,0.564,20.8,17,35,0.457,16,0.375,3,"Murphy Athletic Center, Murfreesboro, Tennessee",MIDDLE-TENNESSEE,Middle Tennessee,70.7,Away,LIPSCOMB,Lipscomb,Lipscomb,atlantic-sun
2018-12-04-20-belmont,39.3,11,10.5,4,96.2,88.6,31,0.463,68,0.412,28,0.206,14,0.786,11,2,200,93.7,21.1,8,13,74,,6.3,5,0.382,26,0.269,7,53.4,39,0.496,14.9,13,42,0.5,21,0.75,6,"December 4, 2018",70.0,21,16.7,7,93.7,78.9,30,0.529,68,0.441,30,0.088,6,0.667,4,1,200,96.2,11.4,4,14,76,,8.9,7,0.441,30,0.4,12,46.6,34,0.536,13.5,11,38,0.474,18,0.875,7,"Curb Event Center, Nashville, Tennessee",LIPSCOMB,Lipscomb,78.8,Home,BELMONT,Belmont,Lipscomb,atlantic-sun
2018-12-09-14-lipscomb,45.5,10,2.6,1,146.6,70.8,17,0.53,50,0.44,22,0.58,29,0.966,28,6,200,111.0,24.1,7,22,81,,8.2,6,0.46,23,0.391,9,45.3,24,0.635,19.3,15,27,0.481,13,0.333,3,"December 9, 2018",65.8,25,7.4,2,111.0,75.9,22,0.729,59,0.644,38,0.441,26,0.808,21,2,200,146.6,29.2,7,22,107,,9.6,7,0.356,21,0.476,10,54.7,29,0.75,11.3,9,38,0.737,28,0.778,7,"Allen Arena, Nashville, Tennessee",NAVY,Navy,72.6,Home,LIPSCOMB,Lipscomb,Lipscomb,atlantic-sun
2018-12-12-19-louisville,73.9,17,10.5,4,94.7,64.9,24,0.423,65,0.354,23,0.277,18,0.722,13,3,200,89.5,21.4,9,19,68,,10.5,8,0.385,25,0.36,9,41.8,33,0.462,13.1,11,40,0.35,14,0.7,7,"December 12, 2018",56.5,13,10.0,4,89.5,78.6,33,0.443,61,0.377,23,0.361,22,0.818,18,3,200,94.7,35.1,13,15,72,,7.9,6,0.377,23,0.348,8,58.2,46,0.504,19.4,17,38,0.395,15,0.7,7,"KFC Yum! Center, Louisville, Kentucky",LIPSCOMB,Lipscomb,75.5,Home,LOUISVILLE,Louisville,Lipscomb,atlantic-sun
2018-12-17-19-lipscomb,64.7,11,6.0,3,141.7,54.8,17,0.377,61,0.279,17,0.049,3,0.667,2,0,200,57.1,7.0,3,20,48,,8.3,7,0.639,39,0.308,12,27.0,20,0.384,27.0,23,22,0.227,5,0.0,0,"December 17, 2018",65.2,30,4.5,1,57.1,93.0,40,0.675,77,0.597,46,0.247,19,0.789,15,3,200,141.7,45.2,14,11,119,,11.9,10,0.351,27,0.444,12,73.0,54,0.692,13.2,13,50,0.68,34,0.727,8,"Allen Arena, Nashville, Tennessee","Covenant
			","Covenant
			",83.7,Home,LIPSCOMB,Lipscomb,Lipscomb,atlantic-sun
2018-12-21-20-lipscomb,36.4,8,16.7,7,130.0,63.6,14,0.41,61,0.361,22,0.311,19,0.842,16,4,200,94.3,25.6,10,21,66,,5.7,4,0.459,28,0.214,6,39.3,24,0.471,11.5,9,33,0.485,16,0.692,9,"December 21, 2018",55.9,19,9.1,3,94.3,74.4,29,0.644,59,0.576,34,0.288,17,0.882,15,3,200,130.0,36.4,8,19,91,,8.6,6,0.288,17,0.471,8,60.7,37,0.678,14.2,11,42,0.619,26,0.75,9,"Allen Arena, Nashville, Tennessee",VERMONT,Vermont,69.6,Home,LIPSCOMB,Lipscomb,Lipscomb,atlantic-sun
