,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-20-saint-louis,56.0,14,3.4,1,100.0,74.2,23,0.491,58,0.431,25,0.172,10,0.8,8,1,200,86.7,15.6,5,28,65,,5.3,4,0.293,17,0.412,7,44.4,28,0.518,20.4,16,41,0.439,18,0.0,0,"November 6, 2018",61.5,16,9.8,4,86.7,84.4,27,0.519,54,0.481,26,0.611,33,0.576,19,0,200,100.0,25.8,8,15,75,,12.0,9,0.463,25,0.16,4,55.6,35,0.538,17.0,14,29,0.759,22,1.0,1,"Chaifetz Arena, St. Louis, Missouri",SOUTHEAST-MISSOURI-STATE,Southeast Missouri State,74.7,Home,SAINT-LOUIS,Saint Louis,Southeast Missouri State,ovc
2018-11-10-14-bradley,50.0,9,7.7,2,95.8,76.5,26,0.351,57,0.316,18,0.439,25,0.68,17,2,200,80.3,30.6,11,28,57,,4.2,3,0.404,23,0.174,4,52.9,37,0.414,18.1,15,34,0.412,14,0.0,0,"November 10, 2018",73.7,14,17.6,6,80.3,69.4,25,0.469,49,0.388,19,0.653,32,0.688,22,0,200,95.8,23.5,8,23,68,,12.7,9,0.469,23,0.348,8,47.1,33,0.53,16.0,12,26,0.423,11,1.0,2,"Carver Arena, Peoria, Illinois",SOUTHEAST-MISSOURI-STATE,Southeast Missouri State,70.5,Home,BRADLEY,Bradley,Southeast Missouri State,ovc
2018-11-12-19-southeast-missouri-state,47.8,11,5.9,2,139.7,81.8,18,0.411,62,0.371,23,0.323,20,0.75,15,0,200,90.4,28.6,10,14,66,,2.7,2,0.339,21,0.238,5,49.1,28,0.462,14.5,12,41,0.439,18,0.0,0,"November 12, 2018",56.4,22,4.9,2,90.4,71.4,25,0.742,62,0.629,39,0.226,14,0.714,10,2,200,139.7,18.2,4,21,102,,9.6,7,0.452,28,0.5,14,50.9,29,0.743,9.3,7,34,0.735,25,0.333,1,"Show Me Center, Cape Girardeau, Missouri","Quincy
			","Quincy
			",72.6,Home,SOUTHEAST-MISSOURI-STATE,Southeast Missouri State,Southeast Missouri State,ovc
2018-11-16-17-jacksonville,53.8,14,6.8,3,94.7,74.4,32,0.469,65,0.4,26,0.308,20,0.8,16,2,200,102.7,38.9,14,14,77,,2.7,2,0.385,25,0.36,9,58.2,46,0.517,16.9,15,40,0.425,17,0.5,2,"November 16, 2018",67.7,21,20.0,8,102.7,61.1,22,0.472,72,0.431,31,0.069,5,0.6,3,4,200,94.7,25.6,11,20,71,,9.3,7,0.389,28,0.214,6,41.8,33,0.477,12.9,11,44,0.568,25,0.0,0,"Mitchell Center, Mobile, Alabama",JACKSONVILLE,Jacksonville,74.9,Away,SOUTHEAST-MISSOURI-STATE,Southeast Missouri State,Southeast Missouri State,ovc
2018-11-17-17-southeast-missouri-state,46.7,7,0.0,0,90.0,78.1,25,0.305,59,0.254,15,0.169,10,0.6,6,3,200,60.0,16.3,7,14,42,,5.7,4,0.61,36,0.167,6,42.7,32,0.329,15.9,12,23,0.391,9,0.4,2,"November 17, 2018",40.0,10,13.0,3,60.0,83.7,36,0.491,56,0.446,25,0.179,10,0.8,8,2,200,90.0,21.9,7,16,63,,7.1,5,0.304,17,0.294,5,57.3,43,0.519,22.0,17,39,0.513,20,0.6,3,"Mitchell Center, Mobile, Alabama",CHATTANOOGA,Chattanooga,69.8,Home,SOUTHEAST-MISSOURI-STATE,Southeast Missouri State,Southeast Missouri State,ovc
2018-11-19-20-south-alabama,61.9,13,8.7,2,109.7,90.6,29,0.387,62,0.339,21,0.258,16,0.625,10,3,200,80.6,33.3,13,17,58,,5.6,4,0.452,28,0.214,6,59.2,42,0.417,17.8,15,34,0.441,15,0.5,3,"November 19, 2018",70.4,19,11.8,4,80.6,66.7,26,0.588,57,0.474,27,0.368,21,0.571,12,2,200,109.7,9.4,3,18,79,,8.3,6,0.596,34,0.382,13,40.8,29,0.59,10.8,8,23,0.609,14,0.6,3,"Mitchell Center, Mobile, Alabama",SOUTHEAST-MISSOURI-STATE,Southeast Missouri State,71.8,Home,SOUTH-ALABAMA,South Alabama,Southeast Missouri State,ovc
2018-11-27-19-southeast-missouri-state,37.5,9,2.9,1,96.0,67.7,21,0.467,60,0.4,24,0.317,19,0.684,13,0,200,92.0,26.8,11,12,69,,10.7,8,0.433,26,0.308,8,44.4,32,0.5,18.0,15,34,0.471,16,0.0,0,"November 27, 2018",41.4,12,5.9,2,92.0,73.2,30,0.559,59,0.492,29,0.22,13,0.462,6,3,200,96.0,32.3,10,18,72,,14.7,11,0.407,24,0.333,8,55.6,40,0.552,24.5,21,35,0.6,21,0.571,4,"Show Me Center, Cape Girardeau, Missouri","Missouri S&amp;T
			","Missouri S&amp;T
			",74.6,Home,SOUTHEAST-MISSOURI-STATE,Southeast Missouri State,Southeast Missouri State,ovc
2018-12-01-19-southeast-missouri-state,45.8,11,11.4,4,88.7,81.6,31,0.538,52,0.462,24,0.327,17,0.824,14,4,200,98.6,20.7,6,12,70,,4.2,3,0.385,20,0.4,8,55.2,37,0.583,19.1,14,32,0.5,16,0.5,4,"December 1, 2018",60.9,14,12.5,4,98.6,79.3,23,0.417,66,0.348,23,0.152,10,0.8,8,4,200,88.7,18.4,7,17,63,,11.3,8,0.47,31,0.29,9,44.8,30,0.445,12.4,10,35,0.4,14,0.5,4,"Show Me Center, Cape Girardeau, Missouri",SOUTHEAST-MISSOURI-STATE,Southeast Missouri State,70.9,Away,WESTERN-ILLINOIS,Western Illinois,Southeast Missouri State,ovc
2018-12-04-20-mississippi-valley-state,51.7,15,20.9,9,78.1,65.9,29,0.522,67,0.433,29,0.194,13,0.538,7,4,200,105.5,31.6,12,26,77,,9.6,7,0.433,29,0.414,12,50.0,41,0.526,14.2,12,38,0.447,17,0.556,5,"December 4, 2018",44.4,8,7.9,3,105.5,68.4,26,0.328,58,0.31,18,0.586,34,0.559,19,8,200,78.1,34.1,15,9,57,,8.2,6,0.259,15,0.133,2,50.0,41,0.384,15.1,13,43,0.372,16,0.2,2,"Harrison HPER Complex, Itta Bena, Mississippi",MISSISSIPPI-VALLEY-STATE,Mississippi Valley State,72.7,Away,SOUTHEAST-MISSOURI-STATE,Southeast Missouri State,Southeast Missouri State,ovc
2018-12-08-19-southeast-missouri-state,75.0,21,20.8,5,109.0,76.5,26,0.602,54,0.519,28,0.407,22,0.818,18,3,200,123.9,29.6,8,17,83,,6.0,4,0.389,21,0.429,9,55.7,34,0.644,13.6,10,33,0.576,19,0.7,7,"December 8, 2018",51.9,14,6.1,2,123.9,70.4,19,0.567,60,0.45,27,0.167,10,0.5,5,5,200,109.0,23.5,8,20,73,,7.5,5,0.6,36,0.389,14,44.3,27,0.564,14.6,11,24,0.542,13,0.5,5,"Show Me Center, Cape Girardeau, Missouri",SOUTHEAST-MISSOURI-STATE,Southeast Missouri State,67.1,Away,SOUTHERN-ILLINOIS,Southern Illinois,Southeast Missouri State,ovc
