,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-07-19-georgia-southern,52.6,10,1.4,1,152.7,50.0,17,0.344,61,0.311,19,0.262,16,0.563,9,0,200,56.0,11.6,5,23,51,,2.2,2,0.41,25,0.16,4,28.6,22,0.372,28.4,27,36,0.417,15,0.0,0,"November 7, 2018",32.8,19,16.7,6,56.0,88.4,38,0.709,86,0.674,58,0.372,32,0.531,17,0,200,152.7,50.0,17,15,139,,23.1,21,0.198,17,0.353,6,71.4,55,0.687,7.4,8,69,0.754,52,1.0,1,"Hanner Fieldhouse, Statesboro, Georgia","Carver College
			","Carver College
			",91.4,Home,GEORGIA-SOUTHERN,Georgia Southern,Georgia Southern,sun-belt
2018-11-13-19-georgia-southern,53.3,16,6.3,3,118.1,86.2,25,0.638,58,0.517,30,0.328,19,0.789,15,3,200,107.2,25.9,7,33,89,,6.0,5,0.397,23,0.609,14,57.1,32,0.664,24.9,22,35,0.457,16,0.0,0,"November 13, 2018",18.2,6,20.0,7,107.2,74.1,20,0.607,56,0.589,33,0.857,48,0.625,30,0,200,118.1,13.8,4,18,98,,12.0,10,0.143,8,0.25,2,42.9,24,0.622,10.5,9,48,0.646,31,1.0,2,"Hanner Fieldhouse, Statesboro, Georgia",GEORGE-MASON,George Mason,82.9,Home,GEORGIA-SOUTHERN,Georgia Southern,Georgia Southern,sun-belt
2018-11-16-17-florida-atlantic,45.2,14,7.5,3,89.7,67.6,25,0.524,62,0.5,31,0.403,25,0.6,15,0,200,102.6,31.3,10,20,80,,7.7,6,0.274,17,0.176,3,50.7,35,0.541,15.1,13,45,0.622,28,1.0,3,"November 16, 2018",50.0,12,6.7,3,102.6,68.8,22,0.412,68,0.353,24,0.25,17,0.824,14,1,200,89.7,32.4,12,24,70,,2.6,2,0.412,28,0.286,8,49.3,34,0.46,17.5,16,40,0.4,16,0.667,2,"Kendal Isaacs Gymnasium, Nassau, The Bahamas",FLORIDA-ATLANTIC,Florida Atlantic,78.5,Away,GEORGIA-SOUTHERN,Georgia Southern,Georgia Southern,sun-belt
2018-11-17-20-pepperdine,43.3,13,2.6,1,96.3,74.4,29,0.657,51,0.588,30,0.608,31,0.677,21,0,200,108.6,18.2,4,19,88,,6.2,5,0.471,24,0.292,7,54.1,33,0.669,22.7,19,27,0.852,23,1.0,4,"November 17, 2018",53.6,15,3.7,1,108.6,81.8,18,0.478,68,0.412,28,0.25,17,0.765,13,2,200,96.3,25.6,10,23,78,,7.4,6,0.441,30,0.3,9,45.9,28,0.513,17.5,16,38,0.5,19,0.5,2,"Kendal Isaacs Gymnasium, Nassau, The Bahamas",PEPPERDINE,Pepperdine,81.4,Away,GEORGIA-SOUTHERN,Georgia Southern,Georgia Southern,sun-belt
2018-11-18-20-georgia-southern,44.8,13,10.5,4,106.7,72.0,18,0.578,58,0.5,29,0.259,15,0.667,10,1,200,102.7,24.1,7,23,77,,10.7,8,0.448,26,0.346,9,46.3,25,0.591,19.9,16,32,0.625,20,0.8,4,"November 18, 2018",39.3,11,6.3,2,102.7,75.9,22,0.565,54,0.519,28,0.426,23,0.826,19,0,200,106.7,28.0,7,15,80,,5.3,4,0.296,16,0.313,5,53.7,29,0.616,21.9,18,38,0.605,23,1.0,5,"Kendal Isaacs Gymnasium, Nassau, The Bahamas",MONTANA,Montana,75.0,Home,GEORGIA-SOUTHERN,Georgia Southern,Georgia Southern,sun-belt
2018-11-27-19-georgia-southern,55.6,15,10.5,4,81.0,84.6,33,0.484,64,0.422,27,0.203,13,0.538,7,2,200,87.3,32.4,11,15,69,,12.7,10,0.375,24,0.333,8,60.3,44,0.492,23.1,21,40,0.475,19,0.75,6,"November 27, 2018",46.2,12,10.0,4,87.3,67.6,23,0.453,64,0.406,26,0.156,10,0.6,6,1,200,81.0,15.4,6,12,64,,7.6,6,0.406,26,0.231,6,39.7,29,0.465,18.0,15,38,0.526,20,0.833,5,"Hanner Fieldhouse, Statesboro, Georgia",GEORGIA-SOUTHERN,Georgia Southern,79.0,Away,EAST-TENNESSEE-STATE,ETSU,Georgia Southern,sun-belt
2018-11-29-21-arizona,36.0,9,7.1,3,125.0,72.7,24,0.414,64,0.391,25,0.359,23,0.739,17,2,200,87.5,16.2,6,23,70,,3.8,3,0.281,18,0.167,3,42.9,30,0.467,13.9,12,46,0.478,22,0.714,5,"November 29, 2018",62.9,22,6.5,3,87.5,83.8,31,0.565,69,0.507,35,0.42,29,0.759,22,2,200,125.0,27.3,9,19,100,,6.3,5,0.391,27,0.296,8,57.1,40,0.604,6.8,6,42,0.643,27,0.714,5,"McKale Center, Tucson, Arizona",GEORGIA-SOUTHERN,Georgia Southern,80.4,Home,ARIZONA,Arizona,Georgia Southern,sun-belt
2018-12-08-16-mercer,46.9,15,17.0,8,107.2,63.9,23,0.597,62,0.516,32,0.323,20,0.75,15,2,200,129.0,48.4,15,16,89,,8.7,6,0.419,26,0.385,10,56.7,38,0.622,13.4,11,36,0.611,22,0.75,6,"December 8, 2018",56.7,17,2.8,1,129.0,51.6,16,0.5,66,0.455,30,0.212,14,0.571,8,6,200,107.2,36.1,13,19,74,,5.8,4,0.288,19,0.316,6,43.3,29,0.509,12.2,10,47,0.511,24,0.4,4,"Hawkins Arena, Macon, Georgia",MERCER,Mercer,68.6,Away,GEORGIA-SOUTHERN,Georgia Southern,Georgia Southern,sun-belt
2018-12-11-19-central-florida,45.9,17,7.7,3,120.3,70.0,21,0.596,68,0.544,37,0.176,12,0.583,7,3,200,111.4,14.3,4,19,88,,8.9,7,0.235,16,0.438,7,43.1,25,0.597,10.9,9,52,0.577,30,0.667,6,"December 11, 2018",54.5,18,9.6,5,111.4,85.7,24,0.591,66,0.5,33,0.348,23,0.739,17,2,200,120.3,30.0,9,14,95,,1.3,1,0.409,27,0.444,12,56.9,33,0.617,12.6,11,39,0.538,21,0.8,8,"CFE Arena, Orlando, Florida",GEORGIA-SOUTHERN,Georgia Southern,78.8,Home,CENTRAL-FLORIDA,UCF,Georgia Southern,sun-belt
2018-12-14-19-georgia-southern,32.1,9,9.5,4,117.4,63.2,24,0.435,69,0.406,28,0.072,5,0.8,4,0,200,74.4,30.3,10,24,64,,1.2,1,0.29,20,0.2,4,47.9,34,0.448,26.0,25,49,0.49,24,0.0,0,"December 14, 2018",51.4,18,18.4,9,74.4,69.7,23,0.534,73,0.479,35,0.493,36,0.639,23,3,200,117.4,36.8,14,12,101,,17.4,15,0.425,31,0.258,8,52.1,37,0.56,10.1,10,42,0.643,27,0.7,7,"Hanner Fieldhouse, Statesboro, Georgia","Brewton-Parker
			","Brewton-Parker
			",86.2,Home,GEORGIA-SOUTHERN,Georgia Southern,Georgia Southern,sun-belt
2018-12-18-19-georgia-southern,40.7,11,7.5,3,86.8,73.7,28,0.517,59,0.458,27,0.339,20,0.65,13,5,225,81.3,21.2,7,31,74,,7.7,7,0.322,19,0.368,7,49.3,35,0.54,29.2,28,40,0.5,20,0.583,7,"December 18, 2018",33.3,8,7.5,3,81.3,78.8,26,0.457,58,0.414,24,0.672,39,0.667,26,3,225,86.8,26.3,10,21,79,,14.3,13,0.31,18,0.278,5,50.7,36,0.516,25.0,25,40,0.475,19,0.727,8,"Hanner Fieldhouse, Statesboro, Georgia",BRADLEY,Bradley,80.5,Home,GEORGIA-SOUTHERN,Georgia Southern,Georgia Southern,sun-belt
2018-12-21-18-radford,68.0,17,5.4,2,117.6,62.1,18,0.534,58,0.431,25,0.155,9,0.667,6,4,200,100.0,15.2,5,17,68,,5.9,4,0.534,31,0.387,12,37.1,23,0.546,15.1,11,27,0.481,13,0.667,8,"December 21, 2018",58.1,18,14.8,4,100.0,84.8,28,0.589,62,0.5,31,0.226,14,0.5,7,5,200,117.6,37.9,11,13,80,,10.3,7,0.403,25,0.44,11,62.9,39,0.583,13.9,11,37,0.541,20,0.583,7,"Donald N. Dedmon Center, Radford, Virginia",GEORGIA-SOUTHERN,Georgia Southern,68.5,Home,RADFORD,Radford,Georgia Southern,sun-belt
2018-12-29-15-dayton,62.9,22,7.1,3,116.0,73.1,19,0.651,63,0.556,35,0.222,14,0.571,8,5,200,111.1,17.9,5,18,90,,6.2,5,0.413,26,0.462,12,44.4,24,0.646,18.8,16,37,0.622,23,0.615,8,"December 29, 2018",73.0,27,2.7,1,111.1,82.1,23,0.623,65,0.569,37,0.277,18,0.722,13,5,200,116.0,26.9,7,12,94,,3.7,3,0.354,23,0.304,7,55.6,30,0.639,16.1,14,42,0.714,30,0.615,8,"University of Dayton Arena, Dayton, Ohio",GEORGIA-SOUTHERN,Georgia Southern,80.6,Home,DAYTON,Dayton,Georgia Southern,sun-belt
2019-01-03-20-texas-state,33.3,10,10.0,4,94.8,64.9,24,0.438,72,0.417,30,0.167,12,0.583,7,6,200,90.9,30.0,12,19,70,,14.3,11,0.264,19,0.158,3,46.8,36,0.45,15.3,14,53,0.509,27,0.571,8,"January 3, 2019",57.1,16,9.4,5,90.9,70.0,28,0.516,62,0.452,28,0.258,16,0.563,9,2,200,94.8,35.1,13,15,73,,5.2,4,0.355,22,0.364,8,53.2,41,0.524,20.7,18,40,0.5,20,0.857,12,"Strahan Coliseum, San Marcos, Texas",GEORGIA-SOUTHERN,Georgia Southern,77.2,Home,TEXAS-STATE,Texas State,Georgia Southern,sun-belt
2019-01-05-15-texas-arlington,60.0,15,9.1,3,91.4,68.4,26,0.592,49,0.51,25,0.469,23,0.826,19,6,200,110.0,29.2,7,20,77,,7.1,5,0.429,21,0.381,8,53.2,33,0.642,20.2,15,28,0.607,17,0.6,9,"January 5, 2019",50.0,11,3.6,1,110.0,70.8,17,0.41,61,0.361,22,0.361,22,0.636,14,11,200,91.4,31.6,12,20,64,,10.0,7,0.459,28,0.214,6,46.8,29,0.448,15.5,13,33,0.485,16,0.267,4,"College Park Center, Arlington, Texas",TEXAS-ARLINGTON,Texas-Arlington,70.2,Away,GEORGIA-SOUTHERN,Georgia Southern,Georgia Southern,sun-belt
2019-01-10-19-georgia-southern,48.1,13,5.7,2,105.3,78.4,29,0.532,62,0.435,27,0.21,13,0.923,12,6,200,104.0,27.3,9,16,78,,9.3,7,0.5,31,0.387,12,54.3,38,0.572,19.1,16,31,0.484,15,0.6,9,"January 10, 2019",35.7,10,6.5,2,104.0,72.7,24,0.55,60,0.467,28,0.317,19,0.684,13,6,200,105.3,21.6,8,14,79,,13.3,10,0.417,25,0.4,10,45.7,32,0.572,17.0,14,35,0.514,18,0.625,10,"Hanner Fieldhouse, Statesboro, Georgia",LOUISIANA-MONROE,Louisiana-Monroe,75.1,Home,GEORGIA-SOUTHERN,Georgia Southern,Georgia Southern,sun-belt
