,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-20-south-dakota-state,33.3,8,9.8,4,108.2,64.7,22,0.407,70,0.343,24,0.286,20,0.85,17,1,200,101.4,26.7,12,21,74,,12.3,9,0.486,34,0.265,9,43.0,34,0.465,7.1,6,36,0.417,15,0.0,0,"November 6, 2018",28.6,8,11.1,4,101.4,73.3,33,0.543,58,0.483,28,0.448,26,0.615,16,0,200,108.2,35.3,12,19,79,,4.1,3,0.293,17,0.412,7,57.0,45,0.561,17.8,15,41,0.512,21,1.0,1,"Frost Arena, Brookings, South Dakota",GRAND-CANYON,Grand Canyon,73.4,Home,SOUTH-DAKOTA-STATE,South Dakota State,South Dakota State,summit
2018-11-08-20-south-dakota-state,22.7,5,16.1,5,121.9,60.7,17,0.5,53,0.415,22,0.321,17,0.471,8,2,200,95.3,18.2,6,22,61,,7.8,5,0.415,22,0.409,9,37.7,23,0.499,13.0,9,31,0.419,13,0.0,0,"November 8, 2018",62.5,15,6.5,2,95.3,81.8,27,0.519,53,0.453,24,0.472,25,0.92,23,0,200,121.9,39.3,11,20,78,,7.8,5,0.415,22,0.318,7,62.3,38,0.601,14.7,11,31,0.548,17,1.0,2,"Frost Arena, Brookings, South Dakota",ALABAMA-STATE,Alabama State,64.5,Home,SOUTH-DAKOTA-STATE,South Dakota State,South Dakota State,summit
2018-11-10-17-south-dakota-state,31.8,7,2.3,1,116.2,82.8,24,0.462,53,0.415,22,0.34,18,0.778,14,0,200,85.1,16.7,5,26,63,,10.8,8,0.321,17,0.294,5,49.2,29,0.512,21.8,17,36,0.472,17,0.0,0,"November 10, 2018",33.3,10,2.8,1,85.1,83.3,25,0.544,57,0.526,30,0.474,27,0.889,24,0,200,116.2,17.2,5,21,86,,12.2,9,0.246,14,0.143,2,50.8,30,0.616,12.7,10,43,0.651,28,1.0,3,"Frost Arena, Brookings, South Dakota","Bemidji State
			","Bemidji State
			",74.2,Home,SOUTH-DAKOTA-STATE,South Dakota State,South Dakota State,summit
2018-11-16-20-florida-gulf-coast,37.9,11,2.3,1,107.7,74.3,26,0.569,58,0.5,29,0.276,16,0.75,12,1,200,100.0,17.2,5,25,78,,7.7,6,0.31,18,0.444,8,48.4,31,0.595,19.7,16,40,0.525,21,0.75,3,"November 16, 2018",30.3,10,5.0,2,100.0,82.8,24,0.537,68,0.485,33,0.324,22,0.5,11,2,200,107.7,25.7,9,17,84,,11.5,9,0.368,25,0.28,7,51.6,33,0.535,10.4,9,43,0.605,26,0.5,2,"Alico Arena, Fort Myers, Florida",SOUTH-DAKOTA-STATE,South Dakota State,77.5,Home,FLORIDA-GULF-COAST,Florida Gulf Coast,South Dakota State,summit
2018-11-19-11-tulane,57.1,16,2.2,1,110.5,82.9,29,0.565,62,0.452,28,0.274,17,0.588,10,2,200,105.3,20.6,7,19,80,,2.6,2,0.435,27,0.519,14,52.2,36,0.571,11.5,9,35,0.4,14,0.6,3,"November 19, 2018",30.0,9,5.7,2,105.3,79.4,27,0.507,68,0.441,30,0.338,23,0.652,15,1,200,110.5,17.1,6,17,84,,6.6,5,0.324,22,0.409,9,47.8,33,0.532,7.1,6,46,0.457,21,0.667,2,"Germain Arena, Estero, Florida",SOUTH-DAKOTA-STATE,South Dakota State,75.5,Home,TULANE,Tulane,South Dakota State,summit
2018-11-20-11-south-dakota-state,36.0,9,2.9,1,132.0,70.8,17,0.419,68,0.368,25,0.412,28,0.786,22,5,200,105.3,22.5,9,18,79,,12.0,9,0.441,30,0.233,7,40.6,26,0.486,7.0,6,38,0.474,18,0.0,0,"November 20, 2018",36.1,13,10.5,4,105.3,77.5,31,0.708,60,0.6,36,0.283,17,0.824,14,2,200,132.0,29.2,7,21,99,,2.7,2,0.417,25,0.52,13,59.4,38,0.727,14.0,11,35,0.657,23,0.667,4,"Germain Arena, Estero, Florida",TEXAS-SAN-ANTONIO,UTSA,75.2,Home,SOUTH-DAKOTA-STATE,South Dakota State,South Dakota State,summit
2018-11-21-13-colorado-state,34.5,10,0.0,0,92.9,74.4,29,0.556,62,0.468,29,0.161,10,0.9,9,2,200,111.4,12.5,4,16,78,,2.9,2,0.355,22,0.5,11,46.5,33,0.584,8.3,6,40,0.45,18,0.714,5,"November 21, 2018",25.0,6,10.0,4,111.4,87.5,28,0.424,66,0.364,24,0.242,16,0.563,9,2,200,92.9,25.6,10,16,65,,1.4,1,0.545,36,0.222,8,53.5,38,0.442,9.9,8,30,0.533,16,0.667,4,"Germain Arena, Estero, Florida",COLORADO-STATE,Colorado State,70.2,Away,SOUTH-DAKOTA-STATE,South Dakota State,South Dakota State,summit
2018-11-28-20-south-dakota-state,55.6,10,10.0,4,108.7,69.0,20,0.371,58,0.31,18,0.138,8,0.5,4,7,200,68.1,14.6,6,23,47,,7.2,5,0.534,31,0.226,7,37.1,26,0.38,17.4,13,27,0.407,11,0.125,1,"November 28, 2018",46.4,13,14.8,4,68.1,85.4,35,0.535,57,0.491,28,0.404,23,0.609,14,2,200,108.7,31.0,9,13,75,,7.2,5,0.298,17,0.294,5,62.9,44,0.552,14.1,11,40,0.575,23,0.75,6,"Frost Arena, Brookings, South Dakota",MISSOURI-KANSAS-CITY,UMKC,69.4,Home,SOUTH-DAKOTA-STATE,South Dakota State,South Dakota State,summit
2018-12-01-21-south-dakota-state,72.2,13,13.3,4,117.1,91.7,22,0.379,58,0.31,18,0.121,7,0.857,6,5,200,71.4,17.9,7,21,50,,8.6,6,0.603,35,0.229,8,46.0,29,0.408,19.7,15,23,0.435,10,0.375,3,"December 1, 2018",76.0,19,4.3,1,71.4,82.1,32,0.571,49,0.51,25,0.633,31,0.839,26,2,200,117.1,8.3,2,13,82,,12.9,9,0.388,19,0.316,6,54.0,34,0.643,11.3,8,30,0.633,19,0.778,7,"U.S. Bank Stadium, Minneapolis, Minnesota",NORTHERN-IOWA,Northern Iowa,69.5,Home,SOUTH-DAKOTA-STATE,South Dakota State,South Dakota State,summit
2018-12-04-21-memphis,51.9,14,5.0,2,108.6,64.5,20,0.575,60,0.45,27,0.267,16,0.688,11,3,200,98.8,29.4,10,21,80,,11.1,9,0.55,33,0.455,15,46.2,30,0.592,25.5,23,27,0.444,12,0.7,7,"December 4, 2018",51.5,17,22.2,6,98.8,70.6,24,0.569,65,0.508,33,0.308,20,0.7,14,4,200,108.6,35.5,11,19,88,,11.1,9,0.385,25,0.32,8,53.8,35,0.591,18.7,17,40,0.625,25,0.5,4,"FedExForum, Memphis, Tennessee",SOUTH-DAKOTA-STATE,South Dakota State,80.6,Home,MEMPHIS,Memphis,South Dakota State,summit
