,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-20-georgetown,54.5,12,3.6,1,90.7,77.4,24,0.381,63,0.349,22,0.143,9,0.556,5,1,200,70.7,15.8,6,18,53,,17.3,13,0.365,23,0.174,4,43.5,30,0.394,18.3,15,40,0.45,18,0.0,0,"November 6, 2018",65.2,15,17.5,7,70.7,84.2,32,0.529,52,0.442,23,0.365,19,0.684,13,0,200,90.7,22.6,7,13,68,,10.7,8,0.462,24,0.375,9,56.5,39,0.557,23.9,19,28,0.5,14,1.0,1,"Capital One Arena, Washington, District of Columbia",MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,74.7,Home,GEORGETOWN,Georgetown,Maryland-Eastern Shore,meac
2018-11-10-12-north-carolina-state,52.9,9,11.4,4,135.7,56.5,13,0.361,54,0.315,17,0.296,16,0.625,10,2,200,70.0,18.9,7,17,49,,12.9,9,0.352,19,0.263,5,33.3,20,0.398,16.4,12,35,0.343,12,0.0,0,"November 10, 2018",65.7,23,8.6,3,70.0,81.1,30,0.653,62,0.565,35,0.274,17,0.824,14,0,200,135.7,43.5,10,20,95,,5.7,4,0.435,27,0.407,11,66.7,40,0.678,15.8,13,35,0.686,24,1.0,2,"PNC Arena, Raleigh, North Carolina",MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,69.8,Home,NORTH-CAROLINA-STATE,NC State,Maryland-Eastern Shore,meac
2018-11-13-19-maryland-eastern-shore,61.1,11,3.8,1,98.4,77.1,27,0.615,39,0.462,18,0.564,22,0.818,18,0,200,103.1,14.3,3,19,66,,4.7,3,0.667,26,0.462,12,53.6,30,0.667,24.7,16,13,0.462,6,1.0,3,"November 13, 2018",76.2,16,7.7,1,103.1,85.7,18,0.448,58,0.362,21,0.259,15,0.733,11,3,200,98.4,22.9,8,20,63,,9.4,6,0.552,32,0.313,10,46.4,26,0.484,12.2,9,26,0.423,11,0.0,0,"Hytche Athletic Center, Princess Anne, Maryland",MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,64.3,Away,LONGWOOD,Longwood,Maryland-Eastern Shore,meac
2018-11-17-18-north-texas,33.3,4,0.0,0,104.6,63.3,19,0.255,53,0.226,12,0.189,10,0.7,7,4,200,52.3,12.5,5,16,34,,9.2,6,0.415,22,0.136,3,34.3,24,0.294,19.6,14,31,0.29,9,0.0,0,"November 17, 2018",58.3,14,9.7,3,52.3,87.5,35,0.509,54,0.444,24,0.389,21,0.619,13,0,200,104.6,36.7,11,13,68,,15.4,10,0.519,28,0.25,7,65.7,46,0.531,14.8,11,26,0.654,17,1.0,6,"UNT Coliseum, Denton, Texas",MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,65.4,Home,NORTH-TEXAS,North Texas,Maryland-Eastern Shore,meac
2018-11-20-19-mercer,26.7,4,8.8,3,119.4,62.5,15,0.351,47,0.319,15,0.234,11,0.818,9,5,200,62.7,13.3,4,14,42,,11.9,8,0.34,16,0.188,3,35.2,19,0.402,24.7,17,31,0.387,12,0.0,0,"November 20, 2018",56.7,17,9.7,3,62.7,86.7,26,0.614,57,0.526,30,0.228,13,0.769,10,2,200,119.4,37.5,9,13,80,,11.9,8,0.404,23,0.435,10,64.8,35,0.633,18.2,14,34,0.588,20,0.6,3,"Hawkins Arena, Macon, Georgia",MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,66.7,Home,MERCER,Mercer,Maryland-Eastern Shore,meac
2018-11-24-16-maryland-eastern-shore,70.6,12,7.7,3,111.6,65.5,19,0.402,51,0.333,17,0.314,16,0.688,11,0,200,75.4,26.7,8,18,52,,5.8,4,0.588,30,0.233,7,45.8,27,0.444,25.6,20,21,0.476,10,0.0,0,"November 24, 2018",72.4,21,19.0,4,75.4,73.3,22,0.55,60,0.483,29,0.25,15,0.733,11,5,200,111.6,34.5,10,13,77,,14.5,10,0.35,21,0.381,8,54.2,32,0.574,13.1,10,39,0.538,21,0.167,1,"Hytche Athletic Center, Princess Anne, Maryland","Central Pennsylvania College
			","Central Pennsylvania College
			",68.9,Home,MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,Maryland-Eastern Shore,meac
2018-11-27-18-st-johns-ny,45.5,10,0.0,0,116.4,77.1,27,0.466,58,0.379,22,0.259,15,0.667,10,6,200,87.7,8.1,3,14,64,,9.6,7,0.414,24,0.417,10,41.7,30,0.491,14.6,11,34,0.353,12,0.143,1,"November 27, 2018",64.5,20,8.8,3,87.7,91.9,34,0.578,64,0.484,31,0.25,16,0.688,11,0,200,116.4,22.9,8,14,85,,9.6,7,0.516,33,0.364,12,58.3,42,0.594,12.3,10,31,0.613,19,1.0,6,"Carnesecca Arena, Jamaica, New York",MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,73.4,Home,ST-JOHNS-NY,St. John's (NY),Maryland-Eastern Shore,meac
2018-11-30-19-maryland-eastern-shore,56.0,14,6.1,2,100.0,76.0,19,0.594,48,0.521,25,0.313,15,0.933,14,2,200,114.5,25.0,6,15,71,,9.7,6,0.375,18,0.389,7,51.0,25,0.644,18.0,12,30,0.6,18,0.75,6,"November 30, 2018",39.1,9,3.3,1,114.5,75.0,18,0.52,49,0.469,23,0.286,14,0.786,11,7,200,100.0,24.0,6,17,62,,6.5,4,0.327,16,0.313,5,49.0,24,0.557,19.1,13,33,0.545,18,0.125,1,"Hytche Athletic Center, Princess Anne, Maryland",MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,61.9,Away,DELAWARE,Delaware,Maryland-Eastern Shore,meac
2018-12-02-16-east-carolina,25.0,4,5.7,2,104.5,61.3,19,0.34,50,0.32,16,0.36,18,0.722,13,8,200,70.1,18.5,5,16,47,,9.0,6,0.28,14,0.143,2,41.4,24,0.401,20.6,15,36,0.389,14,0.111,1,"December 2, 2018",57.1,16,13.9,5,70.1,81.5,22,0.534,58,0.483,28,0.293,17,0.471,8,4,200,104.5,38.7,12,15,70,,13.4,9,0.397,23,0.261,6,58.6,34,0.53,15.5,12,35,0.629,22,0.6,6,"Williams Arena at Minges Coliseum, Greenville, North Carolina",MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,67.3,Home,EAST-CAROLINA,East Carolina,Maryland-Eastern Shore,meac
2018-12-13-19-duquesne,52.4,11,8.3,2,109.1,64.1,25,0.438,56,0.375,21,0.196,11,0.727,8,9,200,86.4,14.3,5,16,57,,10.6,7,0.304,17,0.412,7,40.5,30,0.465,12.9,9,39,0.359,14,0.1,1,"December 13, 2018",66.7,16,7.7,3,86.4,85.7,30,0.5,60,0.4,24,0.317,19,0.632,12,2,200,109.1,35.9,14,12,72,,7.6,5,0.6,36,0.333,12,59.5,44,0.522,14.9,12,24,0.5,12,0.778,7,"A.J. Palumbo Center, Pittsburgh, Pennsylvania",MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,66.1,Home,DUQUESNE,Duquesne,Maryland-Eastern Shore,meac
