,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-08-20-illinois,45.0,9,0.0,0,120.7,66.7,20,0.434,53,0.377,20,0.415,22,0.636,14,1,200,73.2,17.6,6,16,60,,8.5,7,0.453,24,0.25,6,40.6,26,0.473,27.7,24,29,0.483,14,0.0,0,"November 8, 2018",55.0,22,13.8,4,73.2,82.4,28,0.648,71,0.563,40,0.197,14,0.5,7,0,200,120.7,33.3,10,21,99,,13.4,11,0.394,28,0.429,12,59.4,38,0.637,15.4,14,43,0.651,28,1.0,1,"State Farm Center, Champaign, Illinois",EVANSVILLE,Evansville,81.6,Home,ILLINOIS,Illinois,Illinois,big-ten
2018-11-13-20-illinois,47.1,16,12.5,6,98.8,77.1,27,0.607,61,0.557,34,0.262,16,0.875,14,0,200,108.6,38.5,10,16,88,,6.2,5,0.295,18,0.333,6,60.7,37,0.641,24.4,22,43,0.651,28,1.0,3,"November 13, 2018",54.8,17,7.0,3,108.6,61.5,16,0.507,67,0.463,31,0.254,17,0.706,12,1,200,98.8,22.9,8,24,80,,16.0,13,0.284,19,0.316,6,39.3,24,0.533,15.8,14,48,0.521,25,0.5,1,"State Farm Center, Champaign, Illinois",ILLINOIS,Illinois,80.8,Away,GEORGETOWN,Georgetown,Illinois,big-ten
2018-11-19-23-illinois,59.3,16,12.8,5,98.7,73.8,31,0.598,51,0.529,27,0.686,35,0.657,23,0,200,106.3,33.3,10,22,84,3,6.3,5,0.373,19,0.368,7,56.9,41,0.621,24.0,21,32,0.625,20,1.0,4,"November 19, 2018",37.0,10,3.1,1,106.3,66.7,20,0.457,70,0.386,27,0.271,19,0.737,14,2,200,98.7,26.2,11,27,78,,11.4,9,0.443,31,0.323,10,43.1,31,0.494,13.3,12,39,0.436,17,0.333,1,"Lahaina Civic Center, Lahaina, Hawaii",ILLINOIS,Illinois,79.3,Away,GONZAGA,Gonzaga,Illinois,big-ten
2018-11-20-16-illinois,50.0,13,11.1,3,101.5,76.5,26,0.566,53,0.491,26,0.547,29,0.828,24,1,200,125.4,40.7,11,15,84,,4.5,3,0.434,23,0.348,8,60.7,37,0.629,14.3,11,30,0.6,18,0.8,4,"November 20, 2018",56.5,13,6.7,2,125.4,59.3,16,0.483,60,0.383,23,0.233,14,0.714,10,3,200,101.5,23.5,8,22,68,,6.0,4,0.55,33,0.364,12,39.3,24,0.51,12.0,9,27,0.407,11,0.25,1,"Lahaina Civic Center, Lahaina, Hawaii",ILLINOIS,Illinois,67.2,Away,IOWA-STATE,Iowa State,Illinois,big-ten
2018-11-21-21-illinois,45.2,14,8.8,3,101.4,79.4,27,0.648,54,0.574,31,0.407,22,0.591,13,3,200,113.7,34.6,9,18,83,,8.2,6,0.37,20,0.4,8,60.0,36,0.644,21.1,17,34,0.676,23,0.5,3,"November 21, 2018",65.4,17,0.0,0,113.7,65.4,17,0.553,57,0.456,26,0.298,17,0.647,11,4,200,101.4,20.6,7,20,74,,11.0,8,0.404,23,0.478,11,40.0,24,0.569,19.9,16,34,0.441,15,0.2,1,"Lahaina Civic Center, Lahaina, Hawaii",ILLINOIS,Illinois,73.3,Away,XAVIER,Xavier,Illinois,big-ten
2018-11-25-14-illinois,47.8,11,5.9,2,128.4,63.3,19,0.51,50,0.46,23,0.42,21,0.762,16,6,200,100.0,18.8,6,15,67,,4.5,3,0.26,13,0.385,5,40.3,25,0.559,15.7,11,37,0.486,18,0.143,1,"November 25, 2018",78.8,26,8.1,3,100.0,81.3,26,0.641,64,0.516,33,0.125,8,0.5,4,4,200,128.4,36.7,11,20,86,,4.5,3,0.469,30,0.533,16,59.7,37,0.634,16.1,13,34,0.5,17,0.333,2,"State Farm Center, Champaign, Illinois",MISSISSIPPI-VALLEY-STATE,Mississippi Valley State,67.4,Home,ILLINOIS,Illinois,Illinois,big-ten
2018-11-27-19-notre-dame,65.4,17,6.5,2,105.6,71.9,23,0.477,64,0.406,26,0.234,15,0.867,13,5,200,102.8,36.8,14,26,74,,11.1,8,0.375,24,0.375,9,52.9,37,0.52,15.6,13,40,0.425,17,0.286,2,"November 27, 2018",47.8,11,25.0,10,102.8,63.2,24,0.52,50,0.46,23,0.78,39,0.615,24,1,200,105.6,28.1,9,18,76,,11.1,8,0.38,19,0.316,6,47.1,33,0.555,17.2,14,31,0.548,17,0.857,6,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",ILLINOIS,Illinois,71.8,Home,NOTRE-DAME,Notre Dame,Illinois,big-ten
2018-12-02-17-nebraska,43.5,10,3.1,1,110.3,73.9,17,0.456,57,0.404,23,0.228,13,0.615,8,6,200,88.2,31.4,11,23,60,,7.4,5,0.263,15,0.4,6,48.3,28,0.475,18.2,14,42,0.405,17,0.25,2,"December 2, 2018",59.1,13,7.1,3,88.2,68.6,24,0.543,46,0.478,22,0.652,30,0.833,25,1,200,110.3,26.1,6,16,75,,11.8,8,0.304,14,0.429,6,51.7,30,0.622,21.3,16,32,0.5,16,0.875,7,"Pinnacle Bank Arena, Lincoln, Nebraska",ILLINOIS,Illinois,68.2,Home,NEBRASKA,Nebraska,Illinois,big-ten
2018-12-05-19-illinois,58.3,14,10.3,4,88.2,77.1,27,0.529,51,0.471,24,0.627,32,0.719,23,1,200,101.3,29.0,9,22,77,19,10.5,8,0.333,17,0.353,6,54.5,36,0.582,22.6,19,34,0.529,18,0.889,8,"December 5, 2018",52.6,10,5.9,2,101.3,71.0,22,0.379,58,0.328,19,0.466,27,0.852,23,7,200,88.2,22.9,8,26,67,,15.8,12,0.328,19,0.316,6,45.5,30,0.473,15.7,13,39,0.333,13,0.222,2,"United Center, Chicago, Illinois",ILLINOIS,Illinois,76.0,Away,OHIO-STATE,Ohio State,Illinois,big-ten
2018-12-08-14-illinois,30.4,7,13.5,5,95.1,69.2,18,0.382,68,0.338,23,0.441,30,0.733,22,4,200,91.4,37.8,14,22,74,,7.4,6,0.353,24,0.25,6,50.8,32,0.45,17.3,17,44,0.386,17,0.5,4,"December 8, 2018",42.9,12,13.6,6,91.4,62.2,23,0.525,59,0.475,28,0.373,22,0.682,15,7,200,95.1,30.8,8,22,77,,7.4,6,0.373,22,0.273,6,49.2,31,0.554,18.9,16,37,0.595,22,0.3,3,"State Farm Center, Champaign, Illinois",NEVADA-LAS-VEGAS,UNLV,81.4,Home,ILLINOIS,Illinois,Illinois,big-ten
