,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-20-nicholls-state,57.9,11,0.0,0,110.3,83.9,26,0.405,58,0.328,19,0.259,15,0.733,11,0,200,74.4,27.0,10,14,58,,5.1,4,0.293,17,0.529,9,52.9,36,0.445,27.1,24,41,0.244,10,0.0,0,"November 6, 2018",42.4,14,17.1,7,74.4,73.0,27,0.602,64,0.516,33,0.188,12,0.75,9,0,200,110.3,16.1,5,19,86,,19.2,15,0.438,28,0.393,11,47.1,32,0.617,14.8,12,36,0.611,22,1.0,1,"David Stopher Gymnasium, Thibodaux, Louisiana","Mississippi College
			","Mississippi College
			",77.9,Home,NICHOLLS-STATE,Nicholls State,Nicholls State,southland
2018-11-08-19-louisville,54.2,13,12.0,3,113.3,81.5,22,0.476,63,0.381,24,0.254,16,0.75,12,1,200,96.0,17.9,7,38,72,,6.7,5,0.492,31,0.387,12,43.9,29,0.51,14.6,12,32,0.375,12,0.5,1,"November 8, 2018",42.1,8,9.4,3,96.0,82.1,32,0.538,40,0.475,19,1.375,55,0.764,42,0,200,113.3,18.5,5,12,85,,9.3,7,0.375,15,0.333,5,56.1,37,0.643,16.8,13,25,0.56,14,1.0,1,"KFC Yum! Center, Louisville, Kentucky",NICHOLLS-STATE,Nicholls State,74.9,Home,LOUISVILLE,Louisville,Nicholls State,southland
2018-11-11-19-washington-state,70.8,17,9.3,4,115.6,70.3,26,0.485,66,0.364,24,0.152,10,0.8,8,2,200,93.5,31.4,11,19,72,,1.3,1,0.682,45,0.356,16,51.4,37,0.509,20.4,18,21,0.381,8,0.333,1,"November 11, 2018",74.3,26,14.3,3,93.5,68.6,24,0.557,70,0.5,35,0.271,19,0.579,11,0,200,115.6,29.7,11,13,89,,11.7,9,0.386,27,0.296,8,48.6,35,0.563,9.3,8,43,0.628,27,1.0,1,"Beasley Coliseum, Pullman, Washington",NICHOLLS-STATE,Nicholls State,76.9,Home,WASHINGTON-STATE,Washington State,Nicholls State,southland
2018-11-13-22-idaho,44.4,12,12.5,5,106.7,63.0,17,0.534,59,0.458,27,0.407,24,0.833,20,2,200,110.7,18.2,6,17,83,,12.0,9,0.356,21,0.429,9,38.3,23,0.589,11.5,9,38,0.474,18,0.5,2,"November 13, 2018",53.1,17,10.5,4,110.7,81.8,27,0.571,63,0.508,32,0.206,13,0.615,8,2,200,106.7,37.0,10,18,80,,2.7,2,0.365,23,0.348,8,61.7,37,0.578,20.8,18,40,0.6,24,0.0,0,"Memorial Gym, Moscow, Idaho",IDAHO,Idaho,75.3,Away,NICHOLLS-STATE,Nicholls State,Nicholls State,southland
2018-11-16-12-baylor,38.9,7,11.8,4,117.4,63.6,21,0.364,55,0.327,18,0.327,18,0.778,14,3,200,78.3,25.8,8,20,54,,5.8,4,0.473,26,0.154,4,45.3,29,0.425,17.1,13,29,0.483,14,0.4,2,"November 16, 2018",58.6,17,20.7,6,78.3,74.2,23,0.54,63,0.46,29,0.349,22,0.591,13,1,200,117.4,36.4,12,17,81,,7.2,5,0.46,29,0.345,10,54.7,35,0.551,9.9,8,34,0.559,19,0.75,3,"Ferrell Center, Waco, Texas",NICHOLLS-STATE,Nicholls State,69.0,Home,BAYLOR,Baylor,Nicholls State,southland
2018-11-20-19-mississippi,50.0,11,8.1,3,100.0,70.8,17,0.392,65,0.338,22,0.092,6,0.667,4,4,200,73.3,13.2,5,20,55,,12.0,9,0.369,24,0.292,7,35.5,22,0.405,17.1,14,41,0.366,15,0.333,2,"November 20, 2018",80.8,21,14.6,6,73.3,86.8,33,0.537,54,0.481,26,0.426,23,0.739,17,1,200,100.0,29.2,7,8,75,,5.3,4,0.315,17,0.353,6,64.5,40,0.578,19.0,15,37,0.541,20,0.667,2,"The Pavilion at Ole Miss, Oxford, Mississippi",NICHOLLS-STATE,Nicholls State,74.9,Home,MISSISSIPPI,Ole Miss,Nicholls State,southland
2018-11-23-14-north-carolina-central,48.4,15,9.3,4,92.6,55.3,21,0.59,61,0.508,31,0.131,8,0.625,5,4,200,113.2,20.0,6,15,77,,10.3,7,0.41,25,0.4,10,39.7,27,0.594,12.2,9,36,0.583,21,0.429,3,"November 23, 2018",33.3,8,8.3,3,113.2,80.0,24,0.417,60,0.4,24,0.383,23,0.565,13,5,200,92.6,44.7,17,12,63,,2.9,2,0.283,17,0.118,2,60.3,41,0.444,17.6,15,43,0.512,22,0.167,1,"The Arena, Niceville, Florida",NORTH-CAROLINA-CENTRAL,North Carolina Central,68.4,Away,NICHOLLS-STATE,Nicholls State,Nicholls State,southland
2018-11-24-13-western-michigan,43.5,10,14.3,5,83.6,72.7,24,0.417,66,0.348,23,0.136,9,0.778,7,4,225,84.9,17.9,7,15,62,,6.8,5,0.439,29,0.31,9,43.1,31,0.441,12.5,10,37,0.378,14,0.5,4,"November 24, 2018",41.7,10,8.1,3,84.9,82.1,32,0.458,59,0.407,24,0.186,11,0.636,7,3,225,83.6,27.3,9,15,61,,4.1,3,0.407,24,0.25,6,56.9,41,0.475,22.0,18,35,0.514,18,0.571,4,"The Arena, Niceville, Florida",WESTERN-MICHIGAN,Western Michigan,65.1,Away,NICHOLLS-STATE,Nicholls State,Nicholls State,southland
2018-11-28-20-nicholls-state,39.1,9,4.1,2,106.3,61.7,29,0.412,68,0.338,23,0.191,13,0.692,9,0,200,81.3,26.1,12,11,65,,5.0,4,0.441,30,0.333,10,44.1,41,0.438,18.7,17,38,0.342,13,0.0,0,"November 28, 2018",44.1,15,15.8,6,81.3,73.9,34,0.448,86,0.395,34,0.128,11,0.727,8,4,200,106.3,38.3,18,12,85,,10.0,8,0.43,37,0.243,9,55.9,52,0.466,7.2,7,49,0.51,25,0.556,5,"David Stopher Gymnasium, Thibodaux, Louisiana","Spring Hill
			","Spring Hill
			",79.7,Home,NICHOLLS-STATE,Nicholls State,Nicholls State,southland
2018-12-15-13-boston-university,54.2,13,11.1,5,104.2,69.0,20,0.491,57,0.421,24,0.123,7,1.0,7,5,200,87.5,9.7,3,19,63,,8.3,6,0.421,24,0.333,8,38.3,23,0.522,20.0,15,33,0.485,16,0.5,5,"December 15, 2018",66.7,20,6.1,2,87.5,90.3,28,0.524,62,0.484,30,0.21,13,0.769,10,5,200,104.2,31.0,9,8,75,,6.9,5,0.274,17,0.294,5,61.7,37,0.55,16.1,13,45,0.556,25,0.583,7,"Case Gym, Boston, Massachusetts",NICHOLLS-STATE,Nicholls State,72.3,Home,BOSTON-UNIVERSITY,Boston University,Nicholls State,southland
2018-12-18-20-louisiana-monroe,45.8,11,7.1,3,130.1,69.0,20,0.444,63,0.381,24,0.222,14,0.857,12,6,200,93.2,31.4,11,21,68,,0.0,0,0.413,26,0.308,8,48.4,31,0.488,18.8,16,37,0.432,16,0.455,5,"December 18, 2018",54.5,18,10.8,4,93.2,68.6,24,0.627,59,0.559,33,0.475,28,0.75,21,4,200,130.1,31.0,9,16,95,,5.5,4,0.288,17,0.471,8,51.6,33,0.657,11.2,9,42,0.595,25,0.6,6,"Fant-Ewing Coliseum, Monroe, Louisiana",NICHOLLS-STATE,Nicholls State,73.5,Home,LOUISIANA-MONROE,Louisiana-Monroe,Nicholls State,southland
2018-12-22-15-nicholls-state,44.4,12,3.2,1,113.5,73.9,17,0.418,73,0.37,27,0.11,8,0.75,6,0,200,90.5,30.2,13,10,67,,9.5,7,0.342,25,0.28,7,45.5,30,0.436,13.6,12,48,0.417,20,0.0,0,"December 22, 2018",43.8,14,14.6,7,90.5,69.8,30,0.667,57,0.561,32,0.175,10,0.8,8,6,200,113.5,26.1,6,12,84,,9.5,7,0.456,26,0.462,12,54.5,36,0.68,21.7,17,31,0.645,20,0.5,6,"David Stopher Gymnasium, Thibodaux, Louisiana","Mobile
			","Mobile
			",74.3,Home,NICHOLLS-STATE,Nicholls State,Nicholls State,southland
2018-12-29-14-nicholls-state,34.8,8,7.9,3,97.8,61.4,27,0.405,63,0.365,23,0.302,19,0.632,12,0,200,70.0,19.5,8,22,63,,11.1,10,0.317,20,0.25,5,41.2,35,0.437,28.2,28,43,0.419,18,0.0,0,"December 29, 2018",50.0,14,11.6,5,70.0,80.5,33,0.472,71,0.394,28,0.38,27,0.778,21,6,200,97.8,38.6,17,18,88,,14.4,13,0.465,33,0.333,11,58.8,50,0.525,21.0,22,38,0.447,17,0.538,7,"David Stopher Gymnasium, Thibodaux, Louisiana","Campbellsville
			","Campbellsville
			",90.4,Home,NICHOLLS-STATE,Nicholls State,Nicholls State,southland
2019-01-02-19-northwestern-state,59.3,16,9.8,4,98.6,65.8,25,0.484,63,0.429,27,0.349,22,0.773,17,6,200,106.8,34.4,11,19,78,,6.8,5,0.333,21,0.333,7,51.4,36,0.531,13.1,11,42,0.476,20,0.571,8,"January 2, 2019",54.2,13,19.0,8,106.8,65.6,21,0.43,64,0.375,24,0.359,23,0.739,17,9,200,98.6,34.2,13,19,72,,5.5,4,0.359,23,0.304,7,48.6,34,0.48,12.9,11,41,0.415,17,0.357,5,"Prather Coliseum, Natchitoches, Louisiana",NORTHWESTERN-STATE,Northwestern State,73.2,Away,NICHOLLS-STATE,Nicholls State,Nicholls State,southland
2019-01-05-20-incarnate-word,50.0,12,10.6,5,97.0,70.0,21,0.429,63,0.381,24,0.111,7,0.571,4,7,200,86.6,36.8,14,11,58,,7.5,5,0.429,27,0.222,6,51.5,35,0.437,17.5,14,36,0.5,18,0.533,8,"January 5, 2019",51.9,14,5.6,2,86.6,63.2,24,0.467,61,0.443,27,0.131,8,1.0,8,9,200,97.0,30.0,9,13,65,,7.5,5,0.23,14,0.214,3,48.5,33,0.502,14.6,11,47,0.511,24,0.4,6,"McDermott Center, San Antonio, Texas",NICHOLLS-STATE,Nicholls State,66.6,Home,INCARNATE-WORD,Incarnate Word,Nicholls State,southland
2019-01-09-20-nicholls-state,50.0,15,10.0,3,105.4,73.3,22,0.485,66,0.455,30,0.258,17,0.529,9,6,200,98.6,34.3,12,19,73,,5.4,4,0.227,15,0.267,4,52.3,34,0.493,14.0,12,51,0.51,26,0.571,8,"January 9, 2019",66.7,18,5.9,3,98.6,65.7,23,0.508,61,0.443,27,0.328,20,0.8,16,7,200,105.4,26.7,8,18,78,,6.8,5,0.508,31,0.258,8,47.7,31,0.553,14.7,12,30,0.633,19,0.562,9,"David Stopher Gymnasium, Thibodaux, Louisiana",STEPHEN-F-AUSTIN,Stephen F. Austin,74.3,Home,NICHOLLS-STATE,Nicholls State,Nicholls State,southland
2019-01-12-16-nicholls-state,46.4,13,0.0,0,106.9,74.2,23,0.5,59,0.475,28,0.492,29,0.586,17,9,200,105.6,45.5,15,13,76,,6.9,5,0.22,13,0.231,3,59.4,38,0.522,17.3,15,46,0.543,25,0.357,5,"January 12, 2019",45.2,14,6.5,3,105.6,54.5,18,0.581,62,0.5,31,0.161,10,0.5,5,7,200,106.9,25.8,8,25,77,,11.1,8,0.387,24,0.417,10,40.6,26,0.577,15.3,12,38,0.553,21,0.588,10,"David Stopher Gymnasium, Thibodaux, Louisiana",HOUSTON-BAPTIST,Houston Baptist,71.8,Home,NICHOLLS-STATE,Nicholls State,Nicholls State,southland
2019-01-16-19-mcneese-state,50.0,14,12.8,6,119.4,63.9,23,0.531,65,0.431,28,0.092,6,1.0,6,8,200,104.2,17.6,6,16,75,,11.1,8,0.523,34,0.382,13,41.4,29,0.553,12.9,10,31,0.484,15,0.556,10,"January 16, 2019",61.8,21,19.4,6,104.2,82.4,28,0.575,67,0.507,34,0.194,13,0.692,9,12,200,119.4,36.1,13,10,86,,2.8,2,0.299,20,0.45,9,58.6,41,0.588,14.2,12,47,0.532,25,0.333,6,"H&HP Complex, Lake Charles, Louisiana",NICHOLLS-STATE,Nicholls State,72.0,Home,MCNEESE-STATE,McNeese State,Nicholls State,southland
2019-01-19-17-central-arkansas,60.9,14,5.6,2,105.7,87.1,27,0.492,62,0.371,23,0.194,12,0.583,7,9,200,97.1,32.4,12,16,68,,10.0,7,0.532,33,0.455,15,57.4,39,0.502,16.2,13,29,0.276,8,0.526,10,"January 19, 2019",62.1,18,20.7,6,97.1,67.6,25,0.554,56,0.518,29,0.339,19,0.632,12,10,200,105.7,12.9,4,11,74,,11.4,8,0.357,20,0.2,4,42.6,29,0.569,13.4,10,36,0.694,25,0.474,9,"Jeff Farris Center, Conway, Arkansas",NICHOLLS-STATE,Nicholls State,69.9,Home,CENTRAL-ARKANSAS,Central Arkansas,Nicholls State,southland
2019-01-23-20-texas-am-corpus-christi,68.2,15,10.8,4,110.3,74.3,26,0.569,51,0.431,22,0.353,18,0.833,15,10,200,107.4,10.3,3,19,73,,5.9,4,0.49,25,0.56,14,45.3,29,0.613,13.3,9,26,0.308,8,0.5,10,"January 23, 2019",52.0,13,7.7,2,107.4,89.7,26,0.484,61,0.41,25,0.311,19,0.842,16,10,200,110.3,25.7,9,16,75,,4.4,3,0.393,24,0.375,9,54.7,35,0.536,11.5,9,37,0.432,16,0.474,9,"American Bank Center, Corpus Christi, Texas",NICHOLLS-STATE,Nicholls State,67.8,Home,TEXAS-AM-CORPUS-CHRISTI,Texas A&M-Corpus Christi,Nicholls State,southland
2019-01-30-20-nicholls-state,48.4,15,19.4,6,100.0,78.1,25,0.57,57,0.544,31,0.474,27,0.926,25,11,200,130.4,43.5,10,13,90,,8.7,6,0.263,15,0.2,3,63.6,35,0.644,11.6,9,42,0.667,28,0.476,10,"January 30, 2019",57.7,15,7.1,3,130.4,56.5,13,0.516,63,0.413,26,0.063,4,1.0,4,11,200,100.0,21.9,7,22,69,,4.3,3,0.508,32,0.406,13,36.4,20,0.532,15.6,12,31,0.419,13,0.476,10,"David Stopher Gymnasium, Thibodaux, Louisiana",NICHOLLS-STATE,Nicholls State,69.4,Away,LAMAR,Lamar,Nicholls State,southland
2019-02-02-17-southeastern-louisiana,48.0,12,5.6,2,130.0,54.8,17,0.58,50,0.5,25,0.34,17,0.706,12,12,200,100.0,19.2,5,18,70,,5.7,4,0.48,24,0.333,8,38.6,22,0.603,21.8,16,26,0.654,17,0.455,10,"February 2, 2019",73.5,25,3.8,1,100.0,80.8,21,0.609,64,0.531,34,0.281,18,0.722,13,13,200,130.0,45.2,14,17,91,,8.6,6,0.438,28,0.357,10,61.4,35,0.627,15.3,13,36,0.667,24,0.409,9,"University Center, Hammond, Louisiana",NICHOLLS-STATE,Nicholls State,70.3,Home,SOUTHEASTERN-LOUISIANA,Southeastern Louisiana,Nicholls State,southland
2019-02-09-17-new-orleans,79.2,19,12.8,5,96.9,58.1,18,0.536,56,0.429,24,0.161,9,0.444,4,12,200,98.5,26.5,9,16,64,,10.8,7,0.446,25,0.48,12,41.5,27,0.531,16.7,12,31,0.387,12,0.478,11,"February 9, 2019",44.0,11,19.4,6,98.5,73.5,25,0.482,56,0.446,25,0.268,15,0.6,9,10,200,96.9,41.9,13,14,63,,7.7,5,0.304,17,0.235,4,58.5,38,0.499,20.4,16,39,0.538,21,0.565,13,"Kiefer Lakefront Arena, New Orleans , Louisiana",NEW-ORLEANS,New Orleans,64.7,Away,NICHOLLS-STATE,Nicholls State,Nicholls State,southland
2019-02-13-20-nicholls-state,62.5,15,9.4,3,71.6,88.6,31,0.433,60,0.4,24,0.233,14,0.857,12,5,200,95.5,18.8,6,12,64,,10.4,7,0.317,19,0.211,4,55.2,37,0.48,9.6,7,41,0.488,20,0.8,20,"February 13, 2019",43.8,7,7.3,3,95.5,81.3,26,0.343,54,0.296,16,0.241,13,0.846,11,13,200,71.6,11.4,4,14,48,,6.0,4,0.407,22,0.227,5,44.8,30,0.399,14.3,10,32,0.344,11,0.458,11,"David Stopher Gymnasium, Thibodaux, Louisiana",NICHOLLS-STATE,Nicholls State,66.9,Away,ABILENE-CHRISTIAN,Abilene Christian,Nicholls State,southland
