,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-20-missouri,50.0,10,7.9,3,95.8,75.7,28,0.41,61,0.328,20,0.131,8,0.625,5,1,200,77.5,15.8,6,16,55,,8.5,6,0.443,27,0.37,10,45.3,34,0.424,16.8,13,34,0.294,10,0.0,0,"November 6, 2018",48.1,13,5.9,2,77.5,84.2,32,0.484,64,0.422,27,0.203,13,0.462,6,0,200,95.8,24.3,9,15,68,,8.5,6,0.406,26,0.308,8,54.7,41,0.485,12.5,10,38,0.5,19,1.0,1,"Mizzou Arena, Columbia, Missouri",CENTRAL-ARKANSAS,Central Arkansas,71.5,Home,MISSOURI,Missouri,Central Arkansas,southland
2018-11-08-20-central-arkansas,61.9,13,0.0,0,122.2,44.1,15,0.455,55,0.382,21,0.655,36,0.639,23,0,200,90.1,21.1,8,29,73,,3.7,3,0.491,27,0.296,8,31.9,23,0.506,19.4,17,28,0.464,13,0.0,0,"November 8, 2018",40.6,13,7.1,2,90.1,78.9,30,0.515,66,0.485,32,0.606,40,0.775,31,1,200,122.2,55.9,19,27,99,,8.6,7,0.212,14,0.286,4,68.1,49,0.582,14.3,14,52,0.538,28,0.5,1,"Jeff Farris Center, Conway, Arkansas","Hendrix
			","Hendrix
			",80.6,Home,CENTRAL-ARKANSAS,Central Arkansas,Central Arkansas,southland
2018-11-12-20-central-arkansas,57.1,12,0.0,0,113.4,72.2,13,0.352,71,0.296,21,0.085,6,0.333,2,0,200,63.4,12.8,6,15,52,,12.2,10,0.437,31,0.258,8,29.2,19,0.352,16.9,15,40,0.325,13,0.0,0,"November 12, 2018",59.5,22,20.0,8,63.4,87.2,41,0.678,59,0.627,37,0.288,17,0.765,13,1,200,113.4,27.8,5,12,93,,11.0,9,0.22,13,0.462,6,70.8,46,0.693,23.1,20,46,0.674,31,0.667,2,"Jeff Farris Center, Conway, Arkansas","University of the Ozarks
			","University of the Ozarks
			",82.5,Home,CENTRAL-ARKANSAS,Central Arkansas,Central Arkansas,southland
2018-11-15-19-pittsburgh,50.0,13,13.0,6,122.8,63.9,23,0.554,56,0.464,26,0.232,13,0.692,9,2,200,89.9,17.2,5,27,71,,6.3,5,0.375,21,0.476,10,43.1,28,0.571,27.1,23,35,0.457,16,0.5,2,"November 15, 2018",40.6,13,14.3,5,89.9,82.8,24,0.546,65,0.492,32,0.538,35,0.743,26,0,200,122.8,36.1,13,15,97,,8.9,7,0.292,19,0.368,7,56.9,37,0.594,11.1,10,46,0.543,25,1.0,4,"Petersen Events Center, Pittsburgh, Pennsylvania",CENTRAL-ARKANSAS,Central Arkansas,79.4,Home,PITTSBURGH,Pitt,Central Arkansas,southland
2018-11-18-15-troy,57.1,16,0.0,0,110.8,72.0,18,0.54,62,0.452,28,0.242,15,0.667,10,3,200,104.1,20.0,6,19,77,,5.4,4,0.484,30,0.367,11,43.6,24,0.557,14.9,12,32,0.531,17,0.4,2,"November 18, 2018",41.4,12,15.6,5,104.1,80.0,24,0.589,56,0.518,29,0.429,24,0.667,16,3,200,110.8,28.0,7,13,82,,4.1,3,0.339,19,0.421,8,56.4,31,0.608,15.3,12,37,0.568,21,0.4,2,"Trojan Arena, Troy, Alabama",CENTRAL-ARKANSAS,Central Arkansas,73.8,Home,TROY,Troy,Central Arkansas,southland
2018-11-24-16-saint-louis,50.0,10,8.3,3,100.0,59.4,19,0.429,56,0.357,20,0.321,18,0.722,13,4,200,83.6,11.4,4,20,61,,6.8,5,0.446,25,0.32,8,34.3,23,0.473,16.9,13,31,0.387,12,0.333,2,"November 24, 2018",72.7,16,16.1,5,83.6,88.6,31,0.49,52,0.423,22,0.615,32,0.688,22,1,200,100.0,40.6,13,19,73,,6.8,5,0.308,16,0.438,7,65.7,44,0.543,21.4,18,36,0.417,15,0.833,5,"Chaifetz Arena, St. Louis, Missouri",CENTRAL-ARKANSAS,Central Arkansas,72.9,Home,SAINT-LOUIS,Saint Louis,Central Arkansas,southland
2018-11-28-20-central-arkansas,51.9,14,6.1,2,101.3,86.2,25,0.462,66,0.409,27,0.318,21,0.19,4,4,200,84.4,30.4,14,20,65,,11.7,9,0.379,25,0.28,7,52.0,39,0.428,17.5,16,41,0.488,20,0.429,3,"November 28, 2018",63.0,17,4.9,2,84.4,69.6,32,0.604,53,0.509,27,0.358,19,0.737,14,4,200,101.3,13.8,4,20,78,,6.5,5,0.377,20,0.5,10,48.0,36,0.629,21.7,17,33,0.515,17,0.429,3,"Jeff Farris Center, Conway, Arkansas",ARKANSAS-LITTLE-ROCK,Little Rock,76.5,Home,CENTRAL-ARKANSAS,Central Arkansas,Central Arkansas,southland
2018-12-05-19-louisville,37.5,6,3.1,1,119.4,78.1,25,0.289,64,0.25,16,0.109,7,0.571,4,5,200,56.9,21.6,11,21,41,,2.8,2,0.375,24,0.208,5,43.4,36,0.304,18.3,15,40,0.275,11,0.375,3,"December 5, 2018",64.5,20,5.0,2,56.9,78.4,40,0.592,60,0.517,31,0.367,22,0.682,15,2,200,119.4,21.9,7,15,86,,6.9,5,0.467,28,0.321,9,56.6,47,0.61,11.4,9,32,0.688,22,0.75,6,"KFC Yum! Center, Louisville, Kentucky",CENTRAL-ARKANSAS,Central Arkansas,71.9,Home,LOUISVILLE,Louisville,Central Arkansas,southland
2018-12-08-18-arkansas-little-rock,48.4,15,2.8,1,115.5,76.5,13,0.569,65,0.477,31,0.2,13,0.846,11,5,200,119.7,47.1,16,19,85,,7.0,5,0.492,32,0.375,12,56.9,29,0.597,16.5,14,33,0.576,19,0.444,4,"December 8, 2018",56.7,17,3.0,1,119.7,52.9,18,0.681,47,0.638,30,0.447,21,0.857,18,6,200,115.5,23.5,4,15,82,,11.3,8,0.234,11,0.364,4,43.1,22,0.72,25.3,19,36,0.722,26,0.4,4,"Jack Stephens Center, Little Rock, Arkansas",ARKANSAS-LITTLE-ROCK,Little Rock,70.6,Away,CENTRAL-ARKANSAS,Central Arkansas,Central Arkansas,southland
2018-12-16-16-new-mexico,53.6,15,13.3,4,107.9,60.5,23,0.437,71,0.394,28,0.183,13,0.615,8,6,200,92.1,26.2,11,18,70,,10.5,8,0.338,24,0.25,6,42.5,34,0.454,12.5,11,47,0.468,22,0.4,4,"December 16, 2018",60.0,18,6.4,3,92.1,73.8,31,0.538,66,0.455,30,0.258,17,0.647,11,4,200,107.9,39.5,15,15,82,,7.9,6,0.545,36,0.306,11,57.5,46,0.553,17.0,15,30,0.633,19,0.556,5,"The Pit, Albuquerque, New Mexico",CENTRAL-ARKANSAS,Central Arkansas,75.6,Home,NEW-MEXICO,New Mexico,Central Arkansas,southland
2018-12-19-19-indiana,75.0,15,5.0,2,116.2,76.9,20,0.383,64,0.313,20,0.094,6,0.667,4,7,200,71.6,20.0,9,14,53,,8.1,6,0.359,23,0.391,9,40.8,29,0.396,19.4,16,41,0.268,11,0.364,4,"December 19, 2018",69.4,25,14.6,6,71.6,80.0,36,0.633,64,0.563,36,0.156,10,0.5,5,2,200,116.2,23.1,6,9,86,22,9.5,7,0.375,24,0.375,9,59.2,42,0.625,14.9,12,40,0.675,27,0.833,10,"Assembly Hall, Bloomington, Indiana",CENTRAL-ARKANSAS,Central Arkansas,74.3,Home,INDIANA,Indiana,Central Arkansas,southland
2018-12-21-13-oklahoma-state,58.3,14,3.4,1,113.9,58.8,20,0.519,54,0.444,24,0.481,26,0.654,17,8,200,101.4,18.2,6,22,73,,6.9,5,0.444,24,0.333,8,38.8,26,0.55,15.5,12,30,0.533,16,0.333,4,"December 21, 2018",62.5,15,6.7,2,101.4,81.8,27,0.508,59,0.407,24,0.458,27,0.815,22,6,200,113.9,41.2,14,21,82,,4.2,3,0.508,30,0.4,12,61.2,41,0.571,15.5,13,29,0.414,12,0.455,5,"Gallagher-Iba Arena, Stillwater, Oklahoma",CENTRAL-ARKANSAS,Central Arkansas,71.6,Home,OKLAHOMA-STATE,Oklahoma State,Central Arkansas,southland
2018-12-30-17-central-arkansas,66.7,12,4.0,1,89.9,83.3,25,0.404,52,0.346,18,0.212,11,0.455,5,0,200,68.1,8.8,3,21,47,,8.7,6,0.308,16,0.375,6,43.8,28,0.411,20.9,15,36,0.333,12,0.0,0,"December 30, 2018",61.9,13,22.2,8,68.1,91.2,31,0.51,48,0.438,21,0.396,19,0.684,13,8,200,89.9,16.7,5,16,62,,11.6,8,0.479,23,0.304,7,56.3,36,0.544,23.2,17,25,0.56,14,0.385,5,"Jeff Farris Center, Conway, Arkansas","Lyon
			","Lyon
			",69.1,Home,CENTRAL-ARKANSAS,Central Arkansas,Central Arkansas,southland
2019-01-02-20-texas-am-corpus-christi,76.0,19,13.3,6,110.1,67.6,25,0.551,59,0.424,25,0.203,12,0.833,10,9,200,94.9,9.4,3,24,75,,7.6,6,0.525,31,0.484,15,40.6,28,0.58,21.9,18,28,0.357,10,0.357,5,"January 2, 2019",64.3,18,3.6,1,94.9,90.6,29,0.484,62,0.452,28,0.565,35,0.771,27,8,200,110.1,32.4,12,11,87,,11.4,9,0.274,17,0.235,4,59.4,41,0.553,12.4,11,45,0.533,24,0.429,6,"American Bank Center, Corpus Christi, Texas",CENTRAL-ARKANSAS,Central Arkansas,78.7,Home,TEXAS-AM-CORPUS-CHRISTI,Texas A&M-Corpus Christi,Central Arkansas,southland
2019-01-05-17-southeastern-louisiana,30.8,8,4.2,1,97.3,66.7,18,0.604,48,0.542,26,0.396,19,0.789,15,9,200,100.0,8.7,2,17,73,,13.7,10,0.271,13,0.462,6,40.0,20,0.64,23.2,17,35,0.571,20,0.4,6,"January 5, 2019",64.0,16,8.6,3,100.0,91.3,21,0.527,56,0.446,25,0.232,13,0.923,12,11,200,97.3,33.3,9,17,71,,12.3,9,0.571,32,0.281,9,60.0,30,0.571,24.5,20,24,0.667,16,0.267,4,"University Center, Hammond, Louisiana",SOUTHEASTERN-LOUISIANA,Southeastern Louisiana,72.6,Away,CENTRAL-ARKANSAS,Central Arkansas,Central Arkansas,southland
2019-01-09-20-central-arkansas,48.1,13,10.3,3,93.2,67.6,23,0.534,59,0.458,27,0.339,20,0.75,15,8,200,105.4,16.1,5,21,78,,9.5,7,0.424,25,0.36,9,43.1,28,0.569,12.9,10,34,0.529,18,0.467,7,"January 9, 2019",40.0,8,8.8,3,105.4,83.9,26,0.436,55,0.364,20,0.473,26,0.808,21,10,200,93.2,32.4,11,22,69,,5.4,4,0.473,26,0.308,8,56.9,37,0.512,21.3,18,29,0.414,12,0.375,6,"Jeff Farris Center, Conway, Arkansas",CENTRAL-ARKANSAS,Central Arkansas,73.9,Away,SAM-HOUSTON-STATE,Sam Houston State,Central Arkansas,southland
2019-01-12-16-central-arkansas,54.5,12,0.0,0,110.3,73.9,17,0.422,58,0.379,22,0.466,27,0.704,19,9,200,100.0,43.8,14,18,68,,7.4,5,0.259,15,0.333,5,56.4,31,0.48,15.7,13,43,0.395,17,0.471,8,"January 12, 2019",88.5,23,7.0,3,100.0,56.3,18,0.653,49,0.531,26,0.327,16,0.688,11,10,200,110.3,26.1,6,21,75,,5.9,4,0.469,23,0.522,12,43.6,24,0.663,22.2,16,26,0.538,14,0.412,7,"Jeff Farris Center, Conway, Arkansas",LAMAR,Lamar,68.2,Home,CENTRAL-ARKANSAS,Central Arkansas,Central Arkansas,southland
