,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-18-central-florida,55.6,15,2.7,1,100.0,69.4,25,0.442,69,0.391,27,0.348,24,0.375,9,1,200,83.3,23.3,10,32,70,,7.1,6,0.246,17,0.412,7,44.3,35,0.435,17.6,17,52,0.385,20,0.0,0,"November 6, 2018",51.9,14,19.2,10,83.3,76.7,33,0.5,59,0.458,27,0.763,45,0.556,25,0,200,100.0,30.6,11,22,84,,6.0,5,0.373,22,0.227,5,55.7,44,0.523,12.2,11,37,0.595,22,1.0,1,"CFE Arena, Orlando, Florida",RIDER,Rider,83.9,Home,CENTRAL-FLORIDA,UCF,Rider,maac
2018-11-19-19-rider,56.5,13,6.5,3,110.1,68.4,26,0.466,59,0.39,23,0.339,20,0.6,12,5,200,84.8,21.1,8,23,67,,7.6,6,0.559,33,0.273,9,44.7,34,0.489,21.0,18,26,0.538,14,0.0,0,"November 19, 2018",63.3,19,11.5,3,84.8,78.9,30,0.507,68,0.441,30,0.412,28,0.643,18,1,200,110.1,31.6,12,19,87,,11.4,9,0.324,22,0.409,9,55.3,42,0.535,12.0,11,46,0.457,21,0.5,1,"Alumni Gymnasium, Lawrenceville, New Jersey",COPPIN-STATE,Coppin State,79.4,Home,RIDER,Rider,Rider,maac
2018-11-24-14-wagner,70.0,21,10.5,2,84.4,87.9,29,0.602,59,0.508,30,0.492,29,0.621,18,1,200,115.6,30.0,9,18,89,,10.4,8,0.407,24,0.458,11,60.3,38,0.611,17.3,15,35,0.543,19,0.667,2,"November 24, 2018",72.7,16,17.1,6,115.6,70.0,21,0.538,52,0.423,22,0.308,16,0.563,9,4,200,84.4,12.1,4,25,65,,9.1,7,0.635,33,0.364,12,39.7,25,0.545,24.3,19,19,0.526,10,0.333,2,"Spiro Sports Center, Staten Island, New York",WAGNER,Wagner,76.7,Away,RIDER,Rider,Rider,maac
2018-11-28-18-west-virginia,36.7,11,5.0,2,115.0,54.1,20,0.515,66,0.455,30,0.242,16,0.625,10,2,200,97.5,34.3,12,22,78,,11.3,9,0.242,16,0.5,8,44.4,32,0.53,17.0,15,50,0.44,22,0.5,2,"November 28, 2018",70.0,21,8.0,4,97.5,65.7,23,0.507,70,0.429,30,0.471,33,0.636,21,2,200,115.0,45.9,17,15,92,,11.3,9,0.429,30,0.367,11,55.6,40,0.537,14.2,14,40,0.475,19,0.667,4,"WVU Coliseum, Morgantown, West Virginia",RIDER,Rider,79.6,Home,WEST-VIRGINIA,West Virginia,Rider,maac
2018-12-08-16-hofstra,66.7,18,9.4,3,139.1,44.4,12,0.681,47,0.574,27,0.426,20,0.45,9,3,200,114.1,20.0,5,24,73,,7.8,5,0.447,21,0.476,10,32.7,17,0.646,18.9,13,26,0.654,17,0.4,2,"December 8, 2018",71.0,22,3.8,1,114.1,80.0,20,0.612,58,0.534,31,0.362,21,0.857,18,3,200,139.1,55.6,15,15,89,,7.8,5,0.448,26,0.346,9,67.3,35,0.655,12.9,10,32,0.688,22,0.7,7,"Mack Sports Complex, Hempstead, New York",RIDER,Rider,63.7,Home,HOFSTRA,Hofstra,Rider,maac
2018-12-12-19-rider,58.3,14,11.9,5,108.0,64.4,29,0.519,53,0.453,24,0.358,19,0.842,16,7,200,94.7,26.9,7,25,71,,4.0,3,0.34,18,0.389,7,50.7,36,0.572,24.6,20,35,0.486,17,0.364,4,"December 12, 2018",55.2,16,22.9,8,94.7,73.1,19,0.5,67,0.433,29,0.418,28,0.5,14,3,200,108.0,35.6,16,14,81,,13.3,10,0.373,25,0.36,9,49.3,35,0.504,12.2,11,42,0.476,20,0.5,3,"Alumni Gymnasium, Lawrenceville, New Jersey",NORFOLK-STATE,Norfolk State,75.2,Home,RIDER,Rider,Rider,maac
2018-12-15-15-rider,64.7,11,10.8,4,88.5,80.0,24,0.43,50,0.34,17,0.32,16,0.438,7,7,200,64.1,22.2,8,17,50,,10.3,8,0.62,31,0.29,9,48.5,32,0.434,33.7,29,19,0.421,8,0.364,4,"December 15, 2018",57.7,15,10.5,2,64.1,77.8,28,0.537,54,0.481,26,0.333,18,0.611,11,3,200,88.5,20.0,6,19,69,,20.5,16,0.315,17,0.353,6,51.5,34,0.552,24.4,20,37,0.541,20,0.571,4,"Alumni Gymnasium, Lawrenceville, New Jersey",ROBERT-MORRIS,Robert Morris,77.6,Home,RIDER,Rider,Rider,maac
2018-12-17-22-washington-state,40.7,11,0.0,0,109.3,85.2,23,0.458,72,0.375,27,0.333,24,0.583,14,4,200,93.0,22.7,10,33,80,,10.5,9,0.486,35,0.343,12,46.5,33,0.48,15.4,15,37,0.405,15,0.5,4,"December 17, 2018",62.5,15,5.4,2,93.0,77.3,34,0.598,46,0.522,24,1.109,51,0.765,39,3,200,109.3,14.8,4,22,94,,7.0,6,0.435,20,0.35,7,53.5,38,0.669,20.8,18,26,0.654,17,0.667,6,"Beasley Coliseum, Pullman, Washington",RIDER,Rider,86.3,Home,WASHINGTON-STATE,Washington State,Rider,maac
2018-12-19-20-drake,27.3,6,0.0,0,110.1,73.1,19,0.392,60,0.367,22,0.217,13,0.846,11,5,200,84.1,21.2,7,14,58,,14.5,10,0.3,18,0.167,3,44.1,26,0.438,14.3,11,42,0.452,19,0.444,4,"December 19, 2018",66.7,18,4.8,2,84.1,78.8,26,0.598,56,0.482,27,0.196,11,0.818,9,2,200,110.1,26.9,7,14,76,,5.8,4,0.518,29,0.448,13,55.9,33,0.621,18.7,14,27,0.519,14,0.8,8,"Knapp Center, Des Moines, Iowa",RIDER,Rider,69.2,Home,DRAKE,Drake,Rider,maac
2018-12-22-16-rider,57.7,15,2.9,1,101.4,76.5,26,0.525,59,0.441,26,0.119,7,0.714,5,4,200,91.8,34.4,11,17,67,,6.8,5,0.475,28,0.357,10,56.1,37,0.538,26.2,22,31,0.516,16,0.6,6,"December 22, 2018",38.5,10,19.4,6,91.8,65.6,21,0.545,55,0.473,26,0.436,24,0.583,14,5,200,101.4,23.5,8,13,74,,21.9,16,0.382,21,0.381,8,43.9,29,0.557,17.6,14,34,0.529,18,0.5,5,"Orleans Arena, Paradise, Nevada",NORTHERN-COLORADO,Northern Colorado,72.9,Home,RIDER,Rider,Rider,maac
2018-12-23-16-rider,48.5,16,5.6,2,123.1,70.0,21,0.636,59,0.559,33,0.203,12,0.5,6,8,200,124.6,34.6,9,22,81,,3.1,2,0.339,20,0.45,9,53.6,30,0.626,11.1,8,39,0.615,24,0.385,5,"December 23, 2018",42.3,11,2.6,1,124.6,65.4,17,0.527,55,0.473,26,0.509,28,0.786,22,6,200,123.1,30.0,9,14,80,,7.7,5,0.345,19,0.316,6,46.4,26,0.586,8.2,6,36,0.556,20,0.455,5,"Orleans Arena, Paradise, Nevada",RIDER,Rider,64.5,Away,CAL-STATE-NORTHRIDGE,Cal State Northridge,Rider,maac
2018-12-30-14-virginia-commonwealth,66.7,20,3.0,1,123.3,71.0,22,0.556,63,0.476,30,0.27,17,0.529,9,7,200,108.2,28.6,10,17,79,,13.7,10,0.381,24,0.417,10,48.5,32,0.556,16.6,14,39,0.513,20,0.417,5,"December 30, 2018",72.7,24,2.6,1,108.2,71.4,25,0.645,62,0.532,33,0.226,14,0.714,10,4,200,123.3,29.0,9,18,90,,11.0,8,0.468,29,0.483,14,51.5,34,0.655,15.0,12,33,0.576,19,0.692,9,"Stuart Siegel Center, Richmond, Virginia",RIDER,Rider,73.4,Home,VIRGINIA-COMMONWEALTH,VCU,Rider,maac
2019-01-03-19-fairfield,42.4,14,10.7,3,106.5,85.2,23,0.5,68,0.485,33,0.368,25,0.6,15,7,200,107.8,32.5,13,13,83,,14.3,11,0.103,7,0.286,2,53.7,36,0.52,11.2,10,61,0.508,31,0.462,6,"January 3, 2019",78.1,25,1.6,1,107.8,67.5,27,0.688,56,0.571,32,0.179,10,0.5,5,10,200,106.5,14.8,4,21,82,,2.6,2,0.5,28,0.464,13,46.3,31,0.675,24.9,20,28,0.679,19,0.231,3,"George Bisacca Court at Alumni Hall, Fairfield, Connecticut",FAIRFIELD,Fairfield,76.8,Away,RIDER,Rider,Rider,maac
2019-01-05-19-rider,50.0,11,14.0,6,93.5,72.7,24,0.491,57,0.386,22,0.281,16,0.688,11,7,200,87.0,17.6,6,20,67,,9.1,7,0.579,33,0.364,12,44.8,30,0.519,21.9,18,24,0.417,10,0.462,6,"January 5, 2019",42.3,11,16.7,4,87.0,82.4,28,0.459,61,0.426,26,0.377,23,0.696,16,7,200,93.5,27.3,9,18,72,,13.0,10,0.295,18,0.222,4,55.2,37,0.501,17.4,15,43,0.512,22,0.5,7,"Alumni Gymnasium, Lawrenceville, New Jersey",QUINNIPIAC,Quinnipiac,77.3,Home,RIDER,Rider,Rider,maac
2019-01-11-19-canisius,53.3,16,5.3,2,93.6,70.3,26,0.526,58,0.517,30,0.569,33,0.636,21,7,200,105.1,26.5,9,16,82,,9.0,7,0.259,15,0.067,1,49.3,35,0.556,14.2,12,43,0.674,29,0.533,8,"January 11, 2019",64.3,18,4.7,2,105.1,73.5,25,0.5,67,0.418,28,0.164,11,0.545,6,10,200,93.6,29.7,11,26,73,,10.3,8,0.433,29,0.379,11,50.7,36,0.505,20.0,18,38,0.447,17,0.333,5,"Koessler Athletic Center, Buffalo, New York",CANISIUS,Canisius,78.0,Away,RIDER,Rider,Rider,maac
2019-01-13-14-niagara,48.8,20,4.5,2,107.7,76.9,30,0.679,67,0.612,41,0.254,17,0.765,13,7,200,133.3,29.6,8,15,104,,5.1,4,0.358,24,0.375,9,57.6,38,0.693,12.9,11,43,0.744,32,0.562,9,"January 13, 2019",40.6,13,2.3,1,133.3,70.4,19,0.529,69,0.464,32,0.232,16,0.688,11,9,200,107.7,23.1,9,16,84,,6.4,5,0.362,25,0.36,9,42.4,28,0.548,11.6,10,44,0.523,23,0.471,8,"Gallagher Center, Niagara University, New York",NIAGARA,Niagara,77.8,Away,RIDER,Rider,Rider,maac
2019-01-19-19-rider,55.6,10,21.2,7,87.0,76.7,23,0.41,50,0.36,18,0.34,17,0.353,6,14,200,68.1,20.6,7,21,47,,13.0,9,0.44,22,0.227,5,46.9,30,0.405,24.8,19,28,0.464,13,0.222,4,"January 19, 2019",63.6,14,7.1,2,68.1,79.4,27,0.5,53,0.415,22,0.226,12,0.583,7,7,200,87.0,23.3,7,20,60,,10.1,7,0.377,20,0.45,9,53.1,34,0.511,21.5,16,33,0.394,13,0.588,10,"Alumni Gymnasium, Lawrenceville, New Jersey",MANHATTAN,Manhattan,68.9,Home,RIDER,Rider,Rider,maac
2019-01-25-19-iona,60.0,15,16.3,7,98.7,83.9,26,0.44,67,0.373,25,0.313,21,0.571,12,8,200,91.0,31.0,13,15,71,,10.3,8,0.403,27,0.333,9,53.4,39,0.461,12.6,11,40,0.4,16,0.556,10,"January 25, 2019",45.2,14,15.0,6,91.0,69.0,29,0.516,64,0.484,31,0.266,17,0.647,11,11,200,98.7,16.1,5,17,77,,6.4,5,0.328,21,0.19,4,46.6,34,0.534,15.4,13,43,0.628,27,0.389,7,"Hynes Athletics Center, New Rochelle, New York",RIDER,Rider,77.5,Home,IONA,Iona,Rider,maac
2019-01-27-14-rider,51.7,15,12.9,4,117.8,75.8,25,0.629,58,0.5,29,0.276,16,0.75,12,13,200,116.4,20.7,6,24,85,,6.8,5,0.466,27,0.556,15,50.0,31,0.648,17.7,14,31,0.452,14,0.35,7,"January 27, 2019",62.1,18,22.6,7,116.4,79.3,23,0.616,56,0.518,29,0.554,31,0.548,17,8,200,117.8,24.2,8,17,86,,15.1,11,0.446,25,0.44,11,50.0,31,0.608,11.4,9,31,0.581,18,0.579,11,"Alumni Gymnasium, Lawrenceville, New Jersey",MARIST,Marist,72.7,Home,RIDER,Rider,Rider,maac
