,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-07-22-saint-marys-ca,37.0,10,0.0,0,133.8,70.4,19,0.492,59,0.458,27,0.203,12,0.583,7,1,200,100.0,31.4,11,13,65,,3.1,2,0.237,14,0.286,4,48.4,30,0.502,16.8,13,45,0.511,23,0.0,0,"November 7, 2018",53.1,17,4.4,2,100.0,68.6,24,0.642,60,0.533,32,0.217,13,0.769,10,0,200,133.8,29.6,8,18,87,,15.4,10,0.517,31,0.419,13,51.6,32,0.657,7.1,5,29,0.655,19,1.0,1,"McKeon Pavilion, Moraga, California",MCNEESE-STATE,McNeese State,64.9,Home,SAINT-MARYS-CA,Saint Mary's,McNeese State,southland
2018-11-09-21-arizona-state,66.7,10,2.6,1,114.3,62.5,20,0.372,47,0.319,15,0.617,29,0.586,17,2,200,74.3,21.2,7,22,52,,1.4,1,0.426,20,0.25,5,41.5,27,0.428,22.1,17,27,0.37,10,0.0,0,"November 9, 2018",55.6,15,22.2,6,74.3,78.8,26,0.509,58,0.466,27,0.466,27,0.778,21,0,200,114.3,37.5,12,23,80,,12.9,9,0.328,19,0.263,5,58.5,38,0.565,13.6,11,39,0.564,22,1.0,2,"Wells Fargo Arena, Tempe, Arizona",MCNEESE-STATE,McNeese State,70.3,Home,ARIZONA-STATE,Arizona State,McNeese State,southland
2018-11-16-19-mcneese-state,27.3,9,6.1,2,95.1,70.6,24,0.487,75,0.44,33,0.133,10,0.6,6,0,200,96.3,28.9,11,18,79,,8.5,7,0.267,20,0.35,7,48.6,35,0.495,16.8,16,55,0.473,26,0.0,0,"November 16, 2018",57.1,16,20.0,11,96.3,71.1,27,0.516,63,0.444,28,0.27,17,0.765,13,3,200,95.1,29.4,10,17,78,,3.7,3,0.476,30,0.3,9,51.4,37,0.549,20.3,18,33,0.576,19,0.0,0,"H&HP Complex, Lake Charles, Louisiana",MCNEESE-STATE,McNeese State,81.9,Away,"Loyola (LA)
			","Loyola (LA)
			",McNeese State,southland
2018-11-20-19-mcneese-state,48.0,12,4.2,2,108.8,51.4,18,0.509,57,0.439,25,0.088,5,0.4,2,0,200,88.2,6.7,2,22,60,,8.8,6,0.281,16,0.5,8,30.8,20,0.505,18.0,13,41,0.415,17,0.0,0,"November 20, 2018",58.6,17,17.1,7,88.2,93.3,28,0.492,61,0.475,29,0.361,22,0.636,14,3,200,108.8,48.6,17,9,74,,8.8,6,0.213,13,0.154,2,69.2,45,0.518,13.5,11,48,0.563,27,0.25,1,"H&HP Complex, Lake Charles, Louisiana","Mobile
			","Mobile
			",67.9,Home,MCNEESE-STATE,McNeese State,McNeese State,southland
2018-11-23-19-mcneese-state,64.7,11,2.9,1,112.7,69.2,18,0.339,56,0.304,17,0.089,5,0.8,4,0,200,59.2,13.5,5,27,42,,8.5,6,0.321,18,0.222,4,36.5,23,0.36,22.6,17,38,0.342,13,0.0,0,"November 23, 2018",55.6,15,10.5,4,59.2,86.5,32,0.567,52,0.519,27,0.635,33,0.636,21,3,200,112.7,30.8,8,14,80,,11.3,8,0.346,18,0.278,5,63.5,40,0.591,14.2,11,34,0.647,22,0.4,2,"H&HP Complex, Lake Charles, Louisiana","Mississippi College
			","Mississippi College
			",70.5,Home,MCNEESE-STATE,McNeese State,McNeese State,southland
2018-11-29-20-southern-methodist,65.2,15,7.9,3,142.2,50.0,14,0.51,49,0.469,23,0.245,12,0.75,9,4,200,92.2,22.2,6,14,59,,3.1,2,0.347,17,0.235,4,36.4,20,0.539,21.7,15,32,0.594,19,0.333,2,"November 29, 2018",68.6,24,9.4,3,92.2,77.8,21,0.604,67,0.522,35,0.164,11,0.909,10,3,200,142.2,50.0,14,13,91,,15.6,10,0.433,29,0.379,11,63.6,35,0.63,7.7,6,38,0.632,24,0.625,5,"Moody Coliseum, Dallas, Texas",MCNEESE-STATE,McNeese State,64.0,Home,SOUTHERN-METHODIST,SMU,McNeese State,southland
2018-12-01-16-north-carolina-central,52.0,13,7.7,3,101.5,72.7,24,0.518,55,0.455,25,0.273,15,0.6,9,5,200,100.0,35.5,11,16,66,,1.5,1,0.273,15,0.467,7,54.7,35,0.531,16.3,12,40,0.45,18,0.286,2,"December 1, 2018",44.0,11,7.5,3,100.0,64.5,20,0.458,60,0.417,25,0.25,15,0.8,12,5,200,101.5,27.3,9,18,67,,7.6,5,0.35,21,0.238,5,45.3,29,0.499,13.1,10,39,0.513,20,0.444,4,"McLendon-McDougald Gym, Durham, North Carolina",MCNEESE-STATE,McNeese State,65.6,Home,NORTH-CAROLINA-CENTRAL,North Carolina Central,McNeese State,southland
2018-12-04-20-mississippi-state,37.9,11,8.8,3,128.6,52.9,18,0.65,50,0.58,29,0.36,18,0.667,12,6,200,110.0,16.7,4,16,77,,7.1,5,0.26,13,0.538,7,37.9,22,0.658,19.5,14,37,0.595,22,0.25,2,"December 4, 2018",48.3,14,16.2,6,110.0,83.3,20,0.554,65,0.446,29,0.385,25,0.72,18,1,200,128.6,47.1,16,17,90,22,8.6,6,0.477,31,0.452,14,62.1,36,0.585,11.6,10,34,0.441,15,0.875,7,"Humphrey Coliseum, Starkville, Mississippi",MCNEESE-STATE,McNeese State,69.7,Home,MISSISSIPPI-STATE,Mississippi State,McNeese State,southland
2018-12-13-19-mcneese-state,66.7,16,2.8,1,111.6,59.3,16,0.509,56,0.429,24,0.161,9,0.444,4,7,200,88.4,29.4,10,18,61,,7.2,5,0.429,24,0.375,9,42.6,26,0.506,23.1,18,32,0.469,15,0.364,4,"December 13, 2018",64.0,16,3.1,1,88.4,70.6,24,0.51,51,0.49,25,0.569,29,0.862,25,6,200,111.6,40.7,11,12,77,,10.1,7,0.294,15,0.133,2,57.4,35,0.594,20.1,16,36,0.639,23,0.333,3,"H&HP Complex, Lake Charles, Louisiana",NORTH-CAROLINA-CENTRAL,North Carolina Central,69.0,Home,MCNEESE-STATE,McNeese State,McNeese State,southland
2018-12-15-19-missouri-kansas-city,51.9,14,3.7,1,115.9,91.3,21,0.528,54,0.5,27,0.241,13,0.769,10,7,200,97.1,39.1,9,18,67,,7.2,5,0.259,14,0.214,3,65.2,30,0.557,25.1,20,40,0.6,24,0.3,3,"December 15, 2018",55.2,16,2.5,1,97.1,60.9,14,0.676,51,0.569,29,0.314,16,0.688,11,8,200,115.9,8.7,2,15,80,,11.6,8,0.471,24,0.458,11,34.8,16,0.683,14.7,10,27,0.667,18,0.333,4,"Municipal Auditorium, Kansas City, Missouri",MCNEESE-STATE,McNeese State,68.9,Home,MISSOURI-KANSAS-CITY,UMKC,McNeese State,southland
