,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-19-college-of-charleston,42.3,11,2.1,1,121.4,47.6,20,0.492,60,0.433,26,0.233,14,1.0,14,1,200,104.3,19.4,6,18,73,,1.4,1,0.45,27,0.259,7,35.6,26,0.548,14.3,11,33,0.576,19,0.0,0,"November 6, 2018",34.5,10,15.2,5,104.3,80.6,25,0.457,70,0.414,29,0.371,26,0.808,21,0,200,121.4,52.4,22,14,85,,8.6,6,0.329,23,0.261,6,64.4,47,0.516,8.9,8,47,0.489,23,1.0,1,"TD Arena, Charleston, South Carolina",PRESBYTERIAN,Presbyterian,70.0,Home,COLLEGE-OF-CHARLESTON,College of Charleston,College of Charleston,colonial
2018-11-10-12-western-carolina,24.1,7,21.2,7,110.4,72.4,21,0.602,54,0.537,29,0.352,19,0.632,12,0,200,114.9,26.7,8,16,77,,16.4,11,0.389,21,0.333,7,49.2,29,0.611,15.0,11,33,0.667,22,1.0,2,"November 10, 2018",51.7,15,0.0,0,114.9,73.3,22,0.588,57,0.509,29,0.228,13,0.538,7,2,200,110.4,27.6,8,19,74,,10.4,7,0.421,24,0.375,9,50.8,30,0.586,17.2,13,33,0.606,20,0.0,0,"Ramsey Center, Cullowhee, North Carolina",WESTERN-CAROLINA,Western Carolina,67.1,Away,COLLEGE-OF-CHARLESTON,College of Charleston,College of Charleston,colonial
2018-11-13-19-college-of-charleston,31.8,7,3.3,1,98.5,75.0,21,0.359,64,0.344,22,0.25,16,0.563,9,1,200,82.1,28.9,13,22,55,,6.0,4,0.313,20,0.1,2,46.6,34,0.384,11.2,9,44,0.455,20,0.5,1,"November 13, 2018",47.6,10,9.1,4,82.1,71.1,32,0.469,48,0.438,21,0.563,27,0.778,21,0,200,98.5,25.0,7,21,66,,4.5,3,0.375,18,0.167,3,53.4,39,0.543,16.7,12,30,0.6,18,1.0,3,"TD Arena, Charleston, South Carolina",RHODE-ISLAND,Rhode Island,66.7,Home,COLLEGE-OF-CHARLESTON,College of Charleston,College of Charleston,colonial
2018-11-18-16-oklahoma-state,52.2,12,3.4,1,101.4,75.9,22,0.425,60,0.383,23,0.183,11,0.636,7,1,200,84.1,17.6,6,16,58,,8.7,6,0.433,26,0.192,5,44.4,28,0.445,13.4,10,34,0.529,18,0.75,3,"November 18, 2018",54.2,13,17.6,6,84.1,82.4,28,0.569,51,0.471,24,0.373,19,0.632,12,1,200,101.4,24.1,7,13,70,,5.8,4,0.431,22,0.455,10,55.6,35,0.583,20.2,15,29,0.483,14,0.667,2,"Gallagher-Iba Arena, Stillwater, Oklahoma",COLLEGE-OF-CHARLESTON,College of Charleston,68.6,Home,OKLAHOMA-STATE,Oklahoma State,College of Charleston,colonial
2018-11-22-19-louisiana-state,44.4,8,3.1,1,104.7,82.6,19,0.387,53,0.34,18,0.415,22,0.636,14,2,200,85.9,28.2,11,14,55,,9.4,6,0.453,24,0.208,5,48.4,30,0.433,14.9,11,29,0.448,13,0.6,3,"November 22, 2018",66.7,18,3.4,1,85.9,71.8,28,0.577,52,0.519,27,0.192,10,0.7,7,0,200,104.7,17.4,4,18,67,19,10.9,7,0.385,20,0.3,6,51.6,32,0.59,17.5,12,32,0.656,21,1.0,5,"HP Field House, Orlando, Florida",COLLEGE-OF-CHARLESTON,College of Charleston,64.1,Home,LOUISIANA-STATE,LSU,College of Charleston,colonial
2018-11-23-19-alabama-birmingham,31.0,9,9.8,4,78.5,61.1,22,0.615,52,0.558,29,0.288,15,0.667,10,2,200,113.8,17.4,4,11,74,,10.8,7,0.365,19,0.316,6,44.1,26,0.626,13.3,9,33,0.697,23,0.667,4,"November 23, 2018",38.1,8,3.0,1,113.8,82.6,19,0.392,60,0.35,21,0.133,8,0.5,4,2,200,78.5,38.9,14,16,51,,10.8,7,0.317,19,0.263,5,55.9,33,0.4,21.1,17,41,0.39,16,0.6,3,"HP Field House, Orlando, Florida",ALABAMA-BIRMINGHAM,Alabama-Birmingham,65.5,Away,COLLEGE-OF-CHARLESTON,College of Charleston,College of Charleston,colonial
2018-11-25-18-college-of-charleston,53.6,15,3.0,1,105.4,82.9,29,0.588,57,0.491,28,0.246,14,0.571,8,3,200,101.4,27.6,8,23,75,,6.8,5,0.421,24,0.458,11,57.8,37,0.589,22.2,18,33,0.515,17,0.5,3,"November 25, 2018",48.0,12,6.1,2,101.4,72.4,21,0.508,60,0.417,25,0.35,21,0.81,17,2,200,105.4,17.1,6,17,78,,10.8,8,0.45,27,0.407,11,42.2,27,0.557,13.7,11,33,0.424,14,0.714,5,"HP Field House, Orlando, Florida",MEMPHIS,Memphis,74.3,Home,COLLEGE-OF-CHARLESTON,College of Charleston,College of Charleston,colonial
2018-11-28-19-college-of-charleston,34.6,9,0.0,0,120.3,88.0,22,0.5,55,0.473,26,0.382,21,0.714,15,7,200,101.4,16.7,5,17,70,,7.2,5,0.218,12,0.25,3,49.1,27,0.539,11.1,8,43,0.535,23,0.125,1,"November 28, 2018",46.4,13,11.6,5,101.4,83.3,25,0.66,47,0.596,28,0.638,30,0.7,21,2,200,120.3,12.0,3,19,83,,7.2,5,0.362,17,0.353,6,50.9,28,0.678,15.4,11,30,0.733,22,0.75,6,"TD Arena, Charleston, South Carolina",SOUTH-CAROLINA-STATE,South Carolina State,68.6,Home,COLLEGE-OF-CHARLESTON,College of Charleston,College of Charleston,colonial
2018-12-01-16-college-of-charleston,58.3,14,9.4,3,114.3,86.2,25,0.518,56,0.429,24,0.107,6,1.0,6,4,200,101.6,32.1,9,21,64,,3.2,2,0.411,23,0.435,10,59.6,34,0.544,17.0,12,33,0.424,14,0.333,2,"December 1, 2018",50.0,12,9.1,3,101.6,67.9,19,0.5,54,0.444,24,0.389,21,0.857,18,2,200,114.3,13.8,4,10,72,,11.1,7,0.407,22,0.273,6,40.4,23,0.563,5.9,4,32,0.563,18,0.778,7,"TD Arena, Charleston, South Carolina",CHARLOTTE,Charlotte,62.9,Home,COLLEGE-OF-CHARLESTON,College of Charleston,College of Charleston,colonial
2018-12-09-14-college-of-charleston,56.5,13,9.7,3,117.6,81.8,18,0.458,60,0.383,23,0.3,18,0.778,14,0,200,93.2,23.7,9,18,69,,10.8,8,0.467,28,0.321,9,45.0,27,0.503,18.1,15,32,0.438,14,0.0,0,"December 9, 2018",65.5,19,12.5,4,93.2,76.3,29,0.644,52,0.558,29,0.462,24,0.833,20,2,200,117.6,18.2,4,13,87,,12.2,9,0.404,21,0.429,9,55.0,33,0.686,19.3,15,31,0.645,20,0.8,8,"TD Arena, Charleston, South Carolina","Georgia College
			","Georgia College
			",74.5,Home,COLLEGE-OF-CHARLESTON,College of Charleston,College of Charleston,colonial
