,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-19-holy-cross,35.5,11,10.5,4,131.0,70.8,17,0.75,46,0.674,31,0.391,18,0.667,12,1,200,114.1,31.3,5,17,81,,5.6,4,0.37,17,0.412,7,55.0,22,0.742,27.1,20,29,0.828,24,0.0,0,"November 6, 2018",71.4,25,0.0,0,114.1,68.8,11,0.643,63,0.556,35,0.27,17,0.706,12,0,200,131.0,29.2,7,19,93,,8.5,6,0.397,25,0.44,11,45.0,18,0.654,11.3,9,38,0.632,24,1.0,1,"Hart Recreation Center, Worcester, Massachusetts",SACRED-HEART,Sacred Heart,71.3,Home,HOLY-CROSS,Holy Cross,Sacred Heart,northeast
2018-11-12-19-sacred-heart,59.1,13,0.0,0,132.6,67.7,21,0.392,74,0.297,22,0.284,21,0.667,14,0,200,83.7,18.4,9,15,72,,1.2,1,0.554,41,0.341,14,37.5,30,0.429,12.6,12,33,0.242,8,0.0,0,"November 12, 2018",60.5,26,18.2,6,83.7,81.6,40,0.656,77,0.558,43,0.221,17,0.765,13,1,200,132.6,32.3,10,19,114,,4.7,4,0.442,34,0.441,15,62.5,50,0.67,10.6,10,43,0.651,28,0.5,1,"William H. Pitt Center, Fairfield, Connecticut","Western New England
			","Western New England
			",86.0,Home,SACRED-HEART,Sacred Heart,Sacred Heart,northeast
2018-11-16-17-army,41.4,12,14.6,6,100.0,71.8,28,0.595,58,0.5,29,0.276,16,0.625,10,1,200,101.3,9.7,3,13,79,,7.7,6,0.414,24,0.458,11,44.3,31,0.602,17.7,14,34,0.529,18,0.667,2,"November 16, 2018",58.1,18,0.0,0,101.3,90.3,28,0.5,74,0.419,31,0.068,5,0.8,4,2,200,100.0,28.2,11,19,78,,6.4,5,0.446,33,0.364,12,55.7,39,0.511,15.5,14,41,0.463,19,0.333,1,"Pizzitola Sports Center, Providence, Rhode Island",ARMY,Army,78.0,Away,SACRED-HEART,Sacred Heart,Sacred Heart,northeast
2018-11-17-18-brown,37.9,11,10.0,3,113.9,65.6,21,0.469,65,0.446,29,0.354,23,0.696,16,2,200,106.9,41.2,14,22,77,,12.5,9,0.262,17,0.176,3,53.0,35,0.507,12.8,11,48,0.542,26,0.5,2,"November 17, 2018",63.0,17,8.3,4,106.9,58.8,20,0.553,57,0.474,27,0.544,31,0.613,19,2,200,113.9,34.4,11,14,82,,9.7,7,0.474,27,0.333,9,47.0,31,0.572,13.5,11,30,0.6,18,0.5,2,"Pizzitola Sports Center, Providence, Rhode Island",SACRED-HEART,Sacred Heart,72.3,Home,BROWN,Brown,Sacred Heart,northeast
2018-11-18-13-massachusetts-lowell,57.6,19,10.3,4,123.7,66.7,18,0.544,68,0.485,33,0.368,25,0.64,16,3,200,118.4,37.5,15,18,90,,3.9,3,0.368,25,0.32,8,49.3,33,0.563,12.2,11,43,0.581,25,0.4,2,"November 18, 2018",56.3,18,7.0,3,118.4,62.5,25,0.613,62,0.516,32,0.339,21,0.857,18,3,200,123.7,33.3,9,23,94,,5.3,4,0.371,23,0.522,12,50.7,34,0.653,15.4,13,39,0.513,20,0.5,3,"Pizzitola Sports Center, Providence, Rhode Island",SACRED-HEART,Sacred Heart,75.9,Home,MASSACHUSETTS-LOWELL,UMass-Lowell,Sacred Heart,northeast
2018-11-24-14-binghamton,64.0,16,10.5,4,108.3,75.0,21,0.401,76,0.329,25,0.211,16,0.75,12,4,200,101.4,32.7,16,13,73,,9.7,7,0.382,29,0.379,11,48.1,37,0.437,5.7,5,47,0.298,14,0.333,2,"November 24, 2018",30.0,9,23.4,11,101.4,67.3,33,0.6,55,0.545,30,0.364,20,0.6,12,4,200,108.3,25.0,7,14,78,,2.8,2,0.309,17,0.353,6,51.9,40,0.605,16.9,13,38,0.632,24,0.333,2,"Binghamton University Events Center, Vestal, New York",SACRED-HEART,Sacred Heart,71.6,Home,BINGHAMTON,Binghamton,Sacred Heart,northeast
2018-11-27-18-sacred-heart,48.1,13,0.0,0,119.5,68.2,15,0.523,64,0.422,27,0.391,25,0.88,22,6,200,108.5,11.1,4,24,89,,6.1,5,0.453,29,0.448,13,32.8,19,0.586,11.8,10,35,0.4,14,0.25,2,"November 27, 2018",73.5,25,11.4,4,108.5,88.9,32,0.629,58,0.586,34,0.534,31,0.806,25,4,200,119.5,31.8,7,24,98,,3.7,3,0.276,16,0.313,5,67.2,39,0.674,19.2,17,42,0.69,29,0.429,3,"William H. Pitt Center, Fairfield, Connecticut",HARTFORD,Hartford,82.3,Home,SACRED-HEART,Sacred Heart,Sacred Heart,northeast
2018-11-29-19-boston-college,67.9,19,4.9,2,103.8,79.4,27,0.444,72,0.389,28,0.153,11,0.818,9,5,200,93.6,24.4,10,20,73,,1.3,1,0.333,24,0.333,8,49.3,37,0.473,15.4,14,48,0.417,20,0.375,3,"November 29, 2018",60.7,17,12.5,6,93.6,75.6,31,0.492,62,0.452,28,0.419,26,0.769,20,1,200,103.8,20.6,7,12,81,,12.8,10,0.339,21,0.238,5,50.7,38,0.545,9.8,8,41,0.561,23,0.857,6,"Silvio O. Conte Forum, Chestnut Hill, Massachusetts",SACRED-HEART,Sacred Heart,78.3,Home,BOSTON-COLLEGE,Boston College,Sacred Heart,northeast
2018-12-02-14-lafayette,47.8,11,12.5,5,83.8,70.7,29,0.457,58,0.397,23,0.293,17,0.647,11,5,200,86.5,26.5,9,15,64,,8.1,6,0.362,21,0.333,7,50.7,38,0.484,19.6,16,37,0.432,16,0.444,4,"December 2, 2018",50.0,12,18.9,7,86.5,73.5,25,0.38,71,0.338,24,0.127,9,0.889,8,5,200,83.8,29.3,12,19,62,,9.5,7,0.437,31,0.194,6,49.3,37,0.412,12.8,11,40,0.45,18,0.286,2,"Kirby Sports Center, Easton, Pennsylvania",LAFAYETTE,Lafayette,73.7,Away,SACRED-HEART,Sacred Heart,Sacred Heart,northeast
2018-12-10-12-dartmouth,46.4,13,2.9,1,110.8,81.3,26,0.469,65,0.431,28,0.292,19,0.632,12,6,200,98.6,27.8,10,13,73,,9.5,7,0.277,18,0.278,5,52.9,36,0.493,14.1,12,47,0.489,23,0.4,4,"December 10, 2018",57.6,19,8.5,4,98.6,72.2,26,0.611,63,0.524,33,0.143,9,0.556,5,5,200,110.8,18.8,6,15,82,,8.1,6,0.46,29,0.379,11,47.1,32,0.609,13.0,10,34,0.647,22,0.545,6,"Leede Arena, Hanover, New Hampshire",SACRED-HEART,Sacred Heart,73.7,Home,DARTMOUTH,Dartmouth,Sacred Heart,northeast
