,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-19-south-florida,81.8,18,0.0,0,111.1,60.9,14,0.51,52,0.423,22,0.269,14,0.714,10,1,200,87.5,28.6,8,24,63,,15.3,11,0.481,25,0.36,9,43.1,22,0.537,26.5,21,27,0.481,13,0.0,0,"November 6, 2018",66.7,20,14.8,4,87.5,71.4,20,0.651,53,0.566,30,0.34,18,0.611,11,0,200,111.1,39.1,9,15,80,,15.3,11,0.396,21,0.429,9,56.9,29,0.65,24.7,20,32,0.656,21,1.0,1,"Sun Dome, Tampa, Florida",ALABAMA-AM,Alabama A&M,72.1,Home,SOUTH-FLORIDA,South Florida,Alabama A&M,swac
2018-11-10-15-houston,50.0,11,3.2,1,144.3,60.0,12,0.472,54,0.407,22,0.111,6,0.5,3,2,201,77.1,7.4,2,14,54,,7.1,5,0.389,21,0.333,7,29.8,14,0.475,20.9,15,33,0.455,15,0.0,0,"November 10, 2018",62.2,23,15.2,5,77.1,92.6,25,0.73,61,0.607,37,0.246,15,0.8,12,0,201,144.3,40.0,8,11,101,,11.4,8,0.492,30,0.5,15,70.2,33,0.741,14.0,11,31,0.71,22,1.0,1,"Health & Physical Education Arena, Houston, Texas",ALABAMA-AM,Alabama A&M,70.1,Home,HOUSTON,Houston,Alabama A&M,swac
2018-11-12-20-rice,43.5,10,10.5,2,105.8,81.0,17,0.398,64,0.359,23,0.203,13,0.615,8,3,200,85.5,25.0,10,16,59,,13.0,9,0.391,25,0.2,5,44.3,27,0.42,12.5,10,39,0.462,18,0.0,0,"November 12, 2018",44.0,11,15.4,6,85.5,75.0,30,0.682,44,0.568,25,0.5,22,0.591,13,1,200,105.8,19.0,4,14,73,,8.7,6,0.568,25,0.4,10,55.7,34,0.67,24.1,17,19,0.789,15,0.667,2,"Tudor Fieldhouse, Houston, Texas",ALABAMA-AM,Alabama A&M,68.8,Home,RICE,Rice,Alabama A&M,swac
2018-11-17-18-brigham-young,60.9,14,4.5,2,124.7,76.5,26,0.402,66,0.348,23,0.182,12,0.583,7,4,200,82.2,17.8,8,21,60,,2.7,2,0.242,16,0.438,7,43.0,34,0.418,11.2,9,50,0.32,16,0.0,0,"November 17, 2018",54.5,18,6.0,3,82.2,82.2,37,0.561,66,0.5,33,0.348,23,0.739,17,1,200,124.7,23.5,8,15,91,,5.5,4,0.333,22,0.364,8,57.0,45,0.591,5.0,4,44,0.568,25,0.8,4,"Marriott Center, Provo, Utah",ALABAMA-AM,Alabama A&M,72.8,Home,BRIGHAM-YOUNG,BYU,Alabama A&M,swac
2018-11-23-19-northwestern-state,69.2,18,9.8,4,92.1,76.3,29,0.483,58,0.448,26,0.259,15,0.667,10,5,225,86.8,35.3,12,20,66,,6.6,5,0.276,16,0.25,4,56.9,41,0.507,25.4,22,42,0.524,22,0.0,0,"November 23, 2018",30.8,8,9.5,4,86.8,64.7,22,0.431,65,0.4,26,0.338,22,0.636,14,4,225,92.1,23.7,9,14,70,,13.2,10,0.369,24,0.167,4,43.1,31,0.464,12.8,11,41,0.537,22,0.333,2,"Prather Coliseum, Natchitoches, Louisiana",ALABAMA-AM,Alabama A&M,67.8,Home,NORTHWESTERN-STATE,Northwestern State,Alabama A&M,swac
2018-11-25-14-fordham,64.3,9,2.8,1,118.5,53.8,14,0.283,53,0.264,14,0.377,20,0.8,16,6,200,70.8,21.1,8,9,46,,6.2,4,0.302,16,0.125,2,34.4,22,0.368,15.1,11,37,0.324,12,0.0,0,"November 25, 2018",35.5,11,16.2,6,70.8,78.9,30,0.608,60,0.517,31,0.15,9,0.444,4,1,200,118.5,46.2,12,16,77,,12.3,8,0.4,24,0.458,11,65.6,42,0.599,16.9,13,36,0.556,20,0.833,5,"Rose Hill Gym, Bronx, New York",ALABAMA-AM,Alabama A&M,65.4,Home,FORDHAM,Fordham,Alabama A&M,swac
2018-11-29-20-alabama-am,37.9,11,5.6,2,83.8,79.4,27,0.554,56,0.518,29,0.232,13,0.385,5,2,200,98.5,32.0,8,12,67,,8.8,6,0.321,18,0.222,4,59.3,35,0.539,16.3,12,38,0.658,25,0.714,5,"November 29, 2018",66.7,14,7.9,3,98.5,68.0,17,0.43,57,0.368,21,0.281,16,0.5,8,7,200,83.8,20.6,7,12,57,,11.8,8,0.368,21,0.333,7,40.7,24,0.441,16.9,13,36,0.389,14,0.0,0,"Von Braun Center, Hunstville, Alabama",ALABAMA-AM,Alabama A&M,68.4,Away,ALABAMA-BIRMINGHAM,Alabama-Birmingham,Alabama A&M,swac
2018-12-01-19-alabama-am,42.9,9,5.6,2,81.3,74.2,23,0.523,44,0.477,21,0.977,43,0.628,27,4,200,97.3,34.5,10,20,73,,18.7,14,0.341,15,0.267,4,55.0,33,0.567,22.2,18,29,0.586,17,0.5,4,"December 1, 2018",40.9,9,0.0,0,97.3,65.5,19,0.48,49,0.449,22,0.51,25,0.56,14,8,200,81.3,25.8,8,31,61,,9.3,7,0.265,13,0.231,3,45.0,27,0.501,29.4,25,36,0.528,19,0.0,0,"Elmore Health Science Building , Normal, Alabama",ALABAMA-AM,Alabama A&M,75.2,Away,AUSTIN-PEAY,Austin Peay,Alabama A&M,swac
2018-12-09-17-alabama-am,42.3,11,4.3,2,77.6,73.5,25,0.569,51,0.51,26,0.529,27,0.704,19,2,200,101.3,37.5,9,17,77,,10.5,8,0.314,16,0.375,6,58.6,34,0.603,24.1,20,35,0.571,20,0.8,8,"December 9, 2018",52.2,12,0.0,0,101.3,62.5,15,0.383,64,0.359,23,0.266,17,0.588,10,9,200,77.6,26.5,9,21,59,,13.2,10,0.281,18,0.167,3,41.4,24,0.409,16.4,14,46,0.435,20,0.0,0,"Elmore Health Science Building , Normal, Alabama",ALABAMA-AM,Alabama A&M,76.0,Away,SAMFORD,Samford,Alabama A&M,swac
2018-12-19-20-south-alabama,54.2,13,3.8,1,108.2,72.0,18,0.547,53,0.453,24,0.321,17,0.529,9,10,200,91.8,16.1,5,17,67,,9.6,7,0.34,18,0.556,10,41.1,23,0.549,22.9,18,35,0.4,14,0.0,0,"December 19, 2018",83.3,25,14.3,5,91.8,83.9,26,0.679,53,0.566,30,0.34,18,0.389,7,5,200,108.2,28.0,7,15,79,,13.7,10,0.509,27,0.444,12,58.9,33,0.642,21.8,17,26,0.692,18,0.545,6,"Mitchell Center, Mobile, Alabama",ALABAMA-AM,Alabama A&M,72.8,Home,SOUTH-ALABAMA,South Alabama,Alabama A&M,swac
