,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-10-16-charlotte,55.0,11,13.3,4,95.7,76.0,19,0.5,50,0.4,20,0.36,18,0.778,14,1,200,92.8,16.1,5,17,64,,14.5,10,0.46,23,0.435,10,42.9,24,0.547,19.5,14,27,0.37,10,0.0,0,"November 10, 2018",40.0,8,29.6,8,92.8,83.9,26,0.511,46,0.435,20,0.457,21,0.905,19,1,200,95.7,24.0,6,19,66,,4.3,3,0.348,16,0.438,7,57.1,32,0.59,26.6,20,30,0.433,13,0.5,1,"Dale F. Halton Arena, Charlotte, North Carolina",OKLAHOMA-STATE,Oklahoma State,68.8,Home,CHARLOTTE,Charlotte,Oklahoma State,big-12
2018-11-14-20-oklahoma-state,42.9,9,0.0,0,109.3,61.8,21,0.367,64,0.328,21,0.328,21,0.619,13,3,200,80.0,32.6,14,18,60,,14.7,11,0.406,26,0.192,5,45.5,35,0.406,18.8,17,38,0.421,16,0.0,0,"November 14, 2018",64.5,20,10.5,4,80.0,67.4,29,0.581,62,0.5,31,0.323,20,0.5,10,1,200,109.3,38.2,13,17,82,,10.7,8,0.323,20,0.5,10,54.5,42,0.573,16.5,14,42,0.5,21,0.5,1,"Gallagher-Iba Arena, Stillwater, Oklahoma",TEXAS-SAN-ANTONIO,UTSA,74.7,Home,OKLAHOMA-STATE,Oklahoma State,Oklahoma State,big-12
2018-11-18-16-oklahoma-state,52.2,12,3.4,1,101.4,75.9,22,0.425,60,0.383,23,0.183,11,0.636,7,1,200,84.1,17.6,6,16,58,,8.7,6,0.433,26,0.192,5,44.4,28,0.445,13.4,10,34,0.529,18,0.75,3,"November 18, 2018",54.2,13,17.6,6,84.1,82.4,28,0.569,51,0.471,24,0.373,19,0.632,12,1,200,101.4,24.1,7,13,70,,5.8,4,0.431,22,0.455,10,55.6,35,0.583,20.2,15,29,0.483,14,0.667,2,"Gallagher-Iba Arena, Stillwater, Oklahoma",COLLEGE-OF-CHARLESTON,College of Charleston,68.6,Home,OKLAHOMA-STATE,Oklahoma State,Oklahoma State,big-12
2018-11-22-15-memphis,50.0,14,20.4,10,81.0,82.5,33,0.653,49,0.571,28,0.531,26,0.769,20,1,200,106.3,27.3,6,16,84,,11.4,9,0.429,21,0.381,8,62.9,39,0.685,24.9,20,28,0.714,20,0.75,3,"November 22, 2018",54.2,13,0.0,0,106.3,72.7,16,0.402,66,0.364,24,0.288,19,0.579,11,2,200,81.0,17.5,7,20,64,,15.2,12,0.258,17,0.294,5,37.1,23,0.427,16.8,15,49,0.388,19,0.5,2,"HP Field House, Orlando, Florida",MEMPHIS,Memphis,79.2,Away,OKLAHOMA-STATE,Oklahoma State,Oklahoma State,big-12
2018-11-23-11-oklahoma-state,72.0,18,0.0,0,93.5,80.0,24,0.6,55,0.455,25,0.273,15,0.733,11,2,200,124.2,44.4,12,11,77,,6.5,4,0.727,40,0.4,16,63.2,36,0.62,15.2,11,15,0.6,9,0.667,4,"November 23, 2018",54.5,12,0.0,0,124.2,55.6,15,0.481,54,0.407,22,0.204,11,0.545,6,2,200,93.5,20.0,6,17,58,,8.1,5,0.463,25,0.32,8,36.8,21,0.49,14.5,10,29,0.483,14,0.6,3,"HP Field House, Orlando, Florida",OKLAHOMA-STATE,Oklahoma State,62.2,Away,VILLANOVA,Villanova,Oklahoma State,big-12
2018-11-25-16-louisiana-state,51.6,16,14.6,6,101.3,61.0,25,0.66,53,0.585,31,0.472,25,0.8,20,2,200,118.4,26.1,6,15,90,,10.5,8,0.302,16,0.5,8,48.4,31,0.694,20.0,16,37,0.622,23,0.667,4,"November 25, 2018",53.6,15,8.1,3,118.4,73.9,17,0.478,68,0.412,28,0.294,20,0.6,12,2,200,101.3,39.0,16,17,77,19,14.5,11,0.397,27,0.333,9,51.6,33,0.497,17.2,16,41,0.463,19,0.714,5,"HP Field House, Orlando, Florida",LOUISIANA-STATE,LSU,76.2,Away,OKLAHOMA-STATE,Oklahoma State,Oklahoma State,big-12
2018-11-30-22-minnesota,44.4,12,19.4,7,109.2,76.9,20,0.508,63,0.429,27,0.381,24,0.5,12,3,200,100.0,27.0,10,24,76,,10.5,8,0.302,19,0.526,10,47.6,30,0.511,13.0,11,44,0.386,17,0.571,4,"November 30, 2018",69.2,18,18.2,8,100.0,73.0,27,0.6,50,0.52,26,0.6,30,0.767,23,1,200,109.2,23.1,6,20,83,,5.3,4,0.28,14,0.571,8,52.4,33,0.646,22.2,18,36,0.5,18,0.857,6,"U.S. Bank Stadium, Minneapolis, Minnesota",OKLAHOMA-STATE,Oklahoma State,75.8,Home,MINNESOTA,Minnesota,Oklahoma State,big-12
2018-12-05-20-tulsa,70.4,19,18.9,7,102.8,76.5,26,0.533,61,0.443,27,0.197,12,0.5,6,4,200,98.6,30.3,10,18,71,,6.9,5,0.475,29,0.379,11,53.7,36,0.532,19.4,16,32,0.5,16,0.5,4,"December 5, 2018",40.0,10,0.0,0,98.6,69.7,23,0.475,59,0.424,25,0.356,21,0.857,18,3,200,102.8,23.5,8,12,74,,6.9,5,0.373,22,0.273,6,46.3,31,0.536,13.9,11,37,0.514,19,0.667,6,"Donald W. Reynolds Center, Tulsa, Oklahoma",OKLAHOMA-STATE,Oklahoma State,72.3,Home,TULSA,Tulsa,Oklahoma State,big-12
2018-12-08-16-oklahoma-state,56.0,14,14.3,5,79.1,82.9,29,0.508,61,0.41,25,0.033,2,0.5,1,0,200,94.0,27.3,9,13,63,,11.9,8,0.557,34,0.353,12,55.9,38,0.508,18.5,14,27,0.481,13,1.0,8,"December 8, 2018",85.0,17,11.1,3,94.0,72.7,24,0.412,57,0.351,20,0.175,10,0.6,6,5,200,79.1,17.1,6,9,53,,16.4,11,0.386,22,0.318,7,44.1,30,0.429,16.3,12,35,0.371,13,0.444,4,"Gallagher-Iba Arena, Stillwater, Oklahoma",OKLAHOMA-STATE,Oklahoma State,67.4,Away,HOUSTON,Houston,Oklahoma State,big-12
2018-12-16-19-oklahoma-state,52.0,13,12.2,5,80.0,61.3,19,0.547,53,0.472,25,0.434,23,0.913,21,2,200,112.9,20.8,5,13,79,,14.3,10,0.34,18,0.444,8,43.6,24,0.618,14.8,11,35,0.486,17,0.818,9,"December 16, 2018",39.1,9,11.4,4,112.9,79.2,19,0.429,56,0.411,23,0.268,15,0.533,8,6,200,80.0,38.7,12,18,56,,8.6,6,0.268,15,0.133,2,56.4,31,0.444,22.3,18,41,0.512,21,0.4,4,"Sanford Pentagon, Sioux Falls, South Dakota",OKLAHOMA-STATE,Oklahoma State,69.5,Away,NEBRASKA,Nebraska,Oklahoma State,big-12
