,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-20-rice,65.2,15,7.1,2,102.6,76.3,29,0.473,56,0.411,23,0.286,16,0.688,11,0,200,82.1,15.6,5,28,64,,7.7,6,0.393,22,0.318,7,48.6,34,0.503,25.9,22,34,0.471,16,0.0,0,"November 6, 2018",56.0,14,2.9,1,82.1,84.4,27,0.5,58,0.431,25,0.517,30,0.733,22,0,200,102.6,23.7,9,14,80,,7.7,6,0.517,30,0.267,8,51.4,36,0.554,14.4,12,28,0.607,17,1.0,1,"Tudor Fieldhouse, Houston, Texas","Saint Leo
			","Saint Leo
			",77.9,Home,RICE,Rice,Rice,cusa
2018-11-09-20-pennsylvania,32.3,10,7.3,3,110.8,76.7,23,0.515,66,0.47,31,0.212,14,0.571,8,1,200,91.6,9.4,3,20,76,,10.8,9,0.273,18,0.333,6,41.9,26,0.523,17.2,15,48,0.521,25,0.5,1,"November 9, 2018",58.1,18,8.3,4,91.6,90.6,29,0.575,60,0.517,31,0.467,28,0.821,23,0,200,110.8,23.3,7,15,92,,10.8,9,0.317,19,0.368,7,58.1,36,0.628,17.2,15,41,0.585,24,1.0,2,"The Palestra, Philadelphia, Pennsylvania",RICE,Rice,83.0,Home,PENNSYLVANIA,Penn,Rice,cusa
2018-11-12-20-rice,43.5,10,10.5,2,105.8,81.0,17,0.398,64,0.359,23,0.203,13,0.615,8,3,200,85.5,25.0,10,16,59,,13.0,9,0.391,25,0.2,5,44.3,27,0.42,12.5,10,39,0.462,18,0.0,0,"November 12, 2018",44.0,11,15.4,6,85.5,75.0,30,0.682,44,0.568,25,0.5,22,0.591,13,1,200,105.8,19.0,4,14,73,,8.7,6,0.568,25,0.4,10,55.7,34,0.67,24.1,17,19,0.789,15,0.667,2,"Tudor Fieldhouse, Houston, Texas",ALABAMA-AM,Alabama A&M,68.8,Home,RICE,Rice,Rice,cusa
2018-11-14-20-houston,52.0,13,7.7,3,121.5,63.6,21,0.565,54,0.463,25,0.241,13,0.538,7,2,200,104.6,22.6,7,21,68,,3.1,2,0.5,27,0.407,11,43.8,28,0.565,15.6,11,27,0.519,14,0.5,2,"November 14, 2018",57.7,15,3.7,1,104.6,77.4,24,0.517,59,0.441,26,0.424,25,0.72,18,0,200,121.5,36.4,12,18,79,,12.3,8,0.339,20,0.45,9,56.3,36,0.557,9.1,7,39,0.436,17,1.0,2,"Health & Physical Education Arena, Houston, Texas",RICE,Rice,65.0,Home,HOUSTON,Houston,Rice,cusa
2018-11-17-15-rice,37.9,11,7.7,3,122.9,66.7,26,0.464,69,0.42,29,0.232,16,0.625,10,3,200,89.2,22.0,9,21,74,,8.4,7,0.29,20,0.3,6,43.8,35,0.483,16.5,15,49,0.469,23,0.25,1,"November 17, 2018",70.3,26,10.2,5,89.2,78.0,32,0.62,71,0.521,37,0.338,24,0.583,14,2,200,122.9,33.3,13,20,102,,10.8,9,0.451,32,0.438,14,56.3,45,0.619,13.7,13,39,0.59,23,0.6,3,"Tudor Fieldhouse, Houston, Texas",NORTHWESTERN-STATE,Northwestern State,82.5,Home,RICE,Rice,Rice,cusa
2018-11-21-21-brigham-young,41.4,12,4.8,2,132.9,77.4,24,0.516,64,0.453,29,0.281,18,0.667,12,3,200,98.7,16.7,6,23,78,,3.8,3,0.344,22,0.364,8,44.8,30,0.538,15.3,13,42,0.5,21,0.5,3,"November 21, 2018",59.0,23,9.5,4,98.7,83.3,30,0.629,70,0.557,39,0.286,20,0.85,17,1,200,132.9,22.6,7,20,105,,6.3,5,0.4,28,0.357,10,55.2,37,0.66,7.1,6,42,0.69,29,0.833,5,"Marriott Center, Provo, Utah",RICE,Rice,79.0,Home,BRIGHAM-YOUNG,BYU,Rice,cusa
2018-11-25-15-wichita-state,45.5,10,0.0,0,116.9,75.8,25,0.414,58,0.379,22,0.345,20,0.65,13,4,200,79.2,22.9,8,21,61,,3.9,3,0.448,26,0.154,4,48.5,33,0.452,19.3,16,32,0.563,18,0.429,3,"November 25, 2018",70.0,21,6.3,2,79.2,77.1,27,0.523,64,0.469,30,0.469,30,0.767,23,3,200,116.9,24.2,8,20,90,,7.8,6,0.375,24,0.292,7,51.5,35,0.575,10.4,9,40,0.575,23,0.5,3,"Charles Koch Arena, Wichita, Kansas",RICE,Rice,77.4,Home,WICHITA-STATE,Wichita State,Rice,cusa
2018-11-28-20-texas-state,63.2,12,29.6,8,110.4,69.0,20,0.425,53,0.358,19,0.396,21,0.714,15,5,200,89.6,20.6,7,17,60,,14.9,10,0.453,24,0.292,7,42.9,27,0.476,16.2,12,29,0.414,12,0.375,3,"November 28, 2018",80.0,20,6.9,2,89.6,79.4,27,0.565,54,0.463,25,0.278,15,0.867,13,1,200,110.4,31.0,9,20,74,,6.0,4,0.5,27,0.407,11,57.1,36,0.605,18.8,14,27,0.519,14,0.857,6,"Strahan Coliseum, San Marcos, Texas",RICE,Rice,67.1,Home,TEXAS-STATE,Texas State,Rice,cusa
2018-12-01-17-rice,50.0,12,6.9,2,91.9,79.5,31,0.482,56,0.429,24,0.571,32,0.656,21,4,200,101.4,32.4,12,20,75,,2.7,2,0.375,21,0.286,6,56.6,43,0.527,15.6,13,35,0.514,18,0.5,4,"December 1, 2018",59.1,13,8.6,3,101.4,67.6,25,0.406,64,0.344,22,0.344,22,0.727,16,6,200,91.9,20.5,8,25,68,,4.1,3,0.547,35,0.229,8,43.4,33,0.457,12.0,10,29,0.483,14,0.333,3,"Tudor Fieldhouse, Houston, Texas",RICE,Rice,74.3,Away,LAMAR,Lamar,Rice,cusa
2018-12-13-12-rice,37.9,11,5.7,2,105.4,75.0,21,0.557,61,0.475,29,0.131,8,0.625,5,0,200,98.6,16.1,5,20,73,,8.1,6,0.443,27,0.37,10,44.1,26,0.563,17.8,14,34,0.559,19,0.0,0,"December 13, 2018",44.0,11,5.9,2,98.6,83.9,26,0.509,56,0.446,25,0.464,26,0.808,21,6,200,105.4,25.0,7,13,78,,10.8,8,0.375,21,0.333,7,55.9,33,0.571,16.2,13,35,0.514,18,0.4,4,"Tudor Fieldhouse, Houston, Texas","St. Edward's
			","St. Edward's
			",74.1,Home,RICE,Rice,Rice,cusa
2018-12-15-15-rice,54.8,17,12.1,4,115.6,62.2,23,0.644,59,0.525,31,0.407,24,0.958,23,2,225,128.6,12.0,3,26,99,,11.7,9,0.492,29,0.483,14,41.9,26,0.703,11.5,9,30,0.567,17,0.8,8,"December 15, 2018",56.7,17,10.0,3,128.6,88.0,22,0.582,61,0.492,30,0.557,34,0.529,18,7,225,115.6,37.8,14,18,89,,5.2,4,0.459,28,0.393,11,58.1,36,0.577,15.6,14,33,0.576,19,0.364,4,"Tudor Fieldhouse, Houston, Texas",RICE,Rice,68.2,Away,CALIFORNIA-SANTA-BARBARA,UCSB,Rice,cusa
2018-12-18-20-texas-pan-american,65.2,15,4.4,2,89.3,71.4,30,0.529,51,0.451,23,0.569,29,0.724,21,7,200,100.0,27.6,8,20,75,,8.0,6,0.373,19,0.421,8,53.5,38,0.579,21.1,17,32,0.469,15,0.417,5,"December 18, 2018",80.8,21,12.5,4,100.0,72.4,21,0.426,68,0.382,26,0.25,17,0.529,9,6,200,89.3,28.6,12,24,67,,10.7,8,0.338,23,0.261,6,46.5,33,0.44,13.7,12,45,0.444,20,0.538,7,"UTRGV Fieldhouse, Edinburg, Texas",TEXAS-PAN-AMERICAN,Texas-Rio Grande Valley,74.9,Away,RICE,Rice,Rice,cusa
2018-12-21-20-rice,36.4,12,0.0,0,95.7,79.5,31,0.563,63,0.524,33,0.254,16,0.75,12,7,200,120.3,27.6,8,20,83,,0.0,0,0.27,17,0.294,5,57.4,39,0.588,10.3,8,46,0.609,28,0.462,6,"December 21, 2018",60.0,12,2.2,1,120.3,72.4,21,0.43,57,0.351,20,0.404,23,0.739,17,8,200,95.7,20.5,8,14,66,,5.8,4,0.632,36,0.25,9,42.6,29,0.486,10.6,8,21,0.524,11,0.385,5,"Tudor Fieldhouse, Houston, Texas",RICE,Rice,69.3,Away,NEBRASKA-OMAHA,Omaha,Rice,cusa
2018-12-29-15-rice,43.9,18,11.1,4,126.1,72.4,21,0.662,71,0.577,41,0.197,14,0.643,9,1,200,149.3,46.9,15,24,103,,5.8,4,0.366,26,0.462,12,59.0,36,0.663,4.9,4,45,0.644,29,0.929,13,"December 29, 2018",64.0,16,11.1,5,149.3,53.1,17,0.557,53,0.472,25,0.642,34,0.824,28,9,200,126.1,27.6,8,16,87,,0.0,0,0.321,17,0.529,9,41.0,25,0.629,12.8,10,36,0.444,16,0.357,5,"Tudor Fieldhouse, Houston, Texas",RICE,Rice,68.9,Away,NORTH-TEXAS,North Texas,Rice,cusa
