,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-09-19-texas,32.0,8,13.9,5,90.1,68.9,31,0.475,61,0.41,25,0.393,24,0.542,13,1,225,87.7,25.0,10,23,71,,7.4,6,0.361,22,0.364,8,48.2,41,0.49,20.1,18,39,0.436,17,0.0,0,"November 9, 2018",47.6,10,12.8,5,87.7,75.0,30,0.388,67,0.313,21,0.448,30,0.7,21,0,225,90.1,31.1,14,25,73,,9.9,8,0.463,31,0.323,10,51.8,44,0.449,14.9,14,36,0.306,11,1.0,2,"Fort Bliss, El Paso, Texas",ARKANSAS,Arkansas,71.8,Home,TEXAS,Texas,Arkansas,sec
2018-11-12-20-arkansas,61.1,11,0.0,0,102.5,82.1,23,0.384,56,0.321,18,0.321,18,0.833,15,3,200,73.4,26.5,9,31,58,,3.8,3,0.518,29,0.241,7,51.6,32,0.449,27.3,24,27,0.407,11,0.0,0,"November 12, 2018",60.9,14,22.2,6,73.4,73.5,25,0.551,49,0.469,23,0.837,41,0.659,27,1,200,102.5,17.9,5,21,81,,12.7,10,0.408,20,0.4,8,48.4,30,0.591,18.3,15,29,0.517,15,0.5,1,"Bud Walton Arena, Fayetteville, Arkansas",CALIFORNIA-DAVIS,UC-Davis,79.0,Home,ARKANSAS,Arkansas,Arkansas,sec
2018-11-18-15-arkansas,48.1,13,2.4,1,94.8,82.4,28,0.534,58,0.466,27,0.259,15,0.667,10,1,200,93.5,24.1,7,20,72,,5.2,4,0.345,20,0.4,8,55.6,35,0.553,20.8,17,38,0.5,19,0.75,3,"November 18, 2018",71.4,20,18.4,7,93.5,75.9,22,0.484,64,0.438,28,0.297,19,0.579,11,1,200,94.8,17.6,6,16,73,,10.4,8,0.359,23,0.261,6,44.4,28,0.5,14.2,12,41,0.537,22,0.667,2,"Bud Walton Arena, Fayetteville, Arkansas",INDIANA,Indiana,77.1,Home,ARKANSAS,Arkansas,Arkansas,sec
2018-11-21-20-arkansas,57.1,12,0.0,0,113.9,67.9,19,0.449,59,0.356,21,0.407,24,0.625,15,5,200,86.1,45.9,17,17,68,,6.3,5,0.576,34,0.324,11,55.4,36,0.483,25.7,24,25,0.4,10,0.167,1,"November 21, 2018",78.4,29,16.0,4,86.1,54.1,20,0.607,70,0.529,37,0.143,10,0.5,5,1,200,113.9,32.1,9,25,90,,16.5,13,0.5,35,0.314,11,44.6,29,0.602,15.8,14,35,0.743,26,0.75,3,"Bud Walton Arena, Fayetteville, Arkansas",MONTANA-STATE,Montana State,78.6,Home,ARKANSAS,Arkansas,Arkansas,sec
2018-11-23-20-arkansas,38.9,7,5.1,2,96.3,72.2,26,0.382,55,0.327,18,0.491,27,0.667,18,3,200,74.1,17.6,6,33,60,,9.9,8,0.491,27,0.222,6,45.7,32,0.442,20.3,17,28,0.429,12,0.5,3,"November 23, 2018",71.4,15,14.3,4,74.1,82.4,28,0.4,55,0.382,21,0.836,46,0.739,34,1,200,96.3,27.8,10,25,78,,8.6,7,0.291,16,0.125,2,54.3,38,0.507,17.5,16,39,0.487,19,0.8,4,"Bud Walton Arena, Fayetteville, Arkansas",TEXAS-ARLINGTON,Texas-Arlington,80.8,Home,ARKANSAS,Arkansas,Arkansas,sec
2018-12-01-20-arkansas,51.6,16,4.5,2,126.0,73.3,22,0.41,83,0.373,31,0.41,34,0.618,21,2,200,92.7,28.8,15,27,89,,8.3,8,0.446,37,0.162,6,45.1,37,0.449,12.5,14,46,0.543,25,0.778,7,"December 1, 2018",64.3,27,23.9,11,92.7,71.2,37,0.703,69,0.609,42,0.565,39,0.615,24,1,200,126.0,26.7,8,28,121,,11.5,11,0.362,25,0.52,13,54.9,45,0.691,14.0,14,44,0.659,29,0.833,5,"Bud Walton Arena, Fayetteville, Arkansas",FLORIDA-INTERNATIONAL,Florida International,95.8,Home,ARKANSAS,Arkansas,Arkansas,sec
2018-12-05-22-colorado-state,73.7,28,29.0,9,102.8,86.1,31,0.616,73,0.521,38,0.192,14,0.571,8,1,200,136.1,36.8,14,22,98,,11.1,8,0.384,28,0.5,14,60.8,45,0.615,8.1,7,45,0.533,24,0.857,6,"December 5, 2018",76.2,16,2.2,1,136.1,63.2,24,0.491,54,0.389,21,0.556,30,0.7,21,5,200,102.8,13.9,5,15,74,,5.6,4,0.426,23,0.478,11,39.2,29,0.542,11.8,9,31,0.323,10,0.444,4,"Moby Arena, Fort Collins, Colorado",COLORADO-STATE,Colorado State,72.5,Away,ARKANSAS,Arkansas,Arkansas,sec
2018-12-08-15-arkansas,62.1,18,18.2,8,104.1,79.4,27,0.578,58,0.5,29,0.293,17,0.647,11,4,200,105.4,20.0,6,15,78,,5.4,4,0.379,22,0.409,9,51.6,33,0.59,15.5,12,36,0.556,20,0.556,5,"December 8, 2018",33.3,10,11.1,4,105.4,80.0,24,0.493,69,0.435,30,0.232,16,0.563,9,2,200,104.1,20.6,7,13,77,,8.1,6,0.362,25,0.32,8,48.4,31,0.503,8.4,7,44,0.5,22,0.75,6,"Bud Walton Arena, Fayetteville, Arkansas",ARKANSAS,Arkansas,74.3,Away,WESTERN-KENTUCKY,Western Kentucky,Arkansas,sec
2018-12-15-20-arkansas,38.1,8,7.7,3,103.9,68.0,17,0.41,61,0.344,21,0.393,24,0.708,17,7,200,88.2,27.8,10,29,67,,9.2,7,0.475,29,0.276,8,44.3,27,0.463,14.4,12,32,0.406,13,0.3,3,"December 15, 2018",73.9,17,25.0,8,88.2,72.2,26,0.473,55,0.418,23,0.618,34,0.794,27,2,200,103.9,32.0,8,20,79,,9.2,7,0.291,16,0.375,6,55.7,34,0.555,17.7,15,39,0.436,17,0.778,7,"Verizon Arena, North Little Rock, Arkansas",TEXAS-SAN-ANTONIO,UTSA,76.3,Home,ARKANSAS,Arkansas,Arkansas,sec
2018-12-19-21-arkansas,56.0,14,19.4,6,91.5,67.6,25,0.5,55,0.455,25,0.364,20,0.7,14,4,200,97.2,40.0,12,16,69,,11.3,8,0.309,17,0.294,5,55.2,37,0.535,22.0,18,38,0.526,20,0.6,6,"December 19, 2018",66.7,16,15.8,6,97.2,60.0,18,0.46,63,0.381,24,0.143,9,0.778,7,3,200,91.5,32.4,12,17,65,,9.9,7,0.508,32,0.313,10,44.8,30,0.483,19.3,16,31,0.452,14,0.7,7,"Bud Walton Arena, Fayetteville, Arkansas",ARKANSAS,Arkansas,70.9,Away,GEORGIA-TECH,Georgia Tech,Arkansas,sec
2018-12-22-14-arkansas,44.0,11,0.0,0,102.8,71.9,23,0.517,60,0.417,25,0.35,21,0.381,8,2,200,98.6,38.5,15,29,70,,9.9,7,0.433,26,0.462,12,53.5,38,0.5,18.8,16,34,0.382,13,0.833,10,"December 22, 2018",57.1,12,14.7,5,98.6,61.5,24,0.479,47,0.447,21,0.851,40,0.7,28,3,200,102.8,28.1,9,20,73,,11.3,8,0.234,11,0.273,3,46.5,33,0.553,18.8,15,36,0.5,18,0.727,8,"Bud Walton Arena, Fayetteville, Arkansas",TEXAS-STATE,Texas State,71.5,Home,ARKANSAS,Arkansas,Arkansas,sec
2018-12-28-20-arkansas,45.8,11,8.9,4,105.6,69.4,25,0.441,59,0.407,24,0.339,20,0.65,13,5,200,90.3,48.4,15,22,65,,5.6,4,0.424,25,0.16,4,59.7,40,0.474,20.0,17,34,0.588,20,0.615,8,"December 28, 2018",77.8,21,14.7,5,90.3,51.6,16,0.492,62,0.435,27,0.387,24,0.625,15,3,200,105.6,30.6,11,21,76,,19.4,14,0.274,17,0.412,7,40.3,27,0.518,13.2,11,45,0.444,20,0.75,9,"Bud Walton Arena, Fayetteville, Arkansas",AUSTIN-PEAY,Austin Peay,72.0,Home,ARKANSAS,Arkansas,Arkansas,sec
2019-01-05-18-texas-am,61.5,16,8.1,3,97.3,71.1,27,0.443,70,0.371,26,0.314,22,0.5,11,3,200,100.0,29.3,12,22,73,,4.1,3,0.471,33,0.303,10,49.4,39,0.454,9.1,8,37,0.432,16,0.769,10,"January 5, 2019",56.0,14,16.2,6,100.0,70.7,29,0.451,61,0.41,25,0.41,25,0.64,16,6,200,97.3,28.9,11,22,71,,2.7,2,0.393,24,0.208,5,50.6,40,0.487,10.0,8,37,0.541,20,0.5,6,"Reed Arena, College Station, Texas",TEXAS-AM,Texas A&M,73.2,Away,ARKANSAS,Arkansas,Arkansas,sec
2019-01-09-20-arkansas,50.0,9,8.3,2,72.9,79.4,27,0.362,58,0.31,18,0.328,19,0.789,15,5,200,81.4,22.2,8,25,57,,5.7,4,0.448,26,0.231,6,50.0,35,0.425,13.1,10,32,0.375,12,0.643,9,"January 9, 2019",66.7,10,15.6,5,81.4,77.8,28,0.36,50,0.3,15,0.52,26,0.577,15,4,200,72.9,20.6,7,20,51,,7.1,5,0.52,26,0.231,6,50.0,35,0.409,19.6,15,24,0.375,9,0.714,10,"Bud Walton Arena, Fayetteville, Arkansas",ARKANSAS,Arkansas,69.7,Away,FLORIDA,Florida,Arkansas,sec
2019-01-12-18-arkansas,45.5,15,6.0,3,104.8,71.9,23,0.594,64,0.516,33,0.344,22,0.818,18,3,225,111.9,36.7,11,28,94,,8.3,7,0.391,25,0.4,10,54.8,34,0.631,20.5,19,39,0.59,23,0.8,12,"January 12, 2019",61.8,21,12.8,5,111.9,63.3,19,0.538,66,0.515,34,0.424,28,0.607,17,5,225,104.8,28.1,9,24,88,,10.7,9,0.242,16,0.188,3,45.2,28,0.555,17.0,16,50,0.62,31,0.667,10,"Bud Walton Arena, Fayetteville, Arkansas",ARKANSAS,Arkansas,75.0,Away,LOUISIANA-STATE,LSU,Arkansas,sec
2019-01-15-19-tennessee,50.0,16,2.6,1,130.9,59.3,16,0.552,67,0.478,32,0.328,22,0.591,13,6,200,107.4,44.1,15,27,87,,11.1,9,0.388,26,0.385,10,50.8,31,0.562,19.0,18,41,0.537,22,0.625,10,"January 15, 2019",63.3,19,7.3,3,107.4,55.9,19,0.623,57,0.526,30,0.684,39,0.897,35,1,200,130.9,40.7,11,17,106,3,11.1,9,0.316,18,0.611,11,49.2,30,0.702,18.6,17,39,0.487,19,0.938,15,"Thompson-Boling Arena, Knoxville, Tennessee",ARKANSAS,Arkansas,81.0,Home,TENNESSEE,Tennessee,Arkansas,sec
2019-01-19-13-mississippi,63.6,14,7.1,3,113.5,65.6,21,0.455,55,0.4,22,0.382,21,0.81,17,7,200,90.5,25.0,9,15,67,,8.1,6,0.418,23,0.261,6,44.1,30,0.516,20.9,17,32,0.5,16,0.588,10,"January 19, 2019",61.3,19,9.4,3,90.5,75.0,27,0.539,64,0.484,31,0.266,17,0.882,15,3,200,113.5,34.4,11,18,84,18,17.6,13,0.344,22,0.318,7,55.9,38,0.583,15.4,13,42,0.571,24,0.824,14,"The Pavilion at Ole Miss, Oxford, Mississippi",ARKANSAS,Arkansas,73.5,Home,MISSISSIPPI,Ole Miss,Arkansas,sec
2019-01-23-21-arkansas,47.4,9,0.0,0,102.9,75.8,25,0.571,42,0.452,19,0.405,17,0.706,12,7,200,85.7,16.0,4,21,60,,2.9,2,0.595,25,0.4,10,50.0,29,0.599,31.7,23,17,0.529,9,0.588,10,"January 23, 2019",69.2,18,0.0,0,85.7,84.0,21,0.525,59,0.441,26,0.271,16,0.625,10,7,200,102.9,24.2,8,20,72,,18.6,13,0.424,25,0.4,10,50.0,29,0.541,16.4,13,34,0.471,16,0.611,11,"Bud Walton Arena, Fayetteville, Arkansas",MISSOURI,Missouri,70.3,Home,ARKANSAS,Arkansas,Arkansas,sec
2019-01-26-18-texas-tech,28.6,6,8.3,2,98.5,73.7,14,0.479,48,0.438,21,0.542,26,0.692,18,8,200,94.1,20.8,5,20,64,,14.7,10,0.396,19,0.211,4,44.2,19,0.53,20.2,15,29,0.586,17,0.579,11,"January 26, 2019",63.6,14,13.8,4,94.1,79.2,19,0.628,43,0.512,22,0.442,19,0.684,13,4,200,98.5,26.3,5,21,67,14,7.4,5,0.442,19,0.526,10,55.8,24,0.644,26.0,18,24,0.5,12,0.8,16,"United Supermarkets Arena, Lubbock, Texas",ARKANSAS,Arkansas,67.7,Home,TEXAS-TECH,Texas Tech,Arkansas,sec
2019-01-29-19-arkansas,63.2,12,10.0,4,95.9,88.6,31,0.346,65,0.292,19,0.446,29,0.517,15,10,200,82.2,44.4,20,26,60,,2.7,2,0.369,24,0.292,7,63.8,51,0.381,17.1,16,41,0.293,12,0.5,10,"January 29, 2019",56.0,14,34.1,14,82.2,55.6,25,0.451,61,0.41,25,0.361,22,0.682,15,8,200,95.9,11.4,4,22,70,,8.2,6,0.344,21,0.238,5,36.3,29,0.49,5.4,4,40,0.5,20,0.6,12,"Bud Walton Arena, Fayetteville, Arkansas",GEORGIA,Georgia,73.1,Home,ARKANSAS,Arkansas,Arkansas,sec
2019-02-02-18-louisiana-state,57.1,20,8.6,3,112.7,48.5,16,0.692,60,0.583,35,0.183,11,0.636,7,8,200,113.9,14.3,4,29,90,,10.1,8,0.4,24,0.542,13,32.8,20,0.69,19.8,16,36,0.611,22,0.619,13,"February 2, 2019",42.3,11,8.3,3,113.9,85.7,24,0.483,59,0.441,26,0.644,38,0.842,32,4,200,112.7,51.5,17,18,89,19,10.1,8,0.407,24,0.208,5,67.2,41,0.578,21.7,21,35,0.6,21,0.81,17,"Maravich Assembly Center, Baton Rouge, Louisiana",LOUISIANA-STATE,LSU,79.1,Away,ARKANSAS,Arkansas,Arkansas,sec
2019-02-05-21-arkansas,54.5,12,12.5,4,109.5,76.9,20,0.541,49,0.449,22,0.429,21,0.619,13,13,200,104.8,33.3,10,23,66,,7.9,5,0.429,21,0.429,9,53.6,30,0.56,18.2,13,28,0.464,13,0.409,9,"February 5, 2019",78.3,18,7.1,2,104.8,66.7,20,0.529,51,0.451,23,0.392,20,0.75,15,8,200,109.5,23.1,6,17,69,,6.3,4,0.373,19,0.421,8,46.4,26,0.57,14.3,10,32,0.469,15,0.636,14,"Bud Walton Arena, Fayetteville, Arkansas",VANDERBILT,Vanderbilt,63.2,Home,ARKANSAS,Arkansas,Arkansas,sec
