,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-18-morehead-state,40.0,12,3.3,2,127.5,40.0,14,0.571,63,0.476,30,0.238,15,0.667,10,0,200,102.5,18.8,6,11,82,,7.5,6,0.492,31,0.387,12,29.9,20,0.585,19.6,17,32,0.563,18,0.0,0,"November 6, 2018",38.6,17,6.3,2,102.5,81.3,26,0.579,82,0.537,44,0.122,10,0.7,7,0,200,127.5,60.0,21,14,102,,11.3,9,0.268,22,0.318,7,70.1,47,0.588,13.1,13,60,0.617,37,1.0,1,"Ellis T. Johnson Arena, Morehead, Kentucky","Kentucky Christian
			","Kentucky Christian
			",79.9,Home,MOREHEAD-STATE,Morehead State,Morehead State,ovc
2018-11-08-19-connecticut,56.0,14,9.3,4,105.3,73.1,19,0.476,62,0.403,25,0.242,15,0.733,11,1,200,92.1,29.4,10,16,70,,7.9,6,0.452,28,0.321,9,48.3,29,0.506,19.9,17,34,0.471,16,0.5,1,"November 8, 2018",45.2,14,23.5,8,92.1,70.6,24,0.539,64,0.484,31,0.266,17,0.647,11,0,200,105.3,26.9,7,20,80,,7.9,6,0.328,21,0.333,7,51.7,31,0.555,13.3,11,43,0.558,24,1.0,1,"Harry A. Gampel Pavilion, Storrs, Connecticut",MOREHEAD-STATE,Morehead State,76.1,Home,CONNECTICUT,UConn,Morehead State,ovc
2018-11-10-19-syracuse,50.0,14,5.8,3,103.7,60.0,21,0.45,70,0.4,28,0.171,12,0.583,7,2,200,86.4,20.5,8,24,70,,8.6,7,0.343,24,0.292,7,39.2,29,0.462,13.7,12,46,0.457,21,0.333,1,"November 10, 2018",39.3,11,17.4,8,86.4,79.5,31,0.434,68,0.412,28,0.441,30,0.833,25,0,200,103.7,40.0,14,18,84,16,7.4,6,0.235,16,0.188,3,60.8,45,0.511,14.7,14,52,0.481,25,1.0,2,"Carrier Dome, Syracuse, New York",MOREHEAD-STATE,Morehead State,81.0,Home,SYRACUSE,Syracuse,Morehead State,ovc
2018-11-16-17-morehead-state,41.9,13,9.5,4,128.6,69.2,27,0.573,62,0.5,31,0.355,22,0.818,18,4,200,115.6,37.5,12,28,89,,6.5,5,0.355,22,0.409,9,54.9,39,0.614,17.3,15,40,0.55,22,0.0,0,"November 16, 2018",46.9,15,7.5,3,115.6,62.5,20,0.581,68,0.471,32,0.426,29,0.69,20,2,200,128.6,30.8,12,20,99,,10.4,8,0.382,26,0.577,15,45.1,32,0.605,9.0,8,42,0.405,17,0.5,2,"Reese Court, Cheney, Washington",MISSOURI-KANSAS-CITY,UMKC,76.6,Home,MOREHEAD-STATE,Morehead State,Morehead State,ovc
2018-11-17-16-morehead-state,54.5,18,4.9,2,98.6,63.4,26,0.59,67,0.493,33,0.194,13,0.615,8,2,200,122.5,31.4,11,22,87,,5.6,4,0.373,25,0.52,13,48.7,37,0.594,11.0,9,42,0.476,20,0.6,3,"November 17, 2018",33.3,8,2.4,1,122.5,68.6,24,0.396,67,0.358,24,0.299,20,0.85,17,3,200,98.6,36.6,15,20,70,,5.6,4,0.388,26,0.192,5,51.3,39,0.458,11.7,10,41,0.463,19,0.4,2,"Reese Court, Cheney, Washington",MOREHEAD-STATE,Morehead State,71.3,Away,GREEN-BAY,Green Bay,Morehead State,ovc
2018-11-25-14-morehead-state,65.6,21,7.5,3,72.4,75.0,27,0.551,69,0.464,32,0.203,14,0.786,11,1,200,114.5,25.7,9,15,87,,11.8,9,0.435,30,0.4,12,50.7,36,0.575,11.7,10,39,0.513,20,0.833,5,"November 25, 2018",50.0,11,15.4,6,114.5,74.3,26,0.379,62,0.355,22,0.129,8,1.0,8,4,200,72.4,25.0,9,19,55,,2.6,2,0.355,22,0.136,3,49.3,35,0.418,21.6,18,40,0.475,19,0.333,2,"Ellis T. Johnson Arena, Morehead, Kentucky",MOREHEAD-STATE,Morehead State,75.7,Away,LIPSCOMB,Lipscomb,Morehead State,ovc
2018-11-27-19-morehead-state,62.2,23,19.4,6,92.2,86.5,32,0.729,59,0.627,37,0.136,8,0.875,7,1,200,120.8,20.0,4,27,93,,6.5,5,0.356,21,0.571,12,63.2,36,0.74,21.4,17,38,0.658,25,0.875,7,"November 27, 2018",61.9,13,15.8,6,120.8,80.0,16,0.44,58,0.362,21,0.552,32,0.625,20,5,200,92.2,13.5,5,11,71,,14.3,11,0.466,27,0.333,9,36.8,21,0.485,11.1,9,31,0.387,12,0.286,2,"Ellis T. Johnson Arena, Morehead, Kentucky",MOREHEAD-STATE,Morehead State,76.5,Away,NORTHERN-KENTUCKY,Northern Kentucky,Morehead State,ovc
2018-11-30-11-morehead-state,35.3,6,7.3,3,139.2,60.0,15,0.37,54,0.315,17,0.204,11,0.909,10,0,200,67.6,8.1,3,17,50,,10.8,8,0.519,28,0.214,6,29.0,18,0.422,21.4,16,26,0.423,11,0.0,0,"November 30, 2018",61.5,24,15.4,4,67.6,91.9,34,0.679,67,0.582,39,0.284,19,0.632,12,5,200,139.2,40.0,10,10,103,,17.6,13,0.388,26,0.5,13,71.0,44,0.677,10.7,9,41,0.634,26,0.375,3,"Ellis T. Johnson Arena, Morehead, Kentucky","Ohio-Chillicothe
			","Ohio-Chillicothe
			",73.6,Home,MOREHEAD-STATE,Morehead State,Morehead State,ovc
2018-12-10-19-marshall,45.0,9,7.1,2,97.4,78.1,25,0.404,57,0.351,20,0.474,27,0.667,18,6,200,82.1,28.9,11,16,64,,9.0,7,0.316,18,0.333,6,51.4,36,0.458,22.5,20,39,0.359,14,0.333,3,"December 10, 2018",61.5,16,28.2,11,82.1,71.1,27,0.534,59,0.441,26,0.288,17,0.765,13,4,200,97.4,21.9,7,24,76,,10.3,8,0.525,31,0.355,11,48.6,34,0.567,20.4,17,28,0.536,15,0.6,6,"Henderson Center, Huntington, West Virginia",MOREHEAD-STATE,Morehead State,78.0,Home,MARSHALL,Marshall,Morehead State,ovc
2018-12-13-19-samford,42.9,12,8.8,3,100.0,75.0,21,0.414,76,0.368,28,0.197,15,0.6,9,7,225,93.5,31.3,15,19,72,,11.7,9,0.342,26,0.269,7,47.4,36,0.433,11.8,11,50,0.42,21,0.3,3,"December 13, 2018",40.7,11,12.0,6,93.5,68.8,33,0.577,52,0.519,27,0.462,24,0.708,17,2,225,100.0,25.0,7,15,77,,9.1,7,0.346,18,0.333,6,52.6,40,0.607,22.3,18,34,0.618,21,0.818,9,"Pete Hanna Center, Birmingham, Alabama",MOREHEAD-STATE,Morehead State,68.2,Home,SAMFORD,Samford,Morehead State,ovc
2018-12-18-19-wright-state,39.3,11,7.4,2,114.7,71.0,22,0.555,55,0.509,28,0.2,11,0.545,6,8,200,98.5,20.7,6,20,67,,5.9,4,0.273,15,0.333,5,46.7,28,0.556,20.0,15,40,0.575,23,0.273,3,"December 18, 2018",65.2,15,2.5,1,98.5,79.3,23,0.519,54,0.426,23,0.5,27,0.815,22,6,200,114.7,29.0,9,15,78,,11.8,8,0.5,27,0.37,10,53.3,32,0.584,12.0,9,27,0.481,13,0.5,6,"Ervin J. Nutter Center, Dayton, Ohio",MOREHEAD-STATE,Morehead State,68.0,Home,WRIGHT-STATE,Wright State,Morehead State,ovc
2018-12-21-17-morehead-state,62.5,15,7.9,3,98.7,71.4,20,0.404,68,0.353,24,0.382,26,0.577,15,5,200,93.3,34.8,16,20,70,,12.0,9,0.353,24,0.292,7,48.6,36,0.436,10.2,9,44,0.386,17,0.615,8,"December 21, 2018",55.6,15,20.5,9,93.3,65.2,30,0.5,60,0.45,27,0.3,18,0.778,14,8,200,98.7,28.6,8,21,74,,2.7,2,0.367,22,0.273,6,51.4,38,0.54,19.1,16,38,0.553,21,0.333,4,"Ellis T. Johnson Arena, Morehead, Kentucky",IUPUI,IUPUI,75.0,Home,MOREHEAD-STATE,Morehead State,Morehead State,ovc
