,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-20-binghamton,51.9,14,2.4,1,91.5,88.6,31,0.526,58,0.466,27,0.586,34,0.735,25,0,200,104.9,24.2,8,17,86,,8.5,7,0.397,23,0.304,7,57.4,39,0.58,17.1,15,35,0.571,20,1.0,1,"November 6, 2018",35.5,11,11.4,4,104.9,75.8,25,0.523,66,0.47,31,0.258,17,0.353,6,1,200,91.5,11.4,4,24,75,,6.1,5,0.364,24,0.292,7,42.6,29,0.506,15.0,13,42,0.571,24,0.0,0,"Binghamton University Events Center, Vestal, New York",BINGHAMTON,Binghamton,82.1,Away,CORNELL,Cornell,Binghamton,america-east
2018-11-09-20-binghamton,44.4,12,7.7,3,81.4,77.3,34,0.492,61,0.443,27,0.377,23,0.609,14,0,200,105.7,28.9,11,19,74,,7.1,5,0.361,22,0.273,6,54.9,45,0.514,11.2,9,39,0.538,21,1.0,2,"November 9, 2018",44.4,8,17.9,7,105.7,71.1,27,0.36,57,0.316,18,0.386,22,0.727,16,2,200,81.4,22.7,10,18,57,,2.9,2,0.316,18,0.278,5,45.1,37,0.423,15.3,12,39,0.333,13,0.0,0,"Binghamton University Events Center, Vestal, New York",BINGHAMTON,Binghamton,69.7,Away,NJIT,NJIT,Binghamton,america-east
2018-11-12-19-binghamton,54.2,13,0.0,0,130.5,63.3,19,0.408,71,0.338,24,0.183,13,0.462,6,0,200,78.0,28.3,13,20,64,,9.8,8,0.437,31,0.323,10,42.1,32,0.415,19.0,18,40,0.35,14,0.0,0,"November 12, 2018",52.5,21,25.0,10,78.0,71.7,33,0.681,69,0.58,40,0.275,19,0.684,13,2,200,130.5,36.7,11,13,107,,14.6,12,0.377,26,0.538,14,57.9,44,0.686,15.3,14,43,0.605,26,0.333,1,"Binghamton University Events Center, Vestal, New York","Misericordia
			","Misericordia
			",81.6,Home,BINGHAMTON,Binghamton,Binghamton,america-east
2018-11-16-19-northwestern,45.5,10,17.8,8,109.3,56.7,17,0.373,63,0.349,22,0.19,12,0.583,7,3,200,72.0,23.7,9,19,54,,12.0,9,0.317,20,0.15,3,38.2,26,0.393,19.9,17,43,0.442,19,0.25,1,"November 16, 2018",71.9,23,14.0,6,72.0,76.3,29,0.556,62,0.516,32,0.339,21,0.619,13,0,200,109.3,43.3,13,15,82,,13.3,10,0.274,17,0.294,5,61.8,42,0.57,17.4,15,45,0.6,27,1.0,3,"Welsh-Ryan Arena, Evanston, Illinois",BINGHAMTON,Binghamton,75.3,Home,NORTHWESTERN,Northwestern,Binghamton,america-east
2018-11-19-19-colgate,37.0,10,15.8,6,108.6,65.6,21,0.396,77,0.351,27,0.143,11,0.636,7,4,200,97.1,26.5,13,17,68,,11.4,8,0.338,26,0.269,7,42.0,34,0.413,3.5,3,51,0.392,20,0.2,1,"November 19, 2018",50.0,14,5.9,3,97.1,73.5,36,0.542,59,0.475,28,0.322,19,0.632,12,1,200,108.6,34.4,11,12,76,,4.3,3,0.356,21,0.381,8,58.0,47,0.559,12.9,10,38,0.526,20,0.8,4,"Cotterell Court, Hamilton, New York",BINGHAMTON,Binghamton,69.6,Home,COLGATE,Colgate,Binghamton,america-east
2018-11-24-14-binghamton,64.0,16,10.5,4,108.3,75.0,21,0.401,76,0.329,25,0.211,16,0.75,12,4,200,101.4,32.7,16,13,73,,9.7,7,0.382,29,0.379,11,48.1,37,0.437,5.7,5,47,0.298,14,0.333,2,"November 24, 2018",30.0,9,23.4,11,101.4,67.3,33,0.6,55,0.545,30,0.364,20,0.6,12,4,200,108.3,25.0,7,14,78,,2.8,2,0.309,17,0.353,6,51.9,40,0.605,16.9,13,38,0.632,24,0.333,2,"Binghamton University Events Center, Vestal, New York",SACRED-HEART,Sacred Heart,71.6,Home,BINGHAMTON,Binghamton,Binghamton,america-east
2018-11-28-19-army,43.5,10,16.1,5,101.5,72.0,18,0.444,62,0.371,23,0.097,6,0.167,1,5,200,84.8,25.0,9,12,56,,9.1,6,0.516,32,0.281,9,44.3,27,0.432,12.2,9,30,0.467,14,0.286,2,"November 28, 2018",70.4,19,10.0,3,84.8,75.0,27,0.563,56,0.482,27,0.125,7,0.571,4,5,200,101.5,28.0,7,15,67,,4.5,3,0.446,25,0.36,9,55.7,34,0.565,19.2,14,31,0.581,18,0.375,3,"Christl Arena, West Point, New York",BINGHAMTON,Binghamton,65.6,Home,ARMY,Army,Binghamton,america-east
2018-12-01-14-binghamton,60.0,15,2.8,1,123.6,67.7,21,0.533,61,0.41,25,0.148,9,0.556,5,0,200,97.2,29.4,10,18,70,,8.3,6,0.443,27,0.556,15,47.7,31,0.536,19.8,16,34,0.294,10,0.0,0,"December 1, 2018",40.6,13,20.6,7,97.2,70.6,24,0.594,64,0.5,32,0.25,16,0.813,13,5,200,123.6,32.3,10,12,89,,6.9,5,0.438,28,0.429,12,52.3,34,0.622,13.4,11,36,0.556,20,0.375,3,"Binghamton University Events Center, Vestal, New York","Hartwick
			","Hartwick
			",71.9,Home,BINGHAMTON,Binghamton,Binghamton,america-east
2018-12-05-19-morgan-state,41.7,10,9.8,4,105.7,62.9,22,0.567,52,0.462,24,0.269,14,0.643,9,6,200,97.1,28.6,8,19,68,,4.3,3,0.538,28,0.393,11,47.6,30,0.58,23.6,18,24,0.542,13,0.333,3,"December 5, 2018",69.2,18,8.3,2,97.1,71.4,20,0.454,65,0.4,26,0.369,24,0.625,15,5,200,105.7,37.1,13,17,74,,8.6,6,0.369,24,0.292,7,52.4,33,0.484,9.6,8,41,0.463,19,0.375,3,"Hill Field House, Baltimore, Maryland",BINGHAMTON,Binghamton,70.0,Home,MORGAN-STATE,Morgan State,Binghamton,america-east
2018-12-08-14-binghamton,62.5,20,3.3,1,100.0,79.4,27,0.638,58,0.552,32,0.224,13,0.692,9,6,200,127.7,32.0,8,25,83,,9.2,6,0.293,17,0.588,10,59.3,35,0.647,12.4,9,41,0.537,22,0.4,4,"December 8, 2018",35.0,7,22.0,9,127.7,68.0,17,0.45,50,0.4,20,0.54,27,0.741,20,7,200,100.0,20.6,7,15,65,,6.2,4,0.4,20,0.25,5,40.7,24,0.517,12.7,9,30,0.5,15,0.3,3,"Binghamton University Events Center, Vestal, New York",BINGHAMTON,Binghamton,65.0,Away,LOYOLA-MD,Loyola (MD),Binghamton,america-east
2018-12-15-14-binghamton,57.1,12,11.1,3,80.0,78.8,26,0.43,57,0.368,21,0.228,13,0.692,9,8,200,96.7,38.2,13,19,58,,13.3,8,0.368,21,0.333,7,58.2,39,0.459,12.5,9,36,0.389,14,0.333,4,"December 15, 2018",43.8,7,13.9,5,96.7,61.8,21,0.378,49,0.327,16,0.306,15,0.733,11,8,200,80.0,21.2,7,15,48,,1.7,1,0.449,22,0.227,5,41.8,28,0.428,17.8,12,27,0.407,11,0.273,3,"Binghamton University Events Center, Vestal, New York",BINGHAMTON,Binghamton,60.2,Away,YOUNGSTOWN-STATE,Youngstown State,Binghamton,america-east
2018-12-18-19-notre-dame,20.0,5,4.5,2,97.2,65.9,27,0.459,61,0.41,25,0.033,2,0.0,0,9,200,78.9,14.3,5,20,56,,8.5,6,0.459,28,0.214,6,42.1,32,0.452,19.5,15,33,0.576,19,0.25,3,"December 18, 2018",60.0,15,21.2,7,78.9,85.7,30,0.423,65,0.385,25,0.308,20,0.7,14,3,200,97.2,34.1,14,10,69,,9.9,7,0.323,21,0.238,5,57.9,44,0.463,11.9,10,44,0.455,20,0.727,8,"Purcell Pavilion at the Joyce Center, South Bend, Indiana",BINGHAMTON,Binghamton,71.2,Home,NOTRE-DAME,Notre Dame,Binghamton,america-east
