,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-20-manhattan,61.9,13,5.6,2,84.8,66.7,22,0.556,45,0.467,21,0.4,18,0.667,12,0,200,93.9,26.1,6,14,62,,3.0,2,0.489,22,0.364,8,50.0,28,0.579,23.2,16,23,0.565,13,1.0,1,"November 6, 2018",47.6,10,0.0,0,93.9,73.9,17,0.392,65,0.323,21,0.138,9,0.556,5,1,200,84.8,33.3,11,23,56,,13.6,9,0.446,29,0.31,9,50.0,28,0.404,13.8,11,36,0.333,12,0.0,0,"Draddy Gymnasium, Riverdale, New York",MANHATTAN,Manhattan,66.4,Away,ELON,Elon,Manhattan,maac
2018-11-12-19-maryland-baltimore-county,50.0,10,8.3,2,111.9,67.9,19,0.5,49,0.408,20,0.184,9,0.333,3,2,200,77.6,21.4,6,21,52,,10.4,7,0.551,27,0.333,9,44.6,25,0.488,28.4,21,22,0.5,11,0.0,0,"November 12, 2018",73.1,19,4.5,1,77.6,78.6,22,0.613,53,0.491,26,0.245,13,0.769,10,1,200,111.9,32.1,9,13,75,,14.9,10,0.547,29,0.448,13,55.4,31,0.634,21.4,16,24,0.542,13,0.667,2,"UMBC Event Center, Baltimore, Maryland",MANHATTAN,Manhattan,67.2,Home,MARYLAND-BALTIMORE-COUNTY,UMBC,Manhattan,maac
2018-11-16-16-manhattan,71.4,10,5.0,1,84.6,76.5,26,0.405,42,0.333,14,0.81,34,0.559,19,2,200,81.5,25.8,8,24,53,,12.3,8,0.381,16,0.375,6,52.3,34,0.456,20.8,15,26,0.308,8,0.5,2,"November 16, 2018",75.0,12,3.8,1,81.5,74.2,23,0.512,41,0.39,16,0.683,28,0.464,13,2,200,84.6,23.5,8,28,55,,12.3,8,0.512,21,0.476,10,47.7,31,0.506,25.2,18,20,0.3,6,0.333,1,"Bank of Kentucky Center, Highland Heights, Kentucky",COASTAL-CAROLINA,Coastal Carolina,64.7,Home,MANHATTAN,Manhattan,Manhattan,maac
2018-11-17-19-northern-kentucky,55.6,10,11.1,2,90.8,78.6,22,0.404,52,0.346,18,0.385,20,0.55,11,3,200,81.5,23.5,8,24,53,,9.2,6,0.346,18,0.333,6,48.4,30,0.431,17.6,13,34,0.353,12,0.25,1,"November 17, 2018",87.5,14,23.5,8,81.5,76.5,26,0.568,37,0.432,16,0.865,32,0.531,17,0,200,90.8,21.4,6,21,59,,7.7,5,0.514,19,0.526,10,51.6,32,0.565,26.1,18,18,0.333,6,1.0,5,"Bank of Kentucky Center, Highland Heights, Kentucky",MANHATTAN,Manhattan,65.4,Home,NORTHERN-KENTUCKY,Northern Kentucky,Manhattan,maac
2018-11-18-15-manhattan,27.3,3,9.5,2,98.2,68.2,15,0.273,44,0.25,11,0.409,18,0.778,14,4,200,69.1,46.7,14,18,38,,21.8,12,0.341,15,0.133,2,55.8,29,0.362,21.2,14,29,0.31,9,0.2,1,"November 18, 2018",55.6,10,6.9,2,69.1,53.3,16,0.538,40,0.45,18,0.45,18,0.611,11,3,200,98.2,31.8,7,19,54,,14.5,8,0.475,19,0.368,7,44.2,23,0.556,25.0,16,21,0.524,11,0.4,2,"Bank of Kentucky Center, Highland Heights, Kentucky",NORTH-CAROLINA-ASHEVILLE,UNC Asheville,55.1,Home,MANHATTAN,Manhattan,Manhattan,maac
2018-11-24-16-george-washington,58.8,10,3.6,1,102.9,66.7,14,0.327,55,0.309,17,0.273,15,0.467,7,4,200,63.2,35.7,15,21,43,,19.1,13,0.327,18,0.111,2,46.0,29,0.346,23.6,19,37,0.405,15,0.333,2,"November 24, 2018",68.0,17,18.9,7,63.2,64.3,27,0.622,45,0.556,25,0.489,22,0.636,14,5,200,102.9,33.3,7,19,70,,11.8,8,0.378,17,0.353,6,54.0,34,0.631,27.7,21,28,0.679,19,0.167,1,"Charles E. Smith Center, Washington, District of Columbia",MANHATTAN,Manhattan,67.8,Home,GEORGE-WASHINGTON,George Washington,Manhattan,maac
2018-12-01-19-manhattan,50.0,11,12.1,4,93.3,60.6,20,0.531,48,0.458,22,0.208,10,0.6,6,1,200,95.0,17.4,4,21,57,,8.3,5,0.417,20,0.35,7,42.9,24,0.54,17.4,11,28,0.536,15,0.857,6,"December 1, 2018",44.4,8,0.0,0,95.0,82.6,19,0.435,46,0.391,18,0.609,28,0.571,16,5,200,93.3,39.4,13,15,56,,8.3,5,0.283,13,0.308,4,57.1,32,0.472,19.4,14,33,0.424,14,0.286,2,"Draddy Gymnasium, Riverdale, New York",MANHATTAN,Manhattan,60.0,Away,FORDHAM,Fordham,Manhattan,maac
2018-12-05-19-manhattan,46.7,7,17.5,7,92.5,67.6,23,0.417,42,0.357,15,0.976,41,0.829,34,1,200,103.0,37.9,11,21,69,,4.5,3,0.357,15,0.333,5,54.0,34,0.561,18.9,14,27,0.37,10,0.889,8,"December 5, 2018",47.6,10,29.6,8,103.0,62.1,18,0.375,60,0.35,21,0.383,23,0.739,17,6,200,92.5,32.4,11,32,62,,10.4,7,0.333,20,0.15,3,46.0,29,0.437,11.4,9,40,0.45,18,0.25,2,"Draddy Gymnasium, Riverdale, New York",MANHATTAN,Manhattan,66.7,Away,STONY-BROOK,Stony Brook,Manhattan,maac
2018-12-10-19-manhattan,55.6,15,6.1,2,78.1,76.3,29,0.667,48,0.563,27,0.375,18,0.889,16,3,200,125.0,15.0,3,17,80,,7.8,5,0.354,17,0.588,10,55.2,32,0.707,16.4,11,31,0.548,17,0.727,8,"December 10, 2018",77.8,14,6.5,2,125.0,85.0,17,0.398,54,0.333,18,0.315,17,0.412,7,7,200,78.1,23.7,9,18,50,,1.6,1,0.389,21,0.333,7,44.8,26,0.403,14.0,10,33,0.333,11,0.222,2,"Draddy Gymnasium, Riverdale, New York",MANHATTAN,Manhattan,63.8,Away,HOFSTRA,Hofstra,Manhattan,maac
2018-12-15-20-connecticut,58.8,10,6.1,2,84.7,71.4,25,0.398,49,0.347,17,0.245,12,0.583,7,8,200,63.9,21.2,7,23,46,,13.9,10,0.367,18,0.278,5,47.1,32,0.42,28.8,22,31,0.387,12,0.2,2,"December 15, 2018",66.7,14,29.0,9,63.9,78.8,26,0.411,56,0.375,21,0.429,24,0.625,15,3,200,84.7,28.6,10,18,61,,16.7,12,0.411,23,0.174,4,52.9,36,0.453,20.3,17,33,0.515,17,0.727,8,"Harry A. Gampel Pavilion, Storrs, Connecticut",MANHATTAN,Manhattan,72.1,Home,CONNECTICUT,UConn,Manhattan,maac
2018-12-20-19-albany-ny,66.7,18,10.0,2,113.2,66.7,14,0.517,58,0.466,27,0.224,13,0.538,7,9,200,98.5,23.3,7,27,67,,16.2,11,0.31,18,0.333,6,41.2,21,0.522,16.9,13,40,0.525,21,0.182,2,"December 20, 2018",80.0,16,10.0,4,98.5,76.7,23,0.613,40,0.5,20,0.875,35,0.8,28,9,200,113.2,33.3,7,18,77,,10.3,7,0.5,20,0.45,9,58.8,30,0.68,22.4,16,20,0.55,11,0.308,4,"SEFCU Arena, Albany, New York",MANHATTAN,Manhattan,67.9,Home,ALBANY-NY,Albany (NY),Manhattan,maac
2018-12-23-14-st-francis-ny,44.4,8,13.2,5,100.0,71.9,23,0.422,45,0.4,18,0.644,29,0.621,18,10,200,77.8,30.3,10,23,56,,12.5,9,0.222,10,0.2,2,50.8,33,0.476,26.7,21,35,0.457,16,0.167,2,"December 23, 2018",75.0,18,5.7,2,77.8,69.7,23,0.491,55,0.436,24,0.436,24,0.75,18,5,200,100.0,28.1,9,25,72,,11.1,8,0.309,17,0.353,6,49.2,32,0.542,19.6,16,38,0.474,18,0.615,8,"Pope Physical Education Center, Brooklyn Heights, New York",MANHATTAN,Manhattan,71.6,Home,ST-FRANCIS-NY,St. Francis (NY),Manhattan,maac
2019-01-03-19-manhattan,70.0,14,5.4,2,93.7,64.3,18,0.565,46,0.435,20,0.348,16,0.688,11,6,200,100.0,20.0,5,13,63,,14.3,9,0.63,29,0.414,12,43.4,23,0.588,20.9,14,17,0.471,8,0.5,6,"January 3, 2019",41.7,10,11.8,2,100.0,80.0,20,0.5,54,0.444,24,0.13,7,0.714,5,11,200,93.7,35.7,10,17,59,,11.1,7,0.315,17,0.353,6,56.6,30,0.515,21.9,16,37,0.486,18,0.154,2,"Draddy Gymnasium, Riverdale, New York",MANHATTAN,Manhattan,63.0,Away,QUINNIPIAC,Quinnipiac,Manhattan,maac
2019-01-05-19-manhattan,50.0,13,12.5,4,130.4,63.2,12,0.536,55,0.473,26,0.455,25,0.84,21,7,200,115.9,37.5,9,19,80,,7.2,5,0.327,18,0.389,7,48.8,21,0.598,15.4,12,37,0.514,19,0.5,7,"January 5, 2019",55.9,19,5.4,2,115.9,62.5,15,0.75,54,0.63,34,0.259,14,0.643,9,11,200,130.4,36.8,7,23,90,,8.7,6,0.407,22,0.591,13,51.2,22,0.742,18.9,14,32,0.656,21,0.214,3,"Draddy Gymnasium, Riverdale, New York",NIAGARA,Niagara,68.8,Home,MANHATTAN,Manhattan,Manhattan,maac
2019-01-08-19-marist,47.4,9,0.0,0,118.2,73.9,17,0.479,48,0.396,19,0.583,28,0.607,17,12,200,95.5,34.4,11,28,63,,9.1,6,0.521,25,0.32,8,50.9,28,0.514,23.0,18,23,0.478,11,0.2,3,"January 8, 2019",47.8,11,4.3,1,95.5,65.6,21,0.659,41,0.561,23,0.756,31,0.774,24,8,200,118.2,26.1,6,26,78,,12.1,8,0.366,15,0.533,8,49.1,27,0.7,19.2,13,26,0.577,15,0.429,6,"McCann Recreation Center, Poughkeepsie, New York",MANHATTAN,Manhattan,65.5,Home,MARIST,Marist,Manhattan,maac
2019-01-12-14-monmouth,68.8,11,9.4,3,101.6,78.3,18,0.38,54,0.296,16,0.315,17,0.471,8,13,200,76.6,33.3,13,23,49,,6.3,4,0.463,25,0.36,9,50.0,31,0.395,18.5,14,29,0.241,7,0.188,3,"January 12, 2019",47.8,11,17.2,5,76.6,66.7,26,0.57,43,0.535,23,0.535,23,0.696,16,14,200,101.6,21.7,5,19,65,,7.8,5,0.256,11,0.273,3,50.0,31,0.603,22.0,15,32,0.625,20,0.176,3,"Multipurpose Activity Center, West Long Branch, New Jersey",MANHATTAN,Manhattan,63.5,Home,MONMOUTH,Monmouth,Manhattan,maac
2019-01-17-19-saint-peters,58.3,14,7.1,2,94.9,66.7,16,0.54,50,0.48,24,0.18,9,0.444,4,13,200,98.3,25.9,7,21,58,,18.6,11,0.36,18,0.333,6,45.1,23,0.534,18.2,12,32,0.563,18,0.235,4,"January 17, 2019",42.9,6,6.3,2,98.3,74.1,20,0.357,42,0.333,14,0.667,28,0.929,26,12,200,94.9,33.3,8,14,56,,10.2,6,0.333,14,0.143,2,54.9,28,0.506,18.1,12,28,0.429,12,0.294,5,"Yanitelli Center, Jersey City, New Jersey",SAINT-PETERS,St. Peter's,59.3,Away,MANHATTAN,Manhattan,Manhattan,maac
2019-01-19-19-rider,55.6,10,21.2,7,87.0,76.7,23,0.41,50,0.36,18,0.34,17,0.353,6,14,200,68.1,20.6,7,21,47,,13.0,9,0.44,22,0.227,5,46.9,30,0.405,24.8,19,28,0.464,13,0.222,4,"January 19, 2019",63.6,14,7.1,2,68.1,79.4,27,0.5,53,0.415,22,0.226,12,0.583,7,7,200,87.0,23.3,7,20,60,,10.1,7,0.377,20,0.45,9,53.1,34,0.511,21.5,16,33,0.394,13,0.588,10,"Alumni Gymnasium, Lawrenceville, New Jersey",MANHATTAN,Manhattan,68.9,Home,RIDER,Rider,Manhattan,maac
