,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-10-19-cleveland-state,58.3,14,5.9,2,100.0,86.8,33,0.483,58,0.414,24,0.655,38,0.711,27,0,200,105.1,22.9,8,27,83,,3.8,3,0.397,23,0.348,8,56.2,41,0.546,13.8,12,35,0.457,16,1.0,1,"November 10, 2018",48.1,13,11.4,4,105.1,77.1,27,0.508,61,0.443,27,0.525,32,0.531,17,2,200,100.0,13.2,5,23,79,,6.3,5,0.443,27,0.296,8,43.8,32,0.518,8.5,7,34,0.559,19,0.0,0,"Wolstein Center, Cleveland, Ohio",CLEVELAND-STATE,Cleveland State,79.1,Away,KENT-STATE,Kent State,Kent State,mac
2018-11-13-19-kent-state,61.5,16,10.7,6,125.0,51.4,19,0.525,59,0.441,26,0.136,8,0.875,7,0,200,95.8,23.3,7,15,69,,5.6,4,0.508,30,0.333,10,38.8,26,0.549,22.4,18,29,0.552,16,0.0,0,"November 13, 2018",54.1,20,10.3,3,95.8,76.7,23,0.561,74,0.5,37,0.189,14,0.5,7,0,200,125.0,48.6,18,9,90,,11.1,8,0.243,18,0.5,9,61.2,41,0.558,9.1,8,56,0.5,28,1.0,2,"Memorial Athletic & Convocation Center, Kent, Ohio","Shawnee State
			","Shawnee State
			",72.2,Home,KENT-STATE,Kent State,Kent State,mac
2018-11-16-19-kent-state,65.5,19,8.8,3,102.9,71.0,22,0.598,56,0.518,29,0.232,13,0.769,10,0,200,113.2,25.0,6,24,77,,10.3,7,0.339,19,0.474,9,50.9,28,0.619,17.4,13,37,0.541,20,1.0,3,"November 16, 2018",40.0,8,10.8,4,113.2,75.0,18,0.449,49,0.408,20,0.755,37,0.703,26,1,200,102.9,29.0,9,19,70,,10.3,7,0.306,15,0.267,4,49.1,27,0.526,13.3,10,34,0.471,16,0.667,2,"Memorial Athletic & Convocation Center, Kent, Ohio",KENT-STATE,Kent State,68.4,Away,LIBERTY,Liberty,Kent State,mac
2018-11-18-16-kent-state,38.9,7,5.9,2,111.3,66.7,18,0.436,47,0.383,18,0.277,13,0.538,7,3,200,67.6,21.4,6,16,48,,7.0,5,0.383,18,0.278,5,43.6,24,0.451,29.4,22,29,0.448,13,0.25,1,"November 18, 2018",56.7,17,17.2,5,67.6,78.6,22,0.566,61,0.492,30,0.262,16,0.625,10,1,200,111.3,33.3,9,15,79,,14.1,10,0.443,27,0.333,9,56.4,31,0.576,16.0,13,34,0.618,21,0.75,3,"Memorial Athletic & Convocation Center, Kent, Ohio",ALCORN-STATE,Alcorn State,70.9,Home,KENT-STATE,Kent State,Kent State,mac
2018-11-20-19-kent-state,46.7,14,4.9,2,120.9,61.0,25,0.455,77,0.39,30,0.338,26,0.538,14,4,200,97.7,32.7,16,19,84,,10.5,9,0.468,36,0.278,10,45.6,41,0.47,13.7,14,41,0.488,20,0.333,2,"November 20, 2018",73.0,27,19.5,8,97.7,67.3,33,0.558,77,0.481,37,0.299,23,0.783,18,1,200,120.9,39.0,16,22,104,,4.7,4,0.468,36,0.333,12,54.4,49,0.591,13.0,13,41,0.61,25,0.8,4,"Memorial Athletic & Convocation Center, Kent, Ohio",SAVANNAH-STATE,Savannah State,86.1,Home,KENT-STATE,Kent State,Kent State,mac
2018-11-23-17-vanderbilt,60.0,15,12.5,5,107.1,58.8,20,0.554,56,0.446,25,0.357,20,0.75,15,1,200,110.0,12.5,4,20,77,,18.6,13,0.429,24,0.5,12,36.4,24,0.588,9.7,7,32,0.406,13,0.833,5,"November 23, 2018",55.6,15,6.3,2,110.0,87.5,28,0.509,58,0.466,27,0.466,27,0.593,16,1,200,107.1,41.2,14,18,75,,2.9,2,0.31,18,0.278,5,63.6,42,0.529,17.7,15,40,0.55,22,0.8,4,"Memorial Gymnasium, Nashville, Tennessee",VANDERBILT,Vanderbilt,70.2,Away,KENT-STATE,Kent State,Kent State,mac
2018-11-28-19-detroit-mercy,69.6,16,2.5,1,102.9,61.1,22,0.452,62,0.371,23,0.387,24,0.833,20,1,200,108.6,48.5,16,16,76,,10.0,7,0.5,31,0.323,10,55.1,38,0.518,16.2,14,31,0.419,13,0.857,6,"November 28, 2018",34.6,9,9.7,3,108.6,51.5,17,0.453,64,0.406,26,0.281,18,0.778,14,4,200,102.9,38.9,14,17,72,,15.7,11,0.375,24,0.25,6,44.9,31,0.496,12.2,10,40,0.5,20,0.429,3,"Calihan Hall, Detroit, Michigan",DETROIT-MERCY,Detroit,70.0,Away,KENT-STATE,Kent State,Kent State,mac
2018-12-01-16-kent-state,54.5,12,9.7,3,104.0,76.7,23,0.451,51,0.431,22,0.549,28,0.75,21,6,200,89.3,28.0,7,22,67,,10.7,8,0.255,13,0.154,2,54.5,30,0.521,23.1,19,38,0.526,20,0.4,4,"December 1, 2018",64.0,16,2.6,1,89.3,72.0,18,0.536,56,0.446,25,0.482,27,0.667,18,1,200,104.0,23.3,7,21,78,,12.0,9,0.446,25,0.4,10,45.5,25,0.567,15.0,12,31,0.484,15,0.875,7,"Memorial Athletic & Convocation Center, Kent, Ohio",NORFOLK-STATE,Norfolk State,75.1,Home,KENT-STATE,Kent State,Kent State,mac
2018-12-08-16-kent-state,44.0,11,10.0,4,127.7,67.7,21,0.588,51,0.49,25,0.373,19,0.842,16,6,200,116.9,16.7,4,20,76,,4.6,3,0.431,22,0.455,10,45.5,25,0.633,11.9,8,29,0.517,15,0.4,4,"December 8, 2018",36.7,11,6.9,2,116.9,83.3,20,0.588,57,0.526,30,0.421,24,0.667,16,1,200,127.7,32.3,10,18,83,,6.2,4,0.298,17,0.412,7,54.5,30,0.607,10.6,8,40,0.575,23,0.889,8,"Memorial Athletic & Convocation Center, Kent, Ohio",WRIGHT-STATE,Wright State,65.2,Home,KENT-STATE,Kent State,Kent State,mac
2018-12-15-16-louisville,54.2,13,6.1,2,129.7,64.3,18,0.567,52,0.462,24,0.308,16,0.688,11,2,200,109.4,24.1,7,21,70,,7.8,5,0.462,24,0.458,11,43.9,25,0.587,15.7,11,28,0.464,13,0.8,8,"December 15, 2018",53.8,14,7.1,2,109.4,75.9,22,0.598,51,0.51,26,0.569,29,0.759,22,3,200,129.7,35.7,10,19,83,,7.8,5,0.353,18,0.5,9,56.1,32,0.641,13.6,10,33,0.515,17,0.727,8,"KFC Yum! Center, Louisville, Kentucky",KENT-STATE,Kent State,64.2,Home,LOUISVILLE,Louisville,Kent State,mac
2018-12-21-15-oregon-state,50.0,11,0.0,0,101.6,74.2,23,0.491,55,0.4,22,0.255,14,0.857,12,2,200,106.5,34.4,11,18,66,,8.1,5,0.382,21,0.476,10,54.0,34,0.535,15.2,11,34,0.353,12,0.818,9,"December 21, 2018",52.0,13,23.5,8,106.5,65.6,21,0.465,57,0.439,25,0.193,11,0.909,10,4,200,101.6,25.8,8,15,63,,8.1,5,0.298,17,0.176,3,46.0,29,0.506,12.7,9,40,0.55,22,0.636,7,"Gill Coliseum, Corvallis, Oregon",OREGON-STATE,Oregon State,62.4,Away,KENT-STATE,Kent State,Kent State,mac
2018-12-28-19-kent-state,37.5,9,7.9,3,100.0,82.9,29,0.528,53,0.453,24,0.283,15,0.8,12,10,200,97.1,19.2,5,18,68,,2.9,2,0.434,23,0.348,8,55.7,34,0.565,20.1,15,30,0.533,16,0.286,4,"December 28, 2018",50.0,12,16.7,5,97.1,80.8,21,0.45,60,0.4,24,0.333,20,0.8,16,2,200,100.0,17.1,6,15,70,,14.3,10,0.367,22,0.273,6,44.3,27,0.504,8.0,6,38,0.474,18,0.833,10,"Memorial Athletic & Convocation Center, Kent, Ohio",ALBANY-NY,Albany (NY),69.8,Home,KENT-STATE,Kent State,Kent State,mac
2018-12-31-14-kent-state,52.6,10,8.2,4,101.4,57.1,20,0.391,55,0.345,19,0.145,8,0.625,5,0,200,68.6,25.0,9,23,48,,10.0,7,0.4,22,0.227,5,40.8,29,0.408,25.5,20,33,0.424,14,0.0,0,"December 31, 2018",56.0,14,12.1,4,68.6,75.0,27,0.426,61,0.41,25,0.393,24,0.792,19,2,200,101.4,42.9,15,12,71,,11.4,8,0.197,12,0.167,2,59.2,42,0.49,15.4,13,49,0.469,23,0.846,11,"Memorial Athletic & Convocation Center, Kent, Ohio","Oberlin
			","Oberlin
			",70.1,Home,KENT-STATE,Kent State,Kent State,mac
2019-01-05-19-kent-state,60.0,21,2.9,1,85.3,69.7,23,0.572,69,0.507,35,0.159,11,0.636,7,5,200,114.7,35.7,10,12,86,,12.0,9,0.319,22,0.409,9,54.1,33,0.579,14.0,12,47,0.553,26,0.643,9,"January 5, 2019",33.3,8,8.5,4,114.7,64.3,18,0.452,62,0.387,24,0.177,11,0.727,8,3,200,85.3,30.3,10,16,64,,8.0,6,0.452,28,0.286,8,45.9,28,0.476,19.3,16,34,0.471,16,0.786,11,"Reed Arena, College Station, Texas",KENT-STATE,Kent State,74.7,Away,BOWLING-GREEN-STATE,Bowling Green State,Kent State,mac
