,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-20-southern-utah,15.0,3,2.1,1,132.9,58.8,20,0.433,52,0.385,20,0.423,22,0.818,18,0,193,76.8,30.8,12,15,63,,6.1,5,0.462,24,0.208,5,43.8,32,0.504,30.4,27,28,0.536,15,0.0,0,"November 6, 2018",65.1,28,3.6,1,76.8,69.2,27,0.589,84,0.512,43,0.179,15,0.667,10,0,193,132.9,41.2,14,17,109,,28.0,23,0.44,37,0.351,13,56.2,41,0.598,9.9,10,47,0.638,30,1.0,1,"Centrum, Cedar City, Utah","West Coast Baptist
			","West Coast Baptist
			",85.3,Home,SOUTHERN-UTAH,Southern Utah,Southern Utah,big-sky
2018-11-10-21-san-jose-state,46.4,13,12.9,4,80.8,83.9,26,0.434,68,0.412,28,0.25,17,0.412,7,0,200,90.4,28.9,11,23,66,,12.3,9,0.265,18,0.167,3,53.6,37,0.434,10.7,9,50,0.5,25,1.0,2,"November 10, 2018",70.6,12,10.0,5,90.4,71.1,27,0.406,48,0.354,17,0.563,27,0.741,20,1,200,80.8,16.1,5,22,59,,0.0,0,0.354,17,0.294,5,46.4,32,0.485,22.1,17,31,0.387,12,0.5,1,"San Jose State Event Center, San Jose, California",SAN-JOSE-STATE,San Jose State,73.5,Away,SOUTHERN-UTAH,Southern Utah,Southern Utah,big-sky
2018-11-18-16-seattle,26.1,6,7.0,3,94.6,78.4,29,0.473,55,0.418,23,0.491,27,0.778,21,0,200,98.6,19.4,6,13,73,,6.8,5,0.291,16,0.375,6,51.5,35,0.538,14.1,11,39,0.436,17,1.0,3,"November 18, 2018",53.6,15,12.8,5,98.6,80.6,25,0.486,69,0.406,28,0.116,8,0.375,3,2,200,94.6,21.6,8,22,70,,8.1,6,0.377,26,0.423,11,48.5,33,0.481,13.2,11,43,0.395,17,0.6,3,"Connolly Center, Seattle, Washington",SEATTLE,Seattle,74.3,Away,SOUTHERN-UTAH,Southern Utah,Southern Utah,big-sky
2018-11-23-22-nevada-las-vegas,44.4,12,8.3,3,107.0,35.5,11,0.492,64,0.422,27,0.25,16,0.5,8,1,200,100.0,34.1,14,33,71,,8.5,6,0.359,23,0.391,9,34.7,25,0.496,15.5,13,41,0.439,18,0.75,3,"November 23, 2018",52.4,11,17.1,7,100.0,65.9,27,0.418,55,0.382,21,0.782,43,0.698,30,1,200,107.0,64.5,20,21,76,,9.9,7,0.345,19,0.211,4,65.3,47,0.504,16.9,15,36,0.472,17,0.8,4,"Thomas & Mack Center, Las Vegas, Nevada",SOUTHERN-UTAH,Southern Utah,70.5,Home,NEVADA-LAS-VEGAS,UNLV,Southern Utah,big-sky
2018-11-29-20-southern-utah,60.9,14,6.8,3,126.1,68.2,30,0.384,69,0.333,23,0.275,19,0.579,11,0,200,72.7,13.6,6,21,64,,3.4,3,0.333,23,0.304,7,40.9,36,0.41,18.9,18,46,0.348,16,0.0,0,"November 29, 2018",53.7,22,13.0,6,72.7,86.4,38,0.599,81,0.506,41,0.259,21,0.667,14,1,200,126.1,31.8,14,19,111,,11.4,10,0.457,37,0.405,15,59.1,52,0.61,9.1,9,44,0.591,26,0.8,4,"Centrum, Cedar City, Utah","San Diego Christian
			","San Diego Christian
			",88.0,Home,SOUTHERN-UTAH,Southern Utah,Southern Utah,big-sky
2018-12-05-22-long-beach-state,34.8,8,10.0,5,98.8,55.3,21,0.434,61,0.377,23,0.426,26,0.692,18,2,200,85.5,26.2,11,28,71,,16.9,14,0.393,24,0.292,7,40.0,32,0.484,20.8,19,37,0.432,16,0.667,4,"December 5, 2018",25.0,7,13.5,5,85.5,73.8,31,0.469,65,0.431,28,0.477,31,0.677,21,7,200,98.8,44.7,17,24,82,,13.3,11,0.231,15,0.333,5,60.0,48,0.514,21.1,21,50,0.46,23,0.3,3,"The Walter Pyramid, Long Beach, California",SOUTHERN-UTAH,Southern Utah,82.5,Home,LONG-BEACH-STATE,Long Beach State,Southern Utah,big-sky
2018-12-08-16-central-michigan,25.8,8,14.3,5,125.0,60.5,23,0.632,57,0.544,31,0.404,23,0.609,14,3,200,113.2,25.8,8,26,86,,6.6,5,0.386,22,0.455,10,44.9,31,0.633,18.3,15,35,0.6,21,0.571,4,"December 8, 2018",64.3,18,2.9,1,113.2,74.2,23,0.523,64,0.438,28,0.625,40,0.7,28,2,200,125.0,39.5,15,16,95,,10.5,8,0.453,29,0.379,11,55.1,38,0.572,9.9,9,35,0.486,17,0.8,8,"McGuirk Arena, Mt. Pleasant, Michigan",SOUTHERN-UTAH,Southern Utah,76.0,Home,CENTRAL-MICHIGAN,Central Michigan,Southern Utah,big-sky
2018-12-15-15-southern-utah,36.0,9,12.5,3,92.9,74.4,29,0.447,66,0.379,25,0.318,21,0.476,10,5,225,82.1,16.7,7,26,69,,10.7,9,0.47,31,0.29,9,44.4,36,0.454,17.5,16,35,0.457,16,0.545,6,"December 15, 2018",61.5,16,11.4,4,82.1,83.3,35,0.508,63,0.413,26,0.413,26,0.538,14,3,225,92.9,25.6,10,22,78,,4.8,4,0.619,39,0.308,12,55.6,45,0.518,19.5,18,24,0.583,14,0.625,5,"Centrum, Cedar City, Utah",PEPPERDINE,Pepperdine,74.8,Home,SOUTHERN-UTAH,Southern Utah,Southern Utah,big-sky
2018-12-21-23-southern-california,50.0,9,10.0,5,115.2,64.7,22,0.396,53,0.34,18,0.321,17,0.412,7,4,200,62.0,21.2,7,18,49,,6.3,5,0.396,21,0.286,6,43.3,29,0.401,28.4,24,32,0.375,12,0.556,5,"December 21, 2018",66.7,24,9.4,3,62.0,78.8,26,0.59,67,0.537,36,0.313,21,0.571,12,6,200,115.2,35.3,12,20,91,,13.9,11,0.254,17,0.412,7,56.7,38,0.591,15.5,14,50,0.58,29,0.5,6,"Galen Center, Los Angeles, California",SOUTHERN-UTAH,Southern Utah,78.5,Home,SOUTHERN-CALIFORNIA,USC,Southern Utah,big-sky
2018-12-29-16-southern-utah,60.6,20,9.1,3,86.1,85.0,34,0.598,66,0.5,33,0.318,21,0.619,13,7,200,127.8,24.3,9,17,92,,4.2,3,0.394,26,0.5,13,55.8,43,0.605,7.4,6,40,0.5,20,0.364,4,"December 29, 2018",52.2,12,7.5,3,127.8,75.7,28,0.443,61,0.377,23,0.246,15,0.533,8,5,200,86.1,15.0,6,20,62,,2.8,2,0.459,28,0.286,8,44.2,34,0.455,11.7,9,33,0.455,15,0.5,5,"Centrum, Cedar City, Utah",SOUTHERN-UTAH,Southern Utah,72.1,Away,MONTANA-STATE,Montana State,Southern Utah,big-sky
