,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-21-ucla,65.4,17,2.0,1,112.9,63.6,21,0.43,71,0.366,26,0.239,17,0.588,10,1,200,83.5,14.0,6,17,71,,7.1,6,0.521,37,0.243,9,35.5,27,0.449,13.3,12,34,0.5,17,0.0,0,"November 6, 2018",55.0,22,11.8,4,83.5,86.0,37,0.595,74,0.541,40,0.23,17,0.471,8,0,200,112.9,36.4,12,15,96,21,9.4,8,0.338,25,0.32,8,64.5,49,0.585,15.5,15,49,0.653,32,1.0,1,"Pauley Pavilion, Los Angeles, California",IPFW,Purdue-Fort Wayne,85.1,Home,UCLA,UCLA,Purdue-Fort Wayne,summit
2018-11-08-19-ipfw,36.8,7,2.1,1,145.5,47.2,17,0.379,58,0.328,19,0.121,7,1.0,7,0,200,66.2,18.2,6,24,51,,3.9,3,0.362,21,0.286,6,33.3,23,0.416,25.6,21,37,0.351,13,0.0,0,"November 8, 2018",53.7,22,16.2,6,66.2,81.8,27,0.651,73,0.562,41,0.397,29,0.586,17,1,200,145.5,52.8,19,12,112,,16.9,13,0.356,26,0.5,13,66.7,46,0.645,9.5,9,47,0.596,28,0.5,1,"Hilliard Gates Sports Center, Fort Wayne, Indiana","Earlham
			","Earlham
			",76.6,Home,IPFW,Purdue-Fort Wayne,Purdue-Fort Wayne,summit
2018-11-11-16-ohio-state,27.3,6,0.0,0,140.8,75.0,18,0.385,65,0.338,22,0.262,17,0.647,11,2,200,80.3,25.6,10,21,61,,3.9,3,0.415,27,0.222,6,44.4,28,0.417,17.1,15,38,0.421,16,0.333,1,"November 11, 2018",61.8,21,13.2,5,80.3,74.4,29,0.741,56,0.607,34,0.5,28,0.857,24,0,200,140.8,25.0,6,18,107,,7.9,6,0.5,28,0.536,15,55.6,35,0.772,13.9,11,28,0.679,19,1.0,2,"Value City Arena, Columbus, Ohio",IPFW,Purdue-Fort Wayne,76.2,Home,OHIO-STATE,Ohio State,Purdue-Fort Wayne,summit
2018-11-13-19-ipfw,23.1,6,5.3,2,132.1,59.4,19,0.445,64,0.406,26,0.141,9,0.889,8,0,200,77.4,11.8,4,20,65,,6.0,5,0.313,20,0.25,5,34.8,23,0.476,23.6,21,44,0.477,21,0.0,0,"November 13, 2018",60.5,26,11.4,5,77.4,88.2,30,0.685,73,0.589,43,0.26,19,0.579,11,2,200,132.1,40.6,13,13,111,,16.7,14,0.479,35,0.4,14,65.2,43,0.677,13.8,13,38,0.763,29,0.5,2,"Allen County War Memorial Coliseum, Fort Wayne, Indiana","Manchester
			","Manchester
			",83.7,Home,IPFW,Purdue-Fort Wayne,Purdue-Fort Wayne,summit
2018-11-16-19-dayton,64.5,20,2.8,1,123.0,76.0,19,0.615,61,0.508,31,0.213,13,0.385,5,3,200,108.1,6.5,2,18,80,,9.5,7,0.475,29,0.448,13,37.5,21,0.595,11.9,9,32,0.563,18,0.4,2,"November 16, 2018",58.8,20,6.3,2,108.1,93.5,29,0.67,56,0.607,34,0.446,25,0.64,16,0,200,123.0,24.0,6,12,91,,4.1,3,0.357,20,0.35,7,62.5,35,0.67,15.2,12,36,0.75,27,1.0,3,"University of Dayton Arena, Dayton, Ohio",IPFW,Purdue-Fort Wayne,74.0,Home,DAYTON,Dayton,Purdue-Fort Wayne,summit
2018-11-20-19-ipfw,56.0,14,4.2,1,97.3,87.1,27,0.43,64,0.391,25,0.266,17,0.765,13,5,200,91.9,31.3,10,24,68,,6.8,5,0.203,13,0.385,5,58.7,37,0.472,16.4,14,51,0.392,20,0.167,1,"November 20, 2018",34.8,8,15.7,8,91.9,68.8,22,0.589,45,0.511,23,0.778,35,0.543,19,3,200,97.3,12.9,4,16,72,,6.8,5,0.467,21,0.333,7,41.3,26,0.584,18.8,14,24,0.667,16,0.5,3,"Allen County War Memorial Coliseum, Fort Wayne, Indiana",SOUTH-CAROLINA-STATE,South Carolina State,73.9,Home,IPFW,Purdue-Fort Wayne,Purdue-Fort Wayne,summit
2018-11-23-19-ipfw,44.4,12,11.1,3,94.3,63.2,24,0.596,52,0.519,27,0.308,16,0.75,12,1,200,105.7,33.3,7,13,74,,17.1,12,0.308,16,0.5,8,52.5,31,0.621,24.3,19,36,0.528,19,0.857,6,"November 23, 2018",65.2,15,13.9,5,105.7,66.7,14,0.46,62,0.371,23,0.177,11,0.818,9,4,200,94.3,36.8,14,15,66,,15.7,11,0.565,35,0.314,11,47.5,28,0.491,18.3,15,27,0.444,12,0.429,3,"Allen County War Memorial Coliseum, Fort Wayne, Indiana",IPFW,Purdue-Fort Wayne,69.9,Away,SAMFORD,Samford,Purdue-Fort Wayne,summit
2018-11-25-17-cleveland-state,62.5,20,10.8,4,97.5,71.1,27,0.5,70,0.457,32,0.314,22,0.545,12,4,200,101.2,24.4,11,20,82,,18.5,15,0.314,22,0.273,6,45.8,38,0.51,11.2,10,48,0.542,26,0.5,4,"November 25, 2018",66.7,18,12.5,6,101.2,75.6,34,0.508,63,0.429,27,0.381,24,0.625,15,5,200,97.5,28.9,11,18,79,,6.2,5,0.413,26,0.385,10,54.2,45,0.531,20.5,19,37,0.459,17,0.286,2,"Wolstein Center, Cleveland, Ohio",CLEVELAND-STATE,Cleveland State,80.9,Away,IPFW,Purdue-Fort Wayne,Purdue-Fort Wayne,summit
2018-11-28-20-eastern-illinois,64.9,24,12.2,5,81.1,76.1,35,0.72,66,0.561,37,0.197,13,0.692,9,4,200,140.5,46.7,14,14,104,,9.5,7,0.561,37,0.568,21,64.5,49,0.72,19.2,17,29,0.552,16,0.556,5,"November 28, 2018",52.2,12,0.0,0,140.5,53.3,16,0.391,69,0.333,23,0.145,10,0.6,6,4,200,81.1,23.9,11,14,60,,5.4,4,0.406,28,0.286,8,35.5,27,0.407,12.0,10,41,0.366,15,0.429,3,"Lantz Arena, Charleston, Illinois",EASTERN-ILLINOIS,Eastern Illinois,74.0,Away,IPFW,Purdue-Fort Wayne,Purdue-Fort Wayne,summit
2018-12-01-14-ipfw,51.4,19,6.9,2,105.8,60.7,17,0.613,71,0.521,37,0.085,6,0.5,3,7,200,130.4,24.2,8,17,90,,13.0,9,0.394,28,0.464,13,41.0,25,0.609,3.9,3,43,0.558,24,0.222,2,"December 1, 2018",72.0,18,11.6,5,130.4,75.8,25,0.566,53,0.472,25,0.396,21,0.619,13,5,200,105.8,39.3,11,6,73,,4.3,3,0.453,24,0.417,10,59.0,36,0.58,21.5,17,29,0.517,15,0.5,5,"Allen County War Memorial Coliseum, Fort Wayne, Indiana",IPFW,Purdue-Fort Wayne,68.9,Away,MISSOURI-KANSAS-CITY,UMKC,Purdue-Fort Wayne,summit
2018-12-05-19-ipfw,38.1,8,3.2,1,90.7,79.3,23,0.422,64,0.328,21,0.25,16,0.688,11,3,200,86.7,20.5,8,18,65,,6.7,5,0.578,37,0.324,12,45.6,31,0.454,13.4,11,27,0.333,9,0.667,6,"December 5, 2018",43.5,10,18.5,5,86.7,79.5,31,0.541,49,0.469,23,0.49,24,0.625,15,5,200,90.7,20.7,6,19,68,,8.0,6,0.367,18,0.389,7,54.4,37,0.563,25.1,20,31,0.516,16,0.545,6,"Allen County War Memorial Coliseum, Fort Wayne, Indiana",AKRON,Akron,74.5,Home,IPFW,Purdue-Fort Wayne,Purdue-Fort Wayne,summit
2018-12-08-14-miami-oh,36.7,11,20.0,5,118.1,81.3,26,0.589,56,0.536,30,0.304,17,0.765,13,6,200,109.7,35.7,10,19,79,,9.7,7,0.321,18,0.333,6,60.0,36,0.616,21.1,17,38,0.632,24,0.5,6,"December 8, 2018",46.7,14,7.9,3,109.7,64.3,18,0.625,60,0.5,30,0.317,19,0.526,10,4,200,118.1,18.8,6,18,85,,8.3,6,0.583,35,0.429,15,40.0,24,0.616,12.8,10,25,0.6,15,0.6,6,"Millett Hall, Oxford, Ohio",IPFW,Purdue-Fort Wayne,72.1,Home,MIAMI-OH,Miami (OH),Purdue-Fort Wayne,summit
2018-12-15-17-austin-peay,34.6,9,8.3,4,128.4,54.5,18,0.492,61,0.426,26,0.164,10,0.8,8,7,200,91.9,27.3,9,23,68,,5.4,4,0.492,30,0.267,8,40.9,27,0.517,19.7,16,31,0.581,18,0.462,6,"December 15, 2018",54.3,19,6.5,2,91.9,72.7,24,0.6,65,0.538,35,0.446,29,0.586,17,4,200,128.4,45.5,15,15,95,,8.1,6,0.262,17,0.471,8,59.1,39,0.603,12.4,11,48,0.563,27,0.6,6,"Winfield Dunn Center, Clarksville, Tennessee",IPFW,Purdue-Fort Wayne,73.8,Home,AUSTIN-PEAY,Austin Peay,Purdue-Fort Wayne,summit
2018-12-18-19-ipfw,38.5,10,10.7,3,114.5,80.0,20,0.455,66,0.394,26,0.333,22,0.773,17,4,200,101.3,26.3,10,18,77,,10.5,8,0.318,21,0.381,8,47.6,30,0.504,13.7,12,45,0.4,18,0.667,8,"December 18, 2018",44.8,13,20.0,9,101.3,73.7,28,0.623,53,0.547,29,0.453,24,0.875,21,7,200,114.5,20.0,5,16,87,,10.5,8,0.472,25,0.32,8,52.4,33,0.675,19.1,15,28,0.75,21,0.5,7,"Allen County War Memorial Coliseum, Fort Wayne, Indiana",IUPUI,IUPUI,76.4,Home,IPFW,Purdue-Fort Wayne,Purdue-Fort Wayne,summit
2018-12-20-19-ipfw,22.2,4,3.7,1,141.3,79.4,27,0.331,62,0.29,18,0.129,8,0.5,4,0,200,60.0,23.8,10,14,45,,0.0,0,0.355,22,0.227,5,48.7,37,0.342,21.6,18,40,0.325,13,0.0,0,"December 20, 2018",73.0,27,10.0,4,60.0,76.2,32,0.644,73,0.507,37,0.192,14,0.857,12,7,200,141.3,20.6,7,12,106,,12.0,9,0.63,46,0.435,20,51.3,39,0.665,3.7,3,27,0.63,17,0.533,8,"Allen County War Memorial Coliseum, Fort Wayne, Indiana","Siena Heights
			","Siena Heights
			",74.7,Home,IPFW,Purdue-Fort Wayne,Purdue-Fort Wayne,summit
2018-12-29-13-north-dakota,53.3,16,16.7,6,89.0,82.9,34,0.576,59,0.508,30,0.305,18,0.889,16,7,200,102.4,10.3,3,15,84,,11.0,9,0.407,24,0.333,8,52.9,37,0.622,19.3,16,35,0.629,22,0.562,9,"December 29, 2018",69.2,18,5.7,2,102.4,89.7,26,0.47,67,0.388,26,0.209,14,0.714,10,8,200,89.0,17.1,7,14,73,,7.3,6,0.463,31,0.355,11,47.1,33,0.496,17.9,16,36,0.417,15,0.429,6,"Betty Engelstad Sioux Center , Grand Forks, North Dakota",NORTH-DAKOTA,North Dakota,81.6,Away,IPFW,Purdue-Fort Wayne,Purdue-Fort Wayne,summit
2018-12-30-17-north-dakota-state,33.3,12,10.3,3,117.6,78.6,22,0.631,65,0.554,36,0.215,14,0.571,8,7,225,121.6,20.7,6,21,90,,6.8,5,0.431,28,0.357,10,49.1,28,0.628,12.3,10,37,0.703,26,0.588,10,"December 30, 2018",37.9,11,10.8,4,121.6,79.3,23,0.603,58,0.5,29,0.31,18,0.944,17,9,225,117.6,21.4,6,15,87,,5.4,4,0.5,29,0.414,12,50.9,29,0.654,14.3,11,29,0.586,17,0.4,6,"Scheels Center, Fargo, North Dakota",NORTH-DAKOTA-STATE,North Dakota State,65.4,Away,IPFW,Purdue-Fort Wayne,Purdue-Fort Wayne,summit
2019-01-03-19-ipfw,51.5,17,8.3,2,126.8,79.3,23,0.528,71,0.465,33,0.239,17,0.765,13,6,200,107.3,22.2,8,22,88,,13.4,11,0.408,29,0.31,9,47.7,31,0.556,13.3,12,42,0.571,24,0.647,11,"January 3, 2019",50.0,18,2.4,1,107.3,77.8,28,0.706,63,0.571,36,0.333,21,0.714,15,7,200,126.8,20.7,6,15,104,,3.7,3,0.619,39,0.436,17,52.3,34,0.713,16.2,14,24,0.792,19,0.611,11,"Allen County War Memorial Coliseum, Fort Wayne, Indiana",SOUTH-DAKOTA-STATE,South Dakota State,82.0,Home,IPFW,Purdue-Fort Wayne,Purdue-Fort Wayne,summit
2019-01-10-19-ipfw,46.4,13,11.4,4,136.2,71.4,20,0.542,59,0.475,28,0.186,11,0.455,5,12,200,100.0,44.8,13,14,69,,5.8,4,0.373,22,0.364,8,57.9,33,0.537,22.0,18,37,0.541,20,0.368,7,"January 10, 2019",64.7,22,8.1,3,100.0,55.2,16,0.638,65,0.523,34,0.215,14,0.786,11,7,200,136.2,28.6,8,12,94,,21.7,15,0.462,30,0.5,15,42.1,24,0.656,7.8,6,35,0.543,19,0.632,12,"Allen County War Memorial Coliseum, Fort Wayne, Indiana",ORAL-ROBERTS,Oral Roberts,69.4,Home,IPFW,Purdue-Fort Wayne,Purdue-Fort Wayne,summit
2019-01-13-14-south-dakota,57.7,15,11.9,5,117.6,83.3,25,0.545,56,0.464,26,0.304,17,0.706,12,8,200,98.6,22.6,7,20,73,,9.5,7,0.5,28,0.321,9,52.5,32,0.57,21.1,17,28,0.607,17,0.6,12,"January 13, 2019",38.7,12,7.1,2,98.6,77.4,24,0.588,57,0.544,31,0.456,26,0.769,20,9,200,117.6,16.7,5,12,87,,13.5,10,0.263,15,0.333,5,47.5,29,0.627,12.7,10,42,0.619,26,0.471,8,"Sanford Coyote Sports Center, Vermillon, South Dakota",IPFW,Purdue-Fort Wayne,74.2,Home,SOUTH-DAKOTA,South Dakota,Purdue-Fort Wayne,summit
2019-01-19-20-western-illinois,34.8,8,10.5,4,126.1,65.4,17,0.424,59,0.39,23,0.22,13,0.615,8,9,200,84.1,17.1,6,5,58,,10.1,7,0.339,20,0.2,4,37.7,23,0.445,15.6,12,39,0.487,19,0.571,12,"January 19, 2019",60.0,21,12.8,5,84.1,82.9,29,0.685,62,0.565,35,0.032,2,1.0,2,13,200,126.1,34.6,9,14,87,,7.2,5,0.387,24,0.625,15,62.3,38,0.691,17.1,13,38,0.526,20,0.35,7,"Western Hall, Macomb, Illinois",IPFW,Purdue-Fort Wayne,69.1,Home,WESTERN-ILLINOIS,Western Illinois,Purdue-Fort Wayne,summit
2019-01-24-19-ipfw,21.2,7,3.0,1,98.8,78.9,30,0.521,71,0.465,33,0.239,17,0.647,11,8,225,106.3,24.3,9,14,85,,10.0,8,0.38,27,0.296,8,52.0,39,0.537,11.3,10,44,0.568,25,0.6,12,"January 24, 2019",58.6,17,13.6,6,106.3,75.7,28,0.5,69,0.42,29,0.188,13,0.769,10,10,225,98.8,21.1,8,18,79,,3.8,3,0.522,36,0.306,11,48.0,36,0.525,14.8,13,33,0.545,18,0.545,12,"Hilliard Gates Sports Center, Fort Wayne, Indiana",IPFW,Purdue-Fort Wayne,71.2,Away,NEBRASKA-OMAHA,Omaha,Purdue-Fort Wayne,summit
2019-01-26-19-ipfw,33.3,11,7.5,3,130.0,78.1,25,0.627,59,0.559,33,0.153,9,0.778,7,15,200,115.7,30.8,8,12,81,,0.0,0,0.322,19,0.421,8,56.9,33,0.64,18.2,14,40,0.625,25,0.318,7,"January 26, 2019",42.4,14,10.0,4,115.7,69.2,18,0.6,65,0.508,33,0.277,18,0.722,13,10,200,130.0,21.9,7,12,91,,8.6,6,0.385,25,0.48,12,43.1,25,0.619,6.4,5,40,0.525,21,0.565,13,"Hilliard Gates Sports Center, Fort Wayne, Indiana",DENVER,Denver,70.4,Home,IPFW,Purdue-Fort Wayne,Purdue-Fort Wayne,summit
2019-01-30-19-ipfw,47.8,11,5.0,2,129.1,76.7,23,0.395,62,0.371,23,0.403,25,0.88,22,13,200,89.9,13.5,5,20,71,,3.8,3,0.306,19,0.158,3,41.8,28,0.481,14.1,12,43,0.465,20,0.409,9,"January 30, 2019",54.3,19,11.6,5,89.9,86.5,32,0.619,67,0.522,35,0.343,23,0.826,19,10,200,129.1,23.3,7,22,102,,7.6,6,0.403,27,0.481,13,58.2,39,0.654,8.3,7,40,0.55,22,0.583,14,"Allen County War Memorial Coliseum, Fort Wayne, Indiana",SOUTH-DAKOTA,South Dakota,79.4,Home,IPFW,Purdue-Fort Wayne,Purdue-Fort Wayne,summit
