,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-12-30-13-cornell,40.0,8,3.1,1,89.7,76.5,26,0.319,69,0.29,20,0.13,9,0.667,6,8,200,73.5,27.1,13,24,50,,7.4,5,0.261,18,0.222,4,47.6,39,0.341,11.0,9,51,0.314,16,0.273,3,"December 30, 2018",65.0,13,9.8,5,73.5,72.9,35,0.43,50,0.4,20,0.5,25,0.72,18,7,200,89.7,23.5,8,8,61,,4.4,3,0.36,18,0.167,3,52.4,43,0.493,17.6,13,32,0.531,17,0.462,6,"Newman Arena, Ithaca, New York",NAVY,Navy,68.1,Home,CORNELL,Cornell,Navy,patriot
2019-01-03-19-navy,70.8,17,5.6,2,104.3,69.0,20,0.438,65,0.369,24,0.185,12,0.75,9,6,200,95.7,36.1,13,16,66,,10.1,7,0.523,34,0.265,9,50.8,33,0.467,14.6,12,31,0.484,15,0.571,8,"January 3, 2019",59.3,16,9.7,3,95.7,63.9,23,0.563,56,0.482,27,0.179,10,0.9,9,8,200,104.3,31.0,9,17,72,,7.2,5,0.357,20,0.45,9,49.2,32,0.593,20.9,16,36,0.5,18,0.333,4,"Alumni Hall, Annapolis, Maryland",COLGATE,Colgate,68.7,Home,NAVY,Navy,Navy,patriot
2019-01-06-13-navy,61.1,11,9.4,3,76.9,62.9,22,0.418,49,0.367,18,0.184,9,0.778,7,5,200,73.8,9.4,3,15,48,,10.8,7,0.408,20,0.25,5,37.3,25,0.45,20.9,14,29,0.448,13,0.667,10,"January 6, 2019",80.0,16,6.9,2,73.8,90.6,29,0.42,56,0.357,20,0.161,9,0.333,3,8,200,76.9,37.1,13,11,50,,9.2,6,0.429,24,0.292,7,62.7,42,0.415,23.1,18,32,0.406,13,0.385,5,"Alumni Hall, Annapolis, Maryland",HOLY-CROSS,Holy Cross,64.8,Home,NAVY,Navy,Navy,patriot
2019-01-09-19-american,53.8,14,8.8,3,106.0,77.3,17,0.45,60,0.433,26,0.233,14,0.643,9,9,200,94.0,39.4,13,16,63,,7.5,5,0.283,17,0.118,2,54.5,30,0.473,18.5,15,43,0.558,24,0.357,5,"January 9, 2019",61.5,16,18.6,8,94.0,60.6,20,0.539,51,0.51,26,0.373,19,0.842,16,6,200,106.0,22.7,5,12,71,,11.9,8,0.333,17,0.176,3,45.5,25,0.591,15.6,11,34,0.676,23,0.571,8,"Bender Arena, Washington, District of Columbia",NAVY,Navy,67.3,Home,AMERICAN,American,Navy,patriot
2019-01-12-14-navy,73.1,19,8.1,3,100.0,68.0,17,0.547,53,0.491,26,0.415,22,0.773,17,8,200,108.7,29.6,8,14,75,,11.6,8,0.453,24,0.25,6,48.1,25,0.591,16.1,12,29,0.69,20,0.529,9,"January 12, 2019",59.3,16,3.4,1,108.7,70.4,19,0.545,56,0.482,27,0.232,13,0.615,8,10,200,100.0,32.0,8,23,69,,4.3,3,0.339,19,0.368,7,51.9,27,0.555,20.6,16,37,0.541,20,0.333,5,"Alumni Hall, Annapolis, Maryland",NAVY,Navy,68.8,Away,BOSTON-UNIVERSITY,Boston University,Navy,patriot
2019-01-16-19-lafayette,40.7,11,3.0,1,106.9,83.9,26,0.573,55,0.491,27,0.509,28,0.786,22,10,200,118.1,29.6,8,17,85,,6.9,5,0.345,19,0.474,9,58.6,34,0.622,15.1,12,36,0.5,18,0.375,6,"January 16, 2019",51.9,14,25.0,9,118.1,70.4,19,0.525,61,0.443,27,0.246,15,0.867,13,12,200,106.9,16.1,5,22,77,,9.7,7,0.459,28,0.357,10,41.4,24,0.565,11.7,9,33,0.515,17,0.25,4,"Kirby Sports Center, Easton, Pennsylvania",LAFAYETTE,Lafayette,72.2,Away,NAVY,Navy,Navy,patriot
2019-01-19-14-army,38.5,10,14.8,4,105.9,88.9,24,0.418,67,0.388,26,0.119,8,0.625,5,11,200,89.7,38.5,15,14,61,,2.9,2,0.328,22,0.182,4,59.1,39,0.431,13.5,11,45,0.489,22,0.353,6,"January 19, 2019",70.8,17,11.1,5,89.7,61.5,24,0.518,55,0.436,24,0.309,17,0.882,15,10,200,105.9,11.1,3,13,72,,4.4,3,0.509,28,0.321,9,40.9,27,0.571,12.6,9,27,0.556,15,0.474,9,"Christl Arena, West Point, New York",NAVY,Navy,67.9,Home,ARMY,Army,Navy,patriot
2019-01-23-19-navy,66.7,18,2.5,1,93.7,63.9,23,0.535,57,0.474,27,0.456,26,0.923,24,6,200,107.6,19.2,5,16,85,,13.9,11,0.456,26,0.269,7,45.2,28,0.613,18.0,15,31,0.645,20,0.667,12,"January 23, 2019",44.8,13,9.7,3,107.6,80.8,21,0.516,64,0.453,29,0.219,14,0.571,8,12,200,93.7,36.1,13,21,74,,7.6,6,0.375,24,0.333,8,54.8,34,0.524,22.2,20,40,0.525,21,0.333,6,"Alumni Hall, Annapolis, Maryland",NAVY,Navy,78.5,Away,LEHIGH,Lehigh,Navy,patriot
2019-01-26-15-holy-cross,76.2,16,0.0,0,113.1,83.9,26,0.491,55,0.382,21,0.236,13,0.769,10,13,200,104.9,38.5,10,13,64,,4.9,3,0.545,30,0.4,12,63.2,36,0.523,17.6,13,25,0.36,9,0.316,6,"January 26, 2019",79.2,19,16.0,4,104.9,61.5,16,0.566,53,0.453,24,0.226,12,0.75,9,9,200,113.1,16.1,5,15,69,,18.0,11,0.358,19,0.632,12,36.8,21,0.588,7.9,5,34,0.353,12,0.571,12,"Hart Recreation Center, Worcester, Massachusetts",NAVY,Navy,61.4,Home,HOLY-CROSS,Holy Cross,Navy,patriot
2019-01-30-19-bucknell,50.0,10,4.2,1,94.5,77.8,28,0.341,63,0.317,20,0.381,24,0.583,14,14,200,78.1,33.3,13,21,57,,15.1,11,0.349,22,0.136,3,54.7,41,0.383,13.0,11,41,0.415,17,0.3,6,"January 30, 2019",54.5,12,12.2,5,78.1,66.7,26,0.448,58,0.379,22,0.414,24,0.708,17,8,200,94.5,22.2,8,19,69,,8.2,6,0.586,34,0.235,8,45.3,34,0.497,15.9,13,24,0.583,14,0.619,13,"Sojka Pavilion, Lewisburg, Pennsylvania",NAVY,Navy,73.4,Home,BUCKNELL,Bucknell,Navy,patriot
2019-02-02-14-navy,64.3,18,9.1,3,93.4,63.3,19,0.5,63,0.444,28,0.159,10,0.5,5,15,200,89.5,17.1,6,20,68,,18.4,14,0.333,21,0.333,7,38.5,25,0.502,20.1,17,42,0.5,21,0.348,8,"February 2, 2019",61.5,16,2.4,1,89.5,82.9,29,0.545,56,0.464,26,0.321,18,0.556,10,14,200,93.4,36.7,11,17,71,,13.2,10,0.411,23,0.391,9,61.5,40,0.55,23.8,20,33,0.515,17,0.333,7,"Alumni Hall, Annapolis, Maryland",LOYOLA-MD,Loyola (MD),76.2,Home,NAVY,Navy,Navy,patriot
2019-02-06-19-navy,64.3,18,11.4,4,108.5,69.4,25,0.517,58,0.483,28,0.241,14,0.5,7,10,200,94.4,22.6,7,17,67,,4.2,3,0.259,15,0.267,4,47.8,32,0.518,17.9,14,43,0.558,24,0.545,12,"February 6, 2019",48.1,13,14.0,6,94.4,77.4,24,0.508,62,0.435,27,0.323,20,0.7,14,14,200,108.5,30.6,11,14,77,,11.3,8,0.435,27,0.333,9,52.2,35,0.538,11.3,9,35,0.514,18,0.364,8,"Alumni Hall, Annapolis, Maryland",AMERICAN,American,70.6,Home,NAVY,Navy,Navy,patriot
2019-02-09-16-lehigh,47.1,8,15.6,5,110.7,75.9,22,0.328,61,0.279,17,0.311,19,0.895,17,15,200,76.0,16.7,7,20,57,,8.0,6,0.492,30,0.2,6,40.8,29,0.407,13.7,11,31,0.355,11,0.348,8,"February 9, 2019",55.6,15,9.7,3,76.0,83.3,35,0.569,58,0.466,27,0.448,26,0.654,17,7,200,110.7,24.1,7,17,83,,5.3,4,0.448,26,0.462,12,59.2,42,0.59,15.8,13,32,0.469,15,0.696,16,"Stabler Arena, Bethlehem, Pennsylvania",NAVY,Navy,75.2,Home,LEHIGH,Lehigh,Navy,patriot
2019-02-13-19-navy,70.0,21,18.6,8,102.8,60.6,20,0.592,60,0.5,30,0.3,18,0.5,9,16,200,111.1,26.5,9,17,80,,9.7,7,0.45,27,0.407,11,43.3,29,0.584,13.9,11,33,0.576,19,0.333,8,"February 13, 2019",65.4,17,0.0,0,111.1,73.5,25,0.475,61,0.426,26,0.311,19,0.842,16,16,200,102.8,39.4,13,15,74,,9.7,7,0.295,18,0.333,6,56.7,38,0.528,19.7,17,43,0.465,20,0.333,8,"Alumni Hall, Annapolis, Maryland",NAVY,Navy,72.3,Away,LAFAYETTE,Lafayette,Navy,patriot
2019-02-16-14-navy,51.9,14,9.7,3,108.2,85.7,24,0.431,72,0.375,27,0.139,10,0.6,6,15,200,93.2,15.6,7,19,68,,11.0,8,0.417,30,0.267,8,42.5,31,0.443,6.1,5,42,0.452,19,0.444,12,"February 16, 2019",74.1,20,9.5,4,93.2,84.4,38,0.653,49,0.551,27,0.51,25,0.6,15,16,200,108.2,14.3,4,14,79,,2.7,2,0.367,18,0.556,10,57.5,42,0.649,18.9,14,31,0.548,17,0.36,9,"Alumni Hall, Annapolis, Maryland",ARMY,Army,72.8,Home,NAVY,Navy,Navy,patriot
2019-02-21-14-loyola-md,40.0,12,5.1,2,111.3,81.0,17,0.516,64,0.469,30,0.078,5,0.8,4,17,200,98.6,29.4,10,18,70,,9.9,7,0.328,21,0.286,6,49.1,27,0.527,17.5,14,43,0.558,24,0.346,9,"February 21, 2019",62.1,18,9.3,4,98.6,70.6,24,0.582,55,0.527,29,0.327,18,0.833,15,18,200,111.3,19.0,4,11,79,,8.5,6,0.291,16,0.375,6,50.9,28,0.622,16.0,12,39,0.59,23,0.357,10,"Reitz Arena, Baltimore, Maryland",NAVY,Navy,71.0,Home,LOYOLA-MD,Loyola (MD),Navy,patriot
2019-02-23-14-colgate,28.6,8,0.0,0,125.7,85.2,23,0.436,70,0.4,28,0.214,15,0.667,10,18,200,95.9,25.6,10,12,71,,6.8,5,0.286,20,0.25,5,50.0,33,0.46,12.6,11,50,0.46,23,0.333,9,"February 23, 2019",62.2,23,18.0,9,95.9,74.4,29,0.722,63,0.587,37,0.095,6,0.333,2,10,200,125.7,14.8,4,16,93,,10.8,8,0.429,27,0.63,17,50.0,33,0.706,12.1,9,36,0.556,20,0.655,19,"Cotterell Court, Hamilton, New York",NAVY,Navy,74.5,Home,COLGATE,Colgate,Navy,patriot
2019-02-27-19-navy,75.0,12,14.7,5,94.1,75.8,25,0.352,54,0.296,16,0.333,18,0.833,15,11,200,77.9,14.7,5,23,53,,7.4,5,0.5,27,0.222,6,44.8,30,0.424,12.7,9,27,0.37,10,0.621,18,"February 27, 2019",65.0,13,7.4,2,77.9,85.3,29,0.444,54,0.37,20,0.444,24,0.667,16,18,200,94.1,24.2,8,21,64,,10.3,7,0.37,20,0.4,8,55.2,37,0.489,15.7,12,34,0.353,12,0.357,10,"Alumni Hall, Annapolis, Maryland",BUCKNELL,Bucknell,68.0,Home,NAVY,Navy,Navy,patriot
2019-03-02-12-boston-university,69.0,20,0.0,0,119.4,73.1,19,0.713,47,0.617,29,0.383,18,0.667,12,18,199,127.4,31.6,6,13,79,,9.7,6,0.404,19,0.474,9,55.6,25,0.711,17.9,12,28,0.714,20,0.379,11,"March 2, 2019",44.8,13,0.0,0,127.4,68.4,13,0.589,56,0.518,29,0.196,11,0.727,8,17,199,119.4,26.9,7,18,74,,11.3,7,0.357,20,0.4,8,44.4,20,0.604,12.9,9,36,0.583,21,0.452,14,"Case Gym, Boston, Massachusetts",BOSTON-UNIVERSITY,Boston University,62.7,Away,NAVY,Navy,Navy,patriot
2019-03-07-19-american,42.9,9,15.4,4,87.5,76.9,30,0.536,42,0.5,21,0.5,21,0.714,15,18,200,93.8,12.5,3,15,60,,6.3,4,0.262,11,0.273,3,52.4,33,0.577,23.8,16,31,0.581,18,0.4,12,"March 7, 2019",47.6,10,6.5,2,93.8,87.5,21,0.402,61,0.344,21,0.164,10,0.7,7,15,200,87.5,23.1,9,17,56,,18.8,12,0.574,35,0.2,7,47.6,30,0.426,9.7,7,26,0.538,14,0.5,15,"Bender Arena, Washington, District of Columbia",AMERICAN,American,64.4,Away,NAVY,Navy,Navy,patriot
2019-03-10-12-colgate,50.0,13,3.7,1,114.3,79.2,19,0.476,62,0.419,26,0.226,14,0.786,11,19,200,100.0,33.3,12,21,70,,7.1,5,0.371,23,0.304,7,51.7,31,0.51,16.0,13,39,0.487,19,0.387,12,"March 10, 2019",65.4,17,12.8,5,100.0,66.7,24,0.62,50,0.52,26,0.48,24,0.75,18,10,200,114.3,20.8,5,14,80,,12.9,9,0.46,23,0.435,10,48.3,29,0.651,17.7,13,27,0.593,16,0.697,23,"Cotterell Court, Hamilton, New York",NAVY,Navy,69.5,Home,COLGATE,Colgate,Navy,patriot
