,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-19-old-dominion,64.3,9,3.4,1,101.5,64.9,24,0.295,56,0.25,14,0.321,18,0.611,11,1,200,66.7,21.1,8,23,44,,6.1,4,0.375,21,0.238,5,42.7,32,0.341,16.9,13,35,0.257,9,0.0,0,"November 6, 2018",75.0,15,22.9,8,66.7,78.9,30,0.446,56,0.357,20,0.464,26,0.654,17,0,200,101.5,35.1,13,19,67,,12.1,8,0.482,27,0.37,10,57.3,43,0.49,10.6,8,29,0.345,10,1.0,1,"Ted Constant Convocation Ctr., Norfolk, Virginia",NAVY,Navy,66.5,Home,OLD-DOMINION,Old Dominion,Old Dominion,cusa
2018-11-09-19-saint-josephs,39.1,9,3.0,1,114.5,88.9,24,0.46,62,0.371,23,0.177,11,0.636,7,1,200,92.8,20.0,7,16,64,,5.8,4,0.452,28,0.393,11,50.0,31,0.476,11.9,9,34,0.353,12,0.5,1,"November 9, 2018",46.2,12,2.9,1,92.8,80.0,28,0.574,54,0.481,26,0.407,22,0.773,17,0,200,114.5,11.1,3,11,79,,2.9,2,0.389,21,0.476,10,50.0,31,0.613,11.2,8,33,0.485,16,1.0,1,"Hagan Arena, Philadelphia, Pennsylvania",OLD-DOMINION,Old Dominion,69.3,Home,SAINT-JOSEPHS,St. Joseph's,Old Dominion,cusa
2018-11-16-13-oregon-state,42.9,9,9.4,3,95.3,62.9,22,0.422,58,0.362,21,0.241,14,0.5,7,2,200,87.5,28.6,10,19,56,,6.3,4,0.431,25,0.28,7,45.7,32,0.433,14.6,11,33,0.424,14,0.333,1,"November 16, 2018",52.4,11,12.1,4,87.5,71.4,25,0.461,51,0.412,21,0.431,22,0.636,14,0,200,95.3,37.1,13,15,61,,7.8,5,0.373,19,0.263,5,54.3,38,0.496,18.7,14,32,0.5,16,1.0,3,"Virgin Islands Sport & Fitness Center , St. Thomas",OLD-DOMINION,Old Dominion,64.1,Home,OREGON-STATE,Oregon State,Old Dominion,cusa
2018-11-17-15-kennesaw-state,42.3,11,6.8,3,67.1,87.5,35,0.517,58,0.448,26,0.155,9,0.556,5,2,200,92.9,29.0,9,17,65,,8.6,6,0.379,22,0.364,8,62.0,44,0.522,19.5,15,36,0.5,18,0.5,2,"November 17, 2018",50.0,9,0.0,0,92.9,71.0,22,0.339,56,0.321,18,0.321,18,0.5,9,4,200,67.1,12.5,5,11,47,,10.0,7,0.214,12,0.167,2,38.0,27,0.364,16.9,13,44,0.364,16,0.2,1,"Virgin Islands Sport & Fitness Center , St. Thomas",KENNESAW-STATE,Kennesaw State,70.4,Away,OLD-DOMINION,Old Dominion,Old Dominion,cusa
2018-11-19-15-northern-iowa,45.0,9,8.3,2,85.7,88.5,23,0.385,61,0.328,20,0.148,9,0.667,6,3,200,84.1,30.0,12,12,53,,11.1,7,0.393,24,0.292,7,53.0,35,0.406,13.3,10,37,0.351,13,0.4,2,"November 19, 2018",66.7,12,0.0,0,84.1,70.0,28,0.48,49,0.367,18,0.184,9,0.778,7,2,200,85.7,11.5,3,10,54,,6.3,4,0.51,25,0.44,11,47.0,31,0.507,18.5,12,24,0.292,7,0.6,3,"Virgin Islands Sport & Fitness Center , St. Thomas",OLD-DOMINION,Old Dominion,62.8,Home,NORTHERN-IOWA,Northern Iowa,Old Dominion,cusa
2018-11-23-19-old-dominion,43.5,10,3.1,1,109.1,75.0,24,0.5,57,0.404,23,0.193,11,0.727,8,3,200,98.5,21.9,7,17,65,,1.5,1,0.456,26,0.423,11,48.4,31,0.522,15.1,11,31,0.387,12,0.5,3,"November 23, 2018",60.0,15,16.1,5,98.5,78.1,25,0.518,57,0.439,25,0.298,17,0.765,13,3,200,109.1,25.0,8,14,72,,7.6,5,0.439,25,0.36,9,51.6,33,0.553,11.0,8,32,0.5,16,0.5,3,"Ted Constant Convocation Ctr., Norfolk, Virginia",NORTHERN-IOWA,Northern Iowa,65.7,Home,OLD-DOMINION,Old Dominion,Old Dominion,cusa
2018-11-28-19-old-dominion,47.1,8,4.8,2,92.5,66.7,24,0.408,49,0.347,17,0.347,17,0.706,12,2,200,77.6,16.7,5,20,52,,1.5,1,0.408,20,0.3,6,43.9,29,0.456,19.9,14,29,0.379,11,0.714,5,"November 28, 2018",38.1,8,24.1,7,77.6,83.3,25,0.383,60,0.35,21,0.383,23,0.696,16,3,200,92.5,33.3,12,16,62,,7.5,5,0.3,18,0.222,4,56.1,37,0.437,10.2,8,42,0.405,17,0.571,4,"Ted Constant Convocation Ctr., Norfolk, Virginia",VIRGINIA-COMMONWEALTH,VCU,66.5,Home,OLD-DOMINION,Old Dominion,Old Dominion,cusa
2018-12-01-19-old-dominion,40.0,6,0.0,0,106.3,65.6,21,0.317,52,0.288,15,0.308,16,0.563,9,4,200,66.7,28.2,11,18,42,,11.1,7,0.269,14,0.214,3,45.1,32,0.352,20.3,15,38,0.316,12,0.6,6,"December 1, 2018",64.0,16,21.1,8,66.7,71.8,28,0.527,55,0.455,25,0.218,12,0.75,9,3,200,106.3,34.4,11,20,67,,9.5,6,0.382,21,0.381,8,54.9,39,0.552,17.7,13,34,0.5,17,0.625,5,"Ted Constant Convocation Ctr., Norfolk, Virginia",JAMES-MADISON,James Madison,63.2,Home,OLD-DOMINION,Old Dominion,Old Dominion,cusa
2018-12-05-19-old-dominion,52.4,11,0.0,0,104.4,80.8,21,0.392,60,0.35,21,0.217,13,0.462,6,7,200,77.9,20.5,8,11,53,,5.9,4,0.433,26,0.192,5,44.6,29,0.4,12.0,9,34,0.471,16,0.222,2,"December 5, 2018",59.3,16,11.8,4,77.9,79.5,31,0.593,54,0.5,27,0.167,9,0.778,7,3,200,104.4,19.2,5,17,71,,5.9,4,0.426,23,0.435,10,55.4,36,0.609,20.6,15,31,0.548,17,0.667,6,"Ted Constant Convocation Ctr., Norfolk, Virginia",WILLIAM-MARY,William & Mary,67.7,Home,OLD-DOMINION,Old Dominion,Old Dominion,cusa
2018-12-09-13-old-dominion,68.2,15,9.8,4,114.5,77.4,24,0.459,61,0.361,22,0.246,15,0.867,13,8,200,100.0,25.6,10,24,69,,5.8,4,0.557,34,0.353,12,48.6,34,0.506,11.7,9,27,0.37,10,0.2,2,"December 9, 2018",65.4,17,11.1,3,100.0,74.4,29,0.518,56,0.464,26,0.536,30,0.7,21,3,200,114.5,22.6,7,15,79,,4.3,3,0.268,15,0.4,6,51.4,36,0.562,9.2,7,41,0.488,20,0.7,7,"Ted Constant Convocation Ctr., Norfolk, Virginia",FAIRFIELD,Fairfield,68.7,Home,OLD-DOMINION,Old Dominion,Old Dominion,cusa
2018-12-15-12-syracuse,60.9,14,7.7,2,89.9,83.3,25,0.55,50,0.46,23,0.4,20,0.65,13,3,200,98.6,26.7,8,25,68,,10.1,7,0.52,26,0.346,9,55.0,33,0.571,21.4,16,24,0.583,14,0.727,8,"December 15, 2018",81.3,13,16.7,4,98.6,73.3,22,0.417,48,0.333,16,0.708,34,0.647,22,3,200,89.9,16.7,5,17,62,25,11.6,8,0.458,22,0.364,8,45.0,27,0.483,16.0,12,26,0.308,8,0.7,7,"Carrier Dome, Syracuse, New York",SYRACUSE,Syracuse,69.3,Away,OLD-DOMINION,Old Dominion,Old Dominion,cusa
2018-12-19-19-richmond,47.8,11,21.9,7,88.5,76.5,26,0.482,56,0.411,23,0.232,13,0.692,9,3,200,103.3,27.6,8,8,63,,8.2,5,0.375,21,0.381,8,54.0,34,0.507,10.2,7,35,0.429,15,0.75,9,"December 19, 2018",65.0,13,5.7,2,103.3,72.4,21,0.435,54,0.37,20,0.167,9,0.778,7,7,200,88.5,23.5,8,14,54,,6.6,4,0.407,22,0.318,7,46.0,29,0.463,16.0,11,32,0.406,13,0.364,4,"Robins Center, Richmond, Virginia",RICHMOND,Richmond,61.2,Away,OLD-DOMINION,Old Dominion,Old Dominion,cusa
