,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-22-california-irvine,62.5,15,4.7,2,132.3,53.3,16,0.545,55,0.436,24,0.236,13,0.615,8,1,196,104.6,16.7,5,16,68,,6.2,4,0.491,27,0.444,12,35.0,21,0.556,11.6,8,28,0.429,12,0.0,0,"November 6, 2018",61.8,21,14.3,4,104.6,83.3,25,0.603,63,0.54,34,0.206,13,0.769,10,0,196,132.3,46.7,14,11,86,,7.7,5,0.317,20,0.4,8,65.0,39,0.622,12.7,10,43,0.605,26,1.0,1,"Bren Events Center, Irvine, California",IDAHO,Idaho,66.0,Home,CALIFORNIA-IRVINE,UC-Irvine,UC Irvine,big-west
2018-11-09-21-texas-am,55.2,16,18.4,7,104.3,65.2,30,0.609,55,0.527,29,0.273,15,0.467,7,0,200,105.7,30.0,9,24,74,,2.9,2,0.382,21,0.429,9,51.3,39,0.596,18.5,14,34,0.588,20,1.0,2,"November 9, 2018",45.8,11,14.7,5,105.7,70.0,21,0.409,66,0.364,24,0.394,26,0.731,19,1,200,104.3,34.8,16,19,73,,10.0,7,0.424,28,0.214,6,48.7,37,0.466,11.4,10,38,0.474,18,0.5,1,"Reed Arena, College Station, Texas",TEXAS-AM,Texas A&M,69.7,Away,CALIFORNIA-IRVINE,UC-Irvine,UC Irvine,big-west
2018-11-12-22-california-irvine,70.6,12,2.9,1,114.5,50.0,15,0.375,56,0.304,17,0.339,19,0.579,11,0,200,69.7,15.4,6,25,53,,11.8,9,0.482,27,0.296,8,30.4,21,0.408,22.8,19,29,0.31,9,0.0,0,"November 12, 2018",55.2,16,20.7,6,69.7,84.6,33,0.613,53,0.547,29,0.66,35,0.629,22,0,200,114.5,50.0,15,19,87,,15.8,12,0.34,18,0.389,7,69.6,48,0.625,21.7,19,35,0.629,22,1.0,3,"Bren Events Center, Irvine, California","Life Pacific
			","Life Pacific
			",75.8,Home,CALIFORNIA-IRVINE,UC-Irvine,UC Irvine,big-west
2018-11-15-22-santa-clara,61.9,13,12.5,4,70.0,81.8,27,0.427,55,0.382,21,0.382,21,0.667,14,0,200,87.1,27.3,9,16,61,,8.6,6,0.291,16,0.313,5,54.5,36,0.469,18.9,15,39,0.41,16,1.0,4,"November 15, 2018",62.5,10,15.4,6,87.1,72.7,24,0.361,54,0.296,16,0.259,14,0.714,10,2,200,70.0,18.2,6,23,49,,8.6,6,0.407,22,0.318,7,45.5,30,0.404,20.0,15,32,0.281,9,0.0,0,"Leavey Center, Santa Clara, California",SANTA-CLARA,Santa Clara,70.3,Away,CALIFORNIA-IRVINE,UC-Irvine,UC Irvine,big-west
2018-11-19-13-california-irvine,22.2,4,2.4,1,90.3,70.6,24,0.35,60,0.3,18,0.3,18,0.778,14,4,200,77.8,17.1,6,17,56,,9.7,7,0.35,21,0.286,6,43.5,30,0.408,13.9,11,39,0.308,12,0.0,0,"November 19, 2018",39.1,9,12.8,5,77.8,82.9,29,0.44,58,0.397,23,0.328,19,0.737,14,0,200,90.3,29.4,10,19,65,,8.3,6,0.276,16,0.313,5,56.5,39,0.485,17.4,14,42,0.429,18,1.0,5,"Germain Arena, Estero, Florida",TEXAS-SAN-ANTONIO,UTSA,72.3,Home,CALIFORNIA-IRVINE,UC-Irvine,UC Irvine,big-west
2018-11-20-17-california-irvine,55.0,11,7.7,3,98.5,69.4,25,0.373,59,0.339,20,0.271,16,0.688,11,2,200,80.9,23.5,8,22,55,,2.9,2,0.271,16,0.25,4,47.1,33,0.413,13.2,10,43,0.372,16,0.5,2,"November 20, 2018",62.5,15,9.3,4,80.9,76.5,26,0.482,56,0.429,24,0.464,26,0.5,13,0,200,98.5,30.6,11,17,67,,5.9,4,0.304,17,0.353,6,52.9,37,0.49,14.0,11,39,0.462,18,1.0,6,"Germain Arena, Estero, Florida",TULANE,Tulane,68.5,Home,CALIFORNIA-IRVINE,UC-Irvine,UC Irvine,big-west
2018-11-21-19-california-irvine,51.9,14,2.2,1,85.7,67.6,23,0.484,62,0.435,27,0.194,12,0.583,7,1,200,95.7,27.3,9,13,67,,7.1,5,0.274,17,0.353,6,47.8,32,0.495,17.2,14,45,0.467,21,0.833,5,"November 21, 2018",33.3,8,13.3,6,95.7,72.7,24,0.406,64,0.375,24,0.125,8,1.0,8,1,200,85.7,32.4,11,14,60,,11.4,8,0.297,19,0.211,4,52.2,35,0.442,14.0,11,45,0.444,20,0.857,6,"Germain Arena, Estero, Florida",CALIFORNIA-IRVINE,UC-Irvine,70.3,Away,TOLEDO,Toledo,UC Irvine,big-west
2018-11-28-22-saint-marys-ca,27.6,8,5.1,2,111.9,85.2,23,0.542,60,0.483,29,0.317,19,0.789,15,1,200,119.4,25.0,8,21,80,,7.5,5,0.3,18,0.389,7,52.5,31,0.58,8.1,6,42,0.524,22,0.875,7,"November 28, 2018",30.8,8,4.8,2,119.4,75.0,24,0.548,52,0.5,26,0.442,23,0.783,18,4,200,111.9,14.8,4,18,75,,3.0,2,0.25,13,0.385,5,47.5,28,0.596,11.4,8,39,0.538,21,0.429,3,"McKeon Pavilion, Moraga, California",SAINT-MARYS-CA,Saint Mary's,67.0,Away,CALIFORNIA-IRVINE,UC-Irvine,UC Irvine,big-west
2018-12-01-22-california-irvine,51.6,16,7.7,3,90.3,87.9,29,0.636,59,0.525,31,0.322,19,0.737,14,1,200,123.6,31.0,9,22,89,,5.6,4,0.407,24,0.542,13,61.3,38,0.654,14.0,11,35,0.514,18,0.875,7,"December 1, 2018",33.3,7,8.6,3,123.6,69.0,20,0.406,53,0.396,21,0.585,31,0.71,22,2,200,90.3,12.1,4,19,65,,9.7,7,0.264,14,0.071,1,38.7,24,0.48,13.0,10,39,0.513,20,0.778,7,"Bren Events Center, Irvine, California",CALIFORNIA-IRVINE,UC-Irvine,71.9,Away,UTAH-STATE,Utah State,UC Irvine,big-west
2018-12-05-22-california-baptist,34.8,8,5.7,2,93.0,80.0,24,0.44,58,0.397,23,0.431,25,0.72,18,2,200,97.2,25.7,9,19,69,,14.1,10,0.207,12,0.417,5,50.8,33,0.494,10.4,8,46,0.391,18,0.8,8,"December 5, 2018",30.4,7,6.5,3,97.2,74.3,26,0.474,57,0.404,23,0.298,17,0.706,12,5,200,93.0,20.0,6,17,66,,7.0,5,0.386,22,0.364,8,49.2,32,0.507,17.8,14,35,0.429,15,0.444,4,"CBU Events Center, Riverside, California",CALIFORNIA-BAPTIST,California Baptist,71.0,Away,CALIFORNIA-IRVINE,UC-Irvine,UC Irvine,big-west
