,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-21-northwestern-state,36.0,9,4.4,2,127.5,57.5,23,0.396,72,0.347,25,0.125,9,0.556,5,0,200,77.5,26.7,12,24,62,,12.5,10,0.403,29,0.241,7,41.2,35,0.406,15.6,14,43,0.419,18,0.0,0,"November 6, 2018",60.0,21,25.6,11,77.5,73.3,33,0.583,72,0.486,35,0.361,26,0.692,18,0,200,127.5,42.5,17,13,102,,8.8,7,0.375,27,0.519,14,58.8,50,0.605,14.4,14,45,0.467,21,1.0,1,"Prather Coliseum, Natchitoches, Louisiana","Centenary (LA)
			","Centenary (LA)
			",79.8,Home,NORTHWESTERN-STATE,Northwestern State,Northwestern State,southland
2018-11-08-20-southern-methodist,66.7,12,10.3,3,101.5,56.4,22,0.457,46,0.391,18,0.522,24,0.667,16,1,200,85.3,24.1,7,20,58,,10.3,7,0.457,21,0.286,6,42.6,29,0.505,23.1,17,25,0.48,12,0.5,1,"November 8, 2018",68.0,17,20.0,5,85.3,75.9,22,0.454,65,0.385,25,0.246,16,0.625,10,0,200,101.5,43.6,17,16,69,,14.7,10,0.554,36,0.25,9,57.4,39,0.475,15.3,13,29,0.552,16,1.0,1,"Moody Coliseum, Dallas, Texas",NORTHWESTERN-STATE,Northwestern State,68.0,Home,SOUTHERN-METHODIST,SMU,Northwestern State,southland
2018-11-13-21-brigham-young,35.0,7,2.7,1,105.1,76.7,23,0.359,64,0.313,20,0.234,15,0.733,11,2,200,73.1,18.6,8,22,57,,10.3,8,0.297,19,0.316,6,42.5,31,0.401,16.5,14,45,0.311,14,0.333,1,"November 13, 2018",53.6,15,17.8,8,73.1,81.4,35,0.534,59,0.475,28,0.424,25,0.76,19,1,200,105.1,23.3,7,15,82,,6.4,5,0.373,22,0.318,7,57.5,42,0.578,17.6,15,37,0.568,21,0.667,2,"Marriott Center, Provo, Utah",NORTHWESTERN-STATE,Northwestern State,78.0,Home,BRIGHAM-YOUNG,BYU,Northwestern State,southland
2018-11-17-15-rice,37.9,11,7.7,3,122.9,66.7,26,0.464,69,0.42,29,0.232,16,0.625,10,3,200,89.2,22.0,9,21,74,,8.4,7,0.29,20,0.3,6,43.8,35,0.483,16.5,15,49,0.469,23,0.25,1,"November 17, 2018",70.3,26,10.2,5,89.2,78.0,32,0.62,71,0.521,37,0.338,24,0.583,14,2,200,122.9,33.3,13,20,102,,10.8,9,0.451,32,0.438,14,56.3,45,0.619,13.7,13,39,0.59,23,0.6,3,"Tudor Fieldhouse, Houston, Texas",NORTHWESTERN-STATE,Northwestern State,82.5,Home,RICE,Rice,Northwestern State,southland
2018-11-19-20-houston,30.0,6,16.1,5,132.3,51.4,18,0.443,53,0.377,20,0.283,15,0.533,8,4,200,88.7,35.3,12,18,55,,3.2,2,0.453,24,0.292,7,43.5,30,0.457,20.1,15,29,0.448,13,0.2,1,"November 19, 2018",71.4,20,13.8,4,88.7,64.7,22,0.549,61,0.459,28,0.426,26,0.577,15,0,200,132.3,48.6,17,15,82,,14.5,9,0.492,30,0.367,11,56.5,39,0.559,5.2,4,31,0.548,17,1.0,3,"Health & Physical Education Arena, Houston, Texas",NORTHWESTERN-STATE,Northwestern State,61.7,Home,HOUSTON,Houston,Northwestern State,southland
2018-11-23-19-northwestern-state,69.2,18,9.8,4,92.1,76.3,29,0.483,58,0.448,26,0.259,15,0.667,10,5,225,86.8,35.3,12,20,66,,6.6,5,0.276,16,0.25,4,56.9,41,0.507,25.4,22,42,0.524,22,0.0,0,"November 23, 2018",30.8,8,9.5,4,86.8,64.7,22,0.431,65,0.4,26,0.338,22,0.636,14,4,225,92.1,23.7,9,14,70,,13.2,10,0.369,24,0.167,4,43.1,31,0.464,12.8,11,41,0.537,22,0.333,2,"Prather Coliseum, Natchitoches, Louisiana",ALABAMA-AM,Alabama A&M,67.8,Home,NORTHWESTERN-STATE,Northwestern State,Northwestern State,southland
2018-11-27-19-northwestern-state,60.7,17,5.6,2,78.8,59.0,23,0.645,55,0.509,28,0.2,11,0.818,9,3,200,121.2,33.3,8,11,80,,13.6,9,0.509,28,0.536,15,49.2,31,0.664,17.8,13,27,0.481,13,0.5,3,"November 27, 2018",47.4,9,3.7,1,121.2,66.7,16,0.344,64,0.297,19,0.172,11,0.727,8,5,200,78.8,41.0,16,13,52,,12.1,8,0.438,28,0.214,6,50.8,32,0.376,16.9,14,36,0.361,13,0.286,2,"Prather Coliseum, Natchitoches, Louisiana",NORTHWESTERN-STATE,Northwestern State,66.2,Away,LOUISIANA-MONROE,Louisiana-Monroe,Northwestern State,southland
2018-12-01-21-texas-el-paso,25.0,4,0.0,0,104.1,75.8,25,0.38,46,0.348,16,0.478,22,0.545,12,6,200,63.5,14.3,5,23,47,,8.1,6,0.37,17,0.176,3,44.1,30,0.416,28.3,22,29,0.448,13,0.25,2,"December 1, 2018",55.6,15,17.2,5,63.5,85.7,30,0.583,54,0.5,27,0.5,27,0.519,14,4,200,104.1,24.2,8,19,77,,8.1,6,0.389,21,0.429,9,55.9,38,0.576,18.5,15,33,0.545,18,0.429,3,"Don Haskins Center, El Paso, Texas",NORTHWESTERN-STATE,Northwestern State,73.6,Home,TEXAS-EL-PASO,UTEP,Northwestern State,southland
2018-12-03-20-texas-am,36.4,8,7.1,2,105.3,73.1,19,0.383,64,0.344,22,0.156,10,1.0,10,7,200,77.6,26.3,10,20,59,,2.6,2,0.328,21,0.238,5,45.3,29,0.429,20.8,18,43,0.395,17,0.222,2,"December 3, 2018",56.0,14,27.9,12,77.6,73.7,28,0.548,52,0.481,25,0.596,31,0.742,23,4,200,105.3,26.9,7,14,80,,13.2,10,0.462,24,0.292,7,54.7,35,0.599,18.6,15,28,0.643,18,0.429,3,"Reed Arena, College Station, Texas",NORTHWESTERN-STATE,Northwestern State,75.7,Home,TEXAS-AM,Texas A&M,Northwestern State,southland
2018-12-12-19-texas-tech,46.2,6,10.8,4,108.2,70.4,19,0.283,53,0.245,13,0.415,22,0.636,14,8,200,60.3,18.9,7,20,44,,6.8,5,0.358,19,0.211,4,40.6,26,0.347,22.3,18,34,0.265,9,0.2,2,"December 12, 2018",55.2,16,17.6,6,60.3,81.1,30,0.567,60,0.483,29,0.283,17,0.647,11,0,200,108.2,29.6,8,20,79,11,11.0,8,0.383,23,0.435,10,59.4,38,0.58,15.1,12,37,0.514,19,1.0,9,"United Supermarkets Arena, Lubbock, Texas",NORTHWESTERN-STATE,Northwestern State,73.3,Home,TEXAS-TECH,Texas Tech,Northwestern State,southland
2018-12-15-20-northwestern-state,68.2,15,6.5,2,93.2,76.5,26,0.49,51,0.431,22,0.392,20,0.8,16,10,200,89.2,25.9,7,30,66,,8.1,6,0.216,11,0.545,6,54.1,33,0.545,27.8,23,40,0.4,16,0.091,1,"December 15, 2018",52.4,11,2.5,1,89.2,74.1,20,0.479,48,0.438,21,0.813,39,0.59,23,8,200,93.2,23.5,8,18,69,,20.3,15,0.354,17,0.235,4,45.9,28,0.519,16.6,13,31,0.548,17,0.273,3,"Gold Dome, Shreveport, Louisiana",SOUTHERN,Southern,74.0,Home,NORTHWESTERN-STATE,Northwestern State,Northwestern State,southland
2018-12-18-19-northwestern-state,31.8,7,2.4,1,96.6,65.8,25,0.417,60,0.367,22,0.4,24,0.583,14,0,200,73.6,16.7,7,18,64,,11.5,10,0.383,23,0.261,6,40.0,32,0.448,23.8,22,37,0.432,16,0.0,0,"December 18, 2018",46.7,14,16.2,6,73.6,83.3,35,0.508,65,0.462,30,0.4,26,0.692,18,8,200,96.6,34.2,13,20,84,,10.3,9,0.354,23,0.261,6,60.0,48,0.543,23.9,24,42,0.571,24,0.333,4,"Prather Coliseum, Natchitoches, Louisiana","Louisiana College
			","Louisiana College
			",87.4,Home,NORTHWESTERN-STATE,Northwestern State,Northwestern State,southland
2018-12-30-17-northwestern-state,54.5,12,7.3,3,113.2,59.5,22,0.431,58,0.379,22,0.379,22,0.682,15,0,200,85.5,27.0,10,20,65,,3.9,3,0.379,22,0.273,6,43.2,32,0.475,22.8,20,36,0.444,16,0.0,0,"December 30, 2018",50.0,16,19.4,7,85.5,73.0,27,0.543,69,0.464,32,0.29,20,0.55,11,8,200,113.2,40.5,15,16,86,,10.5,8,0.406,28,0.393,11,56.8,42,0.548,12.4,11,41,0.512,21,0.385,5,"Prather Coliseum, Natchitoches, Louisiana","Champion Christian
			","Champion Christian
			",76.5,Home,NORTHWESTERN-STATE,Northwestern State,Northwestern State,southland
2019-01-02-19-northwestern-state,59.3,16,9.8,4,98.6,65.8,25,0.484,63,0.429,27,0.349,22,0.773,17,6,200,106.8,34.4,11,19,78,,6.8,5,0.333,21,0.333,7,51.4,36,0.531,13.1,11,42,0.476,20,0.571,8,"January 2, 2019",54.2,13,19.0,8,106.8,65.6,21,0.43,64,0.375,24,0.359,23,0.739,17,9,200,98.6,34.2,13,19,72,,5.5,4,0.359,23,0.304,7,48.6,34,0.48,12.9,11,41,0.415,17,0.357,5,"Prather Coliseum, Natchitoches, Louisiana",NORTHWESTERN-STATE,Northwestern State,73.2,Away,NICHOLLS-STATE,Nicholls State,Northwestern State,southland
2019-01-05-16-northwestern-state,36.4,8,7.7,2,98.5,69.0,20,0.49,49,0.449,22,0.51,25,0.52,13,10,200,91.0,30.0,9,16,61,,9.0,6,0.265,13,0.308,4,49.2,29,0.501,22.1,17,36,0.5,18,0.333,5,"January 5, 2019",34.8,8,13.9,5,91.0,70.0,21,0.491,54,0.426,23,0.37,20,0.65,13,9,200,98.5,31.0,9,23,66,,9.0,6,0.519,28,0.25,7,50.8,30,0.52,13.7,10,26,0.615,16,0.4,6,"Prather Coliseum, Natchitoches, Louisiana",MCNEESE-STATE,McNeese State,66.7,Home,NORTHWESTERN-STATE,Northwestern State,Northwestern State,southland
2019-01-09-19-northwestern-state,47.6,10,21.2,7,95.3,67.9,19,0.417,60,0.35,21,0.317,19,0.632,12,9,200,96.9,51.4,19,13,62,,10.9,7,0.317,19,0.421,8,58.5,38,0.449,18.0,15,41,0.317,13,0.438,7,"January 9, 2019",44.0,11,14.6,6,96.9,48.6,18,0.527,55,0.455,25,0.091,5,0.6,3,10,200,95.3,32.1,9,20,61,,10.9,7,0.4,22,0.364,8,41.5,27,0.532,19.7,14,33,0.515,17,0.375,6,"Prather Coliseum, Natchitoches, Louisiana",NORTHWESTERN-STATE,Northwestern State,63.7,Away,TEXAS-AM-CORPUS-CHRISTI,Texas A&M-Corpus Christi,Northwestern State,southland
2019-01-12-17-stephen-f-austin,57.9,11,7.5,3,81.9,71.4,30,0.442,52,0.365,19,0.365,19,0.789,15,10,200,84.7,37.9,11,20,61,,5.6,4,0.404,21,0.381,8,57.7,41,0.5,26.7,22,31,0.355,11,0.412,7,"January 12, 2019",55.0,11,9.7,3,84.7,62.1,18,0.352,61,0.328,20,0.426,26,0.615,16,7,200,81.9,28.6,12,17,59,,13.9,10,0.344,21,0.143,3,42.3,30,0.402,12.1,10,40,0.425,17,0.533,8,"William Johnson Coliseum, Nacogdoches, Texas",STEPHEN-F-AUSTIN,Stephen F. Austin,71.7,Away,NORTHWESTERN-STATE,Northwestern State,Northwestern State,southland
