,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-19-texas-tech,53.8,7,5.7,2,126.1,54.5,12,0.286,49,0.265,13,0.265,13,0.692,9,1,200,53.6,29.4,10,20,37,,10.1,7,0.265,13,0.154,2,39.3,22,0.335,33.0,27,36,0.306,11,0.0,0,"November 6, 2018",55.9,19,30.6,11,53.6,70.6,24,0.675,57,0.596,34,0.228,13,0.769,10,0,200,126.1,45.5,10,16,87,,18.8,13,0.386,22,0.409,9,60.7,34,0.689,17.2,13,35,0.714,25,1.0,1,"United Supermarkets Arena, Lubbock, Texas",INCARNATE-WORD,Incarnate Word,69.2,Home,TEXAS-TECH,Texas Tech,Texas Tech,big-12
2018-11-09-21-texas-tech,44.4,8,2.2,1,131.3,48.6,17,0.417,54,0.333,18,0.148,8,0.875,7,2,200,81.3,14.3,5,18,52,,7.8,5,0.426,23,0.391,9,31.4,22,0.45,16.1,11,31,0.29,9,0.0,0,"November 9, 2018",65.6,21,9.7,3,81.3,85.7,30,0.563,64,0.5,32,0.328,21,0.571,12,0,200,131.3,51.4,18,11,84,,1.6,1,0.297,19,0.421,8,68.6,48,0.568,10.9,9,45,0.533,24,1.0,2,"United Supermarkets Arena, Lubbock, Texas",MISSISSIPPI-VALLEY-STATE,Mississippi Valley State,64.4,Home,TEXAS-TECH,Texas Tech,Texas Tech,big-12
2018-11-13-19-texas-tech,58.3,7,3.0,1,89.4,80.8,21,0.315,46,0.261,12,0.391,18,0.611,11,3,200,60.6,8.8,3,18,40,,6.1,4,0.63,29,0.172,5,40.0,24,0.367,20.6,14,17,0.412,7,0.25,1,"November 13, 2018",54.5,12,29.4,5,60.6,91.2,31,0.471,52,0.423,22,0.308,16,0.625,10,0,200,89.4,19.2,5,19,59,,9.1,6,0.365,19,0.263,5,60.0,36,0.495,15.7,11,33,0.515,17,1.0,3,"United Supermarkets Arena, Lubbock, Texas",SOUTHEASTERN-LOUISIANA,Southeastern Louisiana,65.6,Home,TEXAS-TECH,Texas Tech,Texas Tech,big-12
2018-11-19-21-texas-tech,43.5,10,5.3,2,109.9,82.8,24,0.529,52,0.442,23,0.231,12,0.667,8,2,200,88.7,17.9,5,22,63,,8.5,6,0.423,22,0.409,9,50.9,29,0.546,22.9,17,30,0.467,14,0.5,2,"November 19, 2018",52.0,13,6.7,2,88.7,82.1,23,0.528,53,0.472,25,0.566,30,0.733,22,0,200,109.9,17.2,5,13,78,,14.1,10,0.283,15,0.4,6,49.1,28,0.58,14.2,11,38,0.5,19,1.0,4,"Sprint Center, Kansas City, Missouri",SOUTHERN-CALIFORNIA,USC,71.5,Home,TEXAS-TECH,Texas Tech,Texas Tech,big-12
2018-11-20-21-nebraska,40.0,10,16.0,4,80.0,82.8,24,0.474,57,0.439,25,0.351,20,0.8,16,0,200,107.7,33.3,10,18,70,,4.6,3,0.211,12,0.333,4,57.6,34,0.526,9.6,7,45,0.467,21,1.0,5,"November 20, 2018",35.3,6,6.7,3,107.7,66.7,20,0.406,48,0.354,17,0.438,21,0.619,13,1,200,80.0,17.2,5,16,52,,9.2,6,0.479,23,0.217,5,42.4,25,0.448,19.7,14,25,0.48,12,0.8,4,"Sprint Center, Kansas City, Missouri",NEBRASKA,Nebraska,65.2,Away,TEXAS-TECH,Texas Tech,Texas Tech,big-12
2018-11-24-17-texas-tech,36.8,7,2.2,1,132.9,77.3,17,0.382,55,0.345,19,0.527,29,0.69,20,1,200,88.6,34.3,12,16,62,,1.4,1,0.436,24,0.167,4,50.9,29,0.451,18.1,15,31,0.484,15,0.75,3,"November 24, 2018",56.8,21,19.4,6,88.6,65.7,23,0.689,61,0.607,37,0.197,12,0.75,9,0,200,132.9,22.7,5,22,93,,14.3,10,0.262,16,0.625,10,49.1,28,0.697,8.3,6,45,0.6,27,1.0,6,"United Supermarkets Arena, Lubbock, Texas",NORTHERN-COLORADO,Northern Colorado,69.7,Home,TEXAS-TECH,Texas Tech,Texas Tech,big-12
2018-12-01-14-memphis,69.2,18,21.6,11,87.0,59.0,23,0.528,53,0.491,26,0.566,30,0.733,22,0,200,101.3,40.0,10,22,78,20,10.4,8,0.245,13,0.308,4,51.6,33,0.58,20.4,17,40,0.55,22,1.0,7,"December 1, 2018",56.5,13,5.0,2,101.3,60.0,15,0.371,66,0.348,23,0.424,28,0.643,18,4,200,87.0,41.0,16,26,67,,13.0,10,0.227,15,0.2,3,48.4,31,0.422,17.8,17,51,0.392,20,0.429,3,"American Airlines Arena, Miami, Florida",MEMPHIS,Memphis,77.3,Away,TEXAS-TECH,Texas Tech,Texas Tech,big-12
2018-12-05-19-texas-tech,50.0,7,6.4,3,95.6,60.5,23,0.384,43,0.326,14,0.419,18,0.778,14,6,200,69.1,20.0,6,24,47,,8.8,6,0.349,15,0.333,5,42.6,29,0.456,28.2,20,28,0.321,9,0.25,2,"December 5, 2018",76.9,20,14.3,4,69.1,80.0,24,0.444,62,0.419,26,0.323,20,0.5,10,0,200,95.6,39.5,15,18,65,13,11.8,8,0.242,15,0.2,3,57.4,39,0.455,15.5,13,47,0.489,23,1.0,8,"United Supermarkets Arena, Lubbock, Texas",ARKANSAS-PINE-BLUFF,Arkansas-Pine Bluff,67.5,Home,TEXAS-TECH,Texas Tech,Texas Tech,big-12
2018-12-12-19-texas-tech,46.2,6,10.8,4,108.2,70.4,19,0.283,53,0.245,13,0.415,22,0.636,14,8,200,60.3,18.9,7,20,44,,6.8,5,0.358,19,0.211,4,40.6,26,0.347,22.3,18,34,0.265,9,0.2,2,"December 12, 2018",55.2,16,17.6,6,60.3,81.1,30,0.567,60,0.483,29,0.283,17,0.647,11,0,200,108.2,29.6,8,20,79,11,11.0,8,0.383,23,0.435,10,59.4,38,0.58,15.1,12,37,0.514,19,1.0,9,"United Supermarkets Arena, Lubbock, Texas",NORTHWESTERN-STATE,Northwestern State,73.3,Home,TEXAS-TECH,Texas Tech,Texas Tech,big-12
2018-12-15-19-texas-tech,60.0,9,9.4,3,124.2,77.3,17,0.33,53,0.283,15,0.415,22,0.591,13,2,200,72.7,20.0,8,25,48,,6.1,4,0.396,21,0.238,5,40.3,25,0.378,10.0,7,32,0.313,10,0.818,9,"December 15, 2018",56.7,17,6.3,2,72.7,80.0,32,0.62,54,0.556,30,0.389,21,0.714,15,0,200,124.2,22.7,5,21,82,11,9.1,6,0.407,22,0.318,7,59.7,37,0.641,13.7,10,32,0.719,23,1.0,10,"Lubbock Municipal Coliseum, Lubbock, Texas",ABILENE-CHRISTIAN,Abilene Christian,65.7,Home,TEXAS-TECH,Texas Tech,Texas Tech,big-12
