,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-19-campbell,62.1,18,5.1,2,116.9,78.0,32,0.579,63,0.46,29,0.429,27,0.741,20,1,225,112.0,33.3,10,20,93,,3.6,3,0.46,29,0.517,15,59.2,42,0.613,19.4,18,34,0.412,14,0.0,0,"November 6, 2018",63.6,21,8.8,3,112.0,66.7,20,0.549,72,0.458,33,0.333,24,0.75,18,0,225,116.9,22.0,9,17,97,,13.3,11,0.458,33,0.394,13,40.8,29,0.582,7.8,7,39,0.513,20,1.0,1,"John W. Pope Jr. Convocation Center, Buies Creek, North Carolina",NORTH-CAROLINA-WILMINGTON,UNC Wilmington,73.4,Home,CAMPBELL,Campbell,UNC Wilmington,colonial
2018-11-09-19-north-carolina-wilmington,15.4,4,8.6,3,81.9,66.7,24,0.509,53,0.491,26,0.547,29,0.621,18,0,200,100.0,36.4,12,25,72,,20.8,15,0.283,15,0.133,2,52.2,36,0.539,19.6,16,38,0.632,24,1.0,2,"November 9, 2018",47.4,9,5.3,2,100.0,63.6,21,0.38,54,0.352,19,0.463,25,0.72,18,2,200,81.9,33.3,12,26,59,,8.3,6,0.352,19,0.158,3,47.8,33,0.448,23.5,20,35,0.457,16,0.0,0,"Trask Coliseum, Wilmington, North Carolina",NORTH-CAROLINA-WILMINGTON,UNC Wilmington,72.3,Away,STANFORD,Stanford,UNC Wilmington,colonial
2018-11-13-19-north-carolina-wilmington,29.4,10,2.9,1,84.7,74.2,23,0.633,60,0.567,34,0.167,10,0.6,6,1,200,113.9,23.1,6,17,82,,6.9,5,0.35,21,0.381,8,50.9,29,0.633,17.9,14,39,0.667,26,0.667,2,"November 13, 2018",45.5,10,5.1,2,113.9,76.9,20,0.463,54,0.407,22,0.259,14,0.786,11,3,200,84.7,25.8,8,12,61,,4.2,3,0.352,19,0.316,6,49.1,28,0.503,23.0,18,35,0.457,16,0.0,0,"Trask Coliseum, Wilmington, North Carolina",NORTH-CAROLINA-WILMINGTON,UNC Wilmington,71.7,Away,NORTH-CAROLINA-GREENSBORO,UNC Greensboro,UNC Wilmington,colonial
2018-11-18-14-north-carolina-wilmington,41.7,10,2.9,1,139.5,33.3,12,0.434,68,0.353,24,0.338,23,0.652,15,0,200,91.4,26.7,12,23,74,,7.4,6,0.456,31,0.355,11,29.6,24,0.469,15.2,14,37,0.351,13,0.0,0,"November 18, 2018",62.9,22,13.5,5,91.4,73.3,33,0.604,67,0.522,35,0.642,43,0.744,32,3,200,139.5,66.7,24,21,113,,13.6,11,0.493,33,0.333,11,70.4,57,0.646,17.3,18,34,0.706,24,0.25,1,"Trask Coliseum, Wilmington, North Carolina","Allen
			","Allen
			",81.2,Home,NORTH-CAROLINA-WILMINGTON,UNC Wilmington,UNC Wilmington,colonial
2018-11-23-19-north-carolina-wilmington,24.0,6,11.6,5,109.9,69.2,18,0.46,63,0.397,25,0.175,11,0.545,6,3,200,90.1,17.6,6,19,64,,9.9,7,0.413,26,0.308,8,40.0,24,0.469,12.8,10,37,0.459,17,0.25,1,"November 23, 2018",26.7,8,2.7,1,90.1,82.4,28,0.544,57,0.526,30,0.386,22,0.727,16,3,200,109.9,30.8,8,15,78,,7.0,5,0.246,14,0.143,2,60.0,36,0.578,14.2,11,43,0.651,28,0.4,2,"U.S. Cellular Center, Asheville, North Carolina",ARKANSAS-STATE,Arkansas State,71.3,Home,NORTH-CAROLINA-WILMINGTON,UNC Wilmington,UNC Wilmington,colonial
2018-11-24-19-gardner-webb,43.5,10,8.8,3,111.0,79.3,23,0.55,50,0.46,23,0.42,21,0.81,17,4,200,98.6,12.5,3,24,72,,5.5,4,0.46,23,0.391,9,49.1,26,0.6,21.3,16,27,0.519,14,0.333,2,"November 24, 2018",53.6,15,11.1,3,98.6,87.5,21,0.586,58,0.483,28,0.379,22,0.591,13,4,200,111.0,20.7,6,18,81,,9.6,7,0.414,24,0.5,12,50.9,27,0.592,12.9,10,34,0.471,16,0.333,2,"U.S. Cellular Center, Asheville, North Carolina",NORTH-CAROLINA-WILMINGTON,UNC Wilmington,72.7,Home,GARDNER-WEBB,Gardner-Webb,UNC Wilmington,colonial
2018-11-25-13-north-carolina-wilmington,32.0,8,2.6,1,118.8,68.2,15,0.518,57,0.439,25,0.14,8,0.75,6,3,200,94.2,17.9,5,13,65,,11.6,8,0.439,25,0.36,9,40.0,20,0.535,16.5,12,32,0.5,16,0.5,3,"November 25, 2018",54.5,18,3.1,1,94.2,82.1,23,0.653,59,0.559,33,0.153,9,0.556,5,4,200,118.8,31.8,7,14,82,,8.7,6,0.356,21,0.524,11,60.0,30,0.648,17.1,13,38,0.579,22,0.429,3,"U.S. Cellular Center, Asheville, North Carolina",EASTERN-ILLINOIS,Eastern Illinois,68.5,Home,NORTH-CAROLINA-WILMINGTON,UNC Wilmington,UNC Wilmington,colonial
2018-11-27-19-north-carolina-wilmington,30.0,9,0.0,0,120.3,79.3,23,0.438,72,0.417,30,0.375,27,0.852,23,4,200,108.9,31.8,14,27,86,,2.5,2,0.222,16,0.188,3,50.7,37,0.507,11.6,11,56,0.482,27,0.5,4,"November 27, 2018",69.0,20,8.9,5,108.9,68.2,30,0.618,55,0.527,29,0.618,34,0.794,27,4,200,120.3,20.7,6,22,95,,5.1,4,0.436,24,0.417,10,49.3,36,0.668,14.6,12,31,0.613,19,0.5,4,"Trask Coliseum, Wilmington, North Carolina",EAST-CAROLINA,East Carolina,79.5,Home,NORTH-CAROLINA-WILMINGTON,UNC Wilmington,UNC Wilmington,colonial
2018-12-01-19-north-carolina-wilmington,48.3,14,8.6,3,121.4,59.5,25,0.696,51,0.569,29,0.51,26,0.769,20,1,200,130.0,20.0,5,25,91,,4.3,3,0.569,29,0.448,13,44.8,30,0.718,16.1,12,22,0.727,16,0.875,7,"December 1, 2018",64.3,18,0.0,0,130.0,80.0,20,0.531,64,0.438,28,0.438,28,0.607,17,5,200,121.4,40.5,17,26,85,,4.3,3,0.453,29,0.414,12,55.2,37,0.55,10.5,9,35,0.457,16,0.444,4,"Trask Coliseum, Wilmington, North Carolina",NORTH-CAROLINA-WILMINGTON,UNC Wilmington,69.8,Away,DAVIDSON,Davidson,UNC Wilmington,colonial
2018-12-05-21-north-carolina,59.1,13,2.0,1,112.8,57.5,23,0.419,62,0.355,22,0.339,21,0.714,15,6,200,80.2,27.9,12,19,67,,10.5,9,0.435,27,0.296,8,42.2,35,0.479,26.0,25,35,0.4,14,0.4,4,"December 5, 2018",62.2,23,11.4,4,80.2,72.1,31,0.533,75,0.493,37,0.373,28,0.607,17,2,200,112.8,42.5,17,19,97,14,15.1,13,0.32,24,0.25,6,57.8,48,0.549,14.7,15,51,0.608,31,0.778,7,"Dean Smith Center, Chapel Hill, North Carolina",NORTH-CAROLINA-WILMINGTON,UNC Wilmington,85.6,Home,NORTH-CAROLINA,UNC,UNC Wilmington,colonial
2018-12-15-16-furman,52.4,11,3.3,1,132.9,63.9,23,0.367,60,0.35,21,0.15,9,0.667,6,7,200,71.4,23.7,9,12,50,,2.9,2,0.217,13,0.154,2,43.2,32,0.389,19.0,15,47,0.404,19,0.364,4,"December 15, 2018",66.7,24,14.9,7,71.4,76.3,29,0.586,76,0.474,36,0.066,5,0.8,4,0,200,132.9,36.1,13,10,93,23,15.7,11,0.605,46,0.37,17,56.8,42,0.593,6.0,5,30,0.633,19,1.0,12,"Timmons Arena, Greenville, South Carolina",NORTH-CAROLINA-WILMINGTON,UNC Wilmington,70.3,Home,FURMAN,Furman,UNC Wilmington,colonial
2018-12-19-19-georgia-state,68.0,17,10.3,3,122.9,83.3,20,0.604,53,0.472,25,0.226,12,0.583,7,8,200,101.4,39.1,9,14,71,,11.4,8,0.566,30,0.467,14,61.7,29,0.605,26.5,21,23,0.478,11,0.333,4,"December 19, 2018",51.6,16,13.0,3,101.4,60.9,14,0.679,56,0.554,31,0.232,13,0.769,10,4,200,122.9,16.7,4,15,86,,17.1,12,0.482,27,0.519,14,38.3,18,0.692,15.1,11,29,0.586,17,0.667,8,"GSU Sports Arena, Atlanta, Georgia",NORTH-CAROLINA-WILMINGTON,UNC Wilmington,69.9,Home,GEORGIA-STATE,Georgia State,UNC Wilmington,colonial
2018-12-21-19-mercer,60.0,15,7.1,2,110.0,88.5,23,0.475,60,0.417,25,0.333,20,0.8,16,9,200,104.3,31.0,9,17,73,,2.9,2,0.45,27,0.259,7,58.2,32,0.525,13.8,11,33,0.545,18,0.308,4,"December 21, 2018",48.1,13,15.2,5,104.3,69.0,20,0.637,51,0.529,27,0.392,20,0.6,12,7,200,110.0,11.5,3,22,77,,5.7,4,0.451,23,0.478,11,41.8,23,0.636,15.5,11,28,0.571,16,0.417,5,"Hawkins Arena, Macon, Georgia",NORTH-CAROLINA-WILMINGTON,UNC Wilmington,70.0,Home,MERCER,Mercer,UNC Wilmington,colonial
2018-12-29-19-north-carolina-wilmington,42.9,9,2.8,1,104.8,62.1,18,0.481,54,0.389,21,0.481,26,0.808,21,2,200,115.9,28.6,10,11,73,,4.8,3,0.389,21,0.476,10,43.8,28,0.55,9.7,7,33,0.333,11,0.857,12,"December 29, 2018",81.5,22,6.1,2,115.9,71.4,25,0.554,56,0.482,27,0.143,8,0.5,4,10,200,104.8,37.9,11,17,66,,4.8,3,0.357,20,0.4,8,56.3,36,0.552,17.9,13,36,0.528,19,0.286,4,"Trask Coliseum, Wilmington, North Carolina",NORTH-CAROLINA-WILMINGTON,UNC Wilmington,62.6,Away,COLLEGE-OF-CHARLESTON,College of Charleston,UNC Wilmington,colonial
2019-01-03-19-james-madison,65.6,21,0.0,0,107.8,82.5,33,0.48,75,0.427,32,0.253,19,0.737,14,10,250,111.7,37.5,15,18,86,,2.6,2,0.36,27,0.296,8,60.0,48,0.512,11.7,11,48,0.5,24,0.333,5,"January 3, 2019",61.5,16,0.0,0,111.7,62.5,25,0.541,61,0.426,26,0.426,26,0.654,17,9,250,107.8,17.5,7,20,83,,5.2,4,0.574,35,0.4,14,40.0,32,0.566,8.8,7,26,0.462,12,0.438,7,"JMU Convocation Center, Harrisonburg, Virginia",JAMES-MADISON,James Madison,61.4,Away,NORTH-CAROLINA-WILMINGTON,UNC Wilmington,UNC Wilmington,colonial
2019-01-05-14-towson,80.8,21,8.5,4,92.4,63.2,24,0.5,60,0.433,26,0.167,10,0.7,7,10,200,101.5,31.3,10,13,67,,3.0,2,0.4,24,0.333,8,48.6,34,0.517,14.6,11,36,0.5,18,0.375,6,"January 5, 2019",34.8,8,2.8,1,101.5,68.8,22,0.397,63,0.365,23,0.222,14,0.786,11,11,200,92.4,36.8,14,16,61,,7.6,5,0.254,16,0.25,4,51.4,36,0.438,13.7,11,47,0.404,19,0.312,5,"SECU Arena, Towson, Maryland",TOWSON,Towson,66.2,Away,NORTH-CAROLINA-WILMINGTON,UNC Wilmington,UNC Wilmington,colonial
2019-01-10-19-north-carolina-wilmington,59.3,16,0.0,0,109.5,68.4,26,0.663,52,0.519,27,0.269,14,0.929,13,6,200,130.2,16.7,4,14,82,,3.2,2,0.673,35,0.429,15,48.4,30,0.699,12.1,8,17,0.706,12,0.667,12,"January 10, 2019",33.3,8,5.9,1,130.2,83.3,20,0.467,60,0.4,24,0.35,21,0.619,13,11,200,109.5,31.6,12,14,69,,3.2,2,0.367,22,0.364,8,51.6,32,0.493,6.7,5,38,0.421,16,0.353,6,"Trask Coliseum, Wilmington, North Carolina",NORTH-CAROLINA-WILMINGTON,UNC Wilmington,62.8,Away,DELAWARE,Delaware,UNC Wilmington,colonial
