,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-19-rhode-island,39.1,9,6.7,3,121.3,59.0,23,0.382,68,0.338,23,0.382,26,0.423,11,1,199,78.8,27.7,13,19,63,,3.8,3,0.5,34,0.176,6,41.9,36,0.392,15.9,15,34,0.5,17,0.0,0,"November 6, 2018",60.0,21,23.5,8,78.8,72.3,34,0.576,72,0.486,35,0.319,23,0.609,14,0,199,121.3,41.0,16,17,97,,8.8,7,0.375,27,0.481,13,58.1,50,0.585,10.9,10,45,0.489,22,1.0,1,"Ryan Center, Kingston, Rhode Island",BRYANT,Bryant,80.0,Home,RHODE-ISLAND,Rhode Island,Bryant,northeast
2018-11-11-22-seattle,41.2,7,9.3,4,112.3,62.9,22,0.382,51,0.333,17,0.49,25,0.8,20,2,200,80.8,17.6,6,24,59,,12.3,9,0.51,26,0.192,5,40.6,28,0.469,17.3,13,25,0.48,12,0.0,0,"November 11, 2018",33.3,10,12.0,3,80.8,82.4,28,0.515,65,0.462,30,0.354,23,0.652,15,1,200,112.3,37.1,13,23,82,,11.0,8,0.338,22,0.318,7,59.4,41,0.54,14.8,13,43,0.535,23,0.667,2,"ShoWare Center, Kent, Washington",BRYANT,Bryant,72.9,Home,SEATTLE,Seattle,Bryant,northeast
2018-11-14-19-bryant,65.2,15,12.0,3,107.6,78.6,22,0.53,50,0.46,23,0.34,17,0.588,10,2,200,95.5,17.2,5,17,63,,4.5,3,0.34,17,0.412,7,47.4,27,0.542,18.4,13,33,0.485,16,0.333,1,"November 14, 2018",84.0,21,0.0,0,95.5,82.8,24,0.553,57,0.439,25,0.263,15,0.533,8,2,200,107.6,21.4,6,15,71,,6.1,4,0.561,32,0.406,13,52.6,30,0.554,11.2,8,25,0.48,12,0.333,1,"Chace Athletic Center , Smithfield, Rhode Island",SAINT-PETERS,St. Peter's,66.1,Home,BRYANT,Bryant,Bryant,northeast
2018-11-18-14-navy,58.3,14,2.4,1,115.3,65.4,17,0.492,59,0.407,24,0.441,26,0.808,21,3,200,109.7,25.7,9,21,79,,6.9,5,0.576,34,0.294,10,42.6,26,0.554,11.3,9,25,0.56,14,0.25,1,"November 18, 2018",60.0,18,0.0,0,109.7,74.3,26,0.58,56,0.536,30,0.429,24,0.75,18,2,200,115.3,34.6,9,23,83,,4.2,3,0.268,15,0.333,5,57.4,35,0.616,18.4,15,41,0.61,25,0.5,2,"Alumni Hall, Annapolis, Maryland",BRYANT,Bryant,72.4,Home,NAVY,Navy,Bryant,northeast
2018-11-25-18-brown,23.8,5,16.7,6,112.0,71.4,20,0.326,72,0.292,21,0.236,17,0.765,13,4,200,80.0,32.0,16,20,60,,14.7,11,0.333,24,0.208,5,46.2,36,0.375,11.2,10,48,0.333,16,0.2,1,"November 25, 2018",48.4,15,20.8,10,80.0,68.0,34,0.616,56,0.554,31,0.375,21,0.714,15,2,200,112.0,28.6,8,15,84,,10.7,8,0.357,20,0.35,7,53.8,42,0.637,20.7,17,36,0.667,24,0.714,5,"Pizzitola Sports Center, Providence, Rhode Island",BRYANT,Bryant,74.5,Home,BROWN,Brown,Bryant,northeast
2018-11-28-19-bryant,74.4,29,13.8,4,77.2,79.5,31,0.705,66,0.591,39,0.212,14,0.714,10,2,200,130.4,30.8,8,17,103,,6.3,5,0.364,24,0.625,15,60.0,39,0.709,17.2,15,42,0.571,24,0.5,2,"November 28, 2018",30.0,6,4.8,2,130.4,69.2,18,0.392,60,0.333,20,0.283,17,0.824,14,5,200,77.2,20.5,8,19,61,,10.1,8,0.517,31,0.226,7,40.0,26,0.448,22.0,19,29,0.448,13,0.167,1,"Chace Athletic Center , Smithfield, Rhode Island",BRYANT,Bryant,79.4,Away,YALE,Yale,Bryant,northeast
2018-12-01-13-bryant,56.5,13,18.5,5,105.6,72.7,24,0.509,56,0.411,23,0.214,12,0.667,8,6,200,91.5,24.2,8,19,65,,7.0,5,0.393,22,0.5,11,48.5,32,0.527,20.7,16,34,0.353,12,0.25,2,"December 1, 2018",50.0,12,17.6,6,91.5,75.8,25,0.5,58,0.414,24,0.431,25,0.68,17,5,200,105.6,27.3,9,19,75,,12.7,9,0.534,31,0.323,10,51.5,34,0.537,14.8,12,27,0.519,14,0.286,2,"Chace Athletic Center , Smithfield, Rhode Island",NEW-HAMPSHIRE,New Hampshire,71.3,Home,BRYANT,Bryant,Bryant,northeast
2018-12-07-19-columbia,52.2,12,5.9,2,125.0,82.6,19,0.492,60,0.383,23,0.2,12,0.75,9,6,200,94.4,21.6,8,19,68,,8.3,6,0.617,37,0.351,13,45.0,27,0.518,18.7,15,23,0.435,10,0.25,2,"December 7, 2018",61.8,21,4.3,1,94.4,78.4,29,0.69,58,0.586,34,0.224,13,0.769,10,6,200,125.0,17.4,4,17,90,,15.3,11,0.414,24,0.5,12,55.0,33,0.701,15.8,12,34,0.647,22,0.25,2,"Levien Gym, New York, New York",BRYANT,Bryant,72.4,Home,COLUMBIA,Columbia,Bryant,northeast
2018-12-12-19-bryant,73.3,22,3.3,1,102.8,75.9,22,0.76,48,0.625,30,0.521,25,0.72,18,7,200,126.4,13.6,3,20,91,,8.3,6,0.417,20,0.65,13,49.0,25,0.76,19.2,14,28,0.607,17,0.364,4,"December 12, 2018",76.0,19,3.6,1,126.4,86.4,19,0.483,59,0.424,25,0.356,21,0.81,17,7,200,102.8,24.1,7,23,74,,2.8,2,0.492,29,0.241,7,51.0,26,0.536,15.0,12,30,0.6,18,0.222,2,"Chace Athletic Center , Smithfield, Rhode Island",BRYANT,Bryant,72.4,Away,HARTFORD,Hartford,Bryant,northeast
2018-12-21-11-bryant,65.0,13,5.7,2,101.5,88.9,24,0.5,50,0.4,20,0.4,20,0.85,17,6,200,100.0,25.8,8,20,67,,6.0,4,0.58,29,0.345,10,55.2,32,0.563,21.4,16,21,0.476,10,0.571,8,"December 21, 2018",50.0,12,23.8,5,100.0,74.2,23,0.53,50,0.48,24,0.44,22,0.682,15,7,200,101.5,11.1,3,19,68,,7.5,5,0.3,15,0.333,5,44.8,26,0.562,14.4,10,35,0.543,19,0.3,3,"Chace Athletic Center , Smithfield, Rhode Island",DARTMOUTH,Dartmouth,67.5,Home,BRYANT,Bryant,Bryant,northeast
2018-12-29-20-iowa,40.0,10,0.0,0,116.1,67.9,19,0.517,58,0.431,25,0.207,12,0.583,7,8,200,108.1,33.3,11,23,67,,4.8,3,0.448,26,0.385,10,49.2,30,0.526,13.6,10,32,0.469,15,0.273,3,"December 29, 2018",76.2,16,21.9,7,108.1,66.7,22,0.554,46,0.457,21,0.674,31,0.677,21,2,200,116.1,32.1,9,13,72,24,9.7,6,0.543,25,0.36,9,50.8,31,0.593,13.1,9,21,0.571,12,0.846,11,"Carver-Hawkeye Arena, Iowa City, Iowa",BRYANT,Bryant,61.7,Home,IOWA,Iowa,Bryant,northeast
2019-01-03-19-bryant,39.1,9,15.2,5,118.8,81.0,17,0.491,54,0.426,23,0.296,16,0.813,13,6,200,103.1,34.6,9,24,66,,4.7,3,0.389,21,0.333,7,55.3,26,0.536,15.3,11,33,0.485,16,0.571,8,"January 3, 2019",33.3,7,6.1,2,103.1,65.4,17,0.524,42,0.5,21,0.857,36,0.889,32,8,200,118.8,19.0,4,18,76,,0.0,0,0.214,9,0.222,2,44.7,21,0.643,14.7,10,33,0.576,19,0.333,4,"Chace Athletic Center , Smithfield, Rhode Island",ST-FRANCIS-NY,St. Francis (NY),64.4,Home,BRYANT,Bryant,Bryant,northeast
2019-01-05-16-bryant,58.3,14,19.5,8,89.7,76.7,23,0.537,54,0.444,24,0.537,29,0.724,21,7,200,101.3,30.8,8,21,79,,9.0,7,0.426,23,0.435,10,55.4,31,0.583,21.2,18,31,0.452,14,0.5,7,"January 5, 2019",39.1,9,16.1,5,101.3,69.2,18,0.457,58,0.397,23,0.397,23,0.739,17,9,200,89.7,23.3,7,23,70,,12.8,10,0.293,17,0.412,7,44.6,25,0.508,19.0,16,41,0.39,16,0.308,4,"Chace Athletic Center , Smithfield, Rhode Island",BRYANT,Bryant,77.9,Away,LONG-ISLAND-UNIVERSITY,LIU,Bryant,northeast
2019-01-10-19-mount-st-marys,43.5,10,4.0,1,86.8,84.6,22,0.531,49,0.469,23,0.551,27,0.519,14,9,200,97.1,20.0,6,20,66,,8.8,6,0.367,18,0.333,6,50.0,28,0.534,15.3,11,31,0.548,17,0.357,5,"January 10, 2019",40.0,8,16.1,5,97.1,80.0,24,0.459,49,0.408,20,0.408,20,0.7,14,13,200,86.8,15.4,4,24,59,,4.4,3,0.49,24,0.208,5,50.0,28,0.504,19.5,14,25,0.6,15,0.188,3,"Knott Arena, Emmitsburg, Maryland",MOUNT-ST-MARYS,Mount St. Mary's,67.7,Away,BRYANT,Bryant,Bryant,northeast
2019-01-12-14-sacred-heart,32.0,8,2.5,1,128.9,78.6,22,0.432,59,0.424,25,0.508,30,0.633,19,10,200,92.1,16.2,6,25,70,,6.6,5,0.22,13,0.077,1,43.1,28,0.478,10.0,8,46,0.522,24,0.333,5,"January 12, 2019",63.3,19,8.7,4,92.1,83.8,31,0.579,57,0.526,30,0.684,39,0.821,32,10,200,128.9,21.4,6,20,98,,6.6,5,0.298,17,0.353,6,56.9,37,0.649,9.7,8,40,0.6,24,0.412,7,"William H. Pitt Center, Fairfield, Connecticut",BRYANT,Bryant,76.4,Home,SACRED-HEART,Sacred Heart,Bryant,northeast
2019-01-19-16-bryant,57.7,15,3.6,1,95.6,63.6,21,0.656,45,0.578,26,0.6,27,0.741,20,9,200,116.2,22.2,4,16,79,,19.1,13,0.333,15,0.467,7,49.0,25,0.683,20.9,15,30,0.633,19,0.5,9,"January 19, 2019",56.5,13,13.3,4,116.2,77.8,14,0.529,52,0.442,23,0.308,16,0.625,10,11,200,95.6,36.4,12,24,65,,8.8,6,0.462,24,0.375,9,51.0,26,0.545,25.3,20,28,0.5,14,0.312,5,"Chace Athletic Center , Smithfield, Rhode Island",BRYANT,Bryant,68.2,Away,ROBERT-MORRIS,Robert Morris,Bryant,northeast
2019-01-21-17-bryant,48.0,12,8.0,2,113.4,80.0,20,0.5,57,0.439,25,0.263,15,0.667,10,10,200,100.0,27.3,9,21,67,,10.4,7,0.421,24,0.292,7,50.0,29,0.522,18.0,14,33,0.545,18,0.412,7,"January 21, 2019",56.0,14,3.0,1,100.0,72.7,24,0.638,47,0.532,25,0.426,20,0.8,16,11,200,113.4,20.0,5,16,76,,6.0,4,0.468,22,0.455,10,50.0,29,0.673,20.1,14,25,0.6,15,0.353,6,"Chace Athletic Center , Smithfield, Rhode Island",SAINT-FRANCIS-PA,Saint Francis (PA),67.3,Home,BRYANT,Bryant,Bryant,northeast
2019-01-24-19-bryant,32.0,8,17.9,5,100.0,83.3,25,0.444,62,0.403,25,0.097,6,0.833,5,12,200,95.2,30.6,11,14,60,,1.6,1,0.306,19,0.263,5,54.5,36,0.463,13.4,10,43,0.465,20,0.4,8,"January 24, 2019",45.5,10,9.3,4,95.2,69.4,25,0.5,53,0.415,22,0.245,13,0.769,10,11,200,100.0,16.7,5,12,63,,7.9,5,0.472,25,0.36,9,45.5,30,0.532,12.0,8,28,0.464,13,0.389,7,"Chace Athletic Center , Smithfield, Rhode Island",CENTRAL-CONNECTICUT-STATE,Central Connecticut,63.0,Home,BRYANT,Bryant,Bryant,northeast
