,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-07-21-texas-christian,76.2,16,11.8,4,94.3,81.5,22,0.44,58,0.362,21,0.241,14,0.714,10,1,200,87.1,13.5,5,23,61,,4.3,3,0.414,24,0.375,9,42.2,27,0.472,12.3,9,34,0.353,12,0.0,0,"November 7, 2018",69.6,16,5.9,2,87.1,86.5,32,0.49,50,0.46,23,0.54,27,0.63,17,0,200,94.3,18.5,5,16,66,20,1.4,1,0.32,16,0.188,3,57.8,37,0.525,17.4,13,34,0.588,20,1.0,1,"Ed & Rae Schollmaier Arena, Fort Worth, Texas",CAL-STATE-BAKERSFIELD,Cal State Bakersfield,69.7,Home,TEXAS-CHRISTIAN,TCU,TCU,big-12
2018-11-11-17-texas-christian,52.2,12,7.1,3,105.3,71.4,20,0.405,63,0.365,23,0.286,18,0.611,11,2,200,82.7,24.4,10,14,62,,9.3,7,0.333,21,0.238,5,43.5,30,0.433,15.5,13,42,0.429,18,0.333,1,"November 11, 2018",75.9,22,7.1,3,82.7,75.6,31,0.57,57,0.509,29,0.351,20,0.7,14,0,200,105.3,28.6,8,15,79,20,8.0,6,0.263,15,0.467,7,56.5,39,0.594,19.6,16,42,0.524,22,1.0,2,"Ed & Rae Schollmaier Arena, Fort Worth, Texas",ORAL-ROBERTS,Oral Roberts,74.5,Home,TEXAS-CHRISTIAN,TCU,TCU,big-12
2018-11-15-21-texas-christian,63.0,17,7.1,3,102.7,73.3,22,0.444,71,0.38,27,0.113,8,0.75,6,1,200,92.0,26.8,11,18,69,,12.0,9,0.366,26,0.346,9,46.5,33,0.461,15.8,14,45,0.4,18,0.5,1,"November 15, 2018",66.7,20,22.2,10,92.0,73.2,30,0.578,58,0.517,30,0.241,14,0.714,10,0,200,102.7,26.7,8,12,77,21,10.7,8,0.276,16,0.438,7,53.5,38,0.596,18.9,15,42,0.548,23,1.0,3,"Ed & Rae Schollmaier Arena, Fort Worth, Texas",FRESNO-STATE,Fresno State,74.7,Home,TEXAS-CHRISTIAN,TCU,TCU,big-12
2018-11-20-20-texas-christian,65.4,17,6.9,2,87.7,79.3,23,0.491,57,0.456,26,0.421,24,0.708,17,1,200,100.0,8.8,3,19,73,,6.8,5,0.368,21,0.19,4,41.3,26,0.534,12.9,10,36,0.611,22,0.8,4,"November 20, 2018",68.2,15,13.9,5,100.0,91.2,31,0.5,50,0.44,22,0.5,25,0.56,14,1,200,87.7,20.7,6,21,64,18,8.2,6,0.42,21,0.286,6,58.7,37,0.517,19.7,15,29,0.552,16,0.75,3,"Ed & Rae Schollmaier Arena, Fort Worth, Texas",TEXAS-CHRISTIAN,TCU,73.1,Away,LIPSCOMB,Lipscomb,TCU,big-12
2018-11-26-20-texas-christian,61.5,16,13.3,4,131.8,79.2,19,0.5,58,0.448,26,0.276,16,0.688,11,4,200,104.5,35.5,11,11,69,,7.6,5,0.31,18,0.333,6,54.5,30,0.526,15.6,12,40,0.5,20,0.5,4,"November 26, 2018",91.2,31,12.5,5,104.5,64.5,20,0.705,56,0.607,34,0.232,13,0.615,8,1,200,131.8,20.8,5,14,87,,12.1,8,0.464,26,0.423,11,45.5,25,0.7,12.7,9,30,0.767,23,0.8,4,"Ed & Rae Schollmaier Arena, Fort Worth, Texas",EASTERN-MICHIGAN,Eastern Michigan,66.4,Home,TEXAS-CHRISTIAN,TCU,TCU,big-12
2018-11-30-19-texas-christian,59.1,13,12.5,5,117.1,63.3,19,0.358,67,0.328,22,0.284,19,0.737,14,2,200,81.6,22.7,10,18,62,,6.6,5,0.343,23,0.174,4,39.2,29,0.408,12.7,11,44,0.409,18,0.75,6,"November 30, 2018",82.9,29,18.2,8,81.6,77.3,34,0.617,64,0.547,35,0.25,16,0.625,10,1,200,117.1,36.7,11,17,89,,9.2,7,0.375,24,0.375,9,60.8,45,0.622,17.4,15,40,0.65,26,0.833,5,"Ed & Rae Schollmaier Arena, Fort Worth, Texas",CENTRAL-MICHIGAN,Central Michigan,76.3,Home,TEXAS-CHRISTIAN,TCU,TCU,big-12
2018-12-05-22-southern-methodist,64.0,16,13.9,5,93.7,51.5,17,0.5,59,0.424,25,0.169,10,0.8,8,1,200,106.3,35.5,11,17,67,,11.1,7,0.458,27,0.333,9,43.8,28,0.525,11.2,8,32,0.5,16,0.857,6,"December 5, 2018",54.5,12,6.3,2,106.3,64.5,20,0.393,61,0.361,22,0.262,16,0.688,11,4,200,93.7,48.5,16,12,59,,7.9,5,0.41,25,0.16,4,56.3,36,0.43,16.0,13,36,0.5,18,0.6,6,"Moody Coliseum, Dallas, Texas",SOUTHERN-METHODIST,SMU,63.2,Away,TEXAS-CHRISTIAN,TCU,TCU,big-12
2018-12-07-21-southern-california,64.7,22,10.3,4,75.3,76.9,30,0.588,68,0.5,34,0.324,22,0.727,16,1,200,118.5,30.3,10,18,96,,12.3,10,0.441,30,0.4,12,55.6,40,0.612,15.3,14,38,0.579,22,0.875,7,"December 7, 2018",61.1,11,2.6,1,118.5,69.7,23,0.386,57,0.316,18,0.404,23,0.739,17,4,200,75.3,23.1,9,19,61,,6.2,5,0.316,18,0.444,8,44.4,32,0.449,23.0,20,39,0.256,10,0.556,5,"Staples Center, Los Angeles, California",SOUTHERN-CALIFORNIA,USC,80.7,Away,TEXAS-CHRISTIAN,TCU,TCU,big-12
2018-12-16-17-texas-christian,69.2,18,6.3,3,118.4,62.2,23,0.458,60,0.433,26,0.333,20,0.75,15,3,200,92.1,30.3,10,17,70,,5.3,4,0.267,16,0.188,3,47.1,33,0.504,21.6,19,44,0.523,23,0.667,6,"December 16, 2018",60.6,20,4.5,2,92.1,69.7,23,0.544,68,0.485,33,0.324,22,0.727,16,1,200,118.4,37.8,14,16,90,,10.5,8,0.294,20,0.4,8,52.9,37,0.574,11.4,10,48,0.521,25,0.889,8,"Ed & Rae Schollmaier Arena, Fort Worth, Texas",INDIANA-STATE,Indiana State,76.5,Home,TEXAS-CHRISTIAN,TCU,TCU,big-12
2018-12-23-00-texas-christian,47.6,10,10.8,4,115.5,71.9,23,0.5,47,0.447,21,0.319,15,0.667,10,6,200,80.3,14.3,4,15,57,,4.2,3,0.319,15,0.333,5,45.0,27,0.527,28.2,21,32,0.5,16,0.333,3,"December 23, 2018",67.7,21,12.5,4,80.3,85.7,24,0.531,65,0.477,31,0.246,16,0.813,13,1,200,115.5,28.1,9,15,82,,15.5,11,0.431,28,0.25,7,55.0,33,0.565,10.0,8,37,0.649,24,0.909,10,"Stan Sheriff Center, Honolulu, Hawaii",CHARLOTTE,Charlotte,71.4,Home,TEXAS-CHRISTIAN,TCU,TCU,big-12
