,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-19-syracuse,84.6,11,4.4,2,91.7,64.7,22,0.271,59,0.22,13,0.136,8,0.25,2,1,195,47.2,22.7,10,23,34,,5.6,4,0.593,35,0.171,6,41.0,32,0.271,23.3,19,24,0.292,7,0.0,0,"November 6, 2018",45.8,11,16.7,4,47.2,77.3,34,0.411,62,0.387,24,0.452,28,0.536,15,0,195,91.7,35.3,12,17,66,16,13.9,10,0.274,17,0.176,3,59.0,46,0.438,10.8,9,45,0.467,21,1.0,1,"Carrier Dome, Syracuse, New York",EASTERN-WASHINGTON,Eastern Washington,73.9,Home,SYRACUSE,Syracuse,Eastern Washington,big-sky
2018-11-09-21-oregon,86.7,13,5.6,2,122.7,63.6,21,0.331,65,0.231,15,0.092,6,0.667,4,2,200,71.2,17.4,8,20,47,,3.0,2,0.692,45,0.289,13,36.7,29,0.346,10.6,8,20,0.1,2,0.0,0,"November 9, 2018",60.0,18,30.0,6,71.2,82.6,38,0.574,61,0.492,30,0.279,17,0.647,11,0,200,122.7,36.4,12,6,81,14,6.1,4,0.41,25,0.4,10,63.3,50,0.586,9.3,7,36,0.556,20,1.0,2,"Matthew Knight Arena, Eugene, Oregon",EASTERN-WASHINGTON,Eastern Washington,66.0,Home,OREGON,Oregon,Eastern Washington,big-sky
2018-11-16-19-eastern-washington,41.4,12,12.5,4,89.7,97.3,36,0.485,68,0.426,29,0.456,31,0.516,16,2,225,94.3,13.6,6,16,82,,5.7,5,0.265,18,0.444,8,51.9,42,0.496,10.9,10,50,0.42,21,0.5,2,"November 16, 2018",51.7,15,8.0,4,94.3,86.4,38,0.53,67,0.433,29,0.164,11,0.636,7,3,225,89.7,2.7,1,24,78,,3.4,3,0.522,35,0.371,13,48.1,39,0.54,18.2,16,32,0.5,16,0.0,0,"Reese Court, Cheney, Washington",EASTERN-WASHINGTON,Eastern Washington,77.3,Away,GREEN-BAY,Green Bay,Eastern Washington,big-sky
2018-11-17-18-missouri-kansas-city,46.7,14,8.8,3,96.4,80.0,36,0.531,65,0.462,30,0.415,27,0.667,18,3,225,104.8,21.1,8,21,87,,7.2,6,0.369,24,0.375,9,53.0,44,0.559,15.4,14,41,0.512,21,0.25,1,"November 17, 2018",48.0,12,7.3,3,104.8,78.9,30,0.47,66,0.379,25,0.364,24,0.75,18,5,225,96.4,20.0,9,24,80,,9.6,8,0.485,32,0.375,12,47.0,39,0.517,14.5,13,34,0.382,13,0.0,0,"Reese Court, Cheney, Washington",MISSOURI-KANSAS-CITY,UMKC,73.4,Away,EASTERN-WASHINGTON,Eastern Washington,Eastern Washington,big-sky
2018-11-27-21-washington,63.2,12,3.8,1,113.7,64.5,20,0.379,66,0.288,19,0.212,14,0.643,9,4,200,80.8,31.8,14,23,59,,9.6,7,0.515,34,0.353,12,45.3,34,0.406,17.2,15,32,0.219,7,0.2,1,"November 27, 2018",50.0,14,34.4,11,80.8,68.2,30,0.63,54,0.519,28,0.5,27,0.556,15,2,200,113.7,35.5,11,14,83,,9.6,7,0.519,28,0.429,12,54.7,41,0.621,20.5,17,26,0.615,16,0.714,5,"Alaska Airlines Arena, Seattle, Washington",EASTERN-WASHINGTON,Eastern Washington,73.2,Home,WASHINGTON,Washington,Eastern Washington,big-sky
2018-12-01-20-seattle,34.6,9,2.2,1,120.5,82.4,28,0.491,58,0.448,26,0.31,18,0.611,11,5,200,93.2,15.2,5,19,68,,2.7,2,0.483,28,0.179,5,49.3,33,0.511,14.3,11,30,0.7,21,0.167,1,"December 1, 2018",54.3,19,6.7,2,93.2,84.8,28,0.59,67,0.522,35,0.254,17,0.529,9,2,200,120.5,17.6,6,16,88,,13.7,10,0.328,22,0.409,9,50.7,34,0.586,6.3,5,45,0.578,26,0.8,8,"Connolly Center, Seattle, Washington",EASTERN-WASHINGTON,Eastern Washington,73.3,Home,SEATTLE,Seattle,Eastern Washington,big-sky
2018-12-08-20-north-dakota-state,59.3,16,4.8,1,110.4,79.3,23,0.484,64,0.422,27,0.125,8,0.625,5,6,200,100.0,20.6,7,22,67,,9.0,6,0.469,30,0.267,8,47.6,30,0.494,10.6,8,34,0.559,19,0.143,1,"December 8, 2018",55.0,11,5.9,2,100.0,79.4,27,0.521,48,0.417,20,0.563,27,0.889,24,7,200,110.4,20.7,6,10,74,,6.0,4,0.563,27,0.37,10,52.4,33,0.608,14.3,10,21,0.476,10,0.3,3,"Scheels Center, Fargo, North Dakota",EASTERN-WASHINGTON,Eastern Washington,66.8,Home,NORTH-DAKOTA-STATE,North Dakota State,Eastern Washington,big-sky
2018-12-13-22-san-francisco,28.0,7,2.9,1,125.0,66.7,22,0.475,60,0.417,25,0.15,9,0.667,6,7,200,92.6,17.1,6,17,63,,4.4,3,0.383,23,0.304,7,41.2,28,0.49,14.7,11,37,0.486,18,0.125,1,"December 13, 2018",61.3,19,10.8,4,92.6,82.9,29,0.608,60,0.517,31,0.283,17,0.706,12,1,200,125.0,33.3,11,14,85,,11.8,8,0.417,25,0.44,11,58.8,40,0.624,11.8,9,35,0.571,20,0.9,9,"War Memorial Gymnasium, San Francisco, California",EASTERN-WASHINGTON,Eastern Washington,67.7,Home,SAN-FRANCISCO,San Francisco,Eastern Washington,big-sky
2018-12-15-19-stanford,47.6,10,8.3,2,114.7,87.0,20,0.462,52,0.404,21,0.385,20,0.7,14,8,200,91.2,7.1,2,21,62,,5.9,4,0.385,20,0.3,6,43.1,22,0.504,14.1,10,32,0.469,15,0.111,1,"December 15, 2018",60.7,17,3.1,1,91.2,92.9,26,0.653,49,0.571,28,0.388,19,0.737,14,4,200,114.7,13.0,3,21,78,,7.4,5,0.51,25,0.32,8,56.9,29,0.672,17.3,12,24,0.833,20,0.556,5,"Maples Pavilion, Stanford, California",EASTERN-WASHINGTON,Eastern Washington,68.3,Home,STANFORD,Stanford,Eastern Washington,big-sky
2018-12-18-21-eastern-washington,39.1,9,12.5,2,88.9,85.7,30,0.491,54,0.426,23,0.463,25,0.84,21,4,200,102.8,15.2,5,18,74,,9.7,7,0.463,25,0.28,7,51.5,35,0.562,15.6,12,29,0.552,16,0.714,10,"December 18, 2018",71.4,15,3.4,1,102.8,84.8,28,0.509,54,0.389,21,0.241,13,0.692,9,9,200,88.9,14.3,5,21,64,,6.9,5,0.704,38,0.342,13,48.5,33,0.532,20.1,15,16,0.5,8,0.1,1,"Reese Court, Cheney, Washington",EASTERN-WASHINGTON,Eastern Washington,71.5,Away,SOUTH-DAKOTA-STATE,South Dakota State,Eastern Washington,big-sky
