,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-22-fresno-state,54.5,12,3.6,1,119.7,82.9,29,0.4,65,0.338,22,0.215,14,0.786,11,0,200,82.9,30.0,12,22,63,,3.9,3,0.446,29,0.276,8,54.7,41,0.44,18.4,16,36,0.389,14,0.0,0,"November 6, 2018",55.2,16,16.7,6,82.9,70.0,28,0.574,61,0.475,29,0.443,27,0.778,21,0,200,119.7,17.1,6,18,91,,13.2,10,0.541,33,0.364,12,45.3,34,0.616,9.9,8,28,0.607,17,1.0,1,"Save Mart Center, Fresno, California","Alaska-Anchorage
			","Alaska-Anchorage
			",75.7,Home,FRESNO-STATE,Fresno State,Fresno State,mwc
2018-11-15-21-texas-christian,63.0,17,7.1,3,102.7,73.3,22,0.444,71,0.38,27,0.113,8,0.75,6,1,200,92.0,26.8,11,18,69,,12.0,9,0.366,26,0.346,9,46.5,33,0.461,15.8,14,45,0.4,18,0.5,1,"November 15, 2018",66.7,20,22.2,10,92.0,73.2,30,0.578,58,0.517,30,0.241,14,0.714,10,0,200,102.7,26.7,8,12,77,21,10.7,8,0.276,16,0.438,7,53.5,38,0.596,18.9,15,42,0.548,23,1.0,3,"Ed & Rae Schollmaier Arena, Fort Worth, Texas",FRESNO-STATE,Fresno State,74.7,Home,TEXAS-CHRISTIAN,TCU,Fresno State,mwc
2018-11-22-16-fresno-state,61.1,11,8.0,2,111.4,79.2,19,0.412,51,0.353,18,0.451,23,0.739,17,1,200,84.3,21.4,6,23,59,,4.3,3,0.431,22,0.273,6,48.1,25,0.476,19.7,15,29,0.414,12,0.75,3,"November 22, 2018",75.0,18,3.4,1,84.3,78.6,22,0.615,48,0.5,24,0.521,25,0.76,19,1,200,111.4,20.8,5,21,78,,5.7,4,0.479,23,0.478,11,51.9,27,0.651,20.3,15,25,0.52,13,0.667,2,"Titan Gym, Fullerton, California",NORTHWESTERN,Northwestern,70.4,Home,FRESNO-STATE,Fresno State,Fresno State,mwc
2018-11-23-14-fresno-state,48.0,12,2.9,1,100.0,68.8,22,0.5,57,0.439,25,0.491,28,0.75,21,0,200,102.6,18.8,6,20,78,,9.2,7,0.386,22,0.318,7,43.8,28,0.555,13.7,11,35,0.514,18,1.0,5,"November 23, 2018",59.3,16,14.3,5,102.6,81.3,26,0.543,58,0.466,27,0.31,18,0.722,13,2,200,100.0,31.3,10,25,76,,5.3,4,0.397,23,0.391,9,56.3,36,0.571,23.3,20,35,0.514,18,0.5,2,"Titan Gym, Fullerton, California",FRESNO-STATE,Fresno State,75.9,Away,MIAMI-FL,Miami (FL),Fresno State,mwc
2018-11-25-16-hawaii,61.5,16,7.1,2,97.0,82.1,23,0.63,50,0.52,26,0.38,19,0.842,16,2,200,119.7,15.4,4,19,79,,6.1,4,0.4,20,0.55,11,50.0,27,0.669,14.6,10,30,0.5,15,0.6,3,"November 25, 2018",47.8,11,3.3,1,119.7,84.6,22,0.481,54,0.426,23,0.278,15,0.8,12,3,200,97.0,17.9,5,16,64,,4.5,3,0.481,26,0.231,6,50.0,27,0.524,15.4,11,28,0.607,17,0.571,4,"Titan Gym, Fullerton, California",HAWAII,Hawaii,66.1,Away,FRESNO-STATE,Fresno State,Fresno State,mwc
2018-11-28-22-fresno-state,50.0,14,14.7,5,103.8,67.6,23,0.516,64,0.438,28,0.266,17,0.706,12,4,225,100.0,29.7,11,22,78,,7.7,6,0.359,23,0.435,10,47.9,34,0.541,21.0,19,41,0.439,18,0.556,5,"November 28, 2018",58.6,17,17.1,7,100.0,70.3,26,0.55,60,0.483,29,0.383,23,0.652,15,2,225,103.8,32.4,11,19,81,,12.8,10,0.433,26,0.308,8,52.1,37,0.571,18.6,16,34,0.618,21,0.667,4,"Save Mart Center, Fresno, California",PACIFIC,Pacific,69.3,Home,FRESNO-STATE,Fresno State,Fresno State,mwc
2018-12-01-15-fresno-state,45.8,11,8.0,2,115.2,75.9,22,0.453,64,0.375,24,0.172,11,0.818,9,5,200,101.5,40.0,14,21,67,,7.6,5,0.438,28,0.357,10,56.3,36,0.484,15.9,13,36,0.389,14,0.286,2,"December 1, 2018",45.5,10,19.4,7,101.5,60.0,21,0.541,49,0.449,22,0.592,29,0.793,23,2,200,115.2,24.1,7,12,76,,10.6,7,0.49,24,0.375,9,43.8,28,0.605,10.2,7,25,0.52,13,0.714,5,"Save Mart Center, Fresno, California",CAL-POLY,Cal Poly,65.5,Home,FRESNO-STATE,Fresno State,Fresno State,mwc
2018-12-05-22-fresno-state,17.6,3,7.7,3,94.7,73.5,25,0.373,51,0.333,17,0.451,23,0.609,14,3,200,69.3,12.5,5,20,52,,14.7,11,0.392,20,0.2,4,40.5,30,0.42,21.8,17,31,0.419,13,0.625,5,"December 5, 2018",48.1,13,6.5,2,69.3,87.5,35,0.5,61,0.443,27,0.246,15,0.667,10,2,200,94.7,26.5,9,19,71,,12.0,9,0.361,22,0.318,7,59.5,44,0.521,19.1,16,39,0.513,20,0.75,6,"Save Mart Center, Fresno, California",WEBER-STATE,Weber State,74.5,Home,FRESNO-STATE,Fresno State,Fresno State,mwc
2018-12-08-19-fresno-state,40.9,9,11.1,5,117.9,61.5,24,0.449,59,0.373,22,0.39,23,0.783,18,8,200,91.0,24.3,9,16,71,,9.0,7,0.373,22,0.409,9,43.4,33,0.508,19.7,17,37,0.351,13,0.273,3,"December 8, 2018",44.4,16,10.8,4,91.0,75.7,28,0.547,75,0.48,36,0.173,13,0.769,10,2,200,117.9,38.5,15,22,92,,14.1,11,0.4,30,0.333,10,56.6,43,0.567,12.9,12,45,0.578,26,0.778,7,"Save Mart Center, Fresno, California",LONG-BEACH-STATE,Long Beach State,78.1,Home,FRESNO-STATE,Fresno State,Fresno State,mwc
2018-12-19-22-fresno-state,35.7,10,13.9,5,125.0,64.3,18,0.518,57,0.491,28,0.316,18,0.778,14,6,200,96.1,17.9,5,28,73,,9.2,7,0.263,15,0.2,3,41.1,23,0.557,16.7,13,42,0.595,25,0.4,4,"December 19, 2018",58.6,17,7.1,3,96.1,82.1,23,0.579,57,0.509,29,0.667,38,0.763,29,2,200,125.0,35.7,10,17,95,,10.5,8,0.368,21,0.381,8,58.9,33,0.633,15.0,13,36,0.583,21,0.8,8,"Save Mart Center, Fresno, California",CALIFORNIA,California,75.8,Home,FRESNO-STATE,Fresno State,Fresno State,mwc
2018-12-22-19-fresno-state,66.7,14,6.3,2,129.2,75.9,22,0.373,63,0.333,21,0.127,8,0.75,6,5,200,73.6,30.8,12,10,53,,5.6,4,0.349,22,0.227,5,50.0,34,0.397,20.4,17,41,0.39,16,0.5,5,"December 22, 2018",69.4,25,14.6,6,73.6,69.2,27,0.652,66,0.545,36,0.152,10,0.7,7,2,200,129.2,24.1,7,11,93,,15.3,11,0.515,34,0.412,14,50.0,34,0.657,10.2,8,32,0.688,22,0.818,9,"Save Mart Center, Fresno, California",TENNESSEE-MARTIN,UT-Martin,71.8,Home,FRESNO-STATE,Fresno State,Fresno State,mwc
2018-12-29-19-fresno-state,37.5,9,0.0,0,84.5,70.3,26,0.49,52,0.462,24,0.327,17,0.765,13,4,200,90.1,8.0,2,24,64,,12.7,9,0.327,17,0.176,3,45.2,28,0.533,17.9,13,35,0.6,21,0.733,11,"December 29, 2018",55.6,10,14.3,5,90.1,92.0,23,0.396,53,0.34,18,0.528,28,0.643,18,3,200,84.5,29.7,11,18,60,,7.0,5,0.415,22,0.273,6,54.8,34,0.452,18.7,15,31,0.387,12,0.75,9,"Save Mart Center, Fresno, California",FRESNO-STATE,Fresno State,70.7,Away,UTAH-VALLEY,Utah Valley,Fresno State,mwc
2019-01-02-22-san-jose-state,60.7,17,15.6,5,77.9,82.1,23,0.62,54,0.519,28,0.13,7,0.857,6,3,200,107.4,18.5,5,17,73,,13.2,9,0.537,29,0.379,11,50.9,28,0.637,20.8,15,25,0.68,17,0.769,10,"January 2, 2019",66.7,12,4.0,1,107.4,81.5,22,0.422,51,0.353,18,0.255,13,0.769,10,10,200,77.9,17.9,5,13,53,,10.3,7,0.373,19,0.368,7,49.1,27,0.463,22.0,16,32,0.344,11,0.231,3,"San Jose State Event Center, San Jose, California",SAN-JOSE-STATE,San Jose State,67.8,Away,FRESNO-STATE,Fresno State,Fresno State,mwc
2019-01-05-22-fresno-state,31.8,7,8.3,2,108.3,87.5,28,0.452,52,0.423,22,0.5,26,0.769,20,10,200,93.1,12.1,4,18,67,,8.3,6,0.365,19,0.158,3,49.2,32,0.521,15.9,12,33,0.576,19,0.333,5,"January 5, 2019",61.5,16,3.0,1,93.1,87.9,29,0.561,57,0.456,26,0.316,18,0.778,14,3,200,108.3,12.5,4,20,78,,5.6,4,0.579,33,0.364,12,50.8,33,0.595,13.3,10,24,0.583,14,0.786,11,"Save Mart Center, Fresno, California",COLORADO-STATE,Colorado State,72.0,Home,FRESNO-STATE,Fresno State,Fresno State,mwc
2019-01-09-21-utah-state,46.7,14,10.3,3,108.5,82.8,24,0.568,66,0.455,30,0.091,6,0.5,3,3,200,109.9,17.6,6,25,78,,8.5,6,0.47,31,0.484,15,47.6,30,0.566,12.7,10,35,0.429,15,0.8,12,"January 9, 2019",84.0,21,25.7,9,109.9,82.4,28,0.571,49,0.51,25,0.612,30,0.7,21,5,200,108.5,17.2,5,14,77,,2.8,2,0.408,20,0.3,6,52.4,33,0.609,15.0,11,29,0.655,19,0.688,11,"Dee Glen Smith Spectrum, Logan, Utah",UTAH-STATE,Utah State,71.1,Away,FRESNO-STATE,Fresno State,Fresno State,mwc
2019-01-12-20-fresno-state,36.0,9,19.2,5,100.0,76.7,23,0.462,65,0.385,25,0.292,19,0.737,14,1,200,115.6,40.5,17,14,74,10,7.8,5,0.569,37,0.27,10,55.6,40,0.5,8.7,7,28,0.536,15,0.941,16,"January 12, 2019",50.0,11,21.4,6,115.6,59.5,25,0.529,51,0.431,22,0.333,17,0.588,10,4,200,100.0,23.3,7,20,64,,3.1,2,0.49,25,0.4,10,44.4,32,0.542,17.0,12,26,0.462,12,0.75,12,"Save Mart Center, Fresno, California",FRESNO-STATE,Fresno State,64.1,Away,NEVADA,Nevada,Fresno State,mwc
2019-01-19-17-boise-state,43.5,10,16.7,5,80.3,77.8,21,0.51,52,0.442,23,0.231,12,0.833,10,4,200,95.5,36.8,7,13,63,,9.1,6,0.442,23,0.304,7,60.9,28,0.546,21.8,16,29,0.552,16,0.765,13,"January 19, 2019",38.1,8,10.3,3,95.5,63.2,12,0.451,51,0.412,21,0.157,8,0.875,7,10,200,80.3,22.2,6,15,53,,6.1,4,0.412,21,0.19,4,39.1,18,0.484,22.7,16,30,0.567,17,0.444,8,"Taco Bell Arena, Boise, Idaho",BOISE-STATE,Boise State,65.8,Away,FRESNO-STATE,Fresno State,Fresno State,mwc
2019-01-22-23-fresno-state,33.3,8,7.4,2,98.5,61.8,21,0.5,53,0.453,24,0.283,15,0.6,9,8,200,92.5,12.9,4,23,62,,9.0,6,0.415,22,0.227,5,38.5,25,0.516,15.6,11,31,0.613,19,0.556,10,"January 22, 2019",52.4,11,0.0,0,92.5,87.1,27,0.481,54,0.389,21,0.407,22,0.636,14,4,200,98.5,38.2,13,20,66,,6.0,4,0.5,27,0.37,10,61.5,40,0.512,20.1,16,27,0.407,11,0.778,14,"Save Mart Center, Fresno, California",SAN-DIEGO-STATE,San Diego State,67.3,Home,FRESNO-STATE,Fresno State,Fresno State,mwc
