,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-07-19-william-mary,26.9,7,6.7,2,111.3,74.2,23,0.483,60,0.433,26,0.317,19,0.579,11,1,200,97.2,30.6,11,20,69,,12.7,9,0.183,11,0.545,6,50.7,34,0.5,16.0,13,49,0.408,20,0.0,0,"November 7, 2018",51.9,14,14.3,7,97.2,69.4,25,0.573,55,0.491,27,0.418,23,0.696,16,0,200,111.3,25.8,8,19,79,,4.2,3,0.455,25,0.36,9,49.3,33,0.599,17.7,14,30,0.6,18,1.0,1,"Kaplan Arena at William and Mary Hall, Williamsburg, Virginia",HIGH-POINT,High Point,71.5,Home,WILLIAM-MARY,William & Mary,High Point,big-south
2018-11-10-14-high-point,42.3,11,12.1,4,101.7,75.0,18,0.582,55,0.473,26,0.145,8,0.5,4,1,200,115.3,40.0,12,13,68,,10.2,6,0.455,25,0.48,12,55.6,30,0.578,17.0,12,30,0.467,14,0.5,1,"November 10, 2018",50.0,12,10.0,3,115.3,60.0,18,0.565,46,0.522,24,0.283,13,0.615,8,2,200,101.7,25.0,6,12,60,,15.3,9,0.283,13,0.308,4,44.4,24,0.575,20.1,13,33,0.606,20,0.0,0,"Millis Center, High Point, North Carolina",HIGH-POINT,High Point,59.0,Away,WOFFORD,Wofford,High Point,big-south
2018-11-16-18-high-point,45.0,9,6.5,2,96.8,66.7,16,0.5,45,0.444,20,0.422,19,0.579,11,1,200,90.3,20.0,5,18,56,,4.8,3,0.4,18,0.278,5,42.9,21,0.518,17.1,11,27,0.556,15,0.667,2,"November 16, 2018",40.0,8,14.8,4,90.3,80.0,20,0.478,46,0.435,20,0.457,21,0.762,16,2,200,96.8,33.3,8,24,60,,11.3,7,0.326,15,0.267,4,57.1,28,0.536,21.4,15,31,0.516,16,0.333,1,"Gateway Christian Academy, Bimini",SOUTH-DAKOTA,South Dakota,61.5,Home,HIGH-POINT,High Point,High Point,big-south
2018-11-17-20-high-point,54.5,12,4.3,1,92.2,69.0,20,0.543,47,0.468,22,0.617,29,0.586,17,1,200,106.3,20.0,5,18,68,,7.8,5,0.383,18,0.389,7,46.3,25,0.559,13.1,9,29,0.517,15,0.8,4,"November 17, 2018",50.0,10,10.3,3,106.3,80.0,20,0.521,47,0.426,20,0.404,19,0.526,10,3,200,92.2,31.0,9,26,59,,3.1,2,0.511,24,0.375,9,53.7,29,0.527,23.5,17,23,0.478,11,0.25,1,"Gateway Christian Academy, Bimini",HIGH-POINT,High Point,64.4,Away,MARYLAND-BALTIMORE-COUNTY,UMBC,High Point,big-south
2018-11-19-18-air-force,36.0,9,3.2,1,98.4,66.7,22,0.509,55,0.455,25,0.327,18,0.722,13,3,200,109.5,40.0,12,16,69,,9.5,6,0.309,17,0.353,6,54.0,34,0.543,13.7,10,38,0.5,19,0.4,2,"November 19, 2018",54.5,12,5.3,2,109.5,60.0,18,0.455,55,0.4,22,0.291,16,0.75,12,3,200,98.4,33.3,11,20,62,,3.2,2,0.436,24,0.25,6,46.0,29,0.495,16.2,12,31,0.516,16,0.4,2,"Gateway Christian Academy, Bimini",AIR-FORCE,Air Force,62.6,Away,HIGH-POINT,High Point,High Point,big-south
2018-11-24-17-east-carolina,52.6,10,3.4,1,86.7,90.9,20,0.42,50,0.38,19,0.46,23,0.565,13,3,200,91.7,34.5,10,11,55,,13.3,8,0.28,14,0.286,4,58.8,30,0.451,13.0,9,36,0.417,15,0.5,3,"November 24, 2018",52.6,10,8.3,3,91.7,65.5,19,0.477,43,0.442,19,0.326,14,0.786,11,3,200,86.7,9.1,2,19,52,,6.7,4,0.326,14,0.214,3,41.2,21,0.524,19.6,12,29,0.552,16,0.571,4,"Williams Arena at Minges Coliseum, Greenville, North Carolina",EAST-CAROLINA,East Carolina,59.8,Away,HIGH-POINT,High Point,High Point,big-south
2018-11-27-19-citadel,61.8,21,14.3,3,141.8,78.3,18,0.444,81,0.42,34,0.259,21,0.714,15,4,200,110.1,48.9,22,17,87,,11.4,9,0.346,28,0.143,4,58.8,40,0.478,11.7,12,53,0.566,30,0.429,3,"November 27, 2018",71.1,27,15.1,8,110.1,51.1,23,0.811,61,0.623,38,0.279,17,0.765,13,2,200,141.8,21.7,5,17,112,,7.6,6,0.656,40,0.575,23,41.2,28,0.811,16.0,13,21,0.714,15,0.714,5,"McAlister Field House, Charleston, South Carolina",HIGH-POINT,High Point,79.0,Home,CITADEL,Citadel,High Point,big-south
2018-12-01-14-high-point,34.6,9,14.6,6,92.0,82.8,24,0.426,68,0.382,26,0.235,16,0.75,12,4,200,93.3,24.4,10,21,70,,10.7,8,0.324,22,0.273,6,48.6,34,0.463,10.7,9,46,0.435,20,0.5,4,"December 1, 2018",36.4,8,8.7,4,93.3,75.6,31,0.471,51,0.431,22,0.569,29,0.724,21,5,200,92.0,17.2,5,14,69,,6.7,5,0.196,10,0.4,4,51.4,36,0.533,19.0,15,41,0.439,18,0.375,3,"Millis Center, High Point, North Carolina",HIGH-POINT,High Point,74.7,Away,EASTERN-KENTUCKY,Eastern Kentucky,High Point,big-south
2018-12-04-20-valparaiso,29.2,7,9.1,3,81.5,71.1,27,0.446,56,0.429,24,0.107,6,0.833,5,5,200,84.6,11.1,3,18,55,,9.2,6,0.232,13,0.154,2,46.2,30,0.467,17.0,12,43,0.512,22,0.444,4,"December 4, 2018",55.6,10,16.3,7,84.6,88.9,24,0.355,55,0.327,18,0.364,20,0.7,14,4,200,81.5,28.9,11,9,53,,10.8,7,0.4,22,0.136,3,53.8,35,0.411,12.4,9,33,0.455,15,0.556,5,"Athletics-Recreation Center, Valparaiso, Indiana",VALPARAISO,Valparaiso,65.2,Away,HIGH-POINT,High Point,High Point,big-south
2018-12-15-19-high-point,54.2,13,0.0,0,134.4,64.7,11,0.538,53,0.453,24,0.151,8,0.25,2,9,200,92.2,26.7,8,10,59,,6.3,4,0.509,27,0.333,9,40.4,19,0.519,23.1,17,26,0.577,15,0.25,3,"December 15, 2018",55.6,20,23.1,6,92.2,73.3,22,0.75,54,0.667,36,0.167,9,0.556,5,5,200,134.4,35.3,6,14,86,,14.1,9,0.333,18,0.5,9,59.6,28,0.738,14.7,10,36,0.75,27,0.5,5,"Millis Center, High Point, North Carolina",WESTERN-CAROLINA,Western Carolina,64.0,Home,HIGH-POINT,High Point,High Point,big-south
2018-12-17-19-high-point,58.6,17,10.0,5,109.8,67.3,33,0.554,65,0.446,29,0.292,19,0.684,13,0,225,103.7,14.6,6,19,85,,4.9,4,0.477,31,0.452,14,43.3,39,0.574,16.0,14,34,0.441,15,0.0,0,"December 17, 2018",69.7,23,14.7,5,103.7,85.4,35,0.5,76,0.434,33,0.355,27,0.519,14,5,225,109.8,32.7,16,17,90,,9.8,8,0.342,26,0.385,10,56.7,51,0.507,9.3,9,50,0.46,23,0.545,6,"Millis Center, High Point, North Carolina","North Carolina Wesleyan
			","North Carolina Wesleyan
			",72.8,Home,HIGH-POINT,High Point,High Point,big-south
2018-12-22-14-richmond,54.5,12,4.8,1,112.1,90.9,20,0.47,50,0.44,22,0.46,23,0.522,12,6,200,89.4,25.0,8,20,59,,10.6,7,0.32,16,0.188,3,51.9,28,0.484,18.9,14,34,0.559,19,0.5,6,"December 22, 2018",76.2,16,17.6,6,89.4,75.0,24,0.595,42,0.5,21,0.667,28,0.857,24,7,200,112.1,9.1,2,21,74,,12.1,8,0.5,21,0.381,8,48.1,26,0.669,18.1,12,21,0.619,13,0.417,5,"St. Elizabeths East Entertainment & Sports Arena, Washington, District of Columbia",HIGH-POINT,High Point,66.1,Home,RICHMOND,Richmond,High Point,big-south
2018-12-29-12-ohio-state,45.8,11,0.0,0,117.1,83.3,25,0.481,54,0.444,24,0.296,16,0.75,12,7,200,91.4,30.0,9,24,64,,10.0,7,0.241,13,0.308,4,56.7,34,0.519,20.8,16,41,0.488,20,0.462,6,"December 29, 2018",63.3,19,7.3,3,91.4,70.0,21,0.657,54,0.556,30,0.407,22,0.5,11,1,200,117.1,16.7,5,14,82,13,7.1,5,0.463,25,0.44,11,43.3,26,0.636,14.7,11,29,0.655,19,0.923,12,"Value City Arena, Columbus, Ohio",HIGH-POINT,High Point,69.5,Home,OHIO-STATE,Ohio State,High Point,big-south
2019-01-02-19-high-point,42.9,9,5.9,2,132.9,51.6,16,0.366,67,0.313,21,0.239,16,0.688,11,0,200,78.9,25.0,12,28,60,,6.6,5,0.388,26,0.269,7,35.4,28,0.402,16.8,15,41,0.341,14,0.0,0,"January 2, 2019",60.6,20,14.6,6,78.9,75.0,36,0.636,59,0.559,33,0.712,42,0.619,26,7,200,132.9,48.4,15,17,101,,9.2,7,0.424,25,0.36,9,64.6,51,0.64,12.4,11,34,0.706,24,0.5,7,"Millis Center, High Point, North Carolina","Washington College
			","Washington College
			",76.3,Home,HIGH-POINT,High Point,High Point,big-south
2019-01-05-17-charleston-southern,68.8,11,24.0,6,86.2,69.0,29,0.391,46,0.348,16,0.5,23,0.652,15,7,200,87.9,44.4,12,18,51,,0.0,0,0.326,15,0.267,4,59.4,41,0.448,17.6,12,31,0.387,12,0.533,8,"January 5, 2019",47.4,9,9.7,3,87.9,55.6,15,0.373,63,0.302,19,0.127,8,0.375,3,8,200,86.2,31.0,13,22,50,,6.9,4,0.603,38,0.237,9,40.6,28,0.374,8.3,6,25,0.4,10,0.429,6,"CSU Fieldhouse, Charleston, South Carolina",CHARLESTON-SOUTHERN,Charleston Southern,58.4,Away,HIGH-POINT,High Point,High Point,big-south
2019-01-10-19-high-point,65.0,13,0.0,0,105.7,67.6,25,0.393,61,0.328,20,0.213,13,0.769,10,8,200,82.9,12.8,5,16,58,,11.4,8,0.541,33,0.242,8,39.5,30,0.432,11.9,9,28,0.429,12,0.529,9,"January 10, 2019",50.0,13,3.6,1,82.9,87.2,34,0.518,57,0.456,26,0.439,25,0.6,15,7,200,105.7,32.4,12,13,74,,5.7,4,0.404,23,0.304,7,60.5,46,0.537,13.9,11,34,0.559,19,0.562,9,"Millis Center, High Point, North Carolina",PRESBYTERIAN,Presbyterian,69.5,Home,HIGH-POINT,High Point,High Point,big-south
2019-01-12-14-winthrop,31.8,7,0.0,0,112.7,78.8,26,0.373,63,0.349,22,0.317,20,0.8,16,8,200,88.7,25.6,10,16,63,,4.2,3,0.397,25,0.12,3,50.0,36,0.434,11.1,9,38,0.5,19,0.529,9,"January 12, 2019",43.3,13,5.3,2,88.7,74.4,29,0.555,64,0.469,30,0.203,13,0.692,9,5,200,112.7,21.2,7,14,80,,5.6,4,0.578,37,0.297,11,50.0,36,0.57,9.1,7,27,0.704,19,0.688,11,"Winthrop Coliseum, Rock Hill, South Carolina",HIGH-POINT,High Point,70.8,Home,WINTHROP,Winthrop,High Point,big-south
2019-01-16-19-high-point,33.3,7,14.0,6,102.9,63.3,19,0.385,61,0.344,21,0.131,8,0.875,7,14,200,78.3,11.8,4,15,54,,4.3,3,0.393,24,0.208,5,35.9,23,0.417,12.2,9,37,0.432,16,0.263,5,"January 16, 2019",50.0,15,18.9,7,78.3,88.2,30,0.525,61,0.492,30,0.18,11,0.636,7,8,200,102.9,36.7,11,11,71,,4.3,3,0.295,18,0.222,4,64.1,41,0.536,15.4,12,43,0.605,26,0.556,10,"Millis Center, High Point, North Carolina",SOUTH-CAROLINA-UPSTATE,USC Upstate,68.5,Home,HIGH-POINT,High Point,High Point,big-south
2019-01-24-19-longwood,33.3,6,8.7,2,83.3,81.1,30,0.323,62,0.29,18,0.323,20,0.55,11,9,200,77.3,31.0,13,17,51,,9.1,6,0.355,22,0.182,4,54.4,43,0.357,10.2,8,40,0.35,14,0.526,10,"January 24, 2019",44.4,8,10.0,4,77.3,69.0,29,0.398,54,0.333,18,0.352,19,0.632,12,9,200,83.3,18.9,7,19,55,,3.0,2,0.574,31,0.226,7,45.6,36,0.436,13.8,10,23,0.478,11,0.591,13,"Willett Hall, Farmville, Virginia",HIGH-POINT,High Point,66.3,Home,LONGWOOD,Longwood,High Point,big-south
2019-01-26-19-high-point,45.5,10,10.5,4,106.6,55.2,16,0.491,54,0.407,22,0.204,11,0.727,8,19,200,100.0,29.4,10,15,61,,14.8,9,0.463,25,0.36,9,41.3,26,0.515,15.8,11,29,0.448,13,0.095,2,"January 26, 2019",50.0,12,24.1,7,100.0,70.6,24,0.491,53,0.453,24,0.34,18,0.722,13,9,200,106.6,44.8,13,11,65,,13.1,8,0.283,15,0.267,4,58.7,37,0.528,18.7,14,38,0.526,20,0.55,11,"Millis Center, High Point, North Carolina",NORTH-CAROLINA-ASHEVILLE,UNC Asheville,61.4,Home,HIGH-POINT,High Point,High Point,big-south
2019-01-30-19-gardner-webb,59.3,16,17.9,5,104.5,86.2,25,0.518,55,0.491,27,0.291,16,0.625,10,10,200,101.5,41.4,12,12,67,,12.1,8,0.327,18,0.167,3,63.8,37,0.535,20.5,16,37,0.649,24,0.524,11,"January 30, 2019",68.0,17,10.8,4,101.5,58.6,17,0.596,52,0.481,25,0.231,12,0.583,7,9,200,104.5,13.8,4,15,69,,13.6,9,0.462,24,0.5,12,36.2,21,0.598,17.3,12,28,0.464,13,0.591,13,"Paul Porter Arena, Boiling Springs, North Carolina",HIGH-POINT,High Point,66.2,Home,GARDNER-WEBB,Gardner-Webb,High Point,big-south
2019-02-02-19-high-point,32.0,8,11.4,5,125.0,42.9,12,0.469,65,0.385,25,0.138,9,0.889,8,11,200,101.5,25.7,9,18,69,,8.8,6,0.523,34,0.324,11,33.3,21,0.498,11.5,9,31,0.452,14,0.476,10,"February 2, 2019",59.4,19,3.2,1,101.5,74.3,26,0.563,63,0.508,32,0.286,18,0.778,14,10,200,125.0,57.1,16,13,85,,8.8,6,0.302,19,0.368,7,66.7,42,0.594,14.5,12,44,0.568,25,0.545,12,"Millis Center, High Point, North Carolina",HAMPTON,Hampton,68.4,Home,HIGH-POINT,High Point,High Point,big-south
