,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-07-18-cincinnati,35.0,7,13.9,5,83.6,63.6,21,0.511,47,0.426,20,0.468,22,0.727,16,0,200,95.5,24.0,6,22,64,,3.0,2,0.426,20,0.4,8,46.6,27,0.557,18.7,13,27,0.444,12,1.0,1,"November 7, 2018",70.6,12,25.9,7,95.5,76.0,19,0.323,62,0.274,17,0.339,21,0.762,16,1,200,83.6,36.4,12,19,56,,6.0,4,0.419,26,0.231,6,53.4,31,0.389,12.3,10,36,0.306,11,0.0,0,"Fifth Third Arena, Cincinnati, Ohio",CINCINNATI,Cincinnati,67.2,Away,OHIO-STATE,Ohio State,Cincinnati,aac
2018-11-13-19-cincinnati,70.6,12,2.6,1,119.7,71.4,15,0.447,47,0.362,17,0.255,12,0.75,9,2,200,83.6,28.6,8,18,51,,6.6,4,0.362,17,0.471,8,46.9,23,0.484,21.1,14,30,0.3,9,0.0,0,"November 13, 2018",61.3,19,26.7,8,83.6,71.4,20,0.632,53,0.585,31,0.226,12,0.5,6,1,200,119.7,28.6,6,13,73,,13.1,8,0.264,14,0.357,5,53.1,26,0.622,15.9,11,39,0.667,26,0.5,1,"Fifth Third Arena, Cincinnati, Ohio",NORTH-CAROLINA-CENTRAL,North Carolina Central,61.2,Home,CINCINNATI,Cincinnati,Cincinnati,aac
2018-11-16-19-cincinnati,44.0,11,0.0,0,115.6,60.0,18,0.527,56,0.446,25,0.125,7,0.571,4,4,200,98.4,17.2,5,19,63,,3.1,2,0.411,23,0.391,9,39.0,23,0.531,15.7,11,33,0.485,16,0.0,0,"November 16, 2018",55.2,16,9.1,3,98.4,82.8,24,0.534,58,0.5,29,0.345,20,0.6,12,1,200,115.6,40.0,12,7,74,,10.9,7,0.328,19,0.211,4,61.0,36,0.548,10.7,8,39,0.641,25,0.667,2,"Fifth Third Arena, Cincinnati, Ohio",MILWAUKEE,Milwaukee,64.4,Home,CINCINNATI,Cincinnati,Cincinnati,aac
2018-11-19-19-cincinnati,53.3,8,3.9,2,109.9,61.3,19,0.4,45,0.333,15,0.689,31,0.516,16,2,200,73.2,15.2,5,18,52,,5.6,4,0.444,20,0.3,6,37.5,24,0.435,22.5,17,25,0.36,9,0.6,3,"November 19, 2018",63.3,19,16.0,4,73.2,84.8,28,0.508,64,0.469,30,0.266,17,0.765,13,1,200,109.9,38.7,12,21,78,,14.1,10,0.203,13,0.385,5,62.5,40,0.541,13.3,11,51,0.49,25,0.75,3,"Fifth Third Arena, Cincinnati, Ohio",WESTERN-MICHIGAN,Western Michigan,71.4,Home,CINCINNATI,Cincinnati,Cincinnati,aac
2018-11-23-19-cincinnati,54.5,12,6.5,3,101.4,70.6,12,0.51,50,0.44,22,0.22,11,0.364,4,4,200,78.6,11.5,3,19,55,,11.4,8,0.46,23,0.304,7,34.9,15,0.498,22.6,16,27,0.556,15,0.333,2,"November 23, 2018",25.9,7,11.1,3,78.6,88.5,23,0.528,53,0.509,27,0.396,21,0.714,15,1,200,101.4,29.4,5,14,71,,12.9,9,0.132,7,0.286,2,65.1,28,0.564,17.3,13,46,0.543,25,0.8,4,"The Arena, Niceville, Florida",GEORGE-MASON,George Mason,69.6,Home,CINCINNATI,Cincinnati,Cincinnati,aac
2018-11-24-19-mississippi,45.0,9,20.0,6,87.7,78.6,22,0.46,50,0.4,20,0.7,35,0.714,25,1,200,109.2,30.8,8,17,71,,6.2,4,0.28,14,0.429,6,55.6,30,0.533,9.7,7,36,0.389,14,0.833,5,"November 24, 2018",15.8,3,16.7,6,109.2,69.2,18,0.402,51,0.373,19,0.333,17,0.941,16,2,200,87.7,21.4,6,26,57,,4.6,3,0.412,21,0.143,3,44.4,24,0.482,15.8,11,30,0.533,16,0.6,3,"The Arena, Niceville, Florida",MISSISSIPPI,Ole Miss,64.9,Away,CINCINNATI,Cincinnati,Cincinnati,aac
2018-11-27-19-cincinnati,68.8,11,0.0,0,134.6,66.7,16,0.36,50,0.32,16,0.34,17,0.765,13,5,200,62.8,29.0,9,19,49,,9.0,7,0.42,21,0.19,4,45.5,25,0.422,33.5,29,29,0.414,12,0.286,2,"November 27, 2018",46.3,19,20.7,6,62.8,71.0,22,0.727,64,0.641,41,0.281,18,0.667,12,1,200,134.6,33.3,8,17,105,,16.7,13,0.297,19,0.579,11,54.5,30,0.724,16.3,14,45,0.667,30,0.857,6,"Fifth Third Arena, Cincinnati, Ohio",ARKANSAS-PINE-BLUFF,Arkansas-Pine Bluff,78.3,Home,CINCINNATI,Cincinnati,Cincinnati,aac
2018-12-01-18-nevada-las-vegas,58.3,14,14.8,4,95.3,61.1,22,0.551,49,0.49,24,0.327,16,0.688,11,1,200,101.6,28.6,8,23,65,,10.9,7,0.245,12,0.5,6,46.9,30,0.574,22.2,16,37,0.486,18,0.875,7,"December 1, 2018",44.4,8,10.8,4,101.6,71.4,20,0.422,51,0.353,18,0.569,29,0.621,18,3,200,95.3,38.9,14,17,61,,9.4,6,0.471,24,0.292,7,53.1,34,0.471,15.8,12,27,0.407,11,0.571,4,"Thomas & Mack Center, Las Vegas, Nevada",NEVADA-LAS-VEGAS,UNLV,63.7,Away,CINCINNATI,Cincinnati,Cincinnati,aac
2018-12-04-19-cincinnati,45.8,11,7.7,3,118.2,51.9,14,0.492,60,0.4,24,0.25,15,0.4,6,2,200,98.5,33.3,12,22,65,,7.6,5,0.417,25,0.44,11,41.3,26,0.484,16.3,13,35,0.371,13,0.8,8,"December 4, 2018",62.5,15,14.3,5,98.5,66.7,24,0.5,52,0.462,24,0.635,33,0.788,26,1,200,118.2,48.1,13,12,78,,9.1,6,0.25,13,0.308,4,58.7,37,0.576,13.1,10,39,0.513,20,0.889,8,"Fifth Third Arena, Cincinnati, Ohio",NORTHERN-KENTUCKY,Northern Kentucky,66.4,Home,CINCINNATI,Cincinnati,Cincinnati,aac
2018-12-08-14-cincinnati,44.4,8,4.9,2,106.9,62.5,20,0.402,51,0.353,18,0.176,9,0.667,6,4,200,81.0,25.0,7,14,47,,5.2,3,0.49,25,0.2,5,45.0,27,0.425,15.4,10,26,0.5,13,0.6,6,"December 8, 2018",66.7,16,15.4,4,81.0,75.0,21,0.449,59,0.407,24,0.22,13,0.692,9,1,200,106.9,37.5,12,14,62,,6.9,4,0.305,18,0.278,5,55.0,33,0.476,7.2,5,41,0.463,19,0.9,9,"Fifth Third Arena, Cincinnati, Ohio",XAVIER,Xavier,58.2,Home,CINCINNATI,Cincinnati,Cincinnati,aac
