,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-19-davidson,76.2,16,2.8,1,116.9,55.0,22,0.578,45,0.467,21,0.422,19,0.579,11,1,200,88.7,7.4,2,17,63,,2.8,2,0.444,20,0.5,10,35.8,24,0.583,24.2,17,25,0.44,11,0.0,0,"November 6, 2018",70.0,21,8.0,2,88.7,92.6,25,0.507,72,0.417,30,0.181,13,0.769,10,0,200,116.9,45.0,18,18,83,,8.5,6,0.5,36,0.361,13,64.2,43,0.531,13.4,12,36,0.472,17,1.0,1,"Belk Arena, Davidson, North Carolina",CLEVELAND-STATE,Cleveland State,70.6,Home,DAVIDSON,Davidson,Davidson,atlantic-10
2018-11-09-19-davidson,69.2,18,6.4,3,112.9,75.0,24,0.598,56,0.464,26,0.179,10,0.9,9,1,200,108.6,7.7,2,18,76,,2.9,2,0.589,33,0.455,15,44.8,26,0.626,13.0,9,23,0.478,11,0.5,1,"November 9, 2018",41.9,13,17.4,4,108.6,92.3,24,0.508,65,0.477,31,0.262,17,0.765,13,0,200,112.9,25.0,8,13,79,,2.9,2,0.277,18,0.222,4,55.2,32,0.541,8.8,7,47,0.574,27,1.0,2,"Belk Arena, Davidson, North Carolina",DARTMOUTH,Dartmouth,69.9,Home,DAVIDSON,Davidson,Davidson,atlantic-10
2018-11-15-19-wichita-state,47.4,9,11.4,4,77.9,70.7,29,0.433,52,0.365,19,0.269,14,0.857,12,0,200,83.8,9.4,3,12,57,,5.9,4,0.5,26,0.269,7,43.8,32,0.486,15.9,11,26,0.462,12,1.0,3,"November 15, 2018",55.0,11,7.7,2,83.8,90.6,29,0.369,65,0.308,20,0.123,8,0.625,5,2,200,77.9,29.3,12,19,53,,8.8,6,0.462,30,0.267,8,56.2,41,0.385,14.9,12,35,0.343,12,0.333,1,"TD Arena, Charleston, South Carolina",WICHITA-STATE,Wichita State,67.7,Away,DAVIDSON,Davidson,Davidson,atlantic-10
2018-11-16-18-davidson,50.0,14,4.8,1,87.9,86.7,26,0.515,67,0.418,28,0.194,13,0.769,10,0,200,119.7,41.7,15,11,79,23,4.5,3,0.507,34,0.382,13,62.1,41,0.54,12.1,10,33,0.455,15,1.0,4,"November 16, 2018",52.2,12,3.0,1,119.7,58.3,21,0.538,52,0.442,23,0.115,6,0.333,2,1,200,87.9,13.3,4,17,58,,4.5,3,0.596,31,0.323,10,37.9,25,0.529,19.2,13,21,0.619,13,0.75,3,"TD Arena, Charleston, South Carolina",DAVIDSON,Davidson,66.0,Away,PURDUE,Purdue,Davidson,atlantic-10
2018-11-18-18-davidson,63.6,14,0.0,0,104.4,78.6,22,0.442,60,0.367,22,0.117,7,0.857,6,3,200,86.8,25.0,9,15,59,,11.8,8,0.533,32,0.281,9,48.4,31,0.466,16.0,12,28,0.464,13,0.4,2,"November 18, 2018",75.0,18,7.1,2,86.8,75.0,27,0.538,53,0.453,24,0.358,19,0.737,14,1,200,104.4,21.4,6,12,71,,11.8,8,0.453,24,0.375,9,51.6,33,0.572,17.5,13,29,0.517,15,0.8,4,"TD Arena, Charleston, South Carolina",NORTHEASTERN,Northeastern,67.7,Home,DAVIDSON,Davidson,Davidson,atlantic-10
2018-11-24-13-davidson,50.0,11,6.1,2,109.9,74.2,23,0.52,50,0.44,22,0.52,26,0.654,17,4,200,97.2,19.4,6,20,69,,9.9,7,0.38,19,0.421,8,46.8,29,0.553,18.6,14,31,0.452,14,0.333,2,"November 24, 2018",40.7,11,9.7,3,97.2,80.6,25,0.517,59,0.458,27,0.339,20,0.85,17,1,200,109.9,25.8,8,22,78,,11.3,8,0.441,26,0.269,7,53.2,33,0.569,15.0,12,33,0.606,20,0.833,5,"Belk Arena, Davidson, North Carolina",NORTHEASTERN,Northeastern,71.4,Home,DAVIDSON,Davidson,Davidson,atlantic-10
2018-11-27-19-davidson,52.9,9,8.3,2,118.8,86.4,19,0.404,47,0.362,17,0.511,24,0.75,18,3,200,87.5,9.7,3,12,56,,7.8,5,0.468,22,0.182,4,41.5,22,0.479,13.5,9,25,0.52,13,0.4,2,"November 27, 2018",57.1,16,8.0,2,87.5,90.3,28,0.611,54,0.519,28,0.185,10,1.0,10,1,200,118.8,13.6,3,18,76,,7.8,5,0.556,30,0.333,10,58.5,31,0.647,12.0,8,24,0.75,18,0.857,6,"Belk Arena, Davidson, North Carolina",CHARLOTTE,Charlotte,64.1,Home,DAVIDSON,Davidson,Davidson,atlantic-10
2018-12-01-19-north-carolina-wilmington,48.3,14,8.6,3,121.4,59.5,25,0.696,51,0.569,29,0.51,26,0.769,20,1,200,130.0,20.0,5,25,91,,4.3,3,0.569,29,0.448,13,44.8,30,0.718,16.1,12,22,0.727,16,0.875,7,"December 1, 2018",64.3,18,0.0,0,130.0,80.0,20,0.531,64,0.438,28,0.438,28,0.607,17,5,200,121.4,40.5,17,26,85,,4.3,3,0.453,29,0.414,12,55.2,37,0.55,10.5,9,35,0.457,16,0.444,4,"Trask Coliseum, Wilmington, North Carolina",NORTH-CAROLINA-WILMINGTON,UNC Wilmington,69.8,Away,DAVIDSON,Davidson,Davidson,atlantic-10
2018-12-04-19-davidson,64.0,16,2.5,1,122.2,84.8,28,0.544,57,0.439,25,0.386,22,0.864,19,4,200,100.0,6.9,2,19,81,,4.9,4,0.596,34,0.353,12,48.4,30,0.6,18.4,15,23,0.565,13,0.5,4,"December 4, 2018",57.1,20,4.3,1,100.0,93.1,27,0.61,68,0.515,35,0.265,18,0.889,16,1,200,122.2,15.2,5,20,99,,7.4,6,0.412,28,0.464,13,51.6,32,0.647,11.6,10,40,0.55,22,0.889,8,"Belk Arena, Davidson, North Carolina",WINTHROP,Winthrop,81.0,Home,DAVIDSON,Davidson,Davidson,atlantic-10
2018-12-15-16-temple,59.3,16,9.4,3,104.1,80.6,25,0.588,57,0.474,27,0.211,12,0.667,8,2,225,101.4,20.0,6,14,75,,9.5,7,0.474,27,0.481,13,50.8,31,0.598,20.4,16,30,0.467,14,0.8,8,"December 15, 2018",75.9,22,6.7,2,101.4,80.0,24,0.556,63,0.46,29,0.206,13,0.538,7,2,225,104.1,19.4,6,14,77,,14.9,11,0.492,31,0.387,12,49.2,30,0.557,15.9,13,32,0.531,17,0.818,9,"Boardwalk Hall, Atlantic City, New Jersey",DAVIDSON,Davidson,66.2,Home,TEMPLE,Temple,Davidson,atlantic-10
