,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-08-20-southern-methodist,66.7,12,10.3,3,101.5,56.4,22,0.457,46,0.391,18,0.522,24,0.667,16,1,200,85.3,24.1,7,20,58,,10.3,7,0.457,21,0.286,6,42.6,29,0.505,23.1,17,25,0.48,12,0.5,1,"November 8, 2018",68.0,17,20.0,5,85.3,75.9,22,0.454,65,0.385,25,0.246,16,0.625,10,0,200,101.5,43.6,17,16,69,,14.7,10,0.554,36,0.25,9,57.4,39,0.475,15.3,13,29,0.552,16,1.0,1,"Moody Coliseum, Dallas, Texas",NORTHWESTERN-STATE,Northwestern State,68.0,Home,SOUTHERN-METHODIST,SMU,Southern Methodist,aac
2018-11-11-15-southern-methodist,70.4,19,21.4,6,101.6,70.6,24,0.609,55,0.491,27,0.164,9,0.778,7,0,200,117.5,25.9,7,12,74,,7.9,5,0.436,24,0.542,13,50.8,31,0.624,15.7,11,31,0.452,14,1.0,2,"November 11, 2018",65.2,15,12.9,4,117.5,74.1,20,0.5,58,0.397,23,0.155,9,0.667,6,1,200,101.6,29.4,10,13,64,,9.5,6,0.517,30,0.4,12,49.2,30,0.514,13.9,10,28,0.393,11,0.5,1,"Moody Coliseum, Dallas, Texas",SOUTHERN-METHODIST,SMU,62.8,Away,SOUTHERN-MISSISSIPPI,Southern Miss,Southern Methodist,aac
2018-11-14-20-southern-methodist,57.1,12,4.4,2,132.4,53.3,16,0.539,51,0.412,21,0.275,14,0.714,10,3,200,87.8,16.1,5,19,65,,4.1,3,0.608,31,0.419,13,34.4,21,0.564,26.9,21,20,0.4,8,0.0,0,"November 14, 2018",40.5,15,35.0,7,87.8,83.9,26,0.636,66,0.561,37,0.348,23,0.609,14,1,200,132.4,46.7,14,17,98,,14.9,11,0.318,21,0.476,10,65.6,40,0.637,13.6,12,45,0.6,27,0.667,2,"Moody Coliseum, Dallas, Texas",WESTERN-CAROLINA,Western Carolina,74.3,Home,SOUTHERN-METHODIST,SMU,Southern Methodist,aac
2018-11-17-19-southern-methodist,84.0,21,2.6,1,94.8,67.5,27,0.547,53,0.472,25,0.509,27,0.778,21,1,200,102.6,17.9,5,19,79,,6.5,5,0.491,26,0.308,8,47.1,32,0.6,20.8,17,27,0.63,17,0.75,3,"November 17, 2018",50.0,13,7.4,2,102.6,82.1,23,0.484,63,0.413,26,0.317,20,0.6,12,2,200,94.8,32.5,13,22,73,,11.7,9,0.397,25,0.36,9,52.9,36,0.503,18.2,16,38,0.447,17,0.5,2,"Moody Coliseum, Dallas, Texas",SOUTHERN-METHODIST,SMU,76.7,Away,LIPSCOMB,Lipscomb,Southern Methodist,aac
2018-11-20-18-southern-methodist,34.6,9,17.9,5,93.9,67.7,21,0.559,51,0.51,26,0.51,26,0.692,18,1,200,113.6,34.6,9,15,75,,7.6,5,0.353,18,0.278,5,52.6,30,0.592,16.1,12,33,0.636,21,0.8,4,"November 20, 2018",31.6,6,3.0,1,113.6,65.4,17,0.433,52,0.365,19,0.423,22,0.773,17,3,200,93.9,32.3,10,23,62,,6.1,4,0.462,24,0.292,7,47.4,27,0.496,18.5,14,28,0.429,12,0.4,2,"Hard Rock Hotel Riviera Maya, Cancun",SOUTHERN-METHODIST,SMU,66.4,Away,BRADLEY,Bradley,Southern Methodist,aac
2018-11-21-18-southern-methodist,72.4,21,3.0,1,122.2,68.2,15,0.621,58,0.5,29,0.138,8,0.5,4,3,200,120.6,30.8,8,8,76,,9.5,6,0.466,27,0.519,14,47.9,23,0.615,14.0,10,31,0.484,15,0.5,3,"November 21, 2018",30.0,9,12.9,4,120.6,69.2,18,0.648,54,0.556,30,0.148,8,0.875,7,3,200,122.2,31.8,7,13,77,,9.5,6,0.389,21,0.476,10,52.1,25,0.666,17.3,12,33,0.606,20,0.5,3,"Hard Rock Hotel Riviera Maya, Cancun",WRIGHT-STATE,Wright State,63.3,Home,SOUTHERN-METHODIST,SMU,Southern Methodist,aac
2018-11-27-20-southern-methodist,70.0,14,8.1,3,111.3,74.1,20,0.462,52,0.385,20,0.385,20,0.85,17,4,200,91.5,25.9,7,15,65,,12.7,9,0.5,26,0.308,8,50.0,27,0.528,20.8,16,26,0.462,12,0.429,3,"November 27, 2018",74.2,23,11.5,3,91.5,74.1,20,0.603,58,0.534,31,0.276,16,0.563,9,3,200,111.3,25.9,7,15,79,,12.7,9,0.362,21,0.381,8,50.0,27,0.602,16.7,13,37,0.622,23,0.571,4,"Moody Coliseum, Dallas, Texas",LAMAR,Lamar,71.1,Home,SOUTHERN-METHODIST,SMU,Southern Methodist,aac
2018-11-29-20-southern-methodist,65.2,15,7.9,3,142.2,50.0,14,0.51,49,0.469,23,0.245,12,0.75,9,4,200,92.2,22.2,6,14,59,,3.1,2,0.347,17,0.235,4,36.4,20,0.539,21.7,15,32,0.594,19,0.333,2,"November 29, 2018",68.6,24,9.4,3,92.2,77.8,21,0.604,67,0.522,35,0.164,11,0.909,10,3,200,142.2,50.0,14,13,91,,15.6,10,0.433,29,0.379,11,63.6,35,0.63,7.7,6,38,0.632,24,0.625,5,"Moody Coliseum, Dallas, Texas",MCNEESE-STATE,McNeese State,64.0,Home,SOUTHERN-METHODIST,SMU,Southern Methodist,aac
2018-12-02-15-southern-methodist,66.7,16,5.1,2,133.9,55.2,16,0.545,55,0.436,24,0.145,8,0.875,7,7,200,113.6,25.8,8,18,67,,6.8,4,0.455,25,0.48,12,40.0,24,0.57,14.6,10,30,0.4,12,0.3,3,"December 2, 2018",55.2,16,13.3,4,113.6,74.2,23,0.589,56,0.518,29,0.304,17,0.765,13,3,200,133.9,44.8,13,11,79,,8.5,5,0.304,17,0.471,8,60.0,36,0.616,9.9,7,39,0.538,21,0.667,6,"Moody Coliseum, Dallas, Texas",ORAL-ROBERTS,Oral Roberts,59.4,Home,SOUTHERN-METHODIST,SMU,Southern Methodist,aac
2018-12-05-22-southern-methodist,64.0,16,13.9,5,93.7,51.5,17,0.5,59,0.424,25,0.169,10,0.8,8,1,200,106.3,35.5,11,17,67,,11.1,7,0.458,27,0.333,9,43.8,28,0.525,11.2,8,32,0.5,16,0.857,6,"December 5, 2018",54.5,12,6.3,2,106.3,64.5,20,0.393,61,0.361,22,0.262,16,0.688,11,4,200,93.7,48.5,16,12,59,,7.9,5,0.41,25,0.16,4,56.3,36,0.43,16.0,13,36,0.5,18,0.6,6,"Moody Coliseum, Dallas, Texas",SOUTHERN-METHODIST,SMU,63.2,Away,TEXAS-CHRISTIAN,TCU,Southern Methodist,aac
2018-12-15-12-georgetown,53.6,15,10.0,4,100.0,65.7,23,0.559,59,0.475,28,0.373,22,0.682,15,4,200,111.0,21.9,7,20,81,,9.6,7,0.424,25,0.4,10,44.8,30,0.583,12.7,10,34,0.529,18,0.636,7,"December 15, 2018",56.5,13,5.9,2,111.0,78.1,25,0.431,58,0.397,23,0.5,29,0.793,23,3,200,100.0,34.3,12,19,73,,4.1,3,0.31,18,0.222,4,55.2,37,0.509,15.5,13,40,0.475,19,0.7,7,"Capital One Arena, Washington, District of Columbia",GEORGETOWN,Georgetown,72.6,Away,SOUTHERN-METHODIST,SMU,Southern Methodist,aac
2018-12-22-20-southern-methodist,55.6,10,2.3,1,120.9,69.0,20,0.427,48,0.375,18,0.417,20,0.6,12,7,200,79.1,12.9,4,16,53,,3.0,2,0.5,24,0.208,5,40.0,24,0.461,18.6,13,24,0.542,13,0.417,5,"December 22, 2018",41.4,12,4.2,1,79.1,87.1,27,0.542,60,0.483,29,0.333,20,0.8,16,4,200,120.9,31.0,9,18,81,,11.9,8,0.267,16,0.438,7,60.0,36,0.583,8.0,6,44,0.5,22,0.667,8,"Moody Coliseum, Dallas, Texas",CORNELL,Cornell,66.5,Home,SOUTHERN-METHODIST,SMU,Southern Methodist,aac
2019-01-02-20-southern-methodist,52.6,10,7.9,3,113.9,58.1,18,0.366,56,0.339,19,0.393,22,0.591,13,6,200,75.0,21.6,8,23,54,,11.1,8,0.268,15,0.2,3,38.2,26,0.406,17.6,14,41,0.39,16,0.538,7,"January 2, 2019",65.5,19,12.2,5,75.0,78.4,29,0.551,59,0.492,29,0.407,24,0.708,17,4,200,113.9,41.9,13,20,82,,11.1,8,0.356,21,0.333,7,61.8,42,0.582,17.7,15,38,0.579,22,0.692,9,"Moody Coliseum, Dallas, Texas",EAST-CAROLINA,East Carolina,72.4,Home,SOUTHERN-METHODIST,SMU,Southern Methodist,aac
2019-01-04-19-tulane,58.3,14,13.9,5,89.0,66.7,22,0.458,60,0.4,24,0.433,26,0.731,19,4,200,101.4,28.9,11,18,74,,8.2,6,0.317,19,0.368,7,46.5,33,0.511,13.3,11,41,0.415,17,0.714,10,"January 4, 2019",54.5,12,4.9,2,101.4,71.1,27,0.391,64,0.344,22,0.297,19,0.789,15,10,200,89.0,33.3,11,19,65,,5.5,4,0.438,28,0.214,6,53.5,38,0.445,13.2,11,36,0.444,16,0.286,4,"Devlin Fieldhouse, New Orleans, Louisiana",TULANE,Tulane,72.7,Away,SOUTHERN-METHODIST,SMU,Southern Methodist,aac
2019-01-10-19-connecticut,34.8,8,4.3,1,118.8,71.4,15,0.371,66,0.348,23,0.242,16,0.938,15,5,200,100.0,45.5,15,22,64,,12.5,8,0.348,23,0.13,3,55.6,30,0.435,11.0,9,43,0.465,20,0.667,10,"January 10, 2019",40.9,9,7.0,3,100.0,54.5,18,0.631,42,0.524,22,0.738,31,0.742,23,6,200,118.8,28.6,6,16,76,,4.7,3,0.452,19,0.474,9,44.4,24,0.67,15.2,10,23,0.565,13,0.625,10,"Harry A. Gampel Pavilion, Storrs, Connecticut",SOUTHERN-METHODIST,SMU,64.2,Home,CONNECTICUT,UConn,Southern Methodist,aac
2019-01-12-18-southern-methodist,65.0,13,13.8,4,113.2,60.0,21,0.42,56,0.357,20,0.214,12,0.833,10,6,200,83.8,15.6,5,14,57,,5.9,4,0.393,22,0.318,7,38.8,26,0.462,17.5,13,34,0.382,13,0.647,11,"January 12, 2019",64.0,16,17.6,6,83.8,84.4,27,0.516,61,0.41,25,0.262,16,0.875,14,5,200,113.2,40.0,14,13,77,,7.4,5,0.525,32,0.406,13,61.2,41,0.561,13.9,11,29,0.414,12,0.688,11,"Moody Coliseum, Dallas, Texas",TULSA,Tulsa,67.7,Home,SOUTHERN-METHODIST,SMU,Southern Methodist,aac
2019-01-16-21-southern-methodist,56.0,14,9.7,3,98.3,67.7,21,0.536,55,0.455,25,0.255,14,0.714,10,1,200,116.9,24.1,7,15,69,21,6.8,4,0.4,22,0.409,9,46.7,28,0.56,6.1,4,33,0.485,16,0.944,17,"January 16, 2019",52.4,11,6.1,2,116.9,75.9,22,0.427,55,0.382,21,0.218,12,0.917,11,6,200,98.3,32.3,10,16,58,,0.0,0,0.436,24,0.208,5,53.3,32,0.478,11.7,8,31,0.516,16,0.647,11,"Moody Coliseum, Dallas, Texas",SOUTHERN-METHODIST,SMU,58.7,Away,HOUSTON,Houston,Southern Methodist,aac
2019-01-19-16-memphis,61.9,13,10.3,4,106.4,68.6,24,0.448,58,0.362,21,0.276,16,0.563,9,7,200,78.2,25.0,9,17,61,,6.4,5,0.569,33,0.303,10,46.5,33,0.465,24.4,21,25,0.44,11,0.611,11,"January 19, 2019",72.7,24,8.0,2,78.2,75.0,27,0.527,73,0.452,33,0.11,8,0.75,6,6,200,106.4,31.4,11,17,83,,12.8,10,0.466,34,0.324,11,53.5,38,0.54,13.6,12,39,0.564,22,0.667,12,"FedExForum, Memphis, Tennessee",SOUTHERN-METHODIST,SMU,77.7,Home,MEMPHIS,Memphis,Southern Methodist,aac
2019-01-26-18-southern-methodist,76.0,19,2.8,1,118.1,72.7,24,0.527,56,0.446,25,0.393,22,0.727,16,15,200,104.2,31.3,10,19,75,,5.6,4,0.411,23,0.391,9,52.3,34,0.564,19.6,16,33,0.485,16,0.211,4,"January 26, 2019",71.4,20,15.2,5,104.2,68.8,22,0.557,61,0.459,28,0.377,23,0.739,17,7,200,118.1,27.3,9,15,85,,12.5,9,0.41,25,0.48,12,47.7,31,0.591,11.2,9,36,0.444,16,0.632,12,"Moody Coliseum, Dallas, Texas",TULANE,Tulane,72.2,Home,SOUTHERN-METHODIST,SMU,Southern Methodist,aac
