,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-19-northern-kentucky,53.8,7,4.1,2,125.9,38.2,13,0.267,58,0.224,13,0.224,13,0.538,7,0,200,46.9,19.6,9,25,38,,7.4,6,0.414,24,0.208,5,27.5,22,0.296,29.0,26,34,0.235,8,0.0,0,"November 6, 2018",52.6,20,20.6,7,46.9,80.4,37,0.623,65,0.585,38,0.6,39,0.538,21,0,200,125.9,61.8,21,20,102,,13.6,11,0.246,16,0.313,5,72.5,58,0.611,18.0,18,49,0.673,33,1.0,1,"Bank of Kentucky Center, Highland Heights, Kentucky","Wilmington (OH)
			","Wilmington (OH)
			",80.9,Home,NORTHERN-KENTUCKY,Northern Kentucky,Northern Kentucky,horizon
2018-11-09-19-northern-illinois,50.0,15,5.7,3,101.2,71.4,30,0.607,61,0.492,30,0.443,27,0.519,14,0,250,104.8,16.2,6,25,88,,8.3,7,0.541,33,0.424,14,45.6,36,0.596,14.1,12,28,0.571,16,1.0,2,"November 9, 2018",38.7,12,10.7,3,104.8,83.8,31,0.447,76,0.408,31,0.303,23,0.739,17,1,250,101.2,28.6,12,26,85,,3.6,3,0.303,23,0.261,6,54.4,43,0.489,13.1,13,53,0.472,25,0.5,1,"Convocation Center, DeKalb, Illinois",NORTHERN-ILLINOIS,Northern Illinois,67.1,Away,NORTHERN-KENTUCKY,Northern Kentucky,Northern Kentucky,horizon
2018-11-11-18-northern-kentucky,36.8,7,0.0,0,128.6,76.9,20,0.367,60,0.317,19,0.367,22,0.682,15,0,200,76.6,15.4,6,13,59,,5.2,4,0.417,25,0.24,6,40.0,26,0.419,16.7,14,35,0.371,13,0.0,0,"November 11, 2018",37.1,13,17.1,6,76.6,84.6,33,0.697,61,0.574,35,0.295,18,0.778,14,0,200,128.6,23.1,6,16,99,,15.6,12,0.574,35,0.429,15,60.0,39,0.712,13.8,11,26,0.769,20,1.0,3,"Bank of Kentucky Center, Highland Heights, Kentucky","Wabash
			","Wabash
			",76.5,Home,NORTHERN-KENTUCKY,Northern Kentucky,Northern Kentucky,horizon
2018-11-16-19-northern-kentucky,41.2,7,10.8,4,104.1,60.0,21,0.426,47,0.362,17,0.319,15,0.667,10,2,200,67.6,14.3,4,23,50,,4.1,3,0.383,18,0.333,6,39.7,25,0.462,30.9,24,29,0.379,11,0.333,1,"November 16, 2018",77.8,21,10.3,3,67.6,85.7,24,0.468,62,0.435,27,0.435,27,0.704,19,0,200,104.1,40.0,14,19,77,,17.6,13,0.403,25,0.16,4,60.3,38,0.515,15.0,13,37,0.622,23,1.0,4,"Bank of Kentucky Center, Highland Heights, Kentucky",NORTH-CAROLINA-ASHEVILLE,UNC Asheville,74.0,Home,NORTHERN-KENTUCKY,Northern Kentucky,Northern Kentucky,horizon
2018-11-17-19-northern-kentucky,55.6,10,11.1,2,90.8,78.6,22,0.404,52,0.346,18,0.385,20,0.55,11,3,200,81.5,23.5,8,24,53,,9.2,6,0.346,18,0.333,6,48.4,30,0.431,17.6,13,34,0.353,12,0.25,1,"November 17, 2018",87.5,14,23.5,8,81.5,76.5,26,0.568,37,0.432,16,0.865,32,0.531,17,0,200,90.8,21.4,6,21,59,,7.7,5,0.514,19,0.526,10,51.6,32,0.565,26.1,18,18,0.333,6,1.0,5,"Bank of Kentucky Center, Highland Heights, Kentucky",MANHATTAN,Manhattan,65.4,Home,NORTHERN-KENTUCKY,Northern Kentucky,Northern Kentucky,horizon
2018-11-18-18-northern-kentucky,69.2,18,12.5,3,125.4,69.7,23,0.61,50,0.52,26,0.52,26,0.846,22,3,200,116.9,20.8,5,27,83,,2.8,2,0.38,19,0.474,9,49.1,28,0.666,19.6,15,31,0.548,17,0.5,3,"November 18, 2018",76.0,19,12.9,4,116.9,79.2,19,0.545,55,0.455,25,0.745,41,0.707,29,0,200,125.4,30.3,10,21,89,,12.7,9,0.564,31,0.323,10,50.9,29,0.598,7.6,6,24,0.625,15,1.0,6,"Bank of Kentucky Center, Highland Heights, Kentucky",COASTAL-CAROLINA,Coastal Carolina,71.4,Home,NORTHERN-KENTUCKY,Northern Kentucky,Northern Kentucky,horizon
2018-11-24-18-central-florida,73.7,14,8.3,3,100.0,72.7,24,0.39,59,0.322,19,0.288,17,0.412,7,1,200,80.3,13.3,6,28,53,,3.0,2,0.525,31,0.258,8,38.5,30,0.395,7.0,5,28,0.393,11,0.857,6,"November 24, 2018",63.6,14,17.9,5,80.3,86.7,39,0.49,50,0.44,22,0.72,36,0.472,17,1,200,100.0,27.3,9,17,66,,1.5,1,0.28,14,0.357,5,61.5,48,0.492,10.8,8,36,0.472,17,0.833,5,"CFE Arena, Orlando, Florida",NORTHERN-KENTUCKY,Northern Kentucky,66.1,Home,CENTRAL-FLORIDA,UCF,Northern Kentucky,horizon
2018-11-27-19-morehead-state,62.2,23,19.4,6,92.2,86.5,32,0.729,59,0.627,37,0.136,8,0.875,7,1,200,120.8,20.0,4,27,93,,6.5,5,0.356,21,0.571,12,63.2,36,0.74,21.4,17,38,0.658,25,0.875,7,"November 27, 2018",61.9,13,15.8,6,120.8,80.0,16,0.44,58,0.362,21,0.552,32,0.625,20,5,200,92.2,13.5,5,11,71,,14.3,11,0.466,27,0.333,9,36.8,21,0.485,11.1,9,31,0.387,12,0.286,2,"Ellis T. Johnson Arena, Morehead, Kentucky",MOREHEAD-STATE,Morehead State,76.5,Away,NORTHERN-KENTUCKY,Northern Kentucky,Northern Kentucky,horizon
2018-11-30-19-northern-kentucky,33.3,6,7.7,2,105.4,92.3,24,0.368,53,0.34,18,0.528,28,0.75,21,4,200,81.1,17.1,6,18,60,,16.2,12,0.434,23,0.13,3,49.2,30,0.452,17.7,14,30,0.5,15,0.5,4,"November 30, 2018",75.0,21,10.0,3,81.1,82.9,29,0.637,51,0.549,28,0.373,19,0.684,13,1,200,105.4,7.7,2,25,78,,14.9,11,0.49,25,0.36,9,50.8,31,0.65,21.2,16,26,0.731,19,0.889,8,"Bank of Kentucky Center, Highland Heights, Kentucky",MARYLAND-BALTIMORE-COUNTY,UMBC,74.2,Home,NORTHERN-KENTUCKY,Northern Kentucky,Northern Kentucky,horizon
2018-12-04-19-cincinnati,45.8,11,7.7,3,118.2,51.9,14,0.492,60,0.4,24,0.25,15,0.4,6,2,200,98.5,33.3,12,22,65,,7.6,5,0.417,25,0.44,11,41.3,26,0.484,16.3,13,35,0.371,13,0.8,8,"December 4, 2018",62.5,15,14.3,5,98.5,66.7,24,0.5,52,0.462,24,0.635,33,0.788,26,1,200,118.2,48.1,13,12,78,,9.1,6,0.25,13,0.308,4,58.7,37,0.576,13.1,10,39,0.513,20,0.889,8,"Fifth Third Arena, Cincinnati, Ohio",NORTHERN-KENTUCKY,Northern Kentucky,66.4,Home,CINCINNATI,Cincinnati,Northern Kentucky,horizon
