,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-10-20-belmont,54.3,19,18.9,7,125.0,72.7,24,0.576,72,0.486,35,0.097,7,0.857,6,1,200,111.3,19.4,7,17,89,,6.3,5,0.431,31,0.419,13,44.9,31,0.591,12.8,11,41,0.537,22,0.5,1,"November 10, 2018",70.3,26,12.2,5,111.3,80.6,29,0.62,71,0.521,37,0.239,17,0.706,12,0,200,125.0,27.3,9,9,100,,6.3,5,0.479,34,0.412,14,55.1,38,0.632,11.3,10,37,0.622,23,1.0,1,"Curb Event Center, Nashville, Tennessee",ILLINOIS-STATE,Illinois State,79.7,Home,BELMONT,Belmont,Belmont,ovc
2018-11-12-20-belmont,37.0,10,8.7,4,110.8,81.8,27,0.454,65,0.415,27,0.292,19,0.737,14,1,200,88.0,34.2,13,20,73,,8.4,7,0.277,18,0.278,5,56.3,40,0.493,22.3,21,47,0.468,22,0.667,2,"November 12, 2018",60.0,21,12.8,6,88.0,65.8,25,0.585,65,0.538,35,0.369,24,0.667,16,0,200,110.8,18.2,6,16,92,,12.0,10,0.292,19,0.316,6,43.7,31,0.602,14.7,13,46,0.63,29,1.0,2,"Curb Event Center, Nashville, Tennessee",MIDDLE-TENNESSEE,Middle Tennessee,82.7,Home,BELMONT,Belmont,Belmont,ovc
2018-11-15-19-lipscomb,55.9,19,19.0,8,97.6,88.6,31,0.621,62,0.548,34,0.258,16,0.625,10,0,200,102.4,17.2,5,23,87,,7.1,6,0.355,22,0.409,9,56.3,36,0.625,22.5,20,40,0.625,25,1.0,3,"November 15, 2018",57.1,16,7.5,3,102.4,82.8,24,0.508,63,0.444,28,0.413,26,0.731,19,1,200,97.6,11.4,4,18,83,,11.8,10,0.333,21,0.381,8,43.8,28,0.551,15.8,14,42,0.476,20,0.667,2,"Allen Arena, Nashville, Tennessee",LIPSCOMB,Lipscomb,85.0,Away,BELMONT,Belmont,Belmont,ovc
2018-11-20-19-belmont,70.6,12,0.0,0,131.6,69.2,18,0.379,58,0.293,17,0.103,6,1.0,6,0,200,63.3,5.0,2,16,50,,5.1,4,0.621,36,0.278,10,30.3,20,0.411,24.8,20,22,0.318,7,0.0,0,"November 20, 2018",75.7,28,13.6,3,63.3,95.0,38,0.688,64,0.578,37,0.313,20,0.8,16,0,200,131.6,30.8,8,11,104,,15.2,12,0.5,32,0.438,14,69.7,46,0.707,15.2,13,32,0.719,23,1.0,4,"Curb Event Center, Nashville, Tennessee","Trevecca Nazarene
			","Trevecca Nazarene
			",78.7,Home,BELMONT,Belmont,Belmont,ovc
2018-11-24-16-kennesaw-state,42.9,15,15.5,9,68.8,84.4,38,0.572,69,0.507,35,0.232,16,0.75,12,0,200,118.2,36.1,13,15,91,,10.4,8,0.304,21,0.429,9,63.0,51,0.594,13.6,12,48,0.542,26,1.0,5,"November 24, 2018",23.8,5,8.3,4,118.2,63.9,23,0.328,67,0.313,21,0.269,18,0.5,9,6,200,68.8,15.6,7,14,53,,9.1,7,0.134,9,0.222,2,37.0,30,0.351,11.8,10,58,0.328,19,0.143,1,"KSU Convocation Center , Kennesaw, Georgia",KENNESAW-STATE,Kennesaw State,77.1,Away,BELMONT,Belmont,Belmont,ovc
2018-11-29-19-samford,58.3,21,5.2,3,104.5,68.9,31,0.525,80,0.45,36,0.325,26,0.577,15,0,225,111.2,32.6,14,20,99,,11.2,10,0.413,33,0.364,12,51.1,45,0.536,9.9,10,47,0.511,24,1.0,6,"November 29, 2018",44.4,16,10.6,5,111.2,67.4,29,0.481,81,0.444,36,0.284,23,0.652,15,2,225,104.5,31.1,14,17,93,,5.6,5,0.284,23,0.261,6,48.9,43,0.506,11.6,12,58,0.517,30,0.778,7,"Pete Hanna Center, Birmingham, Alabama",SAMFORD,Samford,79.2,Away,BELMONT,Belmont,Belmont,ovc
2018-12-01-14-green-bay,48.6,18,9.1,4,114.9,79.4,27,0.476,84,0.44,37,0.19,16,0.75,12,1,200,105.7,35.6,16,20,92,,11.5,10,0.369,31,0.194,6,54.4,43,0.502,11.6,12,53,0.585,31,0.857,6,"December 1, 2018",58.8,20,11.3,6,105.7,64.4,29,0.59,67,0.507,34,0.403,27,0.778,21,3,200,114.9,20.6,7,16,100,,5.7,5,0.343,23,0.478,11,45.6,36,0.626,14.1,13,44,0.523,23,0.625,5,"Resch Center, Green Bay, Wisconsin",BELMONT,Belmont,86.7,Home,GREEN-BAY,Green Bay,Belmont,ovc
2018-12-04-20-belmont,39.3,11,10.5,4,96.2,88.6,31,0.463,68,0.412,28,0.206,14,0.786,11,2,200,93.7,21.1,8,13,74,,6.3,5,0.382,26,0.269,7,53.4,39,0.496,14.9,13,42,0.5,21,0.75,6,"December 4, 2018",70.0,21,16.7,7,93.7,78.9,30,0.529,68,0.441,30,0.088,6,0.667,4,1,200,96.2,11.4,4,14,76,,8.9,7,0.441,30,0.4,12,46.6,34,0.536,13.5,11,38,0.474,18,0.875,7,"Curb Event Center, Nashville, Tennessee",LIPSCOMB,Lipscomb,78.8,Home,BELMONT,Belmont,Belmont,ovc
2018-12-15-17-ucla,70.4,19,9.1,3,96.0,71.4,30,0.478,68,0.397,27,0.206,14,0.643,9,1,200,98.7,26.8,11,20,74,,8.0,6,0.471,32,0.344,11,49.4,41,0.496,12.9,11,36,0.444,16,0.889,8,"December 15, 2018",46.2,12,13.9,5,98.7,73.2,30,0.492,61,0.426,26,0.459,28,0.429,12,3,200,96.0,28.6,12,15,72,,6.7,5,0.459,28,0.286,8,50.6,42,0.485,15.1,13,33,0.545,18,0.7,7,"Pauley Pavilion, Los Angeles, California",UCLA,UCLA,75.0,Away,BELMONT,Belmont,Belmont,ovc
2018-12-19-19-belmont,42.3,11,13.2,5,102.6,93.8,30,0.466,59,0.441,26,0.339,20,0.95,19,6,200,94.9,23.5,8,13,74,,11.5,9,0.254,15,0.2,3,57.6,38,0.54,19.1,16,44,0.523,23,0.455,5,"December 19, 2018",66.7,20,6.8,3,94.9,76.5,26,0.563,63,0.476,30,0.19,12,0.75,9,1,200,102.6,6.3,2,15,80,,14.1,11,0.397,25,0.44,11,42.4,28,0.582,14.9,12,38,0.5,19,0.9,9,"Curb Event Center, Nashville, Tennessee",WESTERN-KENTUCKY,Western Kentucky,77.6,Home,BELMONT,Belmont,Belmont,ovc
