,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-07-19-dayton,40.0,10,10.4,5,113.0,76.3,29,0.509,57,0.439,25,0.246,14,0.857,12,1,200,101.4,10.3,3,18,70,,1.4,1,0.368,21,0.381,8,47.8,32,0.55,12.5,9,36,0.472,17,0.0,0,"November 7, 2018",69.2,18,2.8,1,101.4,89.7,26,0.475,60,0.433,26,0.45,27,0.778,21,0,200,113.0,23.7,9,10,78,,5.8,4,0.2,12,0.417,5,52.2,35,0.536,6.5,5,48,0.438,21,1.0,1,"University of Dayton Arena, Dayton, Ohio",NORTH-FLORIDA,North Florida,69.2,Home,DAYTON,Dayton,North Florida,atlantic-sun
2018-11-09-19-penn-state,48.1,13,16.7,6,104.8,85.7,24,0.461,64,0.422,27,0.344,22,0.591,13,2,200,86.7,23.7,9,29,72,,10.8,9,0.422,27,0.185,5,50.0,33,0.484,16.9,15,37,0.595,22,0.0,0,"November 9, 2018",63.0,17,13.5,5,86.7,76.3,29,0.544,57,0.474,27,0.614,35,0.714,25,0,200,104.8,14.3,4,19,87,,8.4,7,0.368,21,0.381,8,50.0,33,0.591,17.2,15,36,0.528,19,1.0,1,"Bryce Jordan Center, University Park, Pennsylvania",NORTH-FLORIDA,North Florida,82.5,Home,PENN-STATE,Penn State,North Florida,atlantic-sun
2018-11-14-19-north-florida,65.6,21,0.0,0,111.8,58.1,18,0.534,73,0.438,32,0.096,7,0.714,5,0,200,97.6,24.3,9,27,83,,11.8,10,0.342,25,0.56,14,39.7,27,0.544,19.1,18,48,0.375,18,0.0,0,"November 14, 2018",44.8,13,4.2,2,97.6,75.7,28,0.56,58,0.5,29,0.707,41,0.732,30,2,200,111.8,41.9,13,14,95,,15.3,13,0.293,17,0.412,7,60.3,41,0.613,21.6,21,41,0.537,22,0.333,1,"UNF Arena , Jacksonville, Florida","Edward Waters
			","Edward Waters
			",85.4,Home,NORTH-FLORIDA,North Florida,North Florida,atlantic-sun
2018-11-17-15-wright-state,48.0,12,8.3,3,123.6,65.5,19,0.557,53,0.472,25,0.302,16,0.813,13,3,200,100.0,15.4,4,27,72,,12.5,9,0.434,23,0.391,9,41.8,23,0.594,15.5,11,30,0.533,16,0.25,1,"November 17, 2018",59.3,16,3.3,1,100.0,84.6,22,0.602,54,0.5,27,0.63,34,0.706,24,1,200,123.6,34.5,10,14,89,,11.1,8,0.333,18,0.611,11,58.2,32,0.634,18.8,16,36,0.444,16,0.75,3,"Ervin J. Nutter Center, Dayton, Ohio",NORTH-FLORIDA,North Florida,71.9,Home,WRIGHT-STATE,Wright State,North Florida,atlantic-sun
2018-11-20-15-southern-mississippi,44.0,11,17.8,8,62.3,87.0,40,0.452,62,0.403,25,0.161,10,0.8,8,3,200,83.1,27.8,10,15,64,,10.4,8,0.532,33,0.182,6,61.0,50,0.479,21.3,18,29,0.655,19,0.4,2,"November 20, 2018",71.4,15,3.4,1,83.1,72.2,26,0.344,64,0.328,21,0.156,10,0.4,4,1,200,62.3,13.0,6,15,48,,15.6,12,0.297,19,0.105,2,39.0,32,0.349,19.0,16,45,0.422,19,0.75,3,"Hard Rock Hotel Riviera Maya, Cancun",SOUTHERN-MISSISSIPPI,Southern Miss,76.8,Away,NORTH-FLORIDA,North Florida,North Florida,atlantic-sun
2018-11-21-15-jacksonville-state,67.9,19,2.2,1,115.3,66.7,20,0.565,62,0.452,28,0.21,13,0.615,8,4,200,108.3,33.3,11,19,78,,5.6,4,0.581,36,0.389,14,49.2,31,0.572,19.1,16,26,0.538,14,0.333,2,"November 21, 2018",41.4,12,11.5,3,108.3,66.7,22,0.544,57,0.509,29,0.439,25,0.84,21,3,200,115.3,33.3,10,13,83,,15.3,11,0.211,12,0.333,4,50.8,32,0.603,15.0,12,45,0.556,25,0.4,2,"Hard Rock Hotel Riviera Maya, Cancun",NORTH-FLORIDA,North Florida,72.0,Home,JACKSONVILLE-STATE,Jacksonville State,North Florida,atlantic-sun
2018-11-27-19-florida,62.5,15,0.0,0,140.0,51.9,14,0.491,58,0.414,24,0.19,11,0.818,9,5,200,94.3,25.0,9,8,66,,7.1,5,0.448,26,0.346,9,36.5,23,0.522,19.3,15,32,0.469,15,0.286,2,"November 27, 2018",66.7,26,18.8,6,94.3,75.0,27,0.681,69,0.565,39,0.087,6,0.667,4,3,200,140.0,48.1,13,17,98,,15.7,11,0.406,28,0.571,16,63.5,40,0.682,13.3,11,41,0.561,23,0.571,4,"Stephen C. O'Connell Center, Gainesville, Florida",NORTH-FLORIDA,North Florida,69.5,Home,FLORIDA,Florida,North Florida,atlantic-sun
2018-11-29-20-north-florida,46.4,13,2.7,1,106.6,66.7,22,0.407,70,0.4,28,0.143,10,0.5,5,5,200,81.6,21.6,8,13,62,,14.5,11,0.143,10,0.1,1,42.9,30,0.415,10.8,9,60,0.45,27,0.286,2,"November 29, 2018",66.7,20,8.3,5,81.6,78.4,29,0.523,64,0.469,30,0.313,20,0.7,14,5,200,106.6,33.3,11,16,81,,10.5,8,0.422,27,0.259,7,57.1,40,0.551,15.2,13,37,0.622,23,0.375,3,"UNF Arena , Jacksonville, Florida",FLORIDA-AM,Florida A&M,75.6,Home,NORTH-FLORIDA,North Florida,North Florida,atlantic-sun
2018-12-01-17-charleston-southern,63.0,17,15.2,7,88.6,71.7,33,0.561,57,0.474,27,0.368,21,0.571,12,5,200,96.2,41.9,13,21,76,,7.6,6,0.439,25,0.4,10,59.7,46,0.567,26.6,24,32,0.531,17,0.444,4,"December 1, 2018",55.6,15,9.4,3,96.2,58.1,18,0.429,70,0.386,27,0.257,18,0.556,10,4,200,88.6,28.3,13,18,70,,16.5,13,0.343,24,0.25,6,40.3,31,0.446,15.2,14,46,0.457,21,0.5,4,"CSU Fieldhouse, Charleston, South Carolina",CHARLESTON-SOUTHERN,Charleston Southern,78.8,Away,NORTH-FLORIDA,North Florida,North Florida,atlantic-sun
2018-12-11-21-minnesota,61.5,16,17.3,9,108.1,52.2,24,0.476,63,0.413,26,0.19,12,0.917,11,6,200,95.9,20.6,7,24,71,,4.1,3,0.349,22,0.364,8,38.8,31,0.517,16.0,13,41,0.439,18,0.4,4,"December 11, 2018",61.5,16,9.8,4,95.9,79.4,27,0.396,67,0.388,26,0.582,39,0.692,27,2,200,108.1,47.8,22,12,80,,9.5,7,0.224,15,0.067,1,61.3,49,0.468,10.6,10,52,0.481,25,0.818,9,"Williams Arena, Minneapolis, Minnesota",NORTH-FLORIDA,North Florida,74.1,Home,MINNESOTA,Minnesota,North Florida,atlantic-sun
2018-12-13-19-florida-international,55.9,19,16.0,8,117.2,61.8,21,0.507,73,0.466,34,0.274,20,0.75,15,7,200,102.3,41.0,16,23,89,,10.3,9,0.452,33,0.182,6,50.7,37,0.539,18.0,18,40,0.7,28,0.364,4,"December 13, 2018",55.6,20,15.0,6,102.3,59.0,23,0.555,73,0.493,36,0.384,28,0.75,21,2,200,117.2,38.2,13,19,102,,16.1,14,0.315,23,0.391,9,49.3,36,0.591,15.8,16,50,0.54,27,0.8,8,"FIU Arena, Miami, Florida",NORTH-FLORIDA,North Florida,86.9,Home,FLORIDA-INTERNATIONAL,Florida International,North Florida,atlantic-sun
2018-12-15-17-north-florida,36.4,8,4.0,1,81.9,76.7,23,0.32,75,0.293,22,0.227,17,0.765,13,6,200,73.5,27.5,14,22,61,,21.7,18,0.307,23,0.174,4,45.7,37,0.367,16.2,16,52,0.346,18,0.4,4,"December 15, 2018",90.9,20,9.6,5,73.5,72.5,37,0.51,50,0.44,22,0.5,25,0.68,17,7,200,81.9,23.3,7,15,68,,7.2,6,0.5,25,0.28,7,54.3,44,0.549,29.9,26,25,0.6,15,0.417,5,"UNF Arena , Jacksonville, Florida",CHARLESTON-SOUTHERN,Charleston Southern,83.0,Home,NORTH-FLORIDA,North Florida,North Florida,atlantic-sun
2018-12-19-19-florida-state,44.4,12,1.8,1,123.4,56.3,18,0.593,54,0.5,27,0.481,26,0.654,17,8,200,105.2,31.0,9,15,81,,2.6,2,0.463,25,0.4,10,44.3,27,0.61,22.5,19,29,0.586,17,0.385,5,"December 19, 2018",42.5,17,10.3,3,105.2,69.0,20,0.525,79,0.506,40,0.165,13,0.923,12,1,200,123.4,43.8,14,20,95,11,14.3,11,0.291,23,0.13,3,55.7,34,0.558,6.6,6,56,0.661,37,0.909,10,"Donald L. Tucker Center, Tallahassee, Florida",NORTH-FLORIDA,North Florida,76.8,Home,FLORIDA-STATE,Florida State,North Florida,atlantic-sun
2018-12-29-17-auburn,55.6,10,10.9,5,117.3,52.8,19,0.42,50,0.36,18,0.18,9,0.778,7,9,200,60.5,28.0,7,20,49,,3.7,3,0.52,26,0.231,6,42.6,26,0.451,37.9,33,24,0.5,12,0.357,5,"December 29, 2018",67.6,23,29.2,7,60.5,72.0,18,0.535,72,0.472,34,0.375,27,0.667,18,2,200,117.3,47.2,17,16,95,12,24.7,20,0.361,26,0.346,9,57.4,35,0.56,13.4,13,46,0.543,25,0.846,11,"Auburn Arena, Auburn, Alabama",NORTH-FLORIDA,North Florida,80.6,Home,AUBURN,Auburn,North Florida,atlantic-sun
2019-01-02-19-north-florida,58.8,20,8.2,4,116.9,55.9,19,0.514,72,0.472,34,0.056,4,0.5,2,0,200,85.4,26.3,10,20,76,,11.2,10,0.292,21,0.286,6,40.3,29,0.514,24.5,24,51,0.549,28,0.0,0,"January 2, 2019",47.4,18,13.7,7,85.4,73.7,28,0.571,77,0.494,38,0.286,22,0.727,16,9,200,116.9,44.1,15,12,104,,18.0,16,0.364,28,0.429,12,59.7,43,0.595,17.2,18,49,0.531,26,0.4,6,"UNF Arena , Jacksonville, Florida","Florida National University
			","Florida National University
			",89.2,Home,NORTH-FLORIDA,North Florida,North Florida,atlantic-sun
2019-01-05-17-north-florida,50.0,13,8.6,3,128.0,82.6,19,0.445,64,0.406,26,0.234,15,0.667,10,13,200,89.3,36.4,12,17,67,,13.3,10,0.25,16,0.313,5,55.4,31,0.471,16.5,14,48,0.438,21,0.188,3,"January 5, 2019",56.8,21,18.8,9,89.3,63.6,21,0.725,60,0.617,37,0.2,12,0.75,9,9,200,128.0,17.4,4,16,96,,10.7,8,0.417,25,0.52,13,44.6,25,0.731,18.7,15,35,0.686,24,0.438,7,"UNF Arena , Jacksonville, Florida",NORTH-ALABAMA,North Alabama,74.9,Home,NORTH-FLORIDA,North Florida,North Florida,atlantic-sun
2019-01-09-19-lipscomb,65.4,17,9.1,3,111.0,69.0,20,0.47,66,0.394,26,0.076,5,0.8,4,10,200,90.4,30.8,12,19,66,,13.7,10,0.53,35,0.286,10,47.1,32,0.483,20.9,18,31,0.516,16,0.412,7,"January 9, 2019",50.0,14,3.2,1,90.4,69.2,27,0.618,55,0.509,28,0.327,18,0.722,13,4,200,111.0,31.0,9,14,81,,11.0,8,0.4,22,0.545,12,52.9,36,0.637,22.2,18,33,0.485,16,0.733,11,"Allen Arena, Nashville, Tennessee",NORTH-FLORIDA,North Florida,73.5,Home,LIPSCOMB,Lipscomb,North Florida,atlantic-sun
2019-01-12-17-north-florida,54.5,12,23.5,8,108.8,63.9,23,0.425,60,0.367,22,0.4,24,0.625,15,13,200,82.5,20.0,8,17,66,,17.5,14,0.283,17,0.412,7,40.8,31,0.462,18.5,16,43,0.349,15,0.278,5,"January 12, 2019",74.2,23,20.9,9,82.5,80.0,32,0.592,65,0.477,31,0.246,16,0.625,10,10,200,108.8,36.1,13,19,87,,8.8,7,0.477,31,0.484,15,59.2,45,0.599,21.7,20,34,0.471,16,0.444,8,"UNF Arena , Jacksonville, Florida",FLORIDA-GULF-COAST,Florida Gulf Coast,79.5,Home,NORTH-FLORIDA,North Florida,North Florida,atlantic-sun
2019-01-16-19-stetson,63.3,19,6.0,3,113.2,67.4,29,0.608,60,0.5,30,0.367,22,0.636,14,10,200,127.9,40.0,12,13,87,,4.4,3,0.5,30,0.433,13,56.2,41,0.617,12.6,10,30,0.567,17,0.474,9,"January 16, 2019",62.1,18,13.3,4,127.9,60.0,18,0.471,68,0.426,29,0.294,20,0.65,13,14,200,113.2,32.6,14,17,77,,8.8,6,0.265,18,0.333,6,43.8,32,0.497,6.1,5,50,0.46,23,0.222,4,"Edmunds Center, DeLand, Florida",STETSON,Stetson,68.5,Away,NORTH-FLORIDA,North Florida,North Florida,atlantic-sun
