,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-20-monmouth,51.7,15,8.6,3,76.3,91.9,34,0.585,59,0.492,29,0.424,25,0.64,16,0,191,106.3,26.7,8,23,85,,8.8,7,0.458,27,0.407,11,62.7,42,0.6,19.5,17,32,0.563,18,1.0,1,"November 6, 2018",57.9,11,15.6,5,106.3,73.3,22,0.375,56,0.339,19,0.429,24,0.792,19,1,191,76.3,8.1,3,23,61,,11.3,9,0.375,21,0.19,4,37.3,25,0.453,19.4,16,35,0.429,15,0.0,0,"Multipurpose Activity Center, West Long Branch, New Jersey",MONMOUTH,Monmouth,83.9,Away,LEHIGH,Lehigh,Monmouth,maac
2018-11-09-19-colgate,59.1,13,14.8,4,113.0,64.3,18,0.439,57,0.386,22,0.491,28,0.857,24,2,200,96.1,30.6,11,24,74,,10.4,8,0.316,18,0.333,6,45.3,29,0.526,20.6,18,39,0.41,16,0.0,0,"November 9, 2018",65.4,17,2.6,1,96.1,69.4,25,0.58,56,0.464,26,0.5,28,0.786,22,1,200,113.0,35.7,10,24,87,,2.6,2,0.518,29,0.448,13,54.7,35,0.628,20.9,18,27,0.481,13,0.5,1,"Cotterell Court, Hamilton, New York",MONMOUTH,Monmouth,77.3,Home,COLGATE,Colgate,Monmouth,maac
2018-11-12-19-saint-josephs,50.0,13,12.8,5,113.0,64.1,25,0.519,54,0.481,26,0.259,14,0.5,7,3,200,91.3,6.9,2,18,63,,5.8,4,0.333,18,0.222,4,39.7,27,0.519,13.0,9,36,0.611,22,0.0,0,"November 12, 2018",60.7,17,2.8,1,91.3,93.1,27,0.463,68,0.412,28,0.324,22,0.682,15,0,200,113.0,35.9,14,16,78,,5.8,4,0.426,29,0.241,7,60.3,41,0.497,7.2,6,39,0.538,21,1.0,2,"Hagan Arena, Philadelphia, Pennsylvania",MONMOUTH,Monmouth,69.1,Home,SAINT-JOSEPHS,St. Joseph's,Monmouth,maac
2018-11-15-19-west-virginia,72.2,13,8.7,2,100.0,73.1,19,0.43,50,0.36,18,0.36,18,0.556,10,4,200,74.6,31.3,10,29,53,,14.1,10,0.34,17,0.412,7,50.0,29,0.453,23.7,18,33,0.333,11,0.0,0,"November 15, 2018",61.9,13,24.2,8,74.6,68.8,22,0.522,46,0.457,21,0.804,37,0.622,23,1,200,100.0,26.9,7,19,71,,11.3,8,0.5,23,0.261,6,50.0,29,0.558,22.4,18,23,0.652,15,0.5,1,"The HTC Center, Conway, South Carolina",MONMOUTH,Monmouth,70.6,Home,WEST-VIRGINIA,West Virginia,Monmouth,maac
2018-11-16-18-monmouth,56.0,14,2.9,1,82.8,76.7,23,0.57,50,0.5,25,0.26,13,0.538,7,1,200,100.0,25.9,7,15,64,,9.4,6,0.44,22,0.318,7,52.6,30,0.57,24.4,18,28,0.643,18,0.667,2,"November 16, 2018",28.6,6,3.6,1,100.0,74.1,20,0.434,53,0.396,21,0.17,9,0.778,7,5,200,82.8,23.3,7,15,53,,10.9,7,0.34,18,0.222,4,47.4,27,0.463,16.2,11,35,0.486,17,0.0,0,"The HTC Center, Conway, South Carolina",MONMOUTH,Monmouth,64.2,Away,VALPARAISO,Valparaiso,Monmouth,maac
2018-11-18-13-monmouth,55.6,15,13.9,5,76.8,82.9,29,0.588,57,0.474,27,0.561,32,0.625,20,3,200,106.1,22.6,7,22,87,,12.2,10,0.474,27,0.481,13,54.5,36,0.602,17.4,15,30,0.467,14,0.4,2,"November 18, 2018",55.6,10,3.3,1,106.1,77.4,24,0.342,57,0.316,18,0.509,29,0.828,24,6,200,76.8,17.1,6,27,63,,12.2,10,0.368,21,0.143,3,45.5,30,0.445,21.4,19,36,0.417,15,0.0,0,"The HTC Center, Conway, South Carolina",MONMOUTH,Monmouth,82.0,Away,CAL-STATE-FULLERTON,Cal State Fullerton,Monmouth,maac
2018-11-24-15-monmouth,47.6,10,12.0,3,91.9,68.0,17,0.463,54,0.389,21,0.241,13,0.769,10,2,200,96.8,22.6,7,21,60,,9.7,6,0.537,29,0.276,8,42.9,24,0.499,14.3,10,25,0.52,13,0.5,2,"November 24, 2018",43.8,7,4.0,1,96.8,77.4,24,0.44,42,0.381,16,0.595,25,0.8,20,7,200,91.9,32.0,8,17,57,,6.5,4,0.405,17,0.294,5,57.1,32,0.529,22.1,15,25,0.44,11,0.0,0,"Multipurpose Activity Center, West Long Branch, New Jersey",MONMOUTH,Monmouth,62.0,Away,PRINCETON,Princeton,Monmouth,maac
2018-11-28-20-kentucky,25.0,4,6.9,2,128.6,66.7,12,0.293,58,0.276,16,0.276,16,0.625,10,8,200,62.9,29.5,13,21,44,,8.6,6,0.276,16,0.125,2,40.3,25,0.335,19.7,16,42,0.333,14,0.0,0,"November 28, 2018",50.0,15,11.9,5,62.9,70.5,31,0.66,53,0.566,30,0.434,23,0.87,20,1,200,128.6,33.3,6,16,90,10,11.4,8,0.453,24,0.417,10,59.7,37,0.704,18.2,14,29,0.69,20,0.857,6,"Rupp Arena, Lexington, Kentucky",MONMOUTH,Monmouth,70.3,Home,KENTUCKY,Kentucky,Monmouth,maac
2018-12-01-14-bucknell,70.6,12,21.1,4,95.6,87.5,28,0.356,52,0.327,17,0.288,15,0.4,6,9,200,63.2,22.2,8,18,43,,5.9,4,0.288,15,0.2,3,52.9,36,0.364,22.5,17,37,0.378,14,0.0,0,"December 1, 2018",66.7,14,10.8,4,63.2,77.8,28,0.5,53,0.396,21,0.34,18,0.667,12,3,200,95.6,12.5,4,15,65,,14.7,10,0.642,34,0.324,11,47.1,32,0.528,15.3,11,19,0.526,10,0.5,3,"Sojka Pavilion, Lewisburg, Pennsylvania",MONMOUTH,Monmouth,68.3,Home,BUCKNELL,Bucknell,Monmouth,maac
2018-12-05-19-hofstra,60.7,17,7.7,2,113.6,67.9,19,0.582,55,0.509,28,0.218,12,0.75,9,10,200,110.6,33.3,9,17,73,,10.6,7,0.345,19,0.421,8,50.9,28,0.601,18.8,14,36,0.556,20,0.0,0,"December 5, 2018",63.6,14,16.7,6,110.6,66.7,18,0.571,49,0.449,22,0.531,26,0.731,19,3,200,113.6,32.1,9,12,75,,10.6,7,0.469,23,0.522,12,49.1,27,0.611,18.8,14,26,0.385,10,0.667,6,"Mack Sports Complex, Hempstead, New York",MONMOUTH,Monmouth,66.0,Home,HOFSTRA,Hofstra,Monmouth,maac
