,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-20-lamar,55.0,11,10.3,3,106.8,46.4,13,0.402,61,0.328,20,0.213,13,0.769,10,0,200,79.7,33.3,13,22,59,,12.2,9,0.443,27,0.333,9,38.8,26,0.439,22.2,19,34,0.324,11,0.0,0,"November 6, 2018",64.3,18,17.6,6,79.7,66.7,26,0.611,54,0.519,28,0.481,26,0.5,13,0,200,106.8,53.6,15,22,79,,10.8,8,0.463,25,0.4,10,61.2,41,0.595,26.8,24,29,0.621,18,1.0,1,"Montagne Center, Beaumont, Texas","Huston-Tillotson
			","Huston-Tillotson
			",74.3,Home,LAMAR,Lamar,Lamar,southland
2018-11-09-19-georgia-tech,56.5,13,0.0,0,106.0,75.0,21,0.425,60,0.383,23,0.55,33,0.545,18,1,200,83.1,29.4,10,20,69,,13.3,11,0.267,16,0.313,5,50.0,31,0.456,20.3,19,44,0.409,18,0.5,1,"November 9, 2018",81.3,26,18.2,8,83.1,70.6,24,0.603,63,0.508,32,0.333,21,0.571,12,0,200,106.0,25.0,7,24,88,,12.0,10,0.476,30,0.4,12,50.0,31,0.603,17.2,15,33,0.606,20,1.0,1,"McCamish Pavilion, Atlanta, Georgia",LAMAR,Lamar,82.8,Home,GEORGIA-TECH,Georgia Tech,Lamar,southland
2018-11-11-16-east-carolina,30.0,9,7.9,3,101.2,75.0,30,0.457,69,0.435,30,0.29,20,0.75,15,2,225,94.0,24.2,8,24,78,,9.6,8,0.232,16,0.188,3,52.1,38,0.497,16.2,15,53,0.509,27,0.333,1,"November 11, 2018",60.7,17,13.2,7,94.0,75.8,25,0.5,62,0.452,28,0.581,36,0.611,22,1,225,101.2,25.0,10,18,84,,9.6,8,0.387,24,0.25,6,47.9,35,0.531,13.4,12,38,0.579,22,0.667,2,"Williams Arena at Minges Coliseum, Greenville, North Carolina",LAMAR,Lamar,74.0,Home,EAST-CAROLINA,East Carolina,Lamar,southland
2018-11-17-15-lamar,42.3,11,5.9,2,101.4,67.9,19,0.41,67,0.388,26,0.209,14,0.857,12,3,200,91.8,35.1,13,24,67,,6.8,5,0.269,18,0.167,3,49.2,32,0.455,16.1,14,49,0.469,23,0.25,1,"November 17, 2018",47.8,11,8.2,4,91.8,64.9,24,0.5,51,0.451,23,0.608,31,0.742,23,2,200,101.4,32.1,9,13,74,,6.8,5,0.333,17,0.294,5,50.8,33,0.563,17.8,14,34,0.529,18,0.5,2,"Montagne Center, Beaumont, Texas",PRAIRIE-VIEW,Prairie View,72.7,Home,LAMAR,Lamar,Lamar,southland
2018-11-19-20-lamar,46.7,7,8.0,4,128.0,50.0,18,0.327,52,0.288,15,0.25,13,0.462,6,0,200,48.8,13.9,5,25,40,,8.5,7,0.288,15,0.267,4,31.9,23,0.344,30.2,25,37,0.297,11,0.0,0,"November 19, 2018",50.0,19,21.6,8,48.8,86.1,31,0.567,75,0.507,38,0.4,30,0.667,20,2,200,128.0,50.0,18,17,105,,18.3,15,0.333,25,0.36,9,68.1,49,0.588,13.7,14,50,0.58,29,0.6,3,"Montagne Center, Beaumont, Texas","Arlington Baptist
			","Arlington Baptist
			",81.7,Home,LAMAR,Lamar,Lamar,southland
2018-11-23-20-texas-pan-american,77.8,21,2.6,1,102.7,74.2,23,0.469,65,0.415,27,0.369,24,0.583,14,3,200,100.0,47.1,16,25,75,,10.7,8,0.323,21,0.333,7,60.0,39,0.491,17.5,16,44,0.455,20,0.5,3,"November 23, 2018",63.0,17,6.8,3,100.0,52.9,18,0.518,57,0.474,27,0.421,24,0.75,18,3,200,102.7,25.8,8,19,77,,13.3,10,0.333,19,0.263,5,40.0,26,0.563,17.2,14,38,0.579,22,0.571,4,"UTRGV Fieldhouse, Edinburg, Texas",LAMAR,Lamar,75.4,Home,TEXAS-PAN-AMERICAN,Texas-Rio Grande Valley,Lamar,southland
2018-11-27-20-southern-methodist,70.0,14,8.1,3,111.3,74.1,20,0.462,52,0.385,20,0.385,20,0.85,17,4,200,91.5,25.9,7,15,65,,12.7,9,0.5,26,0.308,8,50.0,27,0.528,20.8,16,26,0.462,12,0.429,3,"November 27, 2018",74.2,23,11.5,3,91.5,74.1,20,0.603,58,0.534,31,0.276,16,0.563,9,3,200,111.3,25.9,7,15,79,,12.7,9,0.362,21,0.381,8,50.0,27,0.602,16.7,13,37,0.622,23,0.571,4,"Moody Coliseum, Dallas, Texas",LAMAR,Lamar,71.1,Home,SOUTHERN-METHODIST,SMU,Lamar,southland
2018-12-01-17-rice,50.0,12,6.9,2,91.9,79.5,31,0.482,56,0.429,24,0.571,32,0.656,21,4,200,101.4,32.4,12,20,75,,2.7,2,0.375,21,0.286,6,56.6,43,0.527,15.6,13,35,0.514,18,0.5,4,"December 1, 2018",59.1,13,8.6,3,101.4,67.6,25,0.406,64,0.344,22,0.344,22,0.727,16,6,200,91.9,20.5,8,25,68,,4.1,3,0.547,35,0.229,8,43.4,33,0.457,12.0,10,29,0.483,14,0.333,3,"Tudor Fieldhouse, Houston, Texas",RICE,Rice,74.3,Away,LAMAR,Lamar,Lamar,southland
2018-12-04-20-houston,55.0,11,10.7,3,112.9,61.5,16,0.333,66,0.303,20,0.379,25,0.48,12,5,200,80.0,40.0,20,16,56,,11.4,8,0.318,21,0.19,4,47.4,36,0.36,11.5,10,45,0.356,16,0.444,4,"December 4, 2018",57.1,16,15.6,7,80.0,60.0,30,0.542,60,0.467,28,0.283,17,0.824,14,0,200,112.9,38.5,10,21,79,,4.3,3,0.533,32,0.281,9,52.6,40,0.58,17.2,14,28,0.679,19,1.0,7,"Hofheinz Pavilion, Houston, Texas",LAMAR,Lamar,70.0,Home,HOUSTON,Houston,Lamar,southland
2018-12-13-22-cal-state-bakersfield,50.0,9,7.3,3,110.3,77.3,17,0.415,47,0.383,18,0.83,39,0.667,26,6,200,83.3,32.0,8,15,65,,6.4,5,0.255,12,0.25,3,53.2,25,0.496,26.4,23,35,0.429,15,0.4,4,"December 13, 2018",50.0,17,25.7,9,83.3,68.0,17,0.623,61,0.557,34,0.197,12,0.833,10,4,200,110.3,22.7,5,29,86,,10.3,8,0.328,20,0.4,8,46.8,22,0.645,16.4,13,41,0.634,26,0.6,6,"Icardo Center, Bakersfield, California",LAMAR,Lamar,77.6,Home,CAL-STATE-BAKERSFIELD,Cal State Bakersfield,Lamar,southland
