,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-12-18-19-north-carolina-greensboro,47.8,11,6.5,2,104.8,66.7,18,0.442,60,0.383,23,0.1,6,0.833,5,5,200,93.5,35.3,12,13,58,,6.5,4,0.4,24,0.292,7,49.2,30,0.461,13.8,10,36,0.444,16,0.545,6,"December 18, 2018",48.0,12,13.9,5,93.5,64.7,22,0.538,53,0.472,25,0.208,11,0.727,8,2,200,104.8,33.3,9,11,65,,9.7,6,0.415,22,0.318,7,50.8,31,0.558,18.4,13,31,0.581,18,0.846,11,"Greensboro Coliseum, Greensboro, North Carolina",RADFORD,Radford,61.5,Home,NORTH-CAROLINA-GREENSBORO,UNC Greensboro,Radford,big-south
2018-12-21-18-radford,68.0,17,5.4,2,117.6,62.1,18,0.534,58,0.431,25,0.155,9,0.667,6,4,200,100.0,15.2,5,17,68,,5.9,4,0.534,31,0.387,12,37.1,23,0.546,15.1,11,27,0.481,13,0.667,8,"December 21, 2018",58.1,18,14.8,4,100.0,84.8,28,0.589,62,0.5,31,0.226,14,0.5,7,5,200,117.6,37.9,11,13,80,,10.3,7,0.403,25,0.44,11,62.9,39,0.583,13.9,11,37,0.541,20,0.583,7,"Donald N. Dedmon Center, Radford, Virginia",GEORGIA-SOUTHERN,Georgia Southern,68.5,Home,RADFORD,Radford,Radford,big-south
2018-12-29-18-maryland,53.8,14,12.1,4,118.2,61.5,16,0.455,66,0.394,26,0.121,8,0.5,4,6,200,97.0,27.5,11,22,64,,12.1,8,0.288,19,0.421,8,40.9,27,0.458,9.1,7,47,0.383,18,0.538,7,"December 29, 2018",60.0,15,12.8,6,97.0,72.5,29,0.538,53,0.472,25,0.472,25,0.84,21,3,200,118.2,38.5,10,13,78,,4.5,3,0.377,20,0.35,7,59.1,39,0.601,15.8,12,33,0.545,18,0.769,10,"Xfinity Center, College Park, Maryland",RADFORD,Radford,66.3,Home,MARYLAND,Maryland,Radford,big-south
2019-01-01-15-radford,33.3,6,2.8,1,121.2,61.3,19,0.406,48,0.375,18,0.417,20,0.6,12,0,200,77.3,17.1,6,15,51,,9.1,6,0.375,18,0.167,3,37.9,25,0.443,19.8,14,30,0.5,15,0.0,0,"January 1, 2019",48.4,15,13.3,4,77.3,82.9,29,0.54,63,0.492,31,0.238,15,0.8,12,6,200,121.2,38.7,12,16,80,,12.1,8,0.429,27,0.222,6,62.1,41,0.57,10.3,8,36,0.694,25,0.571,8,"Donald N. Dedmon Center, Radford, Virginia","Mars Hill
			","Mars Hill
			",65.8,Home,RADFORD,Radford,Radford,big-south
2019-01-05-16-radford,47.8,11,4.0,1,102.9,76.7,23,0.491,57,0.404,23,0.211,12,0.667,8,6,200,92.8,17.6,6,30,64,,7.2,5,0.491,28,0.357,10,45.3,29,0.51,16.2,12,29,0.448,13,0.625,10,"January 5, 2019",57.9,11,17.2,5,92.8,82.4,28,0.447,47,0.404,19,0.809,38,0.763,29,6,200,102.9,23.3,7,17,71,,8.7,6,0.468,22,0.182,4,54.7,35,0.546,14.7,11,25,0.6,15,0.6,9,"Donald N. Dedmon Center, Radford, Virginia",LONGWOOD,Longwood,68.9,Home,RADFORD,Radford,Radford,big-south
2019-01-10-19-south-carolina-upstate,57.1,16,0.0,0,102.9,75.9,22,0.62,50,0.56,28,0.5,25,0.68,17,6,200,112.9,24.0,6,16,79,,14.3,10,0.28,14,0.429,6,51.9,28,0.638,20.8,16,36,0.611,22,0.625,10,"January 10, 2019",50.0,13,2.8,1,112.9,76.0,19,0.596,52,0.5,26,0.308,16,0.625,10,12,200,102.9,24.1,7,24,72,,7.1,5,0.558,29,0.345,10,48.1,26,0.604,21.3,16,23,0.696,16,0.294,5,"G.B. Hodge Center, Spartanburg, South Carolina",SOUTH-CAROLINA-UPSTATE,USC Upstate,70.2,Away,RADFORD,Radford,Radford,big-south
2019-01-12-16-radford,63.0,17,11.1,2,109.7,87.0,20,0.563,56,0.482,27,0.339,19,0.737,14,9,200,106.9,25.0,7,19,77,,13.9,10,0.464,26,0.346,9,52.9,27,0.592,18.9,15,30,0.6,18,0.5,9,"January 12, 2019",66.7,16,10.0,3,106.9,75.0,21,0.66,47,0.511,24,0.447,21,0.81,17,6,200,109.7,13.0,3,16,79,,8.3,6,0.617,29,0.483,14,47.1,24,0.693,22.1,16,18,0.556,10,0.647,11,"Donald N. Dedmon Center, Radford, Virginia",PRESBYTERIAN,Presbyterian,71.5,Home,RADFORD,Radford,Radford,big-south
2019-01-17-21-radford,31.8,7,6.5,2,127.1,64.0,16,0.51,48,0.458,22,0.292,14,0.643,9,7,200,98.3,17.9,5,10,58,,6.8,4,0.292,14,0.357,5,39.6,21,0.531,14.2,9,34,0.5,17,0.611,11,"January 17, 2019",67.9,19,2.9,1,98.3,82.1,23,0.605,57,0.491,28,0.158,9,0.667,6,6,200,127.1,36.0,9,14,75,,6.8,4,0.456,26,0.5,13,60.4,32,0.612,11.6,8,31,0.484,15,0.667,12,"Donald N. Dedmon Center, Radford, Virginia",GARDNER-WEBB,Gardner-Webb,59.5,Home,RADFORD,Radford,Radford,big-south
2019-01-19-16-north-carolina-asheville,68.0,17,14.8,4,101.6,76.7,23,0.602,49,0.51,25,0.429,21,0.571,12,6,200,114.5,44.4,12,16,71,,8.1,5,0.469,23,0.391,9,61.4,35,0.602,20.5,15,26,0.615,16,0.684,13,"January 19, 2019",54.5,12,11.5,3,114.5,55.6,15,0.481,53,0.415,22,0.226,12,1.0,12,17,200,101.6,23.3,7,19,63,,11.3,7,0.491,26,0.269,7,38.6,22,0.537,14.6,10,27,0.556,15,0.105,2,"Kimmel Arena, Asheville, North Carolina",NORTH-CAROLINA-ASHEVILLE,UNC Asheville,61.8,Away,RADFORD,Radford,Radford,big-south
2019-01-21-19-longwood,27.6,8,16.7,4,89.4,80.8,21,0.55,60,0.483,29,0.133,8,0.75,6,6,200,109.1,26.7,8,17,72,,6.1,4,0.4,24,0.333,8,51.8,29,0.564,14.8,11,36,0.583,21,0.7,14,"January 21, 2019",47.4,9,13.9,5,109.1,73.3,22,0.479,47,0.404,19,0.319,15,0.933,14,9,200,89.4,19.2,5,17,59,,6.1,4,0.489,23,0.304,7,48.2,27,0.545,23.0,16,24,0.5,12,0.571,12,"Willett Hall, Farmville, Virginia",LONGWOOD,Longwood,66.0,Away,RADFORD,Radford,Radford,big-south
