,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-07-21-texas-am,55.6,15,2.3,1,98.0,54.8,23,0.433,82,0.329,27,0.232,19,0.632,12,1,200,83.0,19.2,10,24,83,,14.0,14,0.659,54,0.315,17,35.1,33,0.456,18.1,20,28,0.357,10,0.0,0,"November 7, 2018",56.8,21,28.6,8,83.0,80.8,42,0.506,81,0.457,37,0.321,26,0.615,16,0,200,98.0,45.2,19,18,98,,10.0,10,0.469,38,0.211,8,64.9,61,0.525,20.6,24,43,0.674,29,1.0,1,"Reed Arena, College Station, Texas",SAVANNAH-STATE,Savannah State,99.7,Home,TEXAS-AM,Texas A&M,Texas A&M,sec
2018-11-09-21-texas-am,55.2,16,18.4,7,104.3,65.2,30,0.609,55,0.527,29,0.273,15,0.467,7,0,200,105.7,30.0,9,24,74,,2.9,2,0.382,21,0.429,9,51.3,39,0.596,18.5,14,34,0.588,20,1.0,2,"November 9, 2018",45.8,11,14.7,5,105.7,70.0,21,0.409,66,0.364,24,0.394,26,0.731,19,1,200,104.3,34.8,16,19,73,,10.0,7,0.424,28,0.214,6,48.7,37,0.466,11.4,10,38,0.474,18,0.5,1,"Reed Arena, College Station, Texas",TEXAS-AM,Texas A&M,69.7,Away,CALIFORNIA-IRVINE,UC-Irvine,Texas A&M,sec
2018-11-15-23-gonzaga,33.3,9,9.1,4,122.1,69.4,25,0.454,65,0.415,27,0.292,19,0.632,12,2,200,92.2,29.3,12,22,71,,7.8,6,0.277,18,0.278,5,48.1,37,0.48,13.0,11,47,0.468,22,0.333,1,"November 15, 2018",50.0,16,21.3,10,92.2,70.7,29,0.546,65,0.492,32,0.492,32,0.719,23,0,200,122.1,30.6,11,20,94,3,10.4,8,0.323,21,0.333,7,51.9,40,0.586,12.2,11,44,0.568,25,1.0,3,"McCarthey Athletic Center, Spokane, Washington",TEXAS-AM,Texas A&M,76.6,Home,GONZAGA,Gonzaga,Texas A&M,sec
2018-11-18-22-texas-am,50.0,11,6.5,3,90.1,60.6,20,0.49,52,0.423,22,0.615,32,0.563,18,0,200,97.2,38.2,13,20,69,,8.5,6,0.346,18,0.389,7,49.3,33,0.513,23.2,20,34,0.441,15,1.0,3,"November 18, 2018",36.0,9,11.8,4,97.2,61.8,21,0.434,61,0.41,25,0.246,15,0.733,11,3,200,90.1,39.4,13,25,64,,15.5,11,0.246,15,0.2,3,50.7,34,0.47,16.1,13,46,0.478,22,0.25,1,"Vancouver Convention Centre, Vancouver",TEXAS-AM,Texas A&M,71.2,Away,MINNESOTA,Minnesota,Texas A&M,sec
2018-11-20-23-washington,39.1,9,7.3,3,106.0,52.3,23,0.447,57,0.404,23,0.439,25,0.64,16,4,200,100.0,45.5,15,26,67,,7.5,5,0.298,17,0.294,5,49.4,38,0.486,16.0,13,40,0.45,18,0.2,1,"November 20, 2018",60.0,12,15.0,6,100.0,54.5,18,0.377,61,0.328,20,0.59,36,0.694,25,1,200,106.0,47.7,21,20,71,,10.4,7,0.328,20,0.3,6,50.6,39,0.455,12.5,11,41,0.341,14,0.8,4,"Vancouver Convention Centre, Vancouver",TEXAS-AM,Texas A&M,67.5,Home,WASHINGTON,Washington,Texas A&M,sec
2018-11-23-19-texas-am,78.3,18,11.4,4,113.8,54.5,12,0.482,57,0.404,23,0.193,11,0.636,7,3,200,95.4,18.8,6,15,62,,12.3,8,0.386,22,0.409,9,33.3,18,0.498,16.3,12,35,0.4,14,0.5,3,"November 23, 2018",69.2,18,25.7,9,95.4,81.3,26,0.596,47,0.553,26,0.489,23,0.783,18,4,200,113.8,45.5,10,11,74,,7.7,5,0.255,12,0.333,4,66.7,36,0.639,19.7,14,35,0.629,22,0.333,2,"Reed Arena, College Station, Texas",SOUTH-ALABAMA,South Alabama,65.1,Home,TEXAS-AM,Texas A&M,Texas A&M,sec
2018-12-03-20-texas-am,36.4,8,7.1,2,105.3,73.1,19,0.383,64,0.344,22,0.156,10,1.0,10,7,200,77.6,26.3,10,20,59,,2.6,2,0.328,21,0.238,5,45.3,29,0.429,20.8,18,43,0.395,17,0.222,2,"December 3, 2018",56.0,14,27.9,12,77.6,73.7,28,0.548,52,0.481,25,0.596,31,0.742,23,4,200,105.3,26.9,7,14,80,,13.2,10,0.462,24,0.292,7,54.7,35,0.599,18.6,15,28,0.643,18,0.429,3,"Reed Arena, College Station, Texas",NORTHWESTERN-STATE,Northwestern State,75.7,Home,TEXAS-AM,Texas A&M,Texas A&M,sec
2018-12-15-23-oregon-state,69.6,16,14.7,5,92.8,54.1,20,0.491,54,0.426,23,0.315,17,0.824,14,4,200,97.1,34.5,10,20,67,,10.1,7,0.315,17,0.412,7,45.5,30,0.54,19.6,15,37,0.432,16,0.5,4,"December 15, 2018",57.1,12,21.6,8,97.1,65.5,19,0.41,61,0.344,21,0.311,19,0.737,14,3,200,92.8,45.9,17,17,64,,5.8,4,0.443,27,0.296,8,54.5,36,0.457,20.6,18,34,0.382,13,0.667,6,"Moda Center, Portland, Oregon",OREGON-STATE,Oregon State,69.1,Away,TEXAS-AM,Texas A&M,Texas A&M,sec
2018-12-19-20-texas-am,66.7,12,3.7,1,102.9,69.0,20,0.368,53,0.34,18,0.264,14,0.714,10,6,200,71.0,18.2,6,20,49,,11.6,8,0.415,22,0.136,3,41.9,26,0.411,21.3,16,31,0.484,15,0.5,6,"December 19, 2018",50.0,13,16.1,5,71.0,81.8,27,0.575,53,0.491,26,0.34,18,0.556,10,4,200,102.9,31.0,9,15,71,,11.6,8,0.491,26,0.346,9,58.1,36,0.577,20.8,16,27,0.63,17,0.556,5,"Reed Arena, College Station, Texas",VALPARAISO,Valparaiso,69.1,Home,TEXAS-AM,Texas A&M,Texas A&M,sec
2018-12-22-14-texas-am,56.0,14,12.7,7,121.1,53.1,17,0.423,71,0.352,25,0.211,15,0.533,8,5,200,89.5,24.5,12,17,68,,7.9,6,0.493,35,0.286,10,35.8,29,0.435,11.4,10,36,0.417,15,0.583,7,"December 22, 2018",45.7,16,11.1,4,89.5,75.5,37,0.568,66,0.53,35,0.318,21,0.81,17,4,200,121.1,46.9,15,15,92,,3.9,3,0.167,11,0.455,5,64.2,52,0.605,16.6,15,55,0.545,30,0.6,6,"Reed Arena, College Station, Texas",MARSHALL,Marshall,76.1,Home,TEXAS-AM,Texas A&M,Texas A&M,sec
