,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-20-louisiana-state,36.4,8,2.4,1,132.4,51.3,20,0.472,54,0.407,22,0.352,19,0.632,12,1,200,88.7,30.3,10,21,63,,5.6,4,0.426,23,0.304,7,41.7,30,0.5,23.4,19,31,0.484,15,0.0,0,"November 6, 2018",43.8,14,12.9,4,88.7,69.7,23,0.53,66,0.485,32,0.47,31,0.774,24,0,200,132.4,48.7,19,17,94,23,18.3,13,0.364,24,0.25,6,58.3,42,0.582,10.2,9,42,0.619,26,1.0,1,"Maravich Assembly Center, Baton Rouge, Louisiana",SOUTHEASTERN-LOUISIANA,Southeastern Louisiana,71.4,Home,LOUISIANA-STATE,LSU,Louisiana State,sec
2018-11-09-20-louisiana-state,61.8,21,13.9,5,126.0,66.7,16,0.725,60,0.567,34,0.15,9,0.444,4,1,200,118.2,7.7,2,26,91,,9.1,7,0.55,33,0.576,19,36.0,18,0.708,18.0,14,27,0.556,15,0.5,1,"November 9, 2018",53.3,16,11.1,3,118.2,92.3,24,0.639,54,0.556,30,0.574,31,0.903,28,0,200,126.0,33.3,8,14,97,23,11.7,9,0.333,18,0.5,9,64.0,32,0.706,19.1,16,36,0.583,21,1.0,2,"Maravich Assembly Center, Baton Rouge, Louisiana",NORTH-CAROLINA-GREENSBORO,UNC Greensboro,76.5,Home,LOUISIANA-STATE,LSU,Louisiana State,sec
2018-11-13-19-louisiana-state,46.2,12,6.7,3,113.3,56.7,17,0.484,64,0.406,26,0.313,20,0.7,14,1,200,101.3,31.3,10,17,76,,6.7,5,0.469,30,0.333,10,43.5,27,0.517,16.1,14,34,0.471,16,0.5,1,"November 13, 2018",44.1,15,17.6,6,101.3,68.8,22,0.579,63,0.54,34,0.254,16,0.75,12,0,200,113.3,43.3,13,19,85,22,13.3,10,0.286,18,0.278,5,56.5,35,0.602,16.7,14,45,0.644,29,1.0,3,"Maravich Assembly Center, Baton Rouge, Louisiana",MEMPHIS,Memphis,74.6,Home,LOUISIANA-STATE,LSU,Louisiana State,sec
2018-11-16-20-louisiana-state,33.3,8,7.5,3,104.2,67.6,23,0.484,61,0.393,24,0.213,13,0.615,8,1,200,94.4,35.3,12,19,67,,8.5,6,0.459,28,0.393,11,51.5,35,0.499,20.3,17,33,0.394,13,0.75,3,"November 16, 2018",37.9,11,21.2,7,94.4,64.7,22,0.492,64,0.453,29,0.297,19,0.579,11,0,200,104.2,32.4,11,12,74,22,11.3,8,0.375,24,0.208,5,48.5,33,0.507,8.8,7,40,0.6,24,1.0,4,"Maravich Assembly Center, Baton Rouge, Louisiana",LOUISIANA-TECH,Louisiana Tech,70.6,Home,LOUISIANA-STATE,LSU,Louisiana State,sec
2018-11-22-19-louisiana-state,44.4,8,3.1,1,104.7,82.6,19,0.387,53,0.34,18,0.415,22,0.636,14,2,200,85.9,28.2,11,14,55,,9.4,6,0.453,24,0.208,5,48.4,30,0.433,14.9,11,29,0.448,13,0.6,3,"November 22, 2018",66.7,18,3.4,1,85.9,71.8,28,0.577,52,0.519,27,0.192,10,0.7,7,0,200,104.7,17.4,4,18,67,19,10.9,7,0.385,20,0.3,6,51.6,32,0.59,17.5,12,32,0.656,21,1.0,5,"HP Field House, Orlando, Florida",COLLEGE-OF-CHARLESTON,College of Charleston,64.1,Home,LOUISIANA-STATE,LSU,Louisiana State,sec
2018-11-23-16-florida-state,59.3,16,14.0,7,106.8,55.8,24,0.625,52,0.519,27,0.25,13,0.846,11,1,225,102.7,17.4,4,20,76,19,8.1,6,0.5,26,0.423,11,42.4,28,0.653,22.8,17,26,0.615,16,0.833,5,"November 23, 2018",51.7,15,3.8,1,102.7,82.6,19,0.441,76,0.382,29,0.224,17,0.706,12,0,225,106.8,44.2,19,15,79,14,14.9,11,0.342,26,0.346,9,57.6,38,0.47,12.6,12,50,0.4,20,1.0,5,"HP Field House, Orlando, Florida",LOUISIANA-STATE,LSU,65.9,Home,FLORIDA-STATE,Florida State,Louisiana State,sec
2018-11-25-16-louisiana-state,51.6,16,14.6,6,101.3,61.0,25,0.66,53,0.585,31,0.472,25,0.8,20,2,200,118.4,26.1,6,15,90,,10.5,8,0.302,16,0.5,8,48.4,31,0.694,20.0,16,37,0.622,23,0.667,4,"November 25, 2018",53.6,15,8.1,3,118.4,73.9,17,0.478,68,0.412,28,0.294,20,0.6,12,2,200,101.3,39.0,16,17,77,19,14.5,11,0.397,27,0.333,9,51.6,33,0.497,17.2,16,41,0.463,19,0.714,5,"HP Field House, Orlando, Florida",LOUISIANA-STATE,LSU,76.2,Away,OKLAHOMA-STATE,Oklahoma State,Louisiana State,sec
2018-12-01-17-louisiana-state,35.0,7,13.2,5,105.4,56.3,18,0.441,51,0.392,20,0.333,17,0.706,12,4,200,77.0,12.5,4,21,57,,6.8,5,0.137,7,0.714,5,34.4,22,0.482,23.5,18,44,0.341,15,0.429,3,"December 1, 2018",59.3,16,22.7,10,77.0,87.5,28,0.534,59,0.458,27,0.407,24,0.625,15,2,200,105.4,43.8,14,16,78,,14.9,11,0.356,21,0.429,9,65.6,42,0.554,21.5,19,38,0.474,18,0.75,6,"Maravich Assembly Center, Baton Rouge, Louisiana",GRAMBLING,Grambling,74.2,Home,LOUISIANA-STATE,LSU,Louisiana State,sec
2018-12-09-14-louisiana-state,46.7,7,0.0,0,126.4,53.6,15,0.351,47,0.319,15,0.489,23,0.739,17,6,200,69.4,6.3,2,19,50,,12.5,9,0.298,14,0.214,3,28.3,17,0.432,21.9,16,33,0.364,12,0.455,5,"December 9, 2018",50.0,17,18.2,6,69.4,93.8,30,0.639,61,0.557,34,0.279,17,0.765,13,2,200,126.4,46.4,13,19,91,,16.7,12,0.426,26,0.385,10,71.7,43,0.659,18.0,15,35,0.686,24,0.778,7,"Maravich Assembly Center, Baton Rouge, Louisiana",INCARNATE-WORD,Incarnate Word,71.5,Home,LOUISIANA-STATE,LSU,Louisiana State,sec
2018-12-12-21-houston,47.6,10,9.5,4,102.5,56.4,22,0.412,57,0.368,21,0.667,38,0.763,29,3,200,95.0,25.0,9,27,76,,11.3,9,0.456,26,0.192,5,41.3,31,0.506,17.8,16,31,0.516,16,0.7,7,"December 12, 2018",38.5,10,16.1,5,95.0,75.0,27,0.452,62,0.419,26,0.613,38,0.684,26,0,200,102.5,43.6,17,24,82,24,10.0,8,0.323,20,0.2,4,58.7,44,0.512,16.0,15,42,0.524,22,1.0,9,"Hofheinz Pavilion, Houston, Texas",LOUISIANA-STATE,LSU,80.1,Home,HOUSTON,Houston,Louisiana State,sec
