,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-07-19-dayton,40.0,10,10.4,5,113.0,76.3,29,0.509,57,0.439,25,0.246,14,0.857,12,1,200,101.4,10.3,3,18,70,,1.4,1,0.368,21,0.381,8,47.8,32,0.55,12.5,9,36,0.472,17,0.0,0,"November 7, 2018",69.2,18,2.8,1,101.4,89.7,26,0.475,60,0.433,26,0.45,27,0.778,21,0,200,113.0,23.7,9,10,78,,5.8,4,0.2,12,0.417,5,52.2,35,0.536,6.5,5,48,0.438,21,1.0,1,"University of Dayton Arena, Dayton, Ohio",NORTH-FLORIDA,North Florida,69.2,Home,DAYTON,Dayton,Dayton,atlantic-10
2018-11-10-19-dayton,25.0,4,2.6,1,101.3,80.0,24,0.324,54,0.296,16,0.278,15,0.733,11,2,200,61.3,18.4,7,16,46,,2.7,2,0.444,24,0.125,3,45.6,31,0.376,25.7,21,30,0.433,13,0.0,0,"November 10, 2018",46.7,14,10.0,3,61.3,81.6,31,0.525,61,0.492,30,0.295,18,0.667,12,0,200,101.3,20.0,6,16,76,,8.0,6,0.361,22,0.182,4,54.4,37,0.546,13.8,11,39,0.667,26,1.0,2,"University of Dayton Arena, Dayton, Ohio",COPPIN-STATE,Coppin State,74.8,Home,DAYTON,Dayton,Dayton,atlantic-10
2018-11-16-19-dayton,64.5,20,2.8,1,123.0,76.0,19,0.615,61,0.508,31,0.213,13,0.385,5,3,200,108.1,6.5,2,18,80,,9.5,7,0.475,29,0.448,13,37.5,21,0.595,11.9,9,32,0.563,18,0.4,2,"November 16, 2018",58.8,20,6.3,2,108.1,93.5,29,0.67,56,0.607,34,0.446,25,0.64,16,0,200,123.0,24.0,6,12,91,,4.1,3,0.357,20,0.35,7,62.5,35,0.67,15.2,12,36,0.75,27,1.0,3,"University of Dayton Arena, Dayton, Ohio",IPFW,Purdue-Fort Wayne,74.0,Home,DAYTON,Dayton,Dayton,atlantic-10
2018-11-21-19-butler,40.0,10,8.1,3,94.1,70.0,28,0.598,46,0.543,25,0.5,23,0.609,14,0,200,101.5,12.0,3,19,69,,4.4,3,0.304,14,0.357,5,47.7,31,0.606,21.1,15,32,0.625,20,1.0,4,"November 21, 2018",41.7,10,6.3,2,101.5,88.0,22,0.458,60,0.4,24,0.283,17,0.529,9,1,200,94.1,30.0,12,18,64,,7.4,5,0.383,23,0.304,7,52.3,34,0.47,12.9,10,37,0.459,17,0.75,3,"Imperial Arena at Atlantis Resort, Paradise Island",BUTLER,Butler,67.5,Away,DAYTON,Dayton,Dayton,atlantic-10
2018-11-22-15-dayton,38.1,8,0.0,0,107.3,62.5,15,0.5,49,0.429,21,0.449,22,0.773,17,0,200,120.0,40.0,12,14,66,4,10.9,6,0.408,20,0.35,7,50.0,27,0.555,13.3,9,29,0.483,14,1.0,5,"November 22, 2018",48.0,12,6.9,2,120.0,60.0,18,0.598,46,0.543,25,0.174,8,0.5,4,1,200,107.3,37.5,9,21,59,,10.9,6,0.304,14,0.357,5,50.0,27,0.592,19.5,12,32,0.625,20,0.8,4,"Imperial Arena at Atlantis Resort, Paradise Island",DAYTON,Dayton,54.6,Away,VIRGINIA,Virginia,Dayton,atlantic-10
2018-11-23-11-oklahoma,63.2,12,6.3,2,100.0,81.5,22,0.367,60,0.317,19,0.25,15,0.667,10,2,200,83.1,22.9,8,17,54,,9.2,6,0.4,24,0.25,6,48.4,30,0.402,10.7,8,36,0.361,13,0.667,4,"November 23, 2018",71.4,15,11.1,4,83.1,77.1,27,0.48,50,0.42,21,0.42,21,0.81,17,1,200,100.0,18.5,5,18,65,,6.2,4,0.36,18,0.333,6,51.6,32,0.542,11.9,8,32,0.469,15,0.833,5,"Imperial Arena at Atlantis Resort, Paradise Island",DAYTON,Dayton,65.1,Home,OKLAHOMA,Oklahoma,Dayton,atlantic-10
2018-11-30-19-dayton,72.0,18,0.0,0,84.1,80.0,28,0.467,61,0.41,25,0.164,10,0.8,8,1,200,94.2,37.1,13,10,65,25,8.7,6,0.361,22,0.318,7,58.6,41,0.494,19.7,16,39,0.462,18,0.857,6,"November 30, 2018",58.3,14,10.3,4,94.2,62.9,22,0.474,58,0.414,24,0.138,8,0.375,3,3,200,84.1,20.0,7,12,58,,10.1,7,0.397,23,0.304,7,41.4,29,0.469,18.5,14,35,0.486,17,0.571,4,"University of Dayton Arena, Dayton, Ohio",DAYTON,Dayton,68.8,Away,MISSISSIPPI-STATE,Mississippi State,Dayton,atlantic-10
2018-12-04-19-dayton,56.5,13,2.8,1,134.2,72.2,13,0.415,65,0.354,23,0.138,9,0.556,5,6,200,80.8,20.0,8,20,59,,12.3,9,0.492,32,0.25,8,36.2,21,0.426,13.8,11,33,0.455,15,0.333,3,"December 4, 2018",81.1,30,6.1,2,80.8,80.0,32,0.769,54,0.685,37,0.407,22,0.682,15,3,200,134.2,27.8,5,9,98,,8.2,6,0.333,18,0.5,9,63.8,37,0.76,19.1,15,36,0.778,28,0.625,5,"University of Dayton Arena, Dayton, Ohio",DETROIT-MERCY,Detroit,73.4,Home,DAYTON,Dayton,Dayton,atlantic-10
2018-12-08-20-auburn,59.3,16,7.1,2,117.1,68.8,22,0.58,56,0.482,27,0.179,10,0.7,7,4,200,102.9,44.8,13,14,72,,4.3,3,0.411,23,0.478,11,57.4,35,0.593,27.6,23,33,0.485,16,0.556,5,"December 8, 2018",60.7,17,27.3,9,102.9,55.2,16,0.557,61,0.459,28,0.279,17,0.824,14,1,200,117.1,31.3,10,10,82,8,14.3,10,0.541,33,0.364,12,42.6,26,0.594,12.7,10,28,0.571,16,0.889,8,"Auburn Arena, Auburn, Alabama",DAYTON,Dayton,69.9,Home,AUBURN,Auburn,Dayton,atlantic-10
2018-12-16-15-tulsa,50.0,12,6.1,2,110.8,94.7,18,0.449,59,0.407,24,0.288,17,0.824,14,5,200,103.1,21.9,7,14,67,,10.8,7,0.39,23,0.217,5,49.0,25,0.499,5.7,4,36,0.528,19,0.5,5,"December 16, 2018",60.0,15,2.8,1,103.1,78.1,25,0.62,46,0.543,25,0.37,17,0.882,15,3,200,110.8,5.3,1,15,72,,4.6,3,0.283,13,0.538,7,51.0,26,0.666,18.3,12,33,0.545,18,0.75,9,"Mohegan Sun Arena, Uncasville, Connecticut",DAYTON,Dayton,64.6,Home,TULSA,Tulsa,Dayton,atlantic-10
