,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-22-san-diego,33.3,9,8.3,4,116.9,64.7,22,0.492,61,0.443,27,0.131,8,0.75,6,1,200,93.0,21.2,7,18,66,,2.8,2,0.344,21,0.286,6,43.3,29,0.509,18.9,15,40,0.525,21,0.0,0,"November 6, 2018",59.4,19,2.5,1,93.0,78.8,26,0.546,65,0.492,32,0.277,18,0.667,12,0,200,116.9,35.3,12,12,83,,11.3,8,0.262,17,0.412,7,56.7,38,0.564,9.9,8,48,0.521,25,1.0,1,"Jenny Craig Pavillion, San Diego, California",WEBER-STATE,Weber State,71.2,Home,SAN-DIEGO,San Diego,San Diego,wcc
2018-11-09-22-california-davis,60.0,18,0.0,0,85.1,85.3,29,0.567,60,0.5,30,0.217,13,0.615,8,0,200,113.4,24.1,7,18,76,,9.0,6,0.45,27,0.296,8,57.1,36,0.574,10.9,8,33,0.667,22,1.0,2,"November 9, 2018",30.0,6,6.1,2,113.4,75.9,22,0.406,53,0.377,20,0.321,17,0.824,14,2,200,85.1,14.7,5,17,57,,6.0,4,0.434,23,0.13,3,42.9,27,0.467,14.2,10,30,0.567,17,0.0,0,"The Pavilion, Davis, California",CALIFORNIA-DAVIS,UC-Davis,66.6,Away,SAN-DIEGO,San Diego,San Diego,wcc
2018-11-12-23-washington,64.0,16,13.5,5,101.5,70.0,21,0.528,53,0.472,25,0.208,11,0.636,7,1,200,96.9,28.6,8,15,63,,3.1,2,0.302,16,0.375,6,50.0,29,0.541,22.7,17,37,0.514,19,0.667,2,"November 12, 2018",43.5,10,13.5,5,96.9,71.4,20,0.455,56,0.411,23,0.304,17,0.882,15,1,200,101.5,30.0,9,15,66,,15.4,10,0.339,19,0.263,5,50.0,29,0.515,11.2,8,37,0.486,18,0.667,2,"Alaska Airlines Arena, Seattle, Washington",SAN-DIEGO,San Diego,65.2,Home,WASHINGTON,Washington,San Diego,wcc
2018-11-15-22-san-diego,41.2,7,2.8,1,137.7,53.1,17,0.373,55,0.309,17,0.182,10,0.6,6,0,200,68.1,15.4,6,17,47,,7.2,5,0.345,19,0.368,7,32.4,23,0.393,21.2,16,36,0.278,10,0.0,0,"November 15, 2018",63.9,23,16.7,6,68.1,84.6,33,0.644,66,0.545,36,0.212,14,0.714,10,1,200,137.7,46.9,15,15,95,,10.1,7,0.455,30,0.433,13,67.6,48,0.654,13.2,11,36,0.639,23,0.75,3,"Jenny Craig Pavillion, San Diego, California","San Diego Christian
			","San Diego Christian
			",69.2,Home,SAN-DIEGO,San Diego,San Diego,wcc
2018-11-20-22-san-diego,54.2,13,20.0,7,101.4,61.1,22,0.482,57,0.421,24,0.263,15,0.6,9,1,200,92.8,21.9,7,25,64,,8.7,6,0.333,19,0.368,7,42.6,29,0.499,14.7,11,38,0.447,17,0.667,2,"November 20, 2018",50.0,11,10.5,4,92.8,78.1,25,0.433,60,0.367,22,0.35,21,0.857,18,1,200,101.4,38.9,14,18,70,,4.3,3,0.417,25,0.32,8,57.4,39,0.5,15.8,13,35,0.4,14,0.8,4,"Jenny Craig Pavillion, San Diego, California",COLORADO,Colorado,68.6,Home,SAN-DIEGO,San Diego,San Diego,wcc
2018-11-24-22-san-diego,12.0,3,0.0,0,107.0,88.9,24,0.457,58,0.431,25,0.19,11,0.455,5,5,200,81.7,15.2,5,29,58,,7.0,5,0.259,15,0.2,3,48.3,29,0.459,18.2,14,43,0.512,22,0.167,1,"November 24, 2018",45.5,10,9.3,4,81.7,84.8,28,0.52,49,0.449,22,0.673,33,0.758,25,1,200,107.0,11.1,3,13,76,,5.6,4,0.531,26,0.269,7,51.7,31,0.588,12.4,9,23,0.652,15,0.833,5,"Jenny Craig Pavillion, San Diego, California",JACKSON-STATE,Jackson State,71.5,Home,SAN-DIEGO,San Diego,San Diego,wcc
2018-11-28-19-mississippi,67.7,21,0.0,0,124.0,69.6,16,0.555,64,0.484,31,0.281,18,0.833,15,2,200,114.7,21.9,7,21,86,,8.0,6,0.359,23,0.391,9,41.8,23,0.593,15.3,13,41,0.537,22,0.714,5,"November 28, 2018",60.6,20,9.8,4,114.7,78.1,25,0.676,54,0.611,33,0.426,23,0.87,20,2,200,124.0,30.4,7,19,93,,9.3,7,0.296,16,0.438,7,58.2,32,0.716,17.9,14,38,0.684,26,0.667,4,"The Pavilion at Ole Miss, Oxford, Mississippi",SAN-DIEGO,San Diego,75.2,Home,MISSISSIPPI,Ole Miss,San Diego,wcc
2018-12-01-22-san-diego,37.5,9,3.2,1,102.8,80.0,24,0.441,59,0.407,24,0.407,24,0.75,18,7,200,97.2,37.1,13,21,70,,6.9,5,0.254,15,0.267,4,56.9,37,0.497,17.7,15,44,0.455,20,0.222,2,"December 1, 2018",60.0,15,6.8,3,97.2,62.9,22,0.536,56,0.446,25,0.286,16,0.875,14,2,200,102.8,20.0,6,21,74,,8.3,6,0.446,25,0.4,10,43.1,28,0.582,17.1,13,31,0.484,15,0.75,6,"Jenny Craig Pavillion, San Diego, California",LONG-BEACH-STATE,Long Beach State,71.5,Home,SAN-DIEGO,San Diego,San Diego,wcc
2018-12-05-22-san-diego-state,58.3,14,17.2,5,92.4,77.8,21,0.519,53,0.453,24,0.566,30,0.6,18,2,200,110.6,31.0,9,23,73,,6.1,4,0.453,24,0.292,7,53.6,30,0.543,12.0,9,29,0.586,17,0.778,7,"December 5, 2018",55.6,10,6.9,2,110.6,69.0,20,0.455,44,0.409,18,0.682,30,0.7,21,3,200,92.4,22.2,6,25,61,,3.0,2,0.341,15,0.267,4,46.4,26,0.524,17.3,12,29,0.483,14,0.625,5,"Viejas Arena, San Diego, California",SAN-DIEGO-STATE,San Diego State,65.8,Away,SAN-DIEGO,San Diego,San Diego,wcc
2018-12-09-16-san-diego,72.4,21,8.1,3,113.9,80.0,24,0.508,60,0.483,29,0.2,12,0.583,7,6,200,94.4,20.0,6,11,68,,13.9,10,0.233,14,0.214,3,50.0,30,0.518,17.7,14,46,0.565,26,0.333,3,"December 9, 2018",78.1,25,8.7,4,94.4,80.0,24,0.615,61,0.525,32,0.115,7,1.0,7,2,200,113.9,20.0,6,14,82,,11.1,8,0.393,24,0.458,11,50.0,30,0.637,15.8,12,37,0.568,21,0.8,8,"Jenny Craig Pavillion, San Diego, California",CAL-STATE-NORTHRIDGE,Cal State Northridge,72.0,Home,SAN-DIEGO,San Diego,San Diego,wcc
