,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2018-11-06-19-harvard,47.8,11,9.7,3,108.3,72.0,18,0.425,60,0.383,23,0.317,19,0.789,15,0,200,91.7,30.3,10,18,66,,8.3,6,0.267,16,0.313,5,48.3,28,0.478,16.0,13,44,0.409,18,0.0,0,"November 6, 2018",53.3,16,15.9,7,91.7,69.7,23,0.618,55,0.545,30,0.255,14,0.714,10,0,200,108.3,28.0,7,18,78,,5.6,4,0.436,24,0.333,8,51.7,30,0.633,22.7,18,31,0.71,22,1.0,1,"Lavietes Pavilion, Boston, Massachusetts","MIT
			","MIT
			",72.3,Home,HARVARD,Harvard,Harvard,ivy
2018-11-09-19-harvard,54.2,13,3.6,1,104.4,84.0,21,0.663,46,0.522,24,0.478,22,0.909,20,1,200,119.1,14.3,3,14,81,,13.2,9,0.5,23,0.565,13,52.2,24,0.717,21.2,15,23,0.478,11,0.5,1,"November 9, 2018",50.0,13,8.7,2,119.1,85.7,18,0.618,51,0.51,26,0.275,14,0.571,8,1,200,104.4,16.0,4,20,71,,11.8,8,0.451,23,0.478,11,47.8,22,0.616,18.5,13,28,0.536,15,0.5,1,"Lavietes Pavilion, Boston, Massachusetts",HARVARD,Harvard,67.6,Away,NORTHEASTERN,Northeastern,Harvard,ivy
2018-11-13-19-massachusetts,75.0,21,15.4,6,106.0,78.1,25,0.552,58,0.483,28,0.207,12,0.833,10,1,200,110.4,25.0,7,17,74,,4.5,3,0.397,23,0.348,8,53.3,32,0.581,13.6,10,35,0.571,20,0.667,2,"November 13, 2018",53.8,14,8.6,3,110.4,75.0,21,0.5,59,0.441,26,0.254,15,0.8,12,1,200,106.0,21.9,7,16,71,,7.5,5,0.339,20,0.35,7,46.7,28,0.537,12.1,9,39,0.487,19,0.667,2,"Mullins Center, Amherst, Massachusetts",MASSACHUSETTS,UMass,67.4,Away,HARVARD,Harvard,Harvard,ivy
2018-11-16-19-rhode-island,66.7,18,7.1,3,107.0,71.9,23,0.608,51,0.529,27,0.294,15,0.8,12,2,200,104.2,30.8,8,18,74,,5.6,4,0.412,21,0.381,8,53.4,31,0.637,25.8,20,30,0.633,19,0.5,2,"November 16, 2018",40.7,11,13.3,4,104.2,69.2,18,0.492,60,0.45,27,0.35,21,0.81,17,1,200,107.0,28.1,9,19,76,,15.5,11,0.3,18,0.278,5,46.6,27,0.543,13.7,11,42,0.524,22,0.667,2,"Ryan Center, Kingston, Rhode Island",HARVARD,Harvard,71.1,Home,RHODE-ISLAND,Rhode Island,Harvard,ivy
2018-11-21-22-san-francisco,27.3,6,13.6,6,81.3,73.8,31,0.387,62,0.355,22,0.194,12,0.75,9,3,200,76.0,21.6,8,20,57,,6.7,5,0.339,21,0.19,4,49.4,39,0.421,16.2,13,41,0.439,18,0.4,2,"November 21, 2018",30.0,6,7.3,3,76.0,78.4,29,0.339,62,0.323,20,0.452,28,0.679,19,0,200,81.3,26.2,11,17,61,,12.0,9,0.29,18,0.111,2,50.6,40,0.405,13.9,12,44,0.409,18,1.0,5,"War Memorial Gymnasium, San Francisco, California",HARVARD,Harvard,74.5,Home,SAN-FRANCISCO,San Francisco,Harvard,ivy
2018-11-24-21-saint-marys-ca,38.5,10,6.1,2,100.0,67.6,23,0.592,49,0.531,26,0.49,24,0.667,16,3,200,108.8,29.6,8,23,74,,10.3,7,0.388,19,0.316,6,50.8,31,0.613,19.0,14,30,0.667,20,0.5,3,"November 24, 2018",20.8,5,0.0,0,108.8,70.4,19,0.473,55,0.436,24,0.473,26,0.615,16,3,200,100.0,32.4,11,23,68,,11.8,8,0.4,22,0.182,4,49.2,30,0.505,16.4,13,33,0.606,20,0.5,3,"McKeon Pavilion, Moraga, California",SAINT-MARYS-CA,Saint Mary's,67.9,Away,HARVARD,Harvard,Harvard,ivy
2018-11-28-19-harvard,72.7,16,6.1,2,105.8,65.5,19,0.529,51,0.431,22,0.255,13,0.615,8,3,200,89.9,3.4,1,17,62,,14.5,10,0.451,23,0.435,10,34.5,20,0.542,18.6,13,28,0.429,12,0.571,4,"November 28, 2018",50.0,14,14.3,4,89.9,96.6,28,0.613,53,0.528,28,0.264,14,0.571,8,3,200,105.8,34.5,10,11,73,,10.1,7,0.377,20,0.45,9,65.5,38,0.612,24.3,19,33,0.576,19,0.571,4,"Lavietes Pavilion, Boston, Massachusetts",HOLY-CROSS,Holy Cross,68.9,Home,HARVARD,Harvard,Harvard,ivy
2018-12-01-15-siena,36.0,9,6.1,2,106.3,70.6,24,0.57,50,0.5,25,0.28,14,0.5,7,4,200,101.6,34.6,9,14,64,,6.3,4,0.36,18,0.389,7,55.0,33,0.565,21.1,15,32,0.563,18,0.5,4,"December 1, 2018",60.0,15,12.5,4,101.6,65.4,17,0.518,56,0.446,25,0.304,17,0.529,9,5,200,106.3,29.4,10,17,67,,11.1,7,0.411,23,0.348,8,45.0,27,0.523,12.4,9,33,0.515,17,0.375,3,"Times Union Center , Albany, New York",HARVARD,Harvard,62.9,Home,SIENA,Siena,Harvard,ivy
2018-12-08-19-vermont,52.0,13,18.2,6,102.9,89.7,26,0.588,51,0.49,25,0.157,8,0.625,5,5,200,94.2,29.2,7,19,65,,1.4,1,0.529,27,0.37,10,62.3,33,0.593,26.8,20,24,0.625,15,0.444,4,"December 8, 2018",44.0,11,8.3,2,94.2,70.8,17,0.536,56,0.446,25,0.357,20,0.55,11,3,200,102.9,10.3,3,16,71,,13.0,9,0.411,23,0.435,10,37.7,20,0.542,9.7,7,33,0.455,15,0.7,7,"Roy L. Patrick Gymnasium, Burlington, Vermont",HARVARD,Harvard,68.7,Home,VERMONT,Vermont,Harvard,ivy
2018-12-22-14-harvard,39.1,9,9.1,3,111.9,59.0,23,0.52,50,0.46,23,0.4,20,0.45,9,9,200,91.0,12.5,4,19,61,,7.5,5,0.3,15,0.4,6,38.0,27,0.513,14.5,10,35,0.486,17,0.25,3,"December 22, 2018",59.3,16,5.7,2,91.0,87.5,28,0.508,63,0.429,27,0.317,20,0.55,11,5,200,111.9,41.0,16,17,75,,10.4,7,0.476,30,0.333,10,62.0,44,0.517,14.3,12,33,0.515,17,0.5,5,"Lavietes Pavilion, Boston, Massachusetts",GEORGE-WASHINGTON,George Washington,67.0,Home,HARVARD,Harvard,Harvard,ivy
2018-12-29-13-mercer,65.2,15,8.8,3,101.5,79.3,23,0.617,47,0.489,23,0.447,21,0.619,13,5,200,107.6,26.9,7,22,71,,7.6,5,0.596,28,0.429,12,54.5,30,0.623,22.1,16,19,0.579,11,0.545,6,"December 29, 2018",43.5,10,15.8,3,107.6,73.1,19,0.542,48,0.479,23,0.5,24,0.625,15,8,200,101.5,20.7,6,19,67,,15.2,10,0.292,14,0.429,6,45.5,25,0.564,18.2,13,34,0.5,17,0.385,5,"Philips Arena, Atlanta, Georgia",MERCER,Mercer,66.2,Away,HARVARD,Harvard,Harvard,ivy
2019-01-02-19-north-carolina,71.4,15,19.5,8,100.0,82.4,28,0.463,54,0.389,21,0.241,13,0.538,7,6,200,74.0,15.2,5,16,57,,5.2,4,0.444,24,0.333,8,49.3,33,0.474,26.0,21,30,0.433,13,0.5,6,"January 2, 2019",57.7,15,10.0,3,74.0,84.8,28,0.468,62,0.419,26,0.355,22,0.864,19,3,200,100.0,17.6,6,13,77,15,15.6,12,0.339,21,0.286,6,50.7,34,0.531,13.3,11,41,0.488,20,0.769,10,"Dean Smith Center, Chapel Hill, North Carolina",HARVARD,Harvard,76.8,Home,NORTH-CAROLINA,UNC,Harvard,ivy
2019-01-12-19-dartmouth,42.3,11,7.7,2,126.6,80.0,12,0.5,57,0.456,26,0.228,13,0.462,6,7,200,98.4,30.3,10,12,63,,9.4,6,0.316,18,0.278,5,45.8,22,0.499,16.1,12,39,0.538,21,0.462,6,"January 12, 2019",65.6,21,15.4,6,98.4,69.7,23,0.798,47,0.681,32,0.191,9,0.667,6,7,200,126.6,20.0,3,20,81,,12.5,8,0.447,21,0.524,11,54.2,26,0.79,22.7,15,26,0.808,21,0.588,10,"Leede Arena, Hanover, New Hampshire",HARVARD,Harvard,64.2,Home,DARTMOUTH,Dartmouth,Harvard,ivy
2019-01-21-13-howard,80.0,20,13.2,5,101.4,71.4,30,0.585,53,0.472,25,0.453,24,0.917,22,7,200,120.0,30.8,8,20,84,,7.1,5,0.528,28,0.429,12,55.9,38,0.652,17.0,13,25,0.52,13,0.5,7,"January 21, 2019",72.0,18,12.0,3,120.0,69.2,18,0.46,63,0.397,25,0.349,22,0.591,13,12,200,101.4,28.6,12,20,71,,8.6,6,0.397,25,0.32,8,44.1,30,0.483,11.0,9,38,0.447,17,0.4,8,"Burr Gymnasium, Washington, District of Columbia",HOWARD,Howard,69.9,Away,HARVARD,Harvard,Harvard,ivy
2019-01-26-14-harvard,54.5,12,2.9,1,100.0,75.8,25,0.474,58,0.379,22,0.121,7,0.571,4,8,201,92.2,14.3,5,15,59,,7.8,5,0.517,30,0.367,11,44.1,30,0.481,11.6,8,28,0.393,11,0.556,10,"January 26, 2019",50.0,11,3.6,1,92.2,85.7,30,0.455,55,0.4,22,0.291,16,0.875,14,7,201,100.0,24.2,8,11,64,,4.7,3,0.382,21,0.286,6,55.9,38,0.511,12.7,9,34,0.471,16,0.533,8,"Lavietes Pavilion, Boston, Massachusetts",DARTMOUTH,Dartmouth,63.6,Home,HARVARD,Harvard,Harvard,ivy
2019-02-01-19-harvard,44.4,8,10.3,3,92.9,82.1,23,0.339,59,0.305,18,0.186,11,0.818,9,4,200,70.0,11.1,4,13,49,,10.0,7,0.39,23,0.174,4,42.2,27,0.381,14.7,11,36,0.389,14,0.75,12,"February 1, 2019",50.0,12,11.1,4,70.0,88.9,32,0.547,53,0.453,24,0.17,9,0.778,7,7,200,92.9,17.9,5,13,65,,5.7,4,0.453,24,0.417,10,57.8,37,0.567,23.0,17,29,0.483,14,0.562,9,"Lavietes Pavilion, Boston, Massachusetts",YALE,Yale,70.3,Home,HARVARD,Harvard,Harvard,ivy
2019-02-02-19-harvard,46.7,7,7.7,2,101.5,76.9,20,0.337,52,0.288,15,0.346,18,0.667,12,7,200,70.1,27.0,10,23,47,,10.4,7,0.423,22,0.227,5,47.6,30,0.388,24.1,19,30,0.333,10,0.65,13,"February 2, 2019",52.2,12,10.0,3,70.1,73.0,27,0.628,43,0.535,23,0.558,24,0.583,14,7,200,101.5,23.1,6,23,68,,13.4,9,0.395,17,0.471,8,52.4,33,0.625,23.0,16,26,0.577,15,0.588,10,"Lavietes Pavilion, Boston, Massachusetts",BROWN,Brown,67.0,Home,HARVARD,Harvard,Harvard,ivy
2019-02-08-19-harvard,51.4,18,10.0,4,103.2,74.4,32,0.539,76,0.461,35,0.316,24,0.583,14,13,275,101.1,17.1,7,27,96,,9.5,9,0.342,26,0.462,12,46.4,39,0.549,15.6,16,50,0.46,23,0.316,6,"February 8, 2019",31.0,9,12.0,6,101.1,82.9,34,0.507,68,0.426,29,0.574,39,0.744,29,7,275,103.2,25.6,11,20,98,,9.5,9,0.412,28,0.393,11,53.6,45,0.566,17.4,18,40,0.45,18,0.611,11,"Lavietes Pavilion, Boston, Massachusetts",COLUMBIA,Columbia,69.1,Home,HARVARD,Harvard,Harvard,ivy
2019-02-09-19-harvard,78.9,15,0.0,0,87.1,81.0,17,0.511,47,0.404,19,0.532,25,0.76,19,10,200,95.7,13.8,4,16,67,,11.4,8,0.574,27,0.37,10,42.0,21,0.569,22.7,17,20,0.45,9,0.545,12,"February 9, 2019",31.8,7,10.0,2,95.7,86.2,25,0.581,43,0.512,22,0.302,13,0.846,11,8,200,87.1,19.0,4,23,61,,11.4,8,0.372,16,0.375,6,58.0,29,0.62,31.1,22,27,0.593,16,0.579,11,"Lavietes Pavilion, Boston, Massachusetts",HARVARD,Harvard,69.5,Away,CORNELL,Cornell,Harvard,ivy
2019-02-15-19-princeton,26.9,7,19.4,6,98.6,81.3,26,0.554,56,0.464,26,0.375,21,0.762,16,8,200,111.4,24.2,8,16,78,,7.1,5,0.357,20,0.5,10,52.3,34,0.591,14.4,11,36,0.444,16,0.6,12,"February 15, 2019",58.3,14,5.6,2,111.4,75.8,25,0.509,55,0.436,24,0.364,20,0.65,13,8,200,98.6,18.8,6,19,69,,7.1,5,0.436,24,0.333,8,47.7,31,0.535,15.8,12,31,0.516,16,0.6,12,"Jadwin Gymnasium, Princeton, New Jersey",PRINCETON,Princeton,69.7,Away,HARVARD,Harvard,Harvard,ivy
2019-02-16-19-pennsylvania,14.3,4,11.8,4,89.5,87.1,27,0.54,63,0.444,28,0.175,11,0.636,7,8,225,98.7,29.7,11,14,75,,13.2,10,0.413,26,0.462,12,55.9,38,0.55,21.0,18,37,0.432,16,0.619,13,"February 16, 2019",42.3,11,2.7,1,98.7,70.3,26,0.476,62,0.419,26,0.177,11,0.818,9,9,225,89.5,12.9,4,14,68,,6.6,5,0.452,28,0.25,7,44.1,30,0.506,17.3,14,34,0.559,19,0.625,15,"The Palestra, Philadelphia, Pennsylvania",PENNSYLVANIA,Penn,67.8,Away,HARVARD,Harvard,Harvard,ivy
2019-02-22-19-brown,60.0,18,7.9,3,112.8,86.2,25,0.582,61,0.492,30,0.213,13,0.615,8,9,200,101.3,23.3,7,25,79,,6.4,5,0.525,32,0.344,11,54.2,32,0.588,21.2,18,29,0.655,19,0.591,13,"February 22, 2019",46.4,13,17.2,5,101.3,76.7,23,0.583,54,0.519,28,0.574,31,0.806,25,9,200,112.8,13.8,4,18,88,,10.3,8,0.296,16,0.438,7,45.8,27,0.64,16.1,13,38,0.553,21,0.64,16,"Pizzitola Sports Center, Providence, Rhode Island",HARVARD,Harvard,78.0,Home,BROWN,Brown,Harvard,ivy
2019-02-23-19-yale,46.4,13,7.1,3,117.8,84.6,22,0.6,55,0.509,28,0.491,27,0.815,22,9,200,120.5,21.4,6,13,88,,6.8,5,0.4,22,0.455,10,51.9,28,0.649,17.3,14,33,0.545,18,0.609,14,"February 23, 2019",57.1,20,12.1,4,120.5,78.6,22,0.639,61,0.574,35,0.164,10,0.8,8,5,200,117.8,15.4,4,15,86,,13.7,10,0.311,19,0.421,8,48.1,26,0.654,10.9,8,42,0.643,27,0.783,18,"John J. Lee Ampitheater, New Haven, Connecticut",YALE,Yale,72.8,Away,HARVARD,Harvard,Harvard,ivy
